,episode_0_reward,episode_1_reward,episode_2_reward,episode_0_steady,episode_1_steady,episode_2_steady
22,0.9464479053000062,1.5967343994423315,1.3761228559812468,636.1006759227313,636.1006759227313,636.1006759227313
23,0.16096299777941192,0.7188617924011371,0.5267505307526021,636.1006759227313,636.1006759227313,636.1006759227313
24,0.1355587599394313,0.08417982858851901,0.04311836178300017,636.1006759227313,636.1006759227313,636.1006759227313
25,0.8563745920499856,0.23291557526550674,0.41565165692022665,636.1006759227313,636.1006759227313,636.1006759227313
26,1.880222318590445,0.975659880467997,1.1673643480273017,636.1006759227313,636.1006759227313,636.1006759227313
27,2.7935770882160913,1.8997066478039963,1.8403265101872108,636.1006759227313,636.1006759227313,636.1006759227313
28,3.2838689442699125,2.7788298573805448,2.978699954604566,636.1006759227313,636.1006759227313,636.1006759227313
29,4.185979527865231,2.7012070949932956,3.1982785203526185,636.1006759227313,636.1006759227313,636.1006759227313
30,5.280689879135336,3.55493178460607,3.293658609427553,636.1006759227313,636.1006759227313,636.1006759227313
31,5.916024513365856,3.470657437223249,2.7142496443088064,636.1006759227313,636.1006759227313,636.1006759227313
32,5.7575494847762885,2.8418703960200693,1.6753444207500598,636.1006759227313,636.1006759227313,636.1006759227313
33,4.8481974863231345,1.915747847765575,0.5218079748810353,636.1006759227313,636.1006759227313,636.1006759227313
34,4.650295877700121,0.7777116990665387,0.04680450363236278,636.1006759227313,636.1006759227313,636.1006759227313
35,4.012042147736597,0.09185129495780676,0.5202231086808762,636.1006759227313,636.1006759227313,636.1006759227313
36,3.0017152410428434,0.268133271664269,1.5686176375140957,636.1006759227313,636.1006759227313,636.1006759227313
37,2.1181119868677376,1.2073148406544014,2.786680040813602,636.1006759227313,636.1006759227313,636.1006759227313
38,1.1336050828799509,2.133452277009472,3.7205495241568878,636.1006759227313,636.1006759227313,636.1006759227313
39,0.28501280430541015,3.3943928182974883,3.6223948169848916,636.1006759227313,636.1006759227313,636.1006759227313
40,0.05345058433064947,3.98511322877787,4.306228233280364,636.1006759227313,636.1006759227313,636.1006759227313
41,0.5909829554117666,4.322968731760799,4.957550425044369,636.1006759227313,636.1006759227313,636.1006759227313
42,1.5707478926471838,5.286111584312377,5.265955799355183,636.1006759227313,636.1006759227313,636.1006759227313
43,2.6631784986061757,5.9433639683402895,5.108609950964759,636.1006759227313,636.1006759227313,636.1006759227313
44,3.727028946629747,5.989341629807227,4.493169908773689,636.1006759227313,636.1006759227313,636.1006759227313
45,4.543383493607783,4.442227055904359,3.273846648363663,636.1006759227313,636.1006759227313,636.1006759227313
46,5.931255741201284,4.196901176659774,2.048247354690897,636.1006759227313,636.1006759227313,636.1006759227313
47,6.983011175195109,3.376812056854417,0.9516440175539405,636.1006759227313,636.1006759227313,636.1006759227313
48,7.42772864510544,2.2323412002163967,0.3414327461659689,636.1006759227313,636.1006759227313,636.1006759227313
49,7.44221700586366,1.0252095722361603,0.03164115366121737,636.1006759227313,636.1006759227313,636.1006759227313
50,7.021665384328887,0.3811601068946786,0.43319364159957957,636.1006759227313,636.1006759227313,636.1006759227313
51,7.775941717372393,0.03317985524859877,1.3269125580426167,636.1006759227313,636.1006759227313,636.1006759227313
52,7.578417950657348,0.46037721049750335,2.0991157531568594,636.1006759227313,636.1006759227313,636.1006759227313
53,7.464124925181941,1.4219707912479826,3.4789546400515796,636.1006759227313,636.1006759227313,636.1006759227313
54,7.4727433451200715,2.411651426307264,4.627524884751398,636.1006759227313,636.1006759227313,636.1006759227313
55,7.042125698511913,3.581245958981388,5.566304610565941,636.1006759227313,636.1006759227313,636.1006759227313
56,7.061907408808718,4.631155094878464,6.126204875108062,636.1006759227313,636.1006759227313,636.1006759227313
57,7.414081712300904,5.5656003983453655,6.57228981846778,636.1006759227313,636.1006759227313,636.1006759227313
58,7.435530301068396,6.1176635287500805,6.889104560209232,636.1006759227313,636.1006759227313,636.1006759227313
59,7.599802178954322,6.183025846857788,7.370474993094583,636.1006759227313,636.1006759227313,636.1006759227313
60,7.610278038084057,7.220200832636153,6.492489028295377,636.1006759227313,636.1006759227313,636.1006759227313
61,7.739459363861853,7.451198700289698,7.208464385411215,636.1006759227313,636.1006759227313,636.1006759227313
62,7.859641760414267,6.5975743340681134,6.957482346175041,636.1006759227313,636.1006759227313,636.1006759227313
63,7.831637797086475,6.3288916509342386,6.543796452805755,636.1006759227313,636.1006759227313,636.1006759227313
64,7.646980513340709,7.596667737369813,5.975994524298927,636.1006759227313,636.1006759227313,636.1006759227313
65,7.76897083869169,6.7554123413514136,4.765912334812176,636.1006759227313,636.1006759227313,636.1006759227313
66,7.800822644793916,7.567072728889393,4.104431247151548,636.1006759227313,636.1006759227313,636.1006759227313
67,7.8322136696294855,6.593064883072321,3.035920865481493,636.1006759227313,636.1006759227313,636.1006759227313
68,7.897414183167196,7.239419856152687,1.9171175436729715,636.1006759227313,636.1006759227313,636.1006759227313
69,7.942898392679911,6.703578265242144,1.7942523845013318,636.1006759227313,636.1006759227313,636.1006759227313
70,7.8964160221312705,6.7333004560017375,1.5648448708943554,636.1006759227313,636.1006759227313,636.1006759227313
71,7.897042269744476,5.685009706044364,0.935198159038731,636.1006759227313,636.1006759227313,636.1006759227313
72,7.889297746288856,4.7990645971916965,0.4349537409987558,636.1006759227313,636.1006759227313,636.1006759227313
73,7.916447713205514,5.234069340848004,0.08282288999332867,636.1006759227313,636.1006759227313,636.1006759227313
74,7.330712342976042,5.570458137870728,0.016534639388730378,636.1006759227313,636.1006759227313,636.1006759227313
75,7.9677571637881055,5.570378553294684,0.18781312626479593,636.1006759227313,636.1006759227313,636.1006759227313
76,7.965649507475389,5.1117018619114,0.5374378527891163,630.7243721043707,636.1006759227313,636.1006759227313
77,7.89435372469981,5.307991819945741,1.0068292010847335,630.7243721043707,636.1006759227313,636.1006759227313
78,7.693521009758596,5.547480863684422,1.5845363088794748,630.7243721043707,636.1006759227313,636.1006759227313
79,7.234538864003938,5.546280865135996,2.1920661380565796,630.7243721043707,636.1006759227313,636.1006759227313
80,7.888822758207156,5.899476515974958,2.639537414649347,630.7243721043707,636.1006759227313,636.1006759227313
81,7.962698511239623,6.064408979678148,2.7533806119959383,630.7243721043707,636.1006759227313,636.1006759227313
82,7.944137582025329,6.140360573624209,2.4881724260137483,630.7243721043707,636.1006759227313,636.1006759227313
83,7.786841136103768,6.006225551743694,1.9489858200161896,630.7243721043707,636.1006759227313,636.1006759227313
84,7.932241954676565,5.506991063373376,1.3351455197240685,630.7243721043707,636.1006759227313,636.1006759227313
85,7.802564813166482,5.576910015321471,0.7998620656252992,630.7243721043707,636.1006759227313,636.1006759227313
86,7.854968337966758,6.0339938216369085,0.37690239741809234,630.7243721043707,636.1006759227313,636.1006759227313
87,6.77573663577778,7.034757330203104,0.09029219245320978,630.7243721043707,636.1006759227313,636.1006759227313
88,7.719111465070511,6.3020808502882515,0.015614265039729385,630.7243721043707,636.1006759227313,636.1006759227313
89,6.455472298696369,7.52287523949931,0.18299441396377836,630.7243721043707,636.1006759227313,636.1006759227313
90,7.862908320342808,6.831294045571816,0.566859843465358,630.7243721043707,636.1006759227313,636.1006759227313
91,7.923550314881756,5.620923437056068,1.207727170673858,630.7243721043707,636.1006759227313,636.1006759227313
92,7.920447203269254,6.448133365503588,1.8703914864700186,630.7243721043707,636.1006759227313,636.1006759227313
93,7.914554745934691,5.87133061624948,2.52563865861795,630.7243721043707,636.1006759227313,636.1006759227313
94,7.971675264982406,5.6805585385630994,3.1374560413774693,630.7243721043707,636.1006759227313,636.1006759227313
95,7.917222641515728,4.5338273694182964,2.7801459762267786,630.7243721043707,636.1006759227313,636.1006759227313
96,7.978013660859093,4.101068775912964,2.4308527319275828,630.7243721043707,636.1006759227313,636.1006759227313
97,7.982790815214733,3.382168400475946,1.9408604834141245,630.7243721043707,636.1006759227313,636.1006759227313
98,7.869167033383626,2.793817950334257,1.4242153258576584,630.7243721043707,636.1006759227313,636.1006759227313
99,7.937802945666388,2.2717525702849484,0.8146181387577192,630.7243721043707,636.1006759227313,636.1006759227313
100,7.955003524140939,1.9601388433636495,0.33131286649637853,630.7243721043707,636.1006759227313,636.1006759227313
101,7.973019955335104,1.0644948321631003,0.04899084540527112,630.7243721043707,636.1006759227313,636.1006759227313
102,7.976494122483551,0.3362469948450247,0.03088795616378138,630.7243721043707,636.1006759227313,636.1006759227313
103,7.987757902544665,0.040044223038686266,0.2362011637346869,630.7243721043707,636.1006759227313,636.1006759227313
104,7.989050931362926,0.5229236202687412,0.6018719766183511,630.7243721043707,636.1006759227313,636.1006759227313
105,7.98013815068147,1.539022324397885,1.084648935304882,630.7243721043707,636.1006759227313,636.1006759227313
106,7.718452548670761,2.150627954954706,1.6693529609174333,630.7243721043707,636.1006759227313,636.1006759227313
107,7.909089008367427,3.1006831067524887,2.2449862548476114,630.7243721043707,636.1006759227313,636.1006759227313
108,7.660509540703731,4.434442925092574,2.60471573123803,630.7243721043707,636.1006759227313,636.1006759227313
109,7.97551187027126,4.939847745077191,2.5959580035292347,630.7243721043707,636.1006759227313,636.1006759227313
110,7.9859322820625165,4.388833269440169,2.2223697223290624,630.7243721043707,636.1006759227313,636.1006759227313
111,7.863029821522762,4.4387984688879065,1.6420386106039602,630.7243721043707,636.1006759227313,636.1006759227313
112,7.941490328237251,4.949867985504318,1.0603701012594209,630.7243721043707,636.1006759227313,636.1006759227313
113,7.7374099755825085,5.422966391438974,0.5824321732074224,630.7243721043707,636.1006759227313,636.1006759227313
114,7.975149546383997,5.934622283348047,0.22199821256039984,630.7243721043707,636.1006759227313,636.1006759227313
115,7.975308304300763,5.767287742019732,0.026067077936624734,630.7243721043707,636.1006759227313,636.1006759227313
116,7.977391373352029,5.71100853076011,0.059721032181329015,630.7243721043707,636.1006759227313,636.1006759227313
117,7.984799130218251,5.75046745320952,0.3152437914357132,630.7243721043707,636.1006759227313,636.1006759227313
118,7.875345237601715,5.720843322973117,0.7770808872362409,630.7243721043707,636.1006759227313,636.1006759227313
119,7.9874235910838784,5.391730403003067,1.3517119662201493,630.7243721043707,636.1006759227313,636.1006759227313
120,7.695009398138356,5.175404342056803,1.7884898699287488,630.7243721043707,636.1006759227313,636.1006759227313
121,7.803466860941628,3.701709835983597,2.358151113128648,630.7243721043707,636.1006759227313,636.1006759227313
122,7.524977575972462,3.2363921809478065,3.6171567764043235,542.9012087462677,636.1006759227313,636.1006759227313
123,6.408697609789526,2.6823983969149916,3.9142094134743854,542.9012087462677,636.1006759227313,636.1006759227313
124,7.835090621068909,2.0720390033974394,3.516065029665459,542.9012087462677,636.1006759227313,636.1006759227313
125,6.775799395395621,1.6367180142343205,3.5476543861553216,542.9012087462677,636.1006759227313,636.1006759227313
126,7.918192768863625,0.9392767138144718,3.031355754179804,542.9012087462677,636.1006759227313,636.1006759227313
127,7.892851869673847,0.49839504397844936,2.3316043522174486,542.9012087462677,636.1006759227313,636.1006759227313
128,7.934651293108807,0.09177161454589389,1.390679871168492,542.9012087462677,636.1006759227313,636.1006759227313
129,7.973233638799488,0.0556462542944484,0.5852795867173793,542.9012087462677,636.1006759227313,636.1006759227313
130,7.957412575308586,0.4541333015762188,0.16167745717814544,542.9012087462677,636.1006759227313,636.1006759227313
131,7.85455466327275,1.0882980466316612,0.011245588505575218,542.9012087462677,636.1006759227313,636.1006759227313
132,7.878715279166437,1.626686119863906,0.047929476473612426,542.9012087462677,636.1006759227313,636.1006759227313
133,7.97156729933504,1.8781178533029157,0.17348145864328846,542.9012087462677,636.1006759227313,636.1006759227313
134,7.963813355888528,1.789400460006658,0.2820369129101597,542.9012087462677,636.1006759227313,636.1006759227313
135,7.936500955660144,1.5227122053152697,0.3379431558149209,542.9012087462677,636.1006759227313,636.1006759227313
136,7.900967398781193,0.9299914399181699,0.26951064077685005,542.9012087462677,636.1006759227313,636.1006759227313
137,7.872956190993939,0.3207902467022879,0.10616298290907433,542.9012087462677,636.1006759227313,636.1006759227313
138,7.862763836292957,0.030872612982490454,0.00970215605735206,542.9012087462677,636.1006759227313,636.1006759227313
139,7.808848963039524,0.2878532009350697,0.08069146923624063,542.9012087462677,636.1006759227313,636.1006759227313
140,7.740350886659668,0.9156929245020408,0.41164385093136757,542.9012087462677,636.1006759227313,636.1006759227313
141,7.659778460145371,1.5788286998479626,1.131016939282499,542.9012087462677,636.1006759227313,636.1006759227313
142,7.521550505416292,2.0578650452945335,1.9750211346184843,542.9012087462677,636.1006759227313,636.1006759227313
143,7.498538928377146,2.278978762001421,2.9517361507352313,542.9012087462677,636.1006759227313,636.1006759227313
144,7.594021971902428,2.203804431084159,4.084315736986497,542.9012087462677,636.1006759227313,636.1006759227313
145,7.604486982073887,1.8524688573052668,4.010218797716957,542.9012087462677,636.1006759227313,636.1006759227313
146,7.686242851325305,1.331048504375005,4.45206290465013,542.9012087462677,636.1006759227313,636.1006759227313
147,7.737228643331314,0.5938145248935048,3.51540835126383,542.9012087462677,636.1006759227313,636.1006759227313
148,7.78504626325133,0.09597963015255566,1.9238153000607303,542.9012087462677,636.1006759227313,636.1006759227313
149,7.784615113075866,0.1127962532229012,1.2992742483061657,542.9012087462677,636.1006759227313,636.1006759227313
150,7.812547980226358,0.638909472411682,0.592457994394744,542.9012087462677,636.1006759227313,636.1006759227313
151,7.916337601991273,1.3048480082730745,0.1111513553663371,542.9012087462677,636.1006759227313,636.1006759227313
152,7.938155937778318,1.8656898947110863,0.05964855739558751,542.9012087462677,636.1006759227313,636.1006759227313
153,7.712591890170527,2.211891275710242,0.4730803394392103,542.9012087462677,636.1006759227313,636.1006759227313
154,7.927904645100612,2.2895552721886703,1.0182548860753606,542.9012087462677,636.1006759227313,636.1006759227313
155,7.97289484514359,2.082565613660291,1.774907990236969,542.9012087462677,636.1006759227313,636.1006759227313
156,7.889334788066661,1.6648046860543413,2.8746744464552787,542.9012087462677,636.1006759227313,636.1006759227313
157,7.92688887517879,0.9606345020452701,4.023596469037122,542.9012087462677,636.1006759227313,636.1006759227313
158,7.9049375383554175,0.33471006516711443,5.72766862858424,542.9012087462677,636.1006759227313,636.1006759227313
159,7.9502313055300915,0.026958393509029115,4.590333091604624,542.9012087462677,636.1006759227313,636.1006759227313
160,7.934032021056887,0.3316326968477962,4.177260082223919,542.9012087462677,636.1006759227313,636.1006759227313
161,7.91546024232707,1.0080879191882413,3.584589174001574,542.9012087462677,636.1006759227313,636.1006759227313
162,7.866026116660614,1.6550949557789583,3.0942931640261584,542.9012087462677,636.1006759227313,636.1006759227313
163,7.806459100948345,2.131572464105756,2.105230180565075,542.9012087462677,636.1006759227313,636.1006759227313
164,7.723514669899344,2.3781806444443947,1.4644964872088069,542.9012087462677,636.1006759227313,636.1006759227313
165,7.511016499187858,2.3251871986716814,0.661464979191704,542.9012087462677,636.1006759227313,636.1006759227313
166,7.4255066784928125,2.010122414665112,0.11445901011773014,542.9012087462677,636.1006759227313,636.1006759227313
167,7.533502478810168,1.5364354414399326,0.07350376597878296,542.9012087462677,636.1006759227313,636.1006759227313
168,7.634358458659792,0.81132020041241,0.4893438537793133,539.7477256770436,636.1006759227313,636.1006759227313
169,7.669511985395163,0.2294534139673355,1.2522128039350957,539.7477256770436,636.1006759227313,636.1006759227313
170,7.771621419225883,0.027175852150721096,2.107894337417943,539.7477256770436,636.1006759227313,636.1006759227313
171,7.831693592270294,0.4117925101919367,2.8445538604072125,539.7477256770436,636.1006759227313,636.1006759227313
172,7.871660448760402,1.1004361161416345,3.857836402872742,539.7477256770436,636.1006759227313,636.1006759227313
173,7.876108416661485,1.7103394664349776,3.7404830495800345,539.7477256770436,636.1006759227313,636.1006759227313
174,7.593200795324375,2.143077083720355,4.315781950983352,539.7477256770436,636.1006759227313,636.1006759227313
175,7.969751806204512,2.3532225662300266,4.032121932186301,539.7477256770436,636.1006759227313,636.1006759227313
176,7.912049538314309,2.2493210656850113,3.7241929521798327,539.7477256770436,636.1006759227313,636.1006759227313
177,7.8776066368100714,1.9101383491551238,2.6486241073758103,539.7477256770436,636.1006759227313,636.1006759227313
178,7.971378749225006,1.4753924783491288,1.5481903658383185,539.7477256770436,636.1006759227313,636.1006759227313
179,7.969306675330469,0.8147834005065748,0.5006972502517694,539.7477256770436,636.1006759227313,636.1006759227313
180,7.939063829579853,0.21736878558180484,0.05120118289428667,539.7477256770436,636.1006759227313,636.1006759227313
181,7.939504960814601,0.028495752201512722,0.28108862865939516,539.7477256770436,636.1006759227313,636.1006759227313
182,7.952428922134604,0.4129973784614489,1.0429861011845583,539.7477256770436,636.1006759227313,636.1006759227313
183,7.892404346795727,1.0842152458025724,1.7133911784359928,539.7477256770436,636.1006759227313,636.1006759227313
184,7.8930422663356,1.6893556809099977,2.8347440246913647,539.7477256770436,636.1006759227313,636.1006759227313
185,7.866534610095263,2.165253242277314,3.5325829751883773,539.7477256770436,636.1006759227313,636.1006759227313
186,7.703110819291237,2.4332550383864944,3.9834261022805184,539.7477256770436,636.1006759227313,636.1006759227313
187,7.785105640352607,2.393061423193033,5.341165608148756,539.7477256770436,636.1006759227313,636.1006759227313
188,7.560994656954084,2.0977086879334452,5.718535184073847,539.7477256770436,636.1006759227313,636.1006759227313
189,7.659777450804359,1.6703378476914927,6.229273561900337,539.7477256770436,636.1006759227313,636.1006759227313
190,7.7907165673354495,0.9516185988885302,6.737157939893219,539.7477256770436,636.1006759227313,636.1006759227313
191,7.81805417596606,0.38973920978864107,5.751345402297972,539.7477256770436,636.1006759227313,636.1006759227313
192,7.827417558379909,0.038398228470995284,6.024356183718307,539.7477256770436,636.1006759227313,636.1006759227313
193,7.838861580237946,0.19436878235559987,6.103458279826228,539.7477256770436,636.1006759227313,636.1006759227313
194,7.845205443751033,0.9572258359576217,5.005760485156171,539.7477256770436,636.1006759227313,636.1006759227313
195,7.863242318323713,1.6759761621811613,3.9526364817892334,539.7477256770436,636.1006759227313,636.1006759227313
196,7.6757550507787276,2.1329189190263915,3.825778949167292,539.7477256770436,636.1006759227313,636.1006759227313
197,7.838135489321974,2.1520741228787674,2.3018139199840784,539.7477256770436,636.1006759227313,636.1006759227313
198,7.894081565261704,1.7701935237755193,1.5319166256486054,539.7477256770436,636.1006759227313,636.1006759227313
199,7.8587667224892,0.7847058958648165,0.5623672015293021,539.7477256770436,636.1006759227313,636.1006759227313
200,7.890203756093785,0.13271762306835172,0.08119850077469028,539.7477256770436,636.1006759227313,636.1006759227313
201,7.88717997023173,0.14965278092442746,0.1329648084137338,539.7477256770436,636.1006759227313,636.1006759227313
202,7.8744047886317325,0.9460710777792097,0.8758690587214716,539.7477256770436,636.1006759227313,636.1006759227313
203,7.863770171075947,1.7187460609549197,1.5883121742729427,539.7477256770436,636.1006759227313,636.1006759227313
204,7.719013551839613,2.0137308197538246,2.5404035064685067,539.7477256770436,636.1006759227313,636.1006759227313
205,7.859163293866076,1.7537289218124332,3.8286538612360435,539.7477256770436,636.1006759227313,636.1006759227313
206,7.804661612015367,1.0662164617217615,4.556605066099248,539.7477256770436,636.1006759227313,636.1006759227313
207,7.778851205598142,0.26297320492692067,5.313979714578992,539.7477256770436,636.1006759227313,636.1006759227313
208,7.152465609133399,0.06275602234803714,7.048254588261193,539.7477256770436,636.1006759227313,636.1006759227313
209,7.567117405789638,0.6916995375592497,7.296295521911653,539.7477256770436,636.1006759227313,636.1006759227313
210,7.7415205570227785,1.475034014503844,7.454525888798068,539.7477256770436,636.1006759227313,636.1006759227313
211,7.634790975770357,1.9088492197909386,7.5754952576259775,539.7477256770436,636.1006759227313,636.1006759227313
212,7.865640123031027,1.8542359911333437,7.296272747285653,539.7477256770436,636.1006759227313,636.1006759227313
213,7.868916490732855,1.394860713177318,7.016045035815007,539.7477256770436,636.1006759227313,636.1006759227313
214,7.8719689603109435,0.6313382789641713,6.552799669754579,446.65887756043816,636.1006759227313,636.1006759227313
215,7.863642336201331,0.07939133959924667,6.186780668082123,446.65887756043816,636.1006759227313,636.1006759227313
216,7.63461758608086,0.18742615260901196,5.296332462587646,446.65887756043816,636.1006759227313,636.1006759227313
217,7.748913739865318,0.8978753259639736,4.937074467358908,446.65887756043816,636.1006759227313,636.1006759227313
218,7.69662869342813,1.587115515105541,5.149464556690457,446.65887756043816,636.1006759227313,636.1006759227313
219,7.6111272226160125,1.9050306295683823,5.7158120960201515,446.65887756043816,636.1006759227313,636.1006759227313
220,7.495449119997954,1.8070965252740976,5.615988257823838,446.65887756043816,636.1006759227313,636.1006759227313
221,7.3753561903569045,1.3993516108721125,6.062644995285945,446.65887756043816,636.1006759227313,636.1006759227313
222,7.256018743820133,0.6695438695008799,6.521136916679165,446.65887756043816,636.1006759227313,636.1006759227313
223,7.252257886747654,0.07755881033507155,6.5074652317633,446.65887756043816,636.1006759227313,636.1006759227313
224,7.142071330011543,0.17854772760352525,5.984384542400376,446.65887756043816,636.1006759227313,636.1006759227313
225,6.799287193272969,0.8730888774636779,6.1963426596355164,446.65887756043816,636.1006759227313,636.1006759227313
226,6.321861412586811,1.5611903732656605,6.258483799510655,446.65887756043816,636.1006759227313,636.1006759227313
227,5.945365929494927,1.917892507886797,6.090974772055851,446.65887756043816,636.1006759227313,636.1006759227313
228,5.3515757003451165,1.8880928684074851,7.153056427510751,446.65887756043816,636.1006759227313,636.1006759227313
229,5.1694709780689045,1.5933846227192072,7.209130038038385,446.65887756043816,636.1006759227313,636.1006759227313
230,4.29026397532553,0.7761007146182347,7.132255465056935,446.65887756043816,636.1006759227313,636.1006759227313
231,3.5436662255911147,0.16173557871973188,6.730187810252596,446.65887756043816,636.1006759227313,636.1006759227313
232,3.202831046503989,0.08200616187551729,6.947643684555839,446.65887756043816,636.1006759227313,636.1006759227313
233,2.815543926887428,0.693373385003094,6.645510348493316,446.65887756043816,636.1006759227313,636.1006759227313
234,2.392694136231133,1.4687193208311713,6.78315138195508,446.65887756043816,636.1006759227313,636.1006759227313
235,1.8527976272596491,1.9644127023320748,7.163358043838049,446.65887756043816,636.1006759227313,636.1006759227313
236,1.2719581295928746,2.0755661930694016,7.201792252544326,446.65887756043816,636.1006759227313,636.1006759227313
237,0.7436994278000278,1.811979896296217,7.255902366168376,446.65887756043816,636.1006759227313,636.1006759227313
238,0.30772095502639224,1.2633242728742813,7.472699153135293,446.65887756043816,636.1006759227313,636.1006759227313
239,0.03165422396133248,0.43275520923147337,7.590506226897654,446.65887756043816,636.1006759227313,636.1006759227313
240,0.24765222774836854,0.046084431290216346,7.680193437951596,446.65887756043816,636.1006759227313,636.1006759227313
241,1.1015482948055924,0.26175668312322686,7.776538794181754,446.65887756043816,636.1006759227313,636.1006759227313
242,2.2553216182904787,1.15205834271779,7.715796373206313,446.65887756043816,636.1006759227313,636.1006759227313
243,3.650812893345844,1.806081042674272,7.75545682490349,446.65887756043816,636.1006759227313,636.1006759227313
244,3.0829460332074214,2.069034075338222,7.745299958995285,446.65887756043816,636.1006759227313,636.1006759227313
245,3.122896495739583,1.7402962264818338,7.689917474675645,446.65887756043816,636.1006759227313,636.1006759227313
246,1.7029306891635363,1.133485876260894,7.816838839409329,446.65887756043816,636.1006759227313,630.7243721043707
247,0.5797408672161598,0.26712423727591456,7.873210426255136,446.65887756043816,636.1006759227313,630.7243721043707
248,0.04539083308042195,0.05219915949650698,7.875233032518804,446.65887756043816,636.1006759227313,630.7243721043707
249,0.49911672879880586,0.6094088798477306,7.718697236644447,446.65887756043816,636.1006759227313,630.7243721043707
250,1.1443308079482162,1.3983515127943016,7.639466525221057,446.65887756043816,636.1006759227313,630.7243721043707
251,1.958609804671696,1.8901449470021243,7.50695322836629,446.65887756043816,636.1006759227313,630.7243721043707
252,2.1192206467262893,1.9506363336990458,6.409863900612845,446.65887756043816,636.1006759227313,630.7243721043707
253,2.0950329366121325,1.6065378180738785,7.603196295640655,446.65887756043816,636.1006759227313,630.7243721043707
254,1.353570054166838,0.908937806428045,7.534944061452938,446.65887756043816,636.1006759227313,630.7243721043707
255,0.4360510549329022,0.23182356201059465,7.4892243677389,446.65887756043816,636.1006759227313,630.7243721043707
256,0.08866664254953764,0.05218599133005583,7.318165560414625,446.65887756043816,636.1006759227313,630.7243721043707
257,0.9663627627128172,0.5912272287563919,7.308479744755278,446.65887756043816,636.1006759227313,630.7243721043707
258,2.425463839856396,1.3554132707614535,7.4306447597656495,446.65887756043816,636.1006759227313,630.7243721043707
259,2.9698632676581207,1.8660186108370302,7.449436724105525,446.65887756043816,636.1006759227313,630.7243721043707
260,3.1228934534739174,1.9972599642665223,7.335215830424261,446.65887756043816,636.1006759227313,630.7243721043707
261,2.3472496366654623,1.7708564893772742,7.50652067509958,446.65887756043816,636.1006759227313,630.7243721043707
262,1.3185301543101688,1.1986731822235375,7.573234566742306,446.65887756043816,636.1006759227313,630.7243721043707
263,0.2883947452311224,0.5104727492338201,7.632662215539275,446.65887756043816,636.1006759227313,630.7243721043707
264,0.1380875480078782,0.057305498268451285,6.977396652982321,446.65887756043816,636.1006759227313,630.7243721043707
265,0.8654806166820017,0.18823127754916708,6.846996037674833,446.65887756043816,636.1006759227313,630.7243721043707
266,1.8453022260006522,0.8681112486617091,7.66018124724422,446.65887756043816,636.1006759227313,630.7243721043707
267,2.8355096834036773,1.5269322813559092,7.710357725144496,446.65887756043816,636.1006759227313,630.7243721043707
268,2.73065293552085,1.8977641686775633,7.545896169039629,446.65887756043816,636.1006759227313,630.7243721043707
