,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_easy,episode_1_color_easy,episode_2_color_easy,episode_3_color_easy,episode_4_color_easy,episode_5_color_easy,episode_6_color_easy,episode_7_color_easy,episode_8_color_easy,episode_9_color_easy,episode_10_color_easy,episode_11_color_easy,episode_12_color_easy,episode_13_color_easy,episode_14_color_easy,episode_15_color_easy,episode_16_color_easy,episode_17_color_easy,episode_18_color_easy,episode_19_color_easy,episode_20_color_easy,episode_21_color_easy,episode_22_color_easy,episode_23_color_easy,episode_24_color_easy,episode_25_color_easy,episode_26_color_easy,episode_27_color_easy,episode_28_color_easy,episode_29_color_easy,episode_30_color_easy,episode_31_color_easy,episode_32_color_easy,episode_33_color_easy,episode_34_color_easy,episode_35_color_easy,episode_36_color_easy,episode_37_color_easy,episode_38_color_easy,episode_39_color_easy,episode_40_color_easy,episode_41_color_easy,episode_42_color_easy,episode_43_color_easy,episode_44_color_easy,episode_45_color_easy,episode_46_color_easy,episode_47_color_easy,episode_48_color_easy,episode_49_color_easy,episode_50_color_easy,episode_51_color_easy,episode_52_color_easy,episode_53_color_easy,episode_54_color_easy,episode_55_color_easy,episode_56_color_easy,episode_57_color_easy,episode_58_color_easy,episode_59_color_easy,episode_60_color_easy,episode_61_color_easy,episode_62_color_easy,episode_63_color_easy,episode_64_color_easy,episode_65_color_easy,episode_66_color_easy,episode_67_color_easy,episode_68_color_easy,episode_69_color_easy,episode_70_color_easy,episode_71_color_easy,episode_72_color_easy,episode_73_color_easy,episode_74_color_easy,episode_75_color_easy,episode_76_color_easy,episode_77_color_easy,episode_78_color_easy,episode_79_color_easy,episode_80_color_easy,episode_81_color_easy,episode_82_color_easy,episode_83_color_easy,episode_84_color_easy,episode_85_color_easy,episode_86_color_easy,episode_87_color_easy,episode_88_color_easy,episode_89_color_easy,episode_90_color_easy,episode_91_color_easy,episode_92_color_easy,episode_93_color_easy,episode_94_color_easy,episode_95_color_easy,episode_96_color_easy,episode_97_color_easy,episode_98_color_easy,episode_99_color_easy
0,0.0011370811899163956,0.00043085391762271363,0.0011109894728810149,0.0008900376812657762,0.0006813698052403306,0.0011906795245339385,0.00035464943862674556,0.0019440465481445478,0.0003541895005809392,0.0016575482697656846,0.00039066031382922273,0.0006274079890011398,0.0007158479916386855,0.00040000024397461917,0.0009726734993571978,0.0005882306420931594,0.0006254086734288851,0.0008423128863943095,0.00037082154981389625,0.0005538610707097695,0.0013429022676880028,0.0023598495495492184,0.0015976144007430427,0.0015075744757322364,0.0022715352715095716,0.0003834538650391845,0.002378315362508486,0.0019835199211139503,0.0024323325518883303,0.0007623384750692865,0.00043500498474227894,0.0007918040141251779,0.0010708507136360963,0.000846102230359868,0.0006725763031059505,0.0010995214997373934,0.0015022193712531048,0.0006449232422597085,0.00045947706159219794,0.0004053929984251258,0.0024038074295002422,0.0012998518531527818,0.0010064199032505353,0.0005448502533372953,0.000512621157956271,0.0003332935859227089,0.00034718465338619416,0.0020082783337092326,0.00039115218012461013,0.001413285449381558,0.0007097656491550998,0.00033915178496934966,0.00077032337119687,0.0005840472482311889,0.0010307827248259016,0.0006570783625456082,0.0008513530220855563,0.0006762359726538829,0.0010897075935807792,0.00036444062510337374,0.0006154410114149807,0.00035858383537399767,0.00034875709148240536,0.0006758766034284607,0.0003734218819160506,0.0005751851089395149,0.0009185399814209657,0.0007681322062287929,0.0010257185169879426,0.0008156993635809703,0.001586694452881482,0.001242437986634015,0.0017364522438326983,0.00043588935017977533,0.0011869660768270168,0.0020748230840132585,0.00056218724891099,0.0007603630857826541,0.0005037831069751017,0.0006660074831637351,0.0004573031004099828,0.0007267817200357899,0.0013919845064168969,0.0004021985740578901,0.0011483105425853467,0.0005645852408997305,0.0006762155148393226,0.0009607125315362005,0.0005033249064475946,0.0006064766209705088,0.000823791151764851,0.0008860576369188263,0.00038540624743561695,0.0007002220880592392,0.00036154935378107547,0.0009980308899585004,0.00033034450863538825,0.0008941571720150038,0.00033870338591419165,0.0016571062310757312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.020729806291262975,0.01614251037124314,0.020434547268127094,0.019251738429904318,0.017922651107673826,0.020300546086982434,0.014969467018322694,0.023201290223088,0.01385363751981914,0.02210884693030345,0.01576524532320836,0.017871217513712897,0.018352342705156018,0.0158269898911568,0.019498830994127532,0.017182424382418467,0.017700900751258554,0.01897278920081298,0.01529087332649965,0.01725120513837704,0.020686196618134985,0.024274821098643002,0.022194740353517595,0.021793221065815452,0.02414210629945232,0.015588073712820744,0.02416774430220405,0.023435312130823466,0.02471085727623542,0.01872534222132935,0.016384062458204035,0.019008003313305023,0.02004810368499179,0.019018074923585288,0.017822676865781074,0.02025489178741679,0.02188034005908658,0.018161437834892394,0.016397227267621238,0.01586224332444352,0.02435881821817294,0.02054788885427581,0.019765640678132024,0.017284009348528778,0.016905798481399704,0.01451654320478781,0.014663823400943202,0.02329993886574043,0.015648198666102606,0.02162055272969643,0.018333683711253795,0.014450295965080084,0.018646572119410686,0.0174007321425748,0.019768083602168366,0.017999114709110725,0.019017306168344694,0.017951570909501564,0.020240822684941776,0.013780470090199427,0.017642351724037178,0.0148882296300735,0.014842207170383058,0.01815760112995834,0.015400027955676958,0.01736633212724876,0.01932966026869136,0.018010903449440844,0.019696263035728325,0.019165146099656312,0.022290289034151117,0.02094783980851936,0.022299912375874927,0.01629833398648896,0.020518370670894855,0.023297329457022602,0.017121449319204923,0.018662716930765932,0.01687638715390485,0.017960334741746728,0.016329141296714908,0.01874421045181246,0.020936900497056984,0.01586091331989612,0.020665352015255437,0.01709549669916368,0.018060060551997072,0.01920596975829374,0.016792316088994598,0.017710257217910697,0.018911641306346778,0.019082624523721847,0.015536290779272894,0.0182450020139431,0.015085250046928445,0.019431245305919036,0.014125526371678779,0.01915043430324391,0.014445765763430004,0.0223222455578357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.10263714522757171,0.09276329932110097,0.10196893628173467,0.09932252070621805,0.09614686014496289,0.10080905146065113,0.09040579323751581,0.10608250578704813,0.08871348785290803,0.10422224565862534,0.0935032723711447,0.09699000345061909,0.09784447927070211,0.09276393219866705,0.09946811819877986,0.09456324639115639,0.0961125492850375,0.09885419466292439,0.09112927241784832,0.09549105968791607,0.1009878564047577,0.10763701607932402,0.10493424937265311,0.10383187885873066,0.10791840343531975,0.09226925619392405,0.10753325618570136,0.10679649786903442,0.10909593023517183,0.09859650846474048,0.094228854960317,0.09954244691094428,0.1006998037070457,0.09891662129328278,0.09596709088031896,0.10142449918127552,0.10424179230026379,0.09803570828612221,0.09358587552350142,0.09242824420844073,0.10795031968086813,0.10088233448103381,0.10016560653019045,0.09572428617961122,0.09431013626536544,0.08906962212497832,0.09028105214678844,0.10641899991644056,0.09202578998561217,0.10387261699554523,0.09761887400624164,0.08945723072414555,0.09820990916450542,0.09548130167906327,0.09998384868748829,0.09718987021117789,0.09893844597354515,0.09648704847860075,0.10139815519279204,0.08852593674794508,0.0962309111567238,0.09132901293731788,0.09047194430485035,0.09747575373532869,0.09205263137937485,0.0957040173355963,0.09939460747399519,0.09570028535256116,0.09951438469976714,0.09995076089909297,0.1053228810956725,0.10272916021822977,0.10426226323591925,0.09355252045168239,0.10148578368283459,0.10598319107814594,0.09458323237576258,0.09830799383897576,0.09470658855930589,0.0967124150335956,0.09331698075420791,0.09947398016249957,0.10145692916199679,0.0932017646033404,0.10273921092348116,0.09464324491711404,0.09688708131098425,0.09836981704096534,0.09422923705940969,0.09674705819847426,0.09862972662949067,0.098686956069136,0.09172443501096753,0.09728797008809714,0.09143820178306708,0.0991042136320687,0.08859840755385676,0.0986532618608508,0.08946729970406105,0.10484154581872038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.28812944928518225,0.2737950282934484,0.293746338292599,0.2865041717731093,0.2799985322661188,0.29417144254264255,0.27214650810656094,0.2952847346601084,0.2750840078218775,0.2904268818177801,0.2853955415640562,0.28591765671525676,0.28784292796262617,0.2802142150094175,0.2867375990559538,0.2838369084069986,0.27472708707953913,0.301618595983703,0.27181519582843444,0.28376545803984443,0.2913837611067702,0.29414917877832303,0.29620498038760035,0.2958808895328374,0.2984700004336144,0.27563445835781536,0.2957451248405455,0.29068074930109383,0.3021020151921192,0.28543368623528415,0.2802440039699736,0.29216458476373997,0.2900207926028298,0.2975910721050245,0.27935855966607437,0.2953747944589458,0.29133564138803725,0.28838034142846863,0.280020701922084,0.27522885589479973,0.28839271668346966,0.289766593449185,0.290378538011224,0.2812839738650079,0.2865366582377844,0.27240819814855965,0.269082536607391,0.29774196145012816,0.2778770108295927,0.29027833229683414,0.2859559481956795,0.27029400533986475,0.28641708179491476,0.28014822731746514,0.2848776133093261,0.2864379162952521,0.291141023887263,0.2844867779528201,0.2899874670997323,0.27168571988641,0.28608572965640355,0.27764668934601466,0.2758438606350168,0.28487870900618595,0.2785547985963884,0.27663890082070836,0.2878463114261555,0.2850162929389961,0.284306987563186,0.2829127750948927,0.29720651940244047,0.29513906344836144,0.2915436729229673,0.2774768243725833,0.29186809884855536,0.29539428085558767,0.27749719012482116,0.29161396608111084,0.28143500139446676,0.287044516296013,0.2819885416468029,0.2900729390966601,0.2889106289816038,0.27577150527337,0.2966234237028011,0.2792282581369616,0.28380931054886493,0.28263964578422807,0.2771791458063078,0.2876884826836326,0.28504936692075494,0.2875526489803235,0.27651586746050694,0.28573619146488727,0.2756209705610091,0.2874237028915134,0.2706845766655479,0.28304321149664025,0.2724902695272104,0.2944506131693322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.6119024146405283,0.5950407652138217,0.6117581296130725,0.6050045673579073,0.5976209967631564,0.6083601402957068,0.5918553924363749,0.6125771970159918,0.5981605351924943,0.6089609629454664,0.6079189533933957,0.6088420745774458,0.610260969633582,0.602488486811575,0.6068389657824836,0.5977336558894013,0.6356523863520882,0.6029895222847615,0.598058488734833,0.6056735367800781,0.6050484577860105,0.6108519052047343,0.616777994778848,0.6124715898479559,0.6170726697968425,0.5987125300079323,0.6203455603214667,0.6142661954833805,0.6205158240427027,0.6063538561345494,0.6041951915266003,0.6121276604929656,0.6086977077145165,0.6055844561007833,0.600092424735337,0.6121061590626485,0.6108997419286059,0.612608647804714,0.6009528983045871,0.5976474608918461,0.664280321381478,0.6071046416755506,0.6027632577988911,0.6033765877844635,0.6123524927893225,0.5916065860558091,0.627877346314259,0.6168705761611984,0.597193889211947,0.6118122120617906,0.6061899274347684,0.594447327139598,0.6046159834142889,0.6011894530822499,0.606289334640046,0.6094478146585498,0.608435380609222,0.6037432676848042,0.6139135992524304,0.5921470446175743,0.6043467721140496,0.6006490562284317,0.5978225729736865,0.6056828460013001,0.6034172218031368,0.64111978768959,0.6092052343554136,0.5936662958476742,0.602021156670344,0.6253602257236279,0.6174567578463404,0.6122776394663181,0.614119879015345,0.5989040677712366,0.6094291899537044,0.6145905243772833,0.5988920445031106,0.6043713390193847,0.6041268275843497,0.6035974759933758,0.5986413062083512,0.6149070408747871,0.6064504958215896,0.6084654278823,0.6169237256688469,0.5985325896837803,0.6066861909708969,0.601611397494948,0.5984003549076045,0.6089177131845885,0.605232133211906,0.6065397554292898,0.598641236321067,0.6027226991187735,0.599577194954586,0.6081498047884736,0.5929038604525195,0.6021815142135245,0.5970268615622218,0.6114731315804299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.8985431372990581,0.890410636014496,0.8929896399951988,0.8883541678800875,0.8831971574980494,0.8871606552602855,0.8879866934306941,0.8961526984655614,0.898800068944553,0.9087002032574976,0.9061123269042433,0.8998747486989142,0.8998792598733028,0.9010169461544244,0.8901157565738096,0.8783701657755817,0.9629276345239641,0.8924175739821261,0.9321399459908227,0.8968532521930289,0.8773233200203125,0.8811438568656056,0.8963952303175579,0.8952979514884251,0.8866170977299261,0.897746338700631,0.9178524860192453,0.8908716738823563,0.8883740992419468,0.8941160963664457,0.9031091995470545,0.8971920098559006,0.8888134853202772,0.8745444562879053,0.8878931930631687,0.8929384137579731,0.8894516821192572,0.9032789238703454,0.8916592456283635,0.8932079045734586,0.9588208379996641,0.8836283206979612,0.8783650483565627,0.8961797017319738,0.9828167892669244,0.885139472232103,0.9554268248782283,0.8897371727119104,0.8892100962746048,0.8929158335517418,0.8918859266213445,0.89456280777795,0.8953560512380903,0.8899748360349282,0.8887507717175221,0.8960996288488047,0.8912422169859586,0.8913685521622201,0.8989299586107267,0.9061143006059708,0.8919603187525766,0.9001997458858381,0.8941422398929866,0.8942527020283751,0.9014687050288164,0.9681329318173875,0.8955838035372957,0.8662384297360569,0.8831721192373923,0.950283425370047,0.8975943291049143,0.8933029919534837,0.9608754605744477,0.895902215333112,0.8882350403623728,0.8874377395395245,0.8895886689821622,0.8815336010040071,0.8975934527644045,0.8877864479608472,0.885717664613168,0.9059979253640422,0.883419503059656,0.9392885730397017,0.8989388063108096,0.9368500818877273,0.9017794522486031,0.8839818189341314,0.8885044724589631,0.8978248904079373,0.8913104194747801,0.8884252418736405,0.8957298621462881,0.8851977230508745,0.8997288773849058,0.8927429941724448,0.8915565912888773,0.8849143225645661,0.920519405023865,0.8845338371436786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.8150103378654827,0.8251693626388509,0.8017358316780393,0.8033717488934923,0.8029876644027819,0.7911858687130823,0.8229306356132299,0.8030112993139185,0.8363471594544466,0.8601628365904321,0.8370763078420342,0.8226784840007012,0.8196322746963955,0.8380569483078891,0.8046056793267032,0.7929731482413722,1.2151175090574806,0.7935987573104021,0.903489608455844,0.8203673488347651,0.7813455319014235,0.783726520708383,0.8044363217856676,0.8189526686299822,0.7843936678574643,0.8320563841040984,0.8213287593061682,0.8010461778916116,0.7851290146126325,0.8155962388688719,0.8326134027502199,0.8121169577607038,0.8074464901293207,0.7797168240813344,0.8105237207824398,0.799789465274876,0.7990040794707333,0.8257389333832033,0.8162971477522932,0.827177669820731,1.1692376669977724,0.7934721748497555,0.7849930943889477,0.8213552369779633,0.9828569480445407,0.8181430198999856,0.9429044146906815,0.7921665472048111,0.8177513969843485,0.8052636481016117,0.8100636498086249,0.8328359164744396,0.8119845254017808,0.8141109892253361,0.8037244796373435,0.8174974028591547,0.8029458601304322,0.8101385277840122,0.8163061195501742,0.9211128142280667,0.8094830599095924,0.8358342058319597,0.8257906913673712,0.8137582960771111,0.8340697071193717,0.9206372435623281,0.8146976036772332,0.7729009695900136,0.7982858157812261,0.9268542225157558,0.8010551538054469,0.7991583565377539,0.8885124930514908,0.8375523917777812,0.7970982329187012,0.7888113672100543,0.8170266784671377,0.7927346661295702,0.8246415276346801,0.8096387826880511,0.8064489849611093,0.8277668691771463,0.7904250706598556,0.9067707857130152,0.8087191030599093,0.8650410833178839,0.821703145138592,0.8006479837751942,0.816581075489242,0.8205160916306651,0.8091554647509467,0.8014792238411973,0.8275176798493957,0.8031543565020508,0.8345655763527169,0.8080168645280316,0.8298280210486293,0.802459727229224,0.8676996817263908,0.7900674678804471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.4595960166735265,0.46964455278207856,0.4437940545538367,0.44769086716570244,0.44998788377097554,0.43218123433214756,0.4699564155387734,0.4374108200447565,0.4802805745283979,0.47035202491678485,0.47576009059339636,0.46358387997718287,0.45948881696244137,0.4758302838861327,0.44748586555313424,0.4386855589727083,1.0475135720356825,0.4239482818386165,0.5167102147382312,0.46240967779349984,0.4247851220640391,0.4264615957063131,0.44124535120433883,0.445346286603993,0.4273645228149604,0.4790400081634099,0.4516752953860085,0.4456743338086122,0.4257917146489343,0.4579337396787752,0.47644715089868583,0.4523676667527125,0.45205732136685955,0.4230730416676683,0.4564936198955557,0.43980982975128,0.4435824298432346,0.46626268741987564,0.46183992241501515,0.4702322054463579,0.9807807924928692,0.43378888599484267,0.4322647994602825,0.4662483068904035,0.5637318269608168,0.46409282206971686,0.5773757350912108,0.4313499571813909,0.46362146777081653,0.4468523563501806,0.45330672725086507,0.4801457509344686,0.45305798227786587,0.4596619979231388,0.450097500670198,0.46006944505068076,0.4437691139952331,0.45061582484681556,0.4549409066178618,0.5199542875547007,0.4517956800940257,0.4794743656502341,0.4703434667123525,0.4577872860148514,0.4766730647014743,0.5601519709457787,0.45169657504888644,0.42181419060117187,0.4437320108573995,0.5298881019281704,0.44067870590364816,0.43916407419888764,0.49648769462430037,0.4786317987539839,0.43920808378266374,0.4311968148242059,0.46016887654147404,0.4392057624452576,0.4646912462600511,0.449260898535803,0.4516943496055035,0.4678568781587048,0.4341678297441381,0.5248856760405956,0.44655452522775274,0.500146749806324,0.46461424949087676,0.44641374988055216,0.4619237220320506,0.45803273263494343,0.4543221489559481,0.44484500332409266,0.4700404477469679,0.4510624441735476,0.47958025772582097,0.44796784351245345,0.4753974788509161,0.4488002148072441,0.4984588154760048,0.43535354322877834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0.14182522811276407,0.14925855199776453,0.13208907853053276,0.13515626396366195,0.13723414353520846,0.12509732898059517,0.1496010799778128,0.13064080528632724,0.1536629171832181,0.14867844988768925,0.14983025574878953,0.14329882444327768,0.14037321411901066,0.15071992486135335,0.13488911452422797,0.12960437136739483,0.6059828619341652,0.12246901313927676,0.18107055273633169,0.1429677497738,0.12211370585036024,0.12398712584729335,0.13089612464398112,0.13368219373081724,0.12354748579685272,0.15311048319700435,0.1376910364696389,0.13449052127633623,0.12169927358594604,0.14106718523698578,0.15153201116120726,0.136713095249636,0.13747685633128784,0.12008405062993074,0.14045634671432217,0.1295219229889595,0.1330615579757018,0.14430623233710493,0.1427033034176846,0.14883296927935974,0.527103844343684,0.12702471791986006,0.12655888876382532,0.14538529171930362,0.21186547806150138,0.14499253107513219,0.2127921994048276,0.1251155748502139,0.14421042581312404,0.13536168973837942,0.13825743838167426,0.15448495938229984,0.13837852631451666,0.1418703584214826,0.1367367152377034,0.14124962986786363,0.13203131343955876,0.1366324745252868,0.13840735456397074,0.17893626132226204,0.13724740742314875,0.15314480732895144,0.14842671128227536,0.1405906096706646,0.15096899452683124,0.2028750783135909,0.13646025911731557,0.12080643392660535,0.13360978769357315,0.18792830332105126,0.1306926836447253,0.1299627707784653,0.16859619629205116,0.15439627470065953,0.13004271407656676,0.12518874787518577,0.14271118600489918,0.12938795010933432,0.1444779321650702,0.13559347719748724,0.1371579955062376,0.14489359433945068,0.127558140488501,0.18089546800222753,0.13267920720747695,0.16515449419729009,0.1442556487498717,0.13407814653018726,0.1439563627074161,0.14008292118555038,0.13992331352936457,0.13347461948551345,0.1487565389666186,0.13622818697257671,0.15388855500774834,0.13383279871451617,0.151272344714033,0.1366887683105263,0.16593000876929762,0.12783416618241103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.011947423091151588,0.012365829882683177,0.011836982859100712,0.011789331481141257,0.011767774683520981,0.012007009794595189,0.012407380331762278,0.011619578775020416,0.012727038843085361,0.012229800620442996,0.012442374521273687,0.012083874430206743,0.01199784927175163,0.012469949034246974,0.011818941093770201,0.011859678272864273,0.22862852711213236,0.011834503443586062,0.016806135978262974,0.0120424785672953,0.012119744033503408,0.011822940992681916,0.011899472712848585,0.01162150280303748,0.012024380945670946,0.012701370112144787,0.011701719033202732,0.01164463401998703,0.012236805944746453,0.011934207968378262,0.012560736162487436,0.011914552953847649,0.011652663104801068,0.012355595154408917,0.011889591291448023,0.01191136411637052,0.01174046817279712,0.01212725452067863,0.012014963282614985,0.012362825776342411,0.17925965158021007,0.011951674794535967,0.011818238442609524,0.012149422362615635,0.024537987389122533,0.01209502834236031,0.024555513048621705,0.012068041407069314,0.0120649059251518,0.01175217990843487,0.011861705711422608,0.012824968546794156,0.011812040835450364,0.011975468269581572,0.011748928896732546,0.011970346478974783,0.011874798229350583,0.011892399752101454,0.011917216971393781,0.01662336716305494,0.011861389199559303,0.01270533133510747,0.012330188520761683,0.01193262832774386,0.012537859815303183,0.021665705317900356,0.011876461921488224,0.012100139228935151,0.011728148746773174,0.01778654335612813,0.011901442457420277,0.011891203803071718,0.014671074981844142,0.012697718745214805,0.011858336783918896,0.011958787431913757,0.012003238203509252,0.011835512011993558,0.012124468172146508,0.0117646013974397,0.011839531172191036,0.012155090410983812,0.011834059473616388,0.016723699260863818,0.011964805394679263,0.014243434611434323,0.012063546003148093,0.011752879849718538,0.012059906829599835,0.011981731864959287,0.011810988249901606,0.011793380894513927,0.012311672857497848,0.011782023424796388,0.012765304339993185,0.011904200272029855,0.012549814198758035,0.011739352596621984,0.014155093625778428,0.011733515727560546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
