,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.28814162345038097,1.0
4,0.6119013387864298,1.0
5,0.8985031071629623,1.0
6,0.8149613367702225,1.0
7,0.4595592124955421,1.0
8,0.14180449564730035,1.0
9,0.011946465904002383,1.0
10,0.16593531764614128,1.0
11,0.6828684846452625,1.0
12,1.4844538694837435,1.0
13,2.3855615588151124,1.0
14,3.2996079344981473,1.0
15,5.035884343207751,1.0
16,6.084376574046114,1.0
17,7.015635547126111,1.0
18,7.341557176239167,1.0
19,7.416728452272213,1.0
20,7.286940971266564,1.0
21,7.046009880562042,1.0
22,6.674528419644201,1.0
23,6.280335649925604,1.0
24,6.110648870737352,1.0
25,6.611080831554795,1.0
26,6.727183707410473,1.0
27,6.998947715907085,1.0
28,7.237504240322616,1.0
29,7.462379136819772,1.0
30,7.63718361976303,1.0
31,7.7764032927367115,1.0
32,7.812817201170608,1.0
33,7.895748073399222,1.0
34,7.933528274075912,1.0
35,7.947708266253221,1.0
36,7.768328881449099,1.0
37,7.944891914355953,1.0
38,7.969817057735331,1.0
39,7.9790394221713274,1.0
40,7.976623381449354,1.0
41,7.9788046094121485,1.0
42,7.973958824424389,1.0
43,7.96904490435364,1.0
44,7.96351475334512,1.0
45,7.952724734125184,1.0
46,7.94833191456712,1.0
47,7.942617796479373,1.0
48,7.957091824428451,1.0
49,7.949689189790167,1.0
50,7.9603851543168425,1.0
51,7.971671177535654,1.0
52,7.980000380231235,1.0
53,7.982338217805187,1.0
54,7.987546674808938,1.0
55,7.98781613706776,1.0
56,7.975215121419338,1.0
57,7.988265217919702,1.0
58,7.9948435482498965,1.0
59,7.996004987916492,1.0
60,7.996516445256587,1.0
61,7.996350759632369,1.0
62,7.979663252452781,1.0
63,7.985174962660043,1.0
64,7.978227977172864,1.0
65,7.953892300627143,1.0
66,7.980471194129377,1.0
67,7.974032251420346,1.0
68,7.978736598585728,1.0
69,7.978787959215669,1.0
70,7.969135453939666,1.0
71,7.968369629246394,1.0
72,7.962748086665999,1.0
73,7.954439845082014,1.0
74,7.9514368564265006,1.0
75,7.948280711422265,1.0
76,7.935198132185031,1.0
77,7.91933119751337,1.0
78,7.9165552107203006,1.0
79,7.918224572710983,1.0
80,7.964135626494698,1.0
81,7.962728928504349,1.0
82,7.980643182739591,1.0
83,7.977102364056426,1.0
84,7.940635091770152,1.0
85,7.9561741410574776,1.0
86,7.966102451374519,1.0
87,7.950346274370606,1.0
88,7.945213022623136,1.0
89,7.922949376785012,1.0
90,7.936933140350446,1.0
91,7.948303886136912,1.0
92,7.950661852950475,1.0
93,7.970039808768132,1.0
94,7.980421896178415,1.0
95,7.986654641087181,1.0
96,7.991968073100798,1.0
97,7.9913293706236646,1.0
98,7.970621376134701,1.0
99,7.999501994062664,0.7
100,7.991361655441463,0.7
101,7.989758631574949,0.7
102,7.9908203584520825,0.7
103,7.98451107477416,0.7
104,7.981578473763067,0.7
105,7.975878763425136,0.7
106,7.986105017197412,0.7
107,7.984583949848334,0.7
108,7.981640234701155,0.7
109,7.97716682965778,0.7
110,7.974243993424372,0.7
111,7.957402553627222,0.7
112,7.953474859974115,0.7
113,7.944353340438297,0.7
114,7.947491517759787,0.7
115,7.944693832304052,0.7
116,7.93370107493895,0.7
117,7.933448914547433,0.7
118,7.947949100904224,0.7
119,7.958208307137214,0.7
120,7.966539283962115,0.7
121,7.9754484355338535,0.7
122,7.971430669256829,0.7
123,7.975945127427689,0.7
124,7.977108367636863,0.7
125,7.980913941588977,0.7
126,7.994486832526157,0.7
127,7.983649575703373,0.7
128,7.941009607258755,0.7
129,7.915198991449585,0.7
130,7.973816122983941,0.7
131,7.984449935996838,0.7
132,7.985157149548892,0.7
133,7.984429325974938,0.7
134,7.989504616341259,0.7
135,7.993703988526123,0.7
136,7.992714376424797,0.7
