,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1
1,0.020730104711235063,1
2,0.10263677021664817,1
3,0.28814141059045617,1
4,0.611901339633043,1
5,0.8985034355786765,1
6,0.8149619381643055,1
7,0.4595597878232892,1
8,0.1418048271898984,1
9,0.011946480076386871,1
10,0.16593655972899235,1
11,0.6828652901699129,1
12,1.4844485359901718,1
13,2.385558166084547,1
14,3.299848959583106,1
15,5.035918748781511,1
16,6.083983732957313,1
17,7.015721500113617,1
18,7.341536713749825,1
19,7.416721447177065,1
20,7.285916666620852,1
21,7.037490937635203,1
22,6.713182142446432,1
23,6.2463194444600445,1
24,6.140627469537572,1
25,6.609150187022001,1
26,6.72477967882785,1
27,7.000496995109708,1
28,7.240391023909441,1
29,7.465122534638921,1
30,7.63977544862893,1
31,7.777609945675164,1
32,7.819862203106841,1
33,7.910828078309589,1
34,7.959669061543668,1
35,7.879517299177894,1
36,7.76213639136887,1
37,7.945123096893744,1
38,7.969978610851992,1
39,7.979822396927167,1
40,7.97361296112973,1
41,7.979015819674294,1
42,7.977954604881784,1
43,7.974666695242008,1
44,7.96842130167635,1
45,7.9593381808709935,1
46,7.9517087943532045,1
47,7.940926611133174,1
48,7.954559098506907,1
49,7.963039967228793,1
50,7.96514130614213,1
51,7.976208511032972,1
52,7.984050212215999,1
53,7.975685198324788,1
54,7.987679158604982,1
55,7.9870166167229275,1
56,7.947492832059129,1
57,7.986774350998412,1
58,7.994390505746493,1
59,7.998707576675214,1
60,7.9989863449088086,1
61,7.985189917068951,1
62,7.98435756072793,1
63,7.976442508995005,1
64,7.9631302328993625,1
65,7.970382988436354,1
66,7.958787604503166,1
67,7.94284256736369,1
68,7.91310776185556,1
69,7.918960634998779,1
70,7.927851399910828,1
71,7.928776564209821,1
72,7.9527541531271675,1
73,7.963651991198176,1
74,7.9730352910935895,1
75,7.980524534860779,1
76,7.94478231940204,1
77,7.973138091588681,1
78,7.973850982412869,1
79,7.981070836387743,1
80,7.978919416731429,1
81,7.993624397886064,1
82,7.991967151306157,1
83,7.9885373283154575,1
84,7.979277338028257,1
85,7.971156677587398,1
86,7.978900397350701,1
87,7.975204860587552,1
88,7.990731787136033,1
89,7.992200122522067,1
90,7.993997900934895,1
91,7.997369165193514,1
92,7.996738078778454,1
93,7.997204297325213,1
94,7.992150109313574,1
95,7.994831341229134,1
96,7.991911433474693,1
97,7.975278262917648,1
98,7.988493974737821,1
99,7.986265867229338,1
100,7.982536949746497,1
101,7.984457778178835,1
102,7.98225448500301,1
103,7.979035507676686,1
104,7.978412541641263,1
105,7.961730604970869,1
106,7.956857041790253,1
107,7.950573175248445,1
108,7.932124707998474,1
109,7.944340642389286,1
110,7.932003282878903,1
111,7.922277834590367,1
112,7.940105091787421,1
113,7.951553068446002,1
114,7.962247110930027,1
115,7.969818707096415,1
116,7.932625448472257,1
117,7.970792022266245,1
118,7.967722975727021,1
119,7.989374897487066,1
120,7.988713189907264,1
121,7.976385592381753,1
122,7.955177028006094,1
123,7.963027640766083,1
124,7.973208718746136,1
125,7.970801287701067,1
126,7.971121531012153,1
127,7.963542000754284,1
128,7.970768843702341,1
129,7.957938782554363,1
130,7.96838045819165,1
131,7.970999735393604,1
132,7.981243412511768,1
133,7.98856611818413,1
134,7.9894999574411845,1
135,7.986975833239022,1
136,7.990387036346329,1
137,7.981088110720597,1
138,7.961291555457988,1
139,7.973389989157918,1
140,7.971674906336753,1
141,7.965709554575461,1
142,7.96337383418002,1
143,7.957745667724727,1
144,7.957266989766014,1
145,7.95718063885404,1
146,7.95795552756612,1
147,7.959897287499172,1
148,7.964384298187213,1
149,7.968727501071487,-1
150,7.975817694227927,-1
151,7.9381555461365645,-1
152,7.966180149665247,-1
153,7.975671338756066,-1
154,7.977419496857824,-1
155,7.9716063482521795,-1
156,7.959344479120691,-1
157,7.937074951755159,-1
158,7.896418065152896,-1
159,7.834638614163603,-1
160,7.793044268481237,-1
161,7.723247206188023,-1
162,7.632681342614528,-1
163,7.505431638768321,-1
164,7.459892273349127,-1
165,7.376694818330451,-1
166,7.380649445234465,-1
167,7.392646413340764,-1
168,7.318155235242153,-1
169,7.343058230809258,-1
170,7.389731932297286,-1
171,7.383373306041268,-1
172,7.3471260757575,-1
173,7.373778270455164,-1
174,7.345834119561595,-1
175,7.295768390590761,-1
176,7.178090400271001,-1
177,7.1741922225115635,-1
178,7.145318241015219,-1
179,7.075451261375082,-1
180,6.934045146884657,-1
181,6.891512480464604,-1
182,6.938369697389636,-1
183,6.872362869839222,-1
184,6.905129755271138,-1
185,6.950092280190114,-1
186,6.95470492934979,-1
187,7.006323229102488,-1
188,7.062413473150359,-1
