,episode_0_reward,episode_0_color_easy
0,0.0011370811899163956,1
1,0.02072980567028039,1
2,0.1026371567939364,1
3,0.28813014976691076,1
4,0.611896813813374,1
5,0.8985249229655365,1
6,0.814997713962308,1
7,0.4595737504385465,1
8,0.14181447902328742,1
9,0.011947063224934202,1
10,0.1659243940440303,1
11,0.6828567880374717,1
12,1.4844348174848225,1
13,2.385526849287066,1
14,3.3015533686825487,1
15,5.037171459584913,1
16,6.088441632465326,1
17,7.01957706710736,1
18,7.340326639913212,1
19,7.411159958038565,1
20,7.287483010035212,1
21,7.039988406425669,1
22,6.624360288024704,1
23,6.342572935486281,1
24,6.228242318281137,1
25,6.562901164653989,1
26,6.722734017406898,1
27,6.965574560669287,1
28,7.227401709992368,1
29,7.457663115403718,1
30,7.634022642890061,1
31,7.7801441839748,1
32,7.7993132442219855,1
33,7.862439198914705,1
34,7.878563118447706,1
35,7.946337434048369,1
36,7.892610302194152,1
37,7.950083491581977,1
38,7.955875107435101,1
39,7.972532485007548,1
40,7.980380400401655,1
41,7.980918960507687,1
42,7.9766034689652185,1
43,7.973896697065492,1
44,7.966061217385408,1
45,7.96207148553853,1
46,7.9527921465569715,1
47,7.949759697080478,1
48,7.951126241432716,1
49,7.945847102660369,1
50,7.947073259893863,1
51,7.938312615547217,1
52,7.9415731732698385,1
53,7.939115876245722,1
54,7.956431060892521,1
55,7.975265141885062,1
56,7.98612441207014,1
57,7.979981227820172,1
58,7.982230866694741,1
59,7.983539392016249,1
60,7.977702887782506,1
61,7.96152286031123,1
62,7.8986573700280465,1
63,7.928876018146996,1
64,7.9503719469050615,1
65,7.952069144111542,1
66,7.936855058493989,1
67,7.954024668533459,1
68,7.959457166415099,1
69,7.935886919185305,1
70,7.974709607790837,1
71,7.974966143991236,1
72,7.964191477808043,1
73,7.957281194106323,1
74,7.934684034864756,1
75,7.916928955411553,1
76,7.924840319422639,1
77,7.902106668279302,1
78,7.872233214752376,1
79,7.821237218157446,1
80,7.765114079363371,1
81,7.666556085217819,1
82,7.77306924328595,1
83,7.8010571462030365,1
84,7.86168778107999,1
85,7.8982613387434775,1
86,7.932462321118794,1
87,7.955964903246234,1
88,7.964081905884039,1
89,7.978990891977186,1
90,7.983770612925784,1
91,7.970779210240671,1
92,7.9927027998469775,1
93,7.985849026678771,1
94,7.993117066053684,1
95,7.991250877721265,1
96,7.9871067829922,1
97,7.983631823744578,1
98,7.967685756588354,1
99,7.9921977022225725,1
100,7.99187206572037,1
101,7.990975460933088,1
102,7.98366505018788,1
103,7.992844246092965,1
104,7.991251351603388,1
105,7.9820317174997095,1
106,7.983492387686315,1
107,7.958779724967539,1
108,7.984402037738962,1
109,7.984649963725304,1
110,7.985222830127708,1
111,7.963319364954567,1
112,7.983001220907396,1
113,7.969481109320536,1
114,7.9715394986979975,1
115,7.948727455170491,1
116,7.9216021733336905,1
117,7.923956045195034,1
118,7.939456906757308,1
119,7.9440331492169625,1
120,7.954896128740405,1
121,7.952330360653325,1
122,7.94526964392544,1
123,7.906181700818326,1
124,7.958599459174421,1
125,7.9644277982961365,1
126,7.988123480050508,1
127,7.984060684879038,1
128,7.965016542704622,1
129,7.942819323430287,1
130,7.950179168909811,1
131,7.96387230977604,1
132,7.9616044191927555,1
133,7.9793238735801335,1
134,7.978035367396691,1
135,7.98448477707131,1
136,7.964581577785384,1
137,7.996245063499007,1
138,7.996486349287106,1
139,7.996205016901166,1
140,7.985848812041051,1
141,7.994326485391632,1
142,7.986541950355602,1
143,7.9812851761689245,1
144,7.983105004408573,1
145,7.984676233089607,1
