,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_easy,episode_1_color_easy,episode_2_color_easy,episode_3_color_easy,episode_4_color_easy,episode_5_color_easy,episode_6_color_easy,episode_7_color_easy,episode_8_color_easy,episode_9_color_easy,episode_10_color_easy,episode_11_color_easy,episode_12_color_easy,episode_13_color_easy,episode_14_color_easy,episode_15_color_easy,episode_16_color_easy,episode_17_color_easy,episode_18_color_easy,episode_19_color_easy,episode_20_color_easy,episode_21_color_easy,episode_22_color_easy,episode_23_color_easy,episode_24_color_easy,episode_25_color_easy,episode_26_color_easy,episode_27_color_easy,episode_28_color_easy,episode_29_color_easy,episode_30_color_easy,episode_31_color_easy,episode_32_color_easy,episode_33_color_easy,episode_34_color_easy,episode_35_color_easy,episode_36_color_easy,episode_37_color_easy,episode_38_color_easy,episode_39_color_easy,episode_40_color_easy,episode_41_color_easy,episode_42_color_easy,episode_43_color_easy,episode_44_color_easy,episode_45_color_easy,episode_46_color_easy,episode_47_color_easy,episode_48_color_easy,episode_49_color_easy,episode_50_color_easy,episode_51_color_easy,episode_52_color_easy,episode_53_color_easy,episode_54_color_easy,episode_55_color_easy,episode_56_color_easy,episode_57_color_easy,episode_58_color_easy,episode_59_color_easy,episode_60_color_easy,episode_61_color_easy,episode_62_color_easy,episode_63_color_easy,episode_64_color_easy,episode_65_color_easy,episode_66_color_easy,episode_67_color_easy,episode_68_color_easy,episode_69_color_easy,episode_70_color_easy,episode_71_color_easy,episode_72_color_easy,episode_73_color_easy,episode_74_color_easy,episode_75_color_easy,episode_76_color_easy,episode_77_color_easy,episode_78_color_easy,episode_79_color_easy,episode_80_color_easy,episode_81_color_easy,episode_82_color_easy,episode_83_color_easy,episode_84_color_easy,episode_85_color_easy,episode_86_color_easy,episode_87_color_easy,episode_88_color_easy,episode_89_color_easy,episode_90_color_easy,episode_91_color_easy,episode_92_color_easy,episode_93_color_easy,episode_94_color_easy,episode_95_color_easy,episode_96_color_easy,episode_97_color_easy,episode_98_color_easy,episode_99_color_easy
0,0.0011370811899163956,0.0004302846839657628,0.0011139009771667656,0.0008893499658938265,0.0006805734117037601,0.0011922904769521097,0.00035517778694476844,0.001944575245368466,0.0003514326481104247,0.0016549179097760025,0.000390317459471375,0.0006263195843682445,0.0007137563349165938,0.00040145081482535034,0.0009709811252695758,0.0005874287781102588,0.0006305494977126299,0.0008425758258114439,0.00037390740587026213,0.0005550264430420547,0.0013360392562824963,0.0023592687229348104,0.001596085784232009,0.0015075081792962914,0.0022717775497325,0.0003829685998206155,0.0023791719399411573,0.001981763912201322,0.0024331388396725963,0.00076142155302458,0.0004359808112065236,0.0007947978367124609,0.0010740771569999782,0.0008488793495644487,0.0006723926828064039,0.0010992378791952024,0.0014974335766085383,0.0006432958852961064,0.0004598928711348759,0.0004047174435784157,0.0024131594353103396,0.001298285566753069,0.0010077188834584348,0.0005453798209772861,0.0005164480220363377,0.00033351430157921454,0.000348874918370187,0.0020104536750186978,0.000393052622627356,0.0014137287827983196,0.0007113972321431138,0.00033908462879137446,0.0007682502992350155,0.0005830016431338182,0.0010307827248259016,0.0006571841721746427,0.000847980170004246,0.0006751946938031936,0.0010889039859649152,0.0003652056732270397,0.0006126663483624654,0.00035875637955072267,0.00034685970880057274,0.0006760037377164787,0.00037409933396645196,0.0005726687536664935,0.0009138775565526154,0.0007647174941209638,0.001025637553833517,0.0008188438836155332,0.0015864682777352941,0.0012422336145931387,0.0017400986642534025,0.00043869293254989675,0.0011883817667535353,0.0020752274958911465,0.0005610368887255775,0.000760672960744297,0.0005018475679471081,0.0006667947034053768,0.00045538597557075015,0.0007251492388271647,0.0013926452069353036,0.0004044585768251018,0.0011483542683119118,0.0005672141127320443,0.0006762357764399412,0.000958522596006594,0.0005033318606051133,0.0006090840205580108,0.0008242965234723,0.0008849139338997479,0.00038412039912999745,0.0007027145069295935,0.0003608834227748637,0.000999687667162791,0.0003299528716191846,0.0008944966531667753,0.0003375441415631435,0.0016598136583106434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.020729829577943528,0.016122951292317864,0.020492333686138328,0.019241302010380608,0.01790317971288789,0.020335512911523496,0.014983142705185904,0.023196087023593624,0.013707893734338767,0.022065683448452823,0.015753309294597367,0.017850950305395418,0.018308706646002537,0.015869206490896817,0.019460526004890524,0.01716866086184237,0.017795143888209283,0.018962596709538298,0.015381626710874159,0.017283931826526416,0.020584869375216648,0.024263485541767296,0.02217765178746213,0.021801215800821144,0.024151048925704337,0.01557427364435,0.024192153474119578,0.023397562589540472,0.024726222690048358,0.01870772186556282,0.016408261504150472,0.0190707177778565,0.020106933041309033,0.01908737763367853,0.017821172142227133,0.020255238162177128,0.02180045750102664,0.01812489032256349,0.016412949449278135,0.015841453377001224,0.024488743347025013,0.020523946554054893,0.019793128867428966,0.017301399038990653,0.01698920076391797,0.014524650724159956,0.014728864687588838,0.023350474821672247,0.015704636797907824,0.02164010035112126,0.018368995498070903,0.014448343269592632,0.01859690387395786,0.017373761340460786,0.019768083602168366,0.017999328538140815,0.01894222804474914,0.01792519244000297,0.020215139925865655,0.013831330570097663,0.017580893346942218,0.014896913906910201,0.014771259100278069,0.01816267395597788,0.015418803792097636,0.017304554337773625,0.019224721298200232,0.017930371133016987,0.019693542513750897,0.01923932556629133,0.02227978167850842,0.020935610944709967,0.022352095888891064,0.01637625445742408,0.020544994349234878,0.02329357844269421,0.017090298886885916,0.018691412330934028,0.01683308704747636,0.01796928522988999,0.016287455500917133,0.01870977158780012,0.020949218458699865,0.015925973166325512,0.02066839288139182,0.017149084680397372,0.01805314106958165,0.019167082554674583,0.0167916417664927,0.017777426910693166,0.01892385010094263,0.01906207803076876,0.015503053313657665,0.018299806203280557,0.015056574445339792,0.01947886322144822,0.014107111462458095,0.0191601862351036,0.01439703991027294,0.02237784084988971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.10263642621406696,0.09271163866416843,0.10228747214001126,0.09912958109015892,0.09606790741219384,0.10097172504739196,0.09054366804904491,0.10618816252055381,0.08797401555113142,0.10394637948699083,0.0934383035790059,0.09682186163565341,0.09764496965179606,0.09298525215276236,0.09931577619446508,0.0943357125910167,0.09648600362861878,0.0987443664066548,0.09144724470550679,0.09565992182252264,0.10078098537732114,0.1076802055810105,0.10504116626980659,0.10401591085281153,0.10785959098782696,0.09208672723107578,0.10761115725551208,0.10662573567193942,0.10917035871464383,0.09846736665998387,0.09446104736630487,0.09986232307814585,0.10097223738624625,0.09905405450304973,0.09599780213806597,0.10127765774446836,0.10396683136953515,0.09776311883555075,0.09354442446039714,0.09233660128404238,0.10851436660635617,0.10055849476782976,0.10014413868105387,0.0956827684793544,0.09505515461766281,0.08909908730438805,0.09048313926083075,0.1065511827069551,0.09235397994814024,0.10389301622762137,0.09786798046827233,0.08943769374591126,0.09796816669963479,0.09533018916411846,0.09998384868748829,0.09725253177025224,0.09864937800730139,0.09644407797198258,0.10140831147669378,0.08845902782518625,0.09588583615056144,0.09139824673549922,0.09008908745766435,0.09744503645841801,0.09228386396000243,0.09536342584581811,0.0990629985077014,0.09531717810108362,0.09950639542183304,0.1000253519060809,0.1054055574178048,0.10284153303736981,0.1044236808618529,0.09397025110840505,0.10173124127056526,0.1060668616773463,0.09444565337621214,0.09843009498409792,0.09473950954878403,0.09680430514427077,0.09297877458303484,0.09920607231434356,0.10163190590991376,0.09319387043816488,0.10272161107850228,0.09459414294703972,0.09702286017997655,0.09837083488339296,0.09425068276725504,0.0970170183038496,0.09868312894807273,0.09850059590529958,0.09150527115092041,0.0976034437592132,0.09139000471662839,0.09927532600985672,0.08860274420109826,0.09863384382007596,0.08948919436730851,0.10506391596755293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.2881072572923222,0.274987224569078,0.2953726143408012,0.2853245781119279,0.279106334198507,0.29422690606846996,0.272660906039484,0.29458576578220513,0.26484906787231893,0.28833834744257053,0.28338863746499393,0.2873866031493535,0.286167168124992,0.2788778172232301,0.2880236392942269,0.279849245069969,0.2846966644296173,0.2890533290844509,0.2727555578468264,0.2843612653263386,0.27907609533972355,0.29651127859589077,0.29083258115237814,0.2874295949841501,0.30259382067422075,0.27473004942113133,0.2962569966304778,0.29229457686138555,0.30527308360590655,0.2835676721623221,0.2829351427371512,0.2912371740951509,0.2882124915073583,0.2881851851221518,0.2801503716804093,0.2923849172166469,0.2899806294682166,0.28717267940515967,0.2794241519036396,0.2759050434560923,0.3010471434292119,0.28737991960629833,0.28688625894579023,0.2809138555195194,0.2819925246488832,0.27380435130078773,0.2718584930897722,0.29952683109567596,0.2776694432599992,0.2934282725378894,0.28820145956761606,0.2718733749584279,0.2858273232794532,0.27908501779219747,0.284877605008399,0.28827392910547456,0.2894277046379983,0.2866343910968794,0.2933419313007888,0.2717146534228685,0.2839963467137059,0.27977380260548546,0.2766588161394434,0.2846767261946242,0.280257521948642,0.2901522953813163,0.2911573962576368,0.28247170830358137,0.2840151065513632,0.2939019465396711,0.2980212800115159,0.29673703833314063,0.2928721889430204,0.27901572339922137,0.29283747620931566,0.2923471012192424,0.2782798275367406,0.28841624315197845,0.2827009147002772,0.28277331282658613,0.2827787242971538,0.2933680529288605,0.29073622060196974,0.2775036566369662,0.2948692516132011,0.27582667921846615,0.283158101134951,0.28113633839598373,0.2770988800450114,0.2843525603273736,0.28453525023217296,0.28855718613028636,0.2806221524375792,0.28224367146241663,0.2752925995537271,0.2824643855775184,0.26830134918272863,0.2840314175901092,0.26775031333853233,0.29643431256599934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.6119129098872524,0.5941849516521043,0.612436777369496,0.6051652285092155,0.5981874680523752,0.6086970906586291,0.5934452652945362,0.6112177859376368,0.6204674820920758,0.6126992087518918,0.608295217522207,0.6080562893690244,0.6102894195021694,0.6060215033540042,0.6067850341905723,0.5995630265783038,0.6079452226734683,0.6079390762497077,0.5954067737051727,0.6054398381481217,0.6184250005916833,0.6090676639309851,0.6238689525363844,0.6439287346050226,0.6145299177817842,0.5988308954006507,0.6154025999132341,0.6117091568857174,0.6195268475222377,0.6064169333826892,0.604243549587473,0.6145860995967073,0.6091502107851382,0.6099530680695526,0.599255893289879,0.6122919842762498,0.6181416690100613,0.6119146032783728,0.6008233424061993,0.5964295715403822,0.6154076609728321,0.6070414007565144,0.6048128620521279,0.6044106404735865,0.6046846200274101,0.5921670838609064,0.5985963057831424,0.6164924204364544,0.5987166495117251,0.6109828017724951,0.606526578659319,0.5934576507359421,0.6033688280758346,0.6016257000029794,0.6062892882419976,0.6077440041107569,0.6076579516682669,0.603671458428603,0.6122865390638422,0.5936572535390297,0.6042804578885403,0.6000633690408013,0.5958120876978144,0.6055109886450986,0.6036179011049619,0.6005709415079031,0.6086055549261893,0.5937562925228161,0.6021812545443951,0.6122920609415787,0.6171208332803622,0.6117881685346085,0.6095686440535235,0.5983391129750417,0.6094274167403001,0.6179333382811306,0.5982114570851962,0.6052258373373531,0.6091777158019883,0.6060543398795143,0.5980445532341664,0.6138445016249375,0.6069303076260298,0.6032942715529264,0.6171085619855394,0.5984006902121695,0.607563703646593,0.6028265452425858,0.5981929334705027,0.6105037884339983,0.6052366713329145,0.6039643763896635,0.5956852436847615,0.6059984609315426,0.600091936523247,0.6107645979543715,0.594696376804804,0.6009806175414919,0.6168201813184045,0.6105295917055918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.8985501565094738,0.8858874861011318,0.8925960109392,0.8897790078364893,0.8851479491905738,0.8872615090206276,0.8895340370875521,0.8827726396336285,0.9628582828563215,0.9586172555529725,0.9079322098981383,0.8968937876280492,0.8993786850391783,0.9062412213706768,0.886275587480631,0.8886556077979415,0.8961631462794672,0.8922959323788646,0.8913595828007403,0.8947122560993681,0.9566336143519074,0.8752085111067807,0.9357566007040812,0.9600649180030603,0.8820552776192723,0.8963018023966689,0.900362714533366,0.885651779821933,0.8863311250746866,0.895048741120412,0.8997141535528459,0.9031063086784623,0.8929025957593367,0.8988142029681528,0.8848701547604161,0.8960401615846402,0.9722725850081048,0.9048113273241937,0.8968482208835076,0.8911641685454073,0.8823555384509202,0.8864148330777804,0.886405578623653,0.9006601782889248,0.8973011597924485,0.8862073081065335,0.9041345065506804,0.8866550243105349,0.8934231239437445,0.899522867056154,0.8908023828823814,0.8906320795051357,0.8879138009030642,0.8915268949344973,0.8887507968187509,0.8933057802520574,0.8908878907016131,0.8870636920553675,0.8933603492216085,0.9095208110998411,0.8904476102790657,0.896790874247008,0.889607254899634,0.895021999502282,0.9005747311413548,0.9026833016256411,0.8894406487822132,0.8674202529839701,0.884422787523619,0.9239871456694615,0.8941126163053535,0.8892121764273824,0.8826763583344788,0.8894048980290028,0.8868085829759496,0.8958839865281979,0.8863821533395436,0.9023800729455901,0.9476522222962988,0.8949696019591129,0.8891637694312025,0.9033264056595727,0.8846091860029559,0.9059845621066029,0.901982779049751,0.8884844435893378,0.8981873260468518,0.884604030434257,0.8894794361345253,0.9059887053219121,0.8900451961211526,0.8846893671879414,0.8952071581341978,0.8956529270547375,0.9014093044891218,0.9133149267589786,0.895664775381724,0.8828305760160802,0.9194358385564522,0.8826237372777961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.8150610090651037,0.8151020206226954,0.8001188619181991,0.8074590211705148,0.8054988767089293,0.7898946227185479,0.8252640704020224,0.785872036936921,1.2329902894822626,0.8781005003230464,0.8438772248032462,0.8191439179134591,0.8220048766012986,0.8396000542594892,0.7987660709401003,0.8085867238605737,0.8275289126819014,0.8057237338224258,0.8261924946941956,0.8172337911418959,1.2121640240572793,0.771654823794266,0.87669702257705,0.9195786395022346,0.7739096886386003,0.8333200034996932,0.8128831933900085,0.7910226751437711,0.7779441521655728,0.8166422578544328,0.827570929748458,0.8213391934910614,0.8068219747384919,0.8182581376313094,0.8058662808170679,0.8057408755767772,0.9139833243571173,0.8289429302314024,0.8221416746561931,0.8205044259650766,0.7756659874418042,0.7976873000858061,0.8020176541080904,0.8263408162966859,0.8227659740752481,0.8188773190423104,0.8462744787581922,0.7857546210834188,0.823882390482098,0.8130674655937091,0.8069899682928451,0.8262001485757005,0.8035308078954264,0.8171496869067225,0.8037244922422128,0.810509492071058,0.8054620279548331,0.8020956411001176,0.8040941005267048,0.8683960920442063,0.8096756075799451,0.8284526544912005,0.8202478103054675,0.8155837394765234,0.8319640873728852,0.9897560004658612,0.8100847983045055,0.7792153418137554,0.801724088192628,0.832343555811771,0.7982312414564965,0.7939702141864314,0.7860469531362098,0.818754375121824,0.7954800705298848,0.8049781347055194,0.8119407748878555,0.8566287380379937,0.9360841288849167,0.8172607300781456,0.8261141073762245,0.8202842148481889,0.7896256175928009,0.83973576705867,0.8133227386814654,0.8154221690308334,0.820125825183221,0.8356023943686794,0.81694165975573,0.832751611893457,0.8089119269376379,0.7946223656223509,0.8284897063932328,0.8198718224468704,0.8391093894586559,0.8364060129853793,0.8391767967159218,0.8005565222431246,0.907639194041735,0.7850608128668465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.4596345906339557,0.4631147441673358,0.4408409805411849,0.450948824513854,0.4533158090055073,0.43098345105044644,0.4731305589419534,0.4291691690202926,1.0898940185680113,0.49550151578448404,0.48160991588065893,0.45763935688251034,0.4615137313635082,0.4802945098194847,0.44460383162116907,0.4538032296861203,0.4674379659262469,0.44790097230427417,0.47366520165580683,0.46078841587061836,1.05314109241658,0.41719501179504076,0.48945153407884634,0.5364587608608107,0.41674556891667097,0.47810820980728563,0.43793433357296047,0.43644674340585415,0.4175231280822705,0.46102807494424747,0.4696375095631954,0.46011449917071967,0.44920899190191577,0.45591548505454865,0.45183740241934056,0.4451206224712738,0.51803192632481,0.4671403239957378,0.46360916887352527,0.46586474469218403,0.41844920451079987,0.4385770267447308,0.44550150117240817,0.47048984573343716,0.46416511430856555,0.4651872251445163,0.4880806107626823,0.4249186430077765,0.468433212309157,0.4479455583442849,0.4496436824599227,0.47365076418745033,0.44805977750814685,0.4644245853777307,0.4500975703080044,0.4517916127673598,0.448019406990243,0.44574845989142814,0.44432251118074395,0.4967046142924864,0.4548823697934875,0.4714178829779703,0.46481080354029897,0.45951557612829774,0.47464284628247366,0.555173779615407,0.44833338150774127,0.4299574344599797,0.44652524974028657,0.46460551273541373,0.4375348585096437,0.4361977964037874,0.42921573292639625,0.46351272337245,0.43784927958204856,0.44417252238891686,0.45641879626387255,0.4718163139031597,0.5202091521119545,0.4602790296314184,0.45743372558425466,0.4593270431034158,0.43433768303912673,0.4829767711757628,0.4514258553472798,0.4643493898018789,0.46367022470956043,0.4643264696836099,0.4625787635738845,0.469900204862435,0.45318180534442615,0.43784935849996043,0.4651331224629076,0.4631528914666819,0.4833936087206508,0.4697065956828457,0.485144629284123,0.44453575365434167,0.5313275222348778,0.4280392310120491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0.1418501066613364,0.14516256128586905,0.13075246053466508,0.13719741445075703,0.13919132585562136,0.12468890417450193,0.15122436649879312,0.12515072206639344,0.6505989025584985,0.16809024820441199,0.153399543418352,0.140473320911826,0.14227405520571312,0.15438015096968258,0.13308201742770373,0.13832188425033762,0.14704742395546422,0.13492432897901868,0.1508994995917856,0.14158653954317862,0.6131455865425648,0.11840611364014698,0.16129574069304614,0.1893913390524316,0.11728452090627607,0.15330302906314408,0.13002020527693992,0.12946062143038461,0.11746586588622349,0.14277179294957917,0.14781289459690974,0.14131469983386924,0.1359739952680085,0.1391411146756868,0.1378799993171984,0.13296485836933877,0.18280372273558143,0.1453969732280244,0.14467550681506824,0.1460521639745146,0.11821240195268175,0.12964663627324574,0.1345179224380082,0.14799143628295572,0.14419183248758877,0.14652192087489715,0.15949587447168154,0.12166237095252047,0.1469326175611303,0.13587851709646853,0.1360560245655828,0.15068931091778495,0.13532576313132716,0.14452508096360075,0.13673672227559855,0.13684377558360122,0.13420567045624154,0.13303007541638487,0.13225402382475548,0.16586587900244865,0.1388726347335303,0.1489856773294938,0.14504517249346052,0.14160349895844931,0.14944969289768772,0.1984212504334256,0.13615956896729747,0.1247317625017104,0.1351720831175197,0.14534264791142545,0.12878927244939883,0.12754016204105031,0.12486123088456569,0.14523646499813625,0.12907595680741737,0.132261004119927,0.14047151170011454,0.1488714215826084,0.18406277851122618,0.14244951074668233,0.14069666406542855,0.14216740430932145,0.1268871955894573,0.15494471081997924,0.13538149169087835,0.1444709383706301,0.14453428622317127,0.14477629890416305,0.14429522290356292,0.14683533488383133,0.13853209962023352,0.12968376089747635,0.14500265596166156,0.1443814554412014,0.1567901948365715,0.14723465215082707,0.15723158594428097,0.1343697884947265,0.1865889344945024,0.12434722751536637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.011948743649853353,0.012090606314040696,0.011874307514267088,0.011813665402962048,0.01181133225887326,0.01205570335251559,0.012531539309677481,0.011876624334048912,0.25843731092989447,0.014514080126280839,0.012697614155765907,0.011967513904897573,0.012018543983760187,0.012781978659423116,0.011781286552789184,0.011848749684853535,0.012077193543088898,0.011829173922117148,0.012499261545341318,0.01198491119711954,0.23391560789231702,0.012156996744048899,0.01338859636184284,0.01880168967570662,0.012440941084171542,0.012725306381235542,0.011700968124550869,0.01166155951931376,0.012576489037293772,0.012010219144668755,0.012288566464874244,0.012023424942849617,0.011836135531453162,0.011920056357212354,0.011808374194121283,0.011887760030601312,0.0173743825599819,0.012184143471863319,0.012108987567048125,0.012186772137723892,0.012367090006599971,0.011886017202605815,0.011738329158539177,0.01230013584123521,0.012106625163173094,0.012086487783962301,0.013302658222449294,0.012310649324222012,0.01223393651888887,0.011668839804175069,0.011818363709687793,0.012492724524919445,0.011782739426739259,0.01206843744377694,0.011748928690143257,0.011894979032130156,0.011811263220821357,0.011865005686553944,0.011895207962687527,0.01421850629934814,0.0118660998488726,0.012368942934127788,0.012114266328606762,0.011950686049652368,0.01242751158921607,0.021784880316056944,0.011641147566760861,0.011859973217700921,0.011721084950295566,0.012115332107438571,0.011949978619626083,0.011934075974928633,0.011953975405878427,0.01212732705220154,0.011867283730400654,0.011790394540014628,0.011914958677865302,0.012267208375825343,0.017348012759808875,0.012003683157340624,0.011838158397447925,0.011929734410785282,0.0117967687980992,0.012842085668379315,0.011950910968014374,0.012066943661825735,0.012061104552389625,0.01191476564673231,0.012077674785797056,0.012268523838418787,0.011835820469863857,0.011832637817703835,0.012024063479556592,0.012084455516990248,0.012971266746312077,0.01224184631217812,0.01305786664580762,0.01171708767550204,0.01785204276299869,0.011901043295902889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
