,episode_0_reward,episode_0_steady
0,0.0011390504617990846,10
1,0.02075993661701051,10
2,0.1029465951371067,10
3,0.28519086175807834,10
4,0.6230307612404619,10
5,0.9156388265241359,10
6,0.8428525467417035,10
7,0.485945149295631,10
8,0.1575216763440917,10
9,0.01314351196147679,10
10,0.14556637732274558,10
11,0.6412426816943778,10
12,1.435605734282058,10
13,2.333411463372112,10
14,3.1665886287438423,10
15,4.936193343198125,10
16,5.990386612797859,10
17,6.822098777235502,10
18,7.292506776113785,10
19,7.564280399254136,10
20,7.666635983851733,10
21,7.617779803907503,10
22,7.471148077014504,10
23,7.260560225668093,10
24,6.950960162290008,10
25,6.740516971724379,10
26,6.514567251965993,10
27,6.236876417023748,10
28,6.167873589280423,10
29,6.320137395477558,10
30,6.7197792396319524,10
31,6.928043945705262,10
32,7.2102507655868155,10
33,7.443568842552927,10
34,7.5956546550662445,10
35,7.619144397111166,10
36,7.755595140804764,10
37,7.498759747314096,10
38,7.373737345623605,10
39,7.759332427369347,10
40,7.9054002838462,10
41,7.866789749668744,10
42,7.9387363480909245,10
43,7.960105661597424,10
44,7.9597580505010335,10
45,7.933240581130525,10
46,7.885152842852416,10
47,7.720657973715225,10
48,7.948237469348338,10
49,7.944049594787576,10
50,7.943989666865385,10
51,7.921763601638748,10
52,7.918776479993944,10
53,7.975497296326113,10
54,7.918733866672595,10
55,7.948581688607121,10
56,7.969971101545223,10
57,7.966589166495906,10
58,7.963641063288599,10
59,7.948146501393506,10
60,7.844847589814515,10
61,7.860532687416786,10
62,7.8227952243257795,10
63,7.844867999294563,10
64,7.8310161513206955,10
65,7.801144415122707,10
66,7.8760452582715885,10
67,7.898882600231487,10
68,7.845796205985851,10
69,7.85873751484648,10
70,7.933124917551147,10
71,7.839488950912811,10
72,7.835687163015269,10
73,7.838512384406687,10
74,7.834037306726146,10
75,7.908070916343091,10
76,7.875434550104456,10
77,7.918244730567103,10
78,7.753176999602177,10
79,7.614875743475531,10
80,7.837949430054954,10
81,7.709564640414715,10
82,7.487003656463546,10
83,7.506298861588152,10
84,7.490157713529711,10
85,7.666161214160598,10
86,7.769924096013264,10
87,7.793523266930857,10
88,7.83706884382929,10
89,7.71150679256405,10
90,6.993251111142446,11
91,7.853086509260657,11
92,6.26918986918674,11
93,7.504652749438981,11
94,7.494163733729611,11
95,7.3889690247681505,11
96,6.986593244992689,11
97,6.667294606905078,11
98,6.986395619552227,11
99,7.283775341693339,11
100,6.912906461443873,11
101,6.786122162634406,11
102,6.560579806305576,11
103,5.264179224142834,11
104,5.37397681366314,11
105,5.402073744615745,11
106,5.438814217852761,11
107,5.478807177225844,11
108,5.465877042907791,11
109,5.223362724995933,11
110,5.869566402413918,11
111,5.304908081821449,11
112,5.102436821776379,11
113,5.074425533638981,11
114,4.952830381148999,11
115,4.84790549383596,11
116,4.796814371381206,11
117,4.786197723564644,11
118,5.372356777479585,11
119,4.165903601091053,11
120,2.863485679302868,11
121,1.8720434132551784,11
122,0.993771643667244,11
123,0.30724419852286045,11
124,0.03264462710803484,11
125,0.4166388027027083,11
126,1.2415164825060416,11
127,2.2169624905911323,11
128,3.291037753667949,11
129,3.355999223775211,11
130,4.536196960545163,11
131,5.473092698006639,11
132,6.182630654977142,11
133,6.650635868547256,11
134,7.108456364407499,11
135,6.8329422206898505,11
136,6.52368187061229,11
137,6.23289370483829,11
138,5.577751343593022,11
139,5.03037314719063,11
140,5.023241751545818,11
141,5.286328152924122,11
142,6.346370977475757,11
143,6.747737017633684,11
144,6.789672910949393,11
145,6.735843887188521,11
146,6.813831342569438,11
147,7.223620144380862,11
148,7.471675796363188,11
149,7.659722417515633,11
150,7.7094409848269425,11
151,7.708288187120989,11
152,7.676515959610973,11
153,7.778888739280976,11
154,7.700577165911674,11
155,7.852156386429189,11
156,7.841783530638277,11
157,7.844897124963181,11
158,7.81271625849357,11
159,7.609095824257959,11
160,7.653432370357363,11
161,7.70841476564229,11
162,7.613940468486597,11
163,7.729314026131196,11
164,7.735143944756517,11
165,7.826840716507401,11
166,7.872554529968397,11
167,7.865435981018444,11
168,7.927403863874142,11
169,7.957207954922843,11
170,7.966461138596693,11
171,7.889722439801162,11
172,7.922857021517426,11
173,7.932367625943129,11
174,7.944103381900946,11
175,7.858444231641099,11
176,7.852827183607019,11
177,7.80535944646895,11
178,7.878134963935626,11
179,7.910977522669918,11
180,7.87184078748985,11
181,7.8398964700726665,12
182,7.697804225678102,12
183,7.890137771642315,12
184,7.9241537059040255,12
185,7.908687711838519,12
186,7.969161458625173,12
187,7.958650822255298,12
188,7.976393375685497,12
189,7.955316631546122,12
190,7.94465927044801,12
191,7.964603447708709,12
192,7.965607855504732,12
193,7.965635415938602,12
194,7.962146748709079,12
195,7.949861865285221,12
196,7.919744651921146,12
197,7.888773348189089,12
198,7.856692450255137,12
199,7.849325544924282,12
200,7.863429919555761,12
201,7.926766720859442,12
202,7.947598378441691,12
203,7.922287980519999,12
204,7.927136557036902,12
205,7.920423049182818,12
206,7.9453308749785085,12
207,7.923329045880765,12
208,7.9220590796170445,12
209,7.935442927315567,12
210,7.944365738663162,12
211,7.94388724172155,12
212,7.933735816219285,12
213,7.96134478157569,12
214,7.966424170444928,12
215,7.934972741766863,12
216,7.902314252189512,12
217,7.868828985066685,12
218,7.882261601583105,12
219,7.961857521404345,12
220,7.974163856425218,12
221,7.978305691079769,12
222,7.9668990293096495,12
223,7.913853237502495,12
224,7.858446192244553,12
225,7.856854663228842,12
226,7.892031574452283,12
227,7.873133227097682,12
228,7.908261496284649,12
229,7.874533206446998,12
230,7.907091320334259,12
231,7.895451132935973,12
232,7.87604211057951,12
233,7.851684666585496,12
234,7.6692036989462355,12
235,7.681181600937597,12
236,7.722009692501006,12
237,7.712820878480699,12
238,7.8591632602135535,12
239,7.895521460555634,12
240,7.919021952456614,12
241,7.829442090089303,12
242,7.903206671105687,12
243,7.924437390982273,12
244,7.88108860024615,12
245,7.917176345045759,12
246,7.894818231537032,12
247,7.925129509114258,12
248,7.935585905555842,12
249,7.894734380157012,12
250,7.837464795142365,12
251,7.773924715538786,12
252,7.7772253776540605,12
253,7.811878434802572,12
254,7.755783714039204,12
255,7.869956330890315,12
256,7.907812562926033,12
257,7.899978121630674,12
258,7.963842269829709,12
259,7.966277178454152,12
260,7.969436593697916,12
261,7.951679069574158,12
262,7.968378893073286,12
263,7.963139758055079,12
264,7.948753597980259,12
265,7.9651829284859375,12
266,7.967755656810665,12
267,7.963423182953616,12
268,7.96959395922908,12
269,7.954478529328661,12
270,7.91093202263213,12
271,7.87368939675046,12
272,7.898313503084711,13
273,7.7764461713710595,13
274,6.149737698391961,13
275,6.742125408597975,13
276,6.004200013400718,13
277,5.04711999795525,13
