,episode_0_reward,episode_0_steady
0,0.0011222623734794066,10
1,0.020445045883765826,10
2,0.10095942380187876,10
3,0.28131036580741486,10
4,0.6081221720435022,10
5,0.9027678338119823,10
6,0.8284534913893669,10
7,0.46797633873512406,10
8,0.14725469416219586,10
9,0.012218062997099498,10
10,0.15703638246109958,10
11,0.6636831411129783,10
12,1.4593944350938122,10
13,2.363082943160429,10
14,4.117761861150212,10
15,5.180496362623123,10
16,6.464401006132494,10
17,6.687562348964321,10
18,6.81998886053149,10
19,6.35746558962429,10
20,6.682473031528512,10
21,6.248916658018686,10
22,5.23233779146335,10
23,5.461846498098342,10
24,5.404400274307211,10
25,5.557003406493609,10
26,6.16729370112631,10
27,7.425169106288911,10
28,6.457000288558593,10
29,5.449325340513438,10
30,4.0677893624880115,10
31,2.939757989977158,10
32,2.1738618636661595,10
33,1.4842176947969394,10
34,0.4998658398585919,10
35,0.0308992597222097,10
36,0.3036196255606703,10
37,1.0013988974730235,10
38,2.1488909550822792,10
39,2.757291407519168,10
40,3.801298628275349,10
41,4.360119380498404,10
42,5.484703275948597,10
43,5.641469661552624,10
44,5.4215116427040355,10
45,5.357585491467504,10
46,4.784687473718257,10
47,4.802514893645722,10
48,5.220937090846113,10
49,5.349040494503647,10
50,5.135426318026257,10
51,5.238318932460951,10
52,5.200489805630439,10
53,5.147721915132737,10
54,5.054247086878808,10
55,5.054241799663848,10
56,5.057668240168781,10
57,4.907234788464219,10
58,4.834229972601944,10
59,4.220828502520478,10
60,3.274756044752312,10
61,2.758023397818728,10
62,2.283746908665007,10
63,1.6582302941733547,10
64,0.6853957128577783,10
65,0.0653325223954213,10
66,0.34946614892019257,10
67,1.1596924504120678,10
68,2.0933169012721127,10
69,2.7686326349781276,10
70,3.3737612348871955,10
71,4.085783854503337,10
72,4.762656138545743,10
73,4.9157299527289045,10
74,4.15223423527151,10
75,3.0567133181290402,10
76,1.8939610567288354,10
77,0.8519811914445699,10
78,0.2300413184528312,10
79,0.06800427413453204,10
80,0.6792675467410112,10
81,1.6793542347461257,10
82,2.7292042431264845,10
83,3.1554177999181223,10
84,4.415669105759426,10
85,6.692891638845098,10
86,7.214902821432186,10
87,6.46344983978613,10
88,7.459317876167448,10
89,7.379797005339308,10
90,6.850683968470726,10
91,5.625849144717801,10
92,5.293079561096022,10
93,5.24753004210958,10
94,5.333316923311985,10
95,5.37308493215188,10
96,5.632119938052965,10
97,6.102928923149273,10
98,6.26173368837029,10
99,5.22332395070983,10
100,3.762880917089139,10
101,2.575830236054981,10
102,1.6753177313113643,10
103,0.999131421346431,10
104,0.24329282248658696,10
105,0.05890854994519004,10
106,0.5815961312569617,10
107,1.3237689541030468,10
108,2.095112664921068,10
109,3.2518178410184673,10
110,5.300029924590563,10
111,5.081558620378648,10
112,6.55266561174655,10
113,5.554866732557904,10
