,episode_0_reward,episode_0_steady
0,0.0011390504617990846,10
1,0.02075993661701051,10
2,0.1029465951371067,10
3,0.28519068722321317,10
4,0.6230064064546127,10
5,0.9156389723707096,10
6,0.842826953509999,10
7,0.4859182406771536,10
8,0.15750648238948345,10
9,0.013141818393058231,10
10,0.1455852014216547,10
11,0.6412836752109478,10
12,1.4356389304351633,10
13,2.3334623175912927,10
14,3.1665049735242063,10
15,4.936392572052024,10
16,5.990557351100134,10
17,6.820734653234737,10
18,7.292818617419469,10
19,7.572979748667711,10
20,7.6670831966475905,10
21,7.613549095304458,10
22,7.465655189781323,10
23,7.256605062511903,10
24,6.96884360446759,10
25,6.736393282045198,10
26,6.52485005622555,10
27,6.114618575739614,10
28,6.445919845395981,10
29,6.5918570778848276,10
30,6.67435193899947,10
31,6.988465067427687,10
32,7.238544994546863,10
33,7.4730916031612695,10
34,7.6465605562996535,10
35,7.628429465069429,10
36,7.634270892048418,10
37,7.893436974662046,10
38,7.882294473064683,10
39,7.878462546391161,10
40,7.954595456431496,10
41,7.9193732604071485,10
42,7.956788812570728,10
43,7.97048979666806,10
44,7.94067008653921,10
45,7.969064614371211,10
46,7.949909203795563,10
47,7.977070935088587,10
48,7.990271195331724,10
49,7.949140333092526,10
50,7.910438531637722,10
51,7.785760596365361,10
52,7.913300474368477,10
53,7.982135803640598,10
54,7.966312170772141,10
55,7.931303541999002,10
56,7.820317270717327,10
57,7.9119532148074585,10
58,7.9123680934334795,10
59,7.807530988059104,10
60,7.904793892020716,10
61,7.91855846633106,10
62,7.93361243788533,10
63,7.933925885725966,10
64,7.963166250917647,10
65,7.967074208935107,10
66,7.918156112792467,10
67,7.972757987537531,10
68,7.968750364809641,10
69,7.9692065250972695,10
70,7.96736327445,10
71,7.967748631704758,10
72,7.962925316246538,10
73,7.957007018071334,10
74,7.863297473401484,10
75,7.893733158248998,10
76,7.8763084731598285,10
77,7.8482492311814935,10
78,7.846116234042565,10
79,7.840738172840568,10
80,7.837634531816859,10
81,7.911584402505437,10
82,7.896025433208562,10
83,7.874418410135805,10
84,7.929647226191003,10
85,7.975940455350194,10
86,7.908267261905725,10
87,7.9357440554149115,10
88,7.947587788250722,10
89,7.934212003754605,10
90,7.955771595139562,11
91,7.9627298958665005,11
92,7.240282239474645,11
93,7.572181887945567,11
94,7.575448471668504,11
95,7.499991450215003,11
96,7.446870241276168,11
97,7.463794763781613,11
98,7.657949373349904,11
99,7.804729781260083,11
100,7.833998398227584,11
101,7.830654187453192,11
102,7.787154336117232,11
103,7.674348330782476,11
104,7.513941064612812,11
105,7.285370893512823,11
106,6.980116122347168,11
107,6.547998417481836,11
108,6.5705184788175925,11
109,5.859746737491034,11
110,4.717603694604019,11
111,3.91606448457776,11
112,3.131432482301178,11
113,2.5073051822673413,11
114,1.791714583112273,11
115,1.0798515481059432,11
116,0.15933972337804464,11
117,0.2199463466490708,11
118,1.1576796830898692,11
119,1.9848908000534273,11
120,2.6808478258912167,11
121,2.7629697010907965,11
122,2.536533405307511,11
123,1.8773439853476297,11
124,1.2780321946693274,11
125,0.3915177806258163,11
126,0.03337560593986755,11
127,0.38658357756722617,11
128,1.1230281876615427,11
129,1.6944447152858577,11
130,1.826842110131465,11
131,1.472759923417382,11
132,0.7706530335747562,11
133,0.13096681518441544,11
134,0.146804788850026,11
135,0.8126097815164461,11
136,1.5123224783240914,11
137,1.8299901233217206,11
138,1.696346488984099,11
139,1.1576190906242407,11
140,0.4399948019676573,11
141,0.03696340874005299,11
142,0.33787751443265923,11
143,1.0683277444178159,11
144,1.6950167991085763,11
145,1.930563947394299,11
146,1.7097286914766288,11
147,1.2851563039773397,11
148,0.43126681871770695,11
149,0.03363839542632639,11
150,0.3606225308927513,11
151,0.9679562161450641,11
152,1.5057555479098492,11
153,1.9058416272012426,11
154,2.097891778197945,11
155,2.0424723917272747,11
156,1.7696763391319539,11
157,1.3800107551535685,11
158,0.7814305888521292,11
159,0.2510788591567118,11
160,0.022565156162269923,11
161,0.24901014864517013,11
162,0.7749804935002506,11
163,1.3251620747690598,11
164,1.7590306114646928,11
165,2.022371516810549,11
166,2.0621960583739054,11
167,1.8678247182855412,11
168,1.4962461955849626,11
169,0.9867968869941426,11
170,0.4367374459626501,11
171,0.04875181760713662,11
172,0.12183007577097898,11
173,0.5736407017497525,11
174,1.1361819068119354,11
175,1.6173122478927426,11
176,1.948988749959509,11
177,2.0769980800487637,11
178,1.9678071525451961,11
179,1.6718376579675052,11
180,1.2332557226156262,12
181,0.6370759418198073,12
182,0.1455322212989917,12
183,0.038815522198438826,12
184,0.35825108447415255,12
185,0.8996751292362036,12
186,1.4185323350840076,12
187,1.8131536567818844,12
188,2.032128264521882,12
189,2.0247938373559298,12
190,1.7932701908143487,12
191,1.3885188900818926,12
192,0.8719179314547251,12
193,0.3315531303388371,12
194,0.028662908733104012,12
195,0.17126497618127762,12
196,0.653553519442297,12
197,1.206720110437729,12
198,1.6666578260797444,12
199,1.975281583948208,12
200,2.076817434362919,12
201,1.9433746220104298,12
202,1.6185398846450525,12
203,1.1951980129718964,12
204,0.5874957854574684,12
205,0.12522109909512197,12
206,0.04995375717389003,12
207,0.3912995421212227,12
208,0.9397510161090893,12
209,1.4566076319538401,12
210,1.848413729545065,12
211,2.0633124247310786,12
212,2.0502769305488093,12
213,1.81303107565361,12
214,1.4039734984418153,12
215,0.8947030455173981,12
216,0.34589450006645117,12
217,0.031425414161805575,12
218,0.16128035854250167,12
219,0.6371559911938934,12
220,1.1920115442981178,12
221,1.659062170107562,12
222,1.9798458516668618,12
223,2.0973040073207834,12
224,1.979025799991856,12
225,1.6632760394035593,12
226,1.2578493689563996,12
227,0.6446106208956592,12
228,0.16291785648103974,12
229,0.03169827885596772,12
230,0.32788905325024276,12
231,0.861262096552097,12
232,1.3869916162911715,12
233,1.8002323721617248,12
234,2.0501343898573645,12
235,2.0803588147762433,12
236,1.8816092161490752,12
237,1.5058296243093732,12
238,1.0345743406268646,12
239,0.4804083258626115,12
240,0.0639695691440341,12
241,0.0949091442048269,12
242,0.5139540490887791,12
243,1.0683020990082817,12
244,1.5615684179676834,12
245,1.924615634675762,12
246,2.1026036691101657,12
247,2.0488714551248335,12
248,1.7792877462958034,12
249,1.3499193201920137,12
250,0.8217229670361642,12
251,0.3002882867831059,12
252,0.0235925411474187,12
253,0.19223861892257116,12
254,0.6811163563768401,12
255,1.2286877465133583,12
256,1.686585097819895,12
257,2.001275139460577,12
258,2.1139956428607283,12
259,1.9928681202785152,12
260,1.6770380100178803,12
261,1.2732566318356737,12
262,0.6737600478650817,12
263,0.18203317122153495,12
264,0.02520617440403626,12
265,0.2970647497211344,12
266,0.819337374885442,12
267,1.3478190165278379,12
