,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.28814141059045617,1.0
4,0.6119013887472031,1.0
5,0.8985034503590028,1.0
6,0.8149619861122517,1.0
7,0.459559838959128,1.0
8,0.14180485769395418,1.0
9,0.011946481301705513,1.0
10,0.16593395795992455,1.0
11,0.6828688577504883,1.0
12,1.4844550756824426,1.0
13,2.385561752200746,1.0
14,3.2992089911014757,1.0
15,5.03573317137225,1.0
16,6.085095302019763,1.0
17,7.025704750039146,1.0
18,7.349018210440407,1.0
19,7.4095403503405,1.0
20,7.278310649245148,1.0
21,7.009838701990037,1.0
22,6.75094298749061,1.0
23,6.280581919487003,1.0
24,6.268959833273315,1.0
25,6.434592881034774,1.0
26,6.705912071061477,1.0
27,6.996816185859834,1.0
28,7.2121173625046975,1.0
29,7.452707326781223,1.0
30,7.6310247768452,1.0
31,7.77179010779276,1.0
32,7.793668900124113,1.0
33,7.688446131963225,1.0
34,7.772711061147592,1.0
35,7.893687361030866,1.0
36,7.940482897842951,1.0
37,7.956528985133415,1.0
38,7.950510471071132,1.0
39,7.951220797083904,1.0
40,7.969654677908448,1.0
41,7.982435778194995,1.0
42,7.984907562722895,1.0
43,7.985192010804321,1.0
44,7.880841605999302,1.0
45,7.971658873862392,1.0
46,7.960082247170472,1.0
47,7.944441436957651,1.0
48,7.922252935264201,1.0
49,7.925249741542359,1.0
50,7.919504717920783,1.0
51,7.905892993243106,1.0
52,7.916410800416852,1.0
53,7.911429735611563,1.0
54,7.901651810197278,1.0
55,7.92100130732462,1.0
56,7.965569380111203,1.0
57,7.981233676707283,1.0
58,7.986881335260878,1.0
59,7.9679357144720075,1.0
60,7.951122142120858,1.0
61,7.92631659254491,1.0
62,7.89000948965436,1.0
63,7.870961128193209,1.0
64,7.7517467947276035,1.0
65,7.851949071885934,1.0
66,7.8890922704782005,1.0
67,7.899791606253416,1.0
68,7.887930769902516,1.0
69,7.933054733421728,1.0
70,7.94277194316218,1.0
71,7.978931634005264,1.0
72,7.9616083334481855,1.0
73,7.988653768783056,1.0
74,7.983489971246578,1.0
75,7.9899481561119785,1.0
76,7.9894503730157815,1.0
77,7.993100403588083,1.0
78,7.967495638066543,1.0
79,7.973468296669607,1.0
80,7.979136753528918,1.0
81,7.9887901922796685,1.0
82,7.988154615885836,1.0
83,7.986089495315505,1.0
84,7.983008145772329,1.0
85,7.988860496716676,1.0
86,7.984163108244917,1.0
87,7.98333537149689,1.0
88,7.981635078438963,1.0
89,7.98019092196604,1.0
90,7.98381475813451,1.0
91,7.9887720910866475,1.0
92,7.990386530310137,1.0
93,7.988593680179108,1.0
94,7.97406748966597,1.0
95,7.993808563989681,1.0
96,7.995088782280374,1.0
97,7.990144402121723,1.0
98,7.989405402139593,1.0
99,7.991513633953999,0.2
100,7.993245330374685,0.2
101,7.993040977622808,0.2
102,7.994917821456214,0.2
103,7.994715699034912,0.2
104,7.99168140472573,0.2
105,7.993527054737047,0.2
106,7.992736928711535,0.2
107,7.9888550375671,0.2
108,7.9918268346819525,0.2
109,7.99283961740915,0.2
110,7.992688551014652,0.2
111,7.991020376863294,0.2
112,7.990428994154088,0.2
113,7.978178837176208,0.2
114,7.979408104542029,0.2
115,7.97948814406784,0.2
116,7.973723597923074,0.2
117,7.96631605900048,0.2
118,7.962013375643412,0.2
119,7.943472999321201,0.2
120,7.948485181624406,0.2
121,7.90445488680145,0.2
122,7.953564454236287,0.2
123,7.953032163453834,0.2
124,7.972611813488369,0.2
125,7.995271718137288,0.2
126,7.967807478272719,0.2
127,7.992542316651019,0.2
128,7.97297278314704,0.2
129,7.994367322145865,0.2
130,7.991153779956228,0.2
131,7.98558379212814,0.2
132,7.980036540794949,0.2
133,7.991189432977605,0.2
134,7.984641149583948,0.2
135,7.989221272023306,0.2
136,7.979193578113997,0.2
