,episode_0_reward,episode_0_video9
99,7.84250256276879,0
100,7.780432473456267,0
101,7.881523739370263,0
102,7.904020524689829,0
103,7.898904645960118,0
104,7.893427320903218,0
105,7.907949545400016,0
106,7.880038537552559,0
107,7.8198377516108915,0
108,7.789184403438844,0
109,7.55558771484829,0
110,7.801313182632543,0
111,7.8217502165827675,0
112,7.823500057747395,0
113,7.830644581344003,0
114,7.832140077816392,0
115,7.834096543925545,0
116,7.8337314776334335,0
117,7.8379795233264336,0
118,7.843597840475308,0
119,7.778708963852902,0
120,7.686030461240219,0
121,7.174693441197376,0
122,7.896031832823503,0
123,7.874923071456543,0
124,7.645878080527853,0
125,7.853138164457015,0
126,7.190990500913885,0
127,7.879483296878835,0
128,7.858503151558585,0
129,7.536656967636332,0
130,7.825725200323064,0
131,7.432440247282639,0
132,7.861932151935368,0
133,7.865543195094951,0
134,7.857860933085266,0
135,7.865746458257802,0
136,7.831145297087539,0
137,7.8715546297134456,0
138,7.865425173424363,0
139,7.831446876761126,0
140,7.859784863829886,0
141,7.849423878619001,0
142,7.862081021824275,0
143,7.858557087321332,0
144,7.666450796975544,0
145,7.84914927301678,0
146,7.467452079576294,0
147,6.906920867333668,0
148,7.7705070659887,0
149,7.9229059991332935,0
150,7.864007161722114,0
151,7.967624332144918,0
152,7.839560441218519,0
153,7.946044589657451,0
154,7.988131531156604,0
155,7.977997517263877,0
156,7.962724219458169,0
157,7.963229073419118,0
158,7.9686392102763985,0
159,6.6998977225241285,0
160,7.443009661974487,0
161,7.255449333896484,0
162,7.899052853195096,0
163,7.852469770765227,0
164,7.848357958337345,0
165,7.879991187861957,0
166,6.967154883826022,0
167,7.453173261816248,0
168,7.911177693960473,0
169,7.899936614690364,0
170,7.924018205930706,0
171,7.808033930096434,0
172,7.884967436806956,0
173,7.7985159237766135,0
174,7.266019710718059,0
175,7.760383650847904,0
176,7.778102267829381,0
177,7.60167938310968,0
178,7.689532222594075,0
179,7.466061015098346,0
180,7.605294842805693,0
181,7.516386037514516,0
182,7.638634862790776,0
183,7.610796062073869,0
184,7.660375784883373,0
185,7.657958574580526,0
186,7.614463369889544,0
187,7.621047293878813,0
188,7.608102209092573,0
189,7.556851882350171,0
190,7.484032444722055,0
191,7.515983773423366,0
192,7.493276747573789,0
193,7.414407422812867,0
194,7.487779302535701,0
195,7.52992940128238,0
196,7.555602223845723,0
197,7.618661513795317,0
198,7.490408464626182,0
199,7.644569842327193,0
200,7.723685561417855,0
201,7.742735242761047,0
202,7.798594117459537,0
203,7.804008535087762,0
204,7.777569119261978,0
205,7.801905944321622,0
206,7.768274990260323,0
207,7.723331277002245,0
208,7.703067186316584,0
209,7.680509872103038,0
210,7.537878481398129,0
211,7.441320584078712,0
212,7.44053029500613,0
213,7.2403720043899975,0
214,7.148763236206182,0
215,7.245715336640054,0
216,7.339905244165739,0
217,7.3994125431483955,0
218,7.512523538415376,0
219,7.617218907776997,0
220,7.65395236169664,0
221,7.722800949782576,0
222,7.737270871399218,0
223,7.802577689697325,0
224,7.787707976514033,0
225,7.720079440150399,0
226,7.747786095650421,0
227,7.733134546449096,0
228,7.670212504930549,0
229,7.604255678961836,0
230,7.554861992187824,0
231,7.42848338475606,0
232,7.343345651024702,0
233,7.099412894739422,0
234,7.006084871835837,0
235,6.855834773328945,0
236,6.907393237866225,0
237,7.043278651478457,0
238,7.16572883217373,0
239,7.280330735813568,0
240,7.412071789835615,0
241,7.533950979263922,0
242,7.5971007751861634,0
243,7.686998733879962,0
244,7.720666458851406,0
245,7.54738143092518,0
246,7.76369763095313,0
247,7.785418791810253,0
248,7.7383406271561,0
249,7.732686704044042,0
250,7.718507053422192,0
251,7.520264177174326,0
252,7.507770014555286,0
253,7.394818848254761,0
254,7.538966038102384,0
255,7.458947192541762,0
256,7.473777293079893,0
257,7.494438801189902,0
258,7.545182055445039,0
259,7.490597170657842,0
260,7.60684674923836,0
261,7.704452552732948,0
262,7.577003100035241,0
263,6.6939899422325855,0
264,7.762287994587146,0
265,7.783556370091496,0
266,7.749392253954252,0
267,7.7369186480215495,0
268,7.710797767795043,0
269,7.042730050011834,0
270,7.06670220883667,0
271,7.261476904135419,0
272,7.532082077585889,0
273,7.559117506478558,0
274,7.506937921768307,0
275,7.622054580615619,0
276,7.375471984967625,0
277,7.552793130659547,0
278,7.635628143824106,0
279,7.802830570193435,0
280,7.753946406085533,0
281,7.71134832768842,0
282,7.753294306697234,0
283,7.7191753393122315,0
284,7.593378953109342,0
285,7.621034995343877,0
286,7.567074869394584,0
287,7.396925807723477,0
288,6.789409453332288,0
289,7.348555767116026,0
290,7.294068658183605,0
291,7.178561993174555,0
292,7.110570143515096,0
293,7.205540692823559,0
294,7.1696759441708675,0
295,7.247791112443657,0
296,7.314625683207568,0
297,7.38908990465089,0
298,7.467214095274374,0
299,7.550381843944992,0
300,7.590894346110244,0
301,7.669666990845654,0
302,7.699945200101899,0
303,7.787666455540941,0
304,7.8249685129056505,0
305,7.709255023762807,0
306,7.782915252724081,0
307,7.765702656299873,0
308,7.735906934183481,0
309,7.709266451757506,0
310,7.686250617045053,0
311,7.629881233670602,0
312,7.524378376828441,0
313,6.949369052637359,0
314,7.493355091105657,0
315,7.456464399341395,0
316,7.3022165160715575,0
317,7.4390316311348705,0
318,7.483864559433871,0
319,7.524351702864573,0
320,7.49943480338456,0
321,7.572561169513559,0
322,7.59312321897412,0
323,7.591596099503623,0
324,7.635832522340325,0
325,7.614438747542902,0
326,7.528848090864457,0
327,7.53200281061642,0
328,7.4572721361436605,0
329,6.463145339208155,0
330,5.887739538672988,0
331,7.236281971930169,0
332,7.181721026166786,0
333,6.9311215824021915,0
334,6.946445214126747,0
335,7.156909038715247,0
336,7.2999164686962725,0
337,7.357569406014431,0
338,7.531327086626593,0
339,7.639286578365526,0
340,7.602197634957638,0
341,7.594612535463971,0
342,7.392424726467022,0
343,7.29504109715573,0
344,7.7270553635655705,0
345,7.4588032440677665,0
346,7.499837872358441,0
347,7.486756619656948,0
348,7.362435130111348,0
349,6.99479417204797,0
350,6.790765442789131,0
351,6.380858838661231,0
352,7.1067262735409455,0
353,7.155868943733524,0
354,7.268976308625311,0
355,7.488990503247972,0
356,7.51427170780359,0
357,7.373169396869752,0
358,7.725623493936764,0
359,6.416433075229533,0
360,7.635763564168178,0
361,7.560008721373777,0
362,7.42473477069784,0
363,6.822731453812492,0
364,6.627984774546574,0
365,6.816785772952543,0
366,7.441287386841394,0
367,7.670927395802343,0
368,7.763864598057044,0
369,7.639072109678632,0
370,7.782189769550721,0
371,7.718502106110584,0
372,7.689612083638491,0
373,7.677375480425923,0
374,7.753493485181517,0
375,7.727304890568362,0
376,7.7594939770552305,0
377,7.775908030422415,0
378,7.86955017085869,0
379,7.915829990480907,0
380,7.895403126111122,0
381,7.8988132502634585,0
382,7.867608758853389,0
383,7.797457339538445,0
384,7.634154193667285,0
385,7.053337281340035,0
386,7.510602791929158,0
387,7.6945706112422965,0
388,7.8074276171495,0
389,7.862361728066631,0
390,7.897114831607348,0
391,7.913690319485569,0
392,7.955067176063865,0
393,7.939272510721399,0
394,7.868386659384548,0
395,7.976305496793657,0
396,7.997432411291272,0
397,7.998441378870934,0
398,7.989602918735932,0
399,7.944549830123658,0
400,7.938956996452307,0
401,6.561042239930153,0
402,6.840734401973578,0
403,7.877118059071837,0
404,7.550477668538561,0
405,6.701778585968666,0
406,7.694234507681164,0
407,6.412564996610926,0
408,7.895409093146199,0
409,7.766865744041644,0
410,6.361642118088651,0
411,7.861795468179116,0
412,6.755325151553397,0
413,6.342736427352338,0
414,7.779338428744189,0
415,7.795139678918497,0
416,7.732175865904024,0
417,7.8772623584996175,0
418,7.615473147110208,0
419,7.729199100561894,0
420,7.629956416483477,0
421,7.871257101522571,0
422,7.93239794903428,0
423,6.3851519178729035,0
424,7.420840255138801,0
425,6.4180252227540056,0
426,7.85785062880017,0
427,6.470826745813589,0
428,6.951890292551119,0
429,6.517371083641089,0
430,6.259409269862342,0
431,6.2880940363524145,0
432,7.286869661773344,0
433,6.35009392017712,0
434,6.317029029522981,0
435,7.8640984671455545,0
436,7.619974669455019,0
437,7.904729005680019,0
438,7.832629525477631,0
439,7.566372290073965,0
440,7.804362640944366,0
441,7.7806607921960556,0
442,7.829065816089833,0
443,7.844549340073069,0
444,7.840208617977615,0
445,7.804114827924383,0
446,7.814128745492663,0
447,6.309573386717794,0
448,7.455791700791086,0
449,7.559109015684666,0
450,7.881961431227606,0
451,7.915585519582354,0
452,7.686009336647529,0
453,7.58889703339851,0
454,7.782740759798907,0
455,7.728547593269183,0
456,7.6029774810882795,0
457,6.244671536433121,0
458,7.725471758878066,0
459,7.7285525878546615,0
460,6.759580156710792,0
461,7.66235099872876,0
462,7.762865247380533,0
463,7.821351321819674,0
464,7.7684186214201585,0
465,7.644210230968167,0
466,7.676524468577412,0
467,7.405619774572042,0
468,7.763664491302067,0
469,7.449697968846668,0
470,7.516827225960679,0
471,7.470203691903863,0
472,6.518773480792017,0
473,7.801702328206373,0
474,7.6779249574902275,0
475,6.446870357186721,0
476,7.673153537846141,0
477,7.787861951955136,0
478,7.742399835357378,0
479,7.715567382346343,0
480,7.634305810020095,0
481,7.487026579875705,0
482,7.071057031078826,0
483,6.118089788187031,0
484,6.149740067756314,0
485,6.964253297736605,0
486,7.159089154467513,0
487,7.341649534543367,0
488,7.301303328724068,0
489,6.170862866837967,0
490,6.4952154765953924,0
491,7.691112878249503,0
492,7.738029370516661,0
493,6.978327045614291,0
494,7.38354387106336,0
495,7.677019564055348,0
496,7.7096886313115744,0
497,7.663881388775028,0
498,7.480132902340596,0
499,7.3130826955195545,0
