,episode_0_reward,episode_0_steady
0,0.0011386457126889224,0
1,0.020750339020324825,0
2,0.10285425877650879,0
3,0.2850818556114995,0
4,0.6588597553522617,0
5,0.9267187751267503,0
6,0.8840874482186399,0
7,0.5322311156982235,0
8,0.18645425260527115,0
9,0.017880822076373367,0
10,0.11350707710318661,0
11,0.5700452201978305,0
12,1.370748420980571,0
13,2.221007476471593,0
14,2.999918521318922,0
15,3.4771256894490876,0
16,4.090902014098294,0
17,5.467986461673775,0
18,3.812101640852392,0
19,3.2326736274335106,0
20,2.7466436664908462,0
21,1.943097780752716,0
22,0.9282618432261626,0
23,0.15458870158403937,0
24,0.1391056882686615,0
25,0.8424405146198464,0
26,1.8755143279867974,0
27,2.740335048337452,0
28,3.396119002444123,0
29,4.238804524603498,0
30,5.39388987522557,0
31,6.060540330148045,0
32,6.0060126558827704,0
33,6.707520268388429,0
34,5.992999771510763,0
35,6.140367963142676,0
36,5.6238877498981905,0
37,5.165633183053678,0
38,4.857588968518739,0
39,4.8644843814766405,0
40,5.352911240495306,0
41,5.335313113170874,0
42,5.2089819844891725,0
43,6.050616940539106,0
44,6.614703480327495,0
45,6.971321330176443,0
46,7.162137499659769,0
47,6.322948056889501,0
48,6.206650729199848,0
49,6.141977295090356,0
50,6.3215026928723805,0
51,7.407482813248619,0
52,7.576438858205429,0
53,7.837341608462927,0
54,7.6571517721161,0
55,7.9384393798904505,0
56,7.942784039859357,0
57,7.438370070344738,0
58,7.914221078868806,0
59,7.86663637078649,0
60,7.77159713137778,0
61,7.751874761387867,0
62,7.561826437351514,0
63,6.273235491781744,0
64,7.7688003275887505,0
65,7.473705003702827,0
66,7.781580806088778,0
67,7.452013017454991,0
68,7.8047310981799,0
69,7.829946906063439,1
70,7.794880440922074,1
71,6.641331132229395,1
72,7.400269477703025,1
73,6.875143287908346,1
74,7.905877017193042,1
75,7.862768580944106,1
76,7.9143517124555745,1
77,7.899221736242655,1
78,7.92146430447202,1
79,7.943875123350597,1
80,7.9324691764388255,1
81,7.927246887037959,1
82,7.799023990330671,1
83,7.6527056567633,1
84,7.861042205005906,1
85,7.799672707945616,1
86,7.83943344650988,1
87,7.8647038801972275,1
88,7.8402127256816065,1
89,7.866121007581095,1
90,7.891634009992396,1
91,7.883808959695795,1
92,7.93801221107217,1
93,7.933951678621157,1
94,7.8482601725297405,1
95,7.916514182194143,1
96,7.885479225602554,1
97,7.948942482448507,1
98,7.9865981342305945,1
99,7.9568010566918215,1
100,7.986740735393287,1
101,7.97334521503792,1
102,7.987908668591994,1
103,7.971265183040158,1
104,7.71941225586949,1
105,7.9028918954298675,1
106,7.977385062577813,1
107,7.97437432875993,1
108,7.963418244584148,1
109,7.8699411165680315,1
110,7.959530578224278,1
111,7.960833515827506,1
112,7.959507853248676,1
113,7.9610010574566425,1
114,7.9607964477320445,1
115,7.959603602093657,2
116,7.957602890789483,2
117,7.9452766802236425,2
118,7.957870103555133,2
119,7.959226621075183,2
120,7.960567379712873,2
121,7.9581293113187614,2
122,7.960238370891179,2
123,7.967461628401057,2
124,7.963521867388917,2
125,7.857108412757934,2
126,7.835589400655458,2
127,7.9874025069787145,2
128,7.96385370949796,2
129,7.973282314511196,2
130,7.159118182497201,2
131,7.698944541230203,2
132,7.646941940360924,2
133,7.9714079495450925,2
134,7.956916944358289,2
135,7.952104740107919,2
136,7.8646764627259,2
137,7.971133406359406,2
138,7.910532205983472,2
139,7.9654476397830445,2
140,7.863418125265308,2
141,7.931835929580224,2
142,7.883555371311104,2
143,7.949941169876555,2
144,7.945390858195319,2
145,7.909800584560463,2
146,7.813142973332778,2
147,7.981914146084459,2
148,7.987022275606497,2
149,7.92894269331756,2
150,7.979333449767081,2
151,7.930480445172607,2
152,7.985185859306655,2
153,7.9122873730276195,2
154,7.9015856394493245,2
155,7.984391129047002,2
156,7.974325243051912,2
157,7.983659573882732,2
158,7.983575853444595,2
159,7.97819062000412,2
160,7.976252287735921,2
161,7.96089420531369,3
162,7.91637433963309,3
163,7.894530190809139,3
164,7.910703005021057,3
165,7.8953857406301395,3
166,7.886070896934161,3
167,7.879827708480764,3
168,7.918824521220189,3
169,7.862526235656915,3
170,7.930794805367801,3
171,7.933697485454835,3
172,7.561084970592891,3
173,7.7088334505670595,3
174,7.8863870537030465,3
175,7.34771881751616,3
176,7.874571070952653,3
177,7.920165815382301,3
178,7.932546959215284,3
179,7.9058511125691515,3
180,7.9494390388035505,3
181,7.920483277763644,3
182,7.969104713432931,3
183,7.956181187577128,3
184,7.8770597017862665,3
185,7.938381006798587,3
186,7.967064213131606,3
187,7.6479216802447905,3
188,7.832266647809973,3
189,7.884080507787507,3
190,7.893933295032271,3
191,7.916576538341283,3
192,7.9561730051218795,3
193,7.953745491574531,3
194,7.948096568178342,3
195,7.946954961834046,3
196,7.941084487723437,3
197,7.935939936846088,3
198,7.82514377364872,3
199,7.881205760002646,3
200,7.953709002624372,3
201,7.6081873831644335,3
202,7.744728800672964,3
203,7.739971103770181,3
204,7.979837453773045,3
205,7.951823732892114,3
206,7.815330377407289,3
207,7.963066847355939,4
208,7.977015454516988,4
209,7.911813636625384,4
210,7.976673000304148,4
211,7.767988264963485,4
212,7.789968213598016,4
213,7.953722910218983,4
214,7.93234726188596,4
215,7.84150879468834,4
216,7.812132412511774,4
217,7.909858565509444,4
218,7.873580490025534,4
219,7.931411366789051,4
220,7.939555134138036,4
221,7.929580619760007,4
222,7.925898116713508,4
223,7.95764084421951,4
224,7.968197133730483,4
225,7.965194111506158,4
226,7.826281982879412,4
227,7.876069398160512,4
228,7.8712297508461155,4
229,7.989759729111582,4
230,7.947952249193504,4
231,7.971017740020559,4
232,7.964284601266608,4
233,7.94415747301693,4
234,7.905139345626545,4
235,7.856841148286888,4
236,7.932328602616669,4
237,7.900669329492585,4
238,6.739514021977054,4
239,7.655650435800096,4
240,7.79743807369492,4
241,7.916019755149221,4
242,7.90658196593913,4
243,7.816110178368413,4
244,7.81459389097918,4
245,7.7973369501277165,4
246,7.814368138893014,4
247,7.826805271357651,4
248,7.841025712786844,4
249,7.8612494189229105,4
250,7.877482155617095,4
251,7.90121563390305,4
252,7.87551176092914,4
253,7.8261682530884045,5
254,7.822351858583546,5
255,6.120321437524781,5
256,6.048250392705534,5
257,6.25731662212681,5
258,6.97060123861045,5
259,6.145023838891292,5
260,6.155004537023094,5
261,6.377767709649894,5
262,5.30283866104115,5
263,5.234562202784501,5
264,5.2588012464673906,5
265,6.450463161684445,5
266,5.973152533170431,5
267,5.208330112625029,5
268,6.518865865823898,5
269,6.811212001672476,5
270,7.162695536912025,5
271,7.299549997054226,5
272,7.412704810607602,5
273,7.405351213790622,5
274,7.392463534908501,5
275,7.691338076211894,5
276,7.752931720596197,5
277,7.851642532967501,5
278,7.894315364830419,5
279,7.855438514029654,5
280,7.967379524456314,5
281,7.943767259430684,5
282,7.864986505829423,5
283,7.834295429038099,5
284,7.859828475840988,5
285,7.886847884182939,5
286,7.898230781355953,5
287,7.925197403866338,5
288,7.936954190651293,5
289,7.9070020415253905,5
290,7.971947718421427,5
291,7.987554794431617,5
292,7.8915645067972005,5
293,7.966942072473158,5
294,7.9550972930034565,5
295,7.933743909706834,5
296,7.83747450869271,5
297,7.906454581805389,5
298,7.8756379455529535,5
299,7.826353205686555,6
300,7.750316441671593,6
301,7.577812606104997,6
302,7.610618504085922,6
303,7.651113690146358,6
304,7.684399420224011,6
305,7.716236262918799,6
306,7.720194680828297,6
307,7.717706045661286,6
308,7.760965152066618,6
309,7.6974782813346305,6
310,6.308962586110184,6
311,7.171486983629095,6
312,7.490180943989598,6
313,7.769327901825123,6
314,7.836152143810615,6
315,7.817040598819789,6
316,7.805685775312516,6
317,6.459153832030494,6
318,7.856724534019019,6
319,7.621292658505668,6
320,7.844491875123967,6
321,7.937399962832057,6
322,7.9434958741786925,6
323,7.947905231094715,6
324,7.952862292722643,6
325,7.03146390631726,6
326,7.695663634227717,6
327,6.486870911443153,6
328,7.887530857262,6
329,7.722822796232598,6
330,7.966551899218668,6
331,7.173894422270799,6
332,7.182175010509067,6
333,7.816684663774451,6
334,7.890365695799443,6
335,7.891382868736539,6
336,6.790767351505299,6
337,7.364671042976078,6
338,6.418410959805426,6
339,7.358007856491233,6
340,7.368946649708569,6
341,6.329380861799418,6
342,7.8284313707376265,6
343,7.1378802613231125,6
344,7.943920566602453,6
345,7.8520721439575,7
346,7.961204669170052,7
347,7.940354924712938,7
348,7.931173445984824,7
349,7.945788135591387,7
350,6.344287184706482,7
351,6.638882170130425,7
352,7.9152664364132805,7
353,7.87575381467539,7
354,7.973317622619813,7
355,6.562711992761455,7
356,6.589315420057388,7
357,6.503266675096758,7
358,7.320234039757617,7
359,7.907374902611949,7
360,7.972892892100089,7
361,7.9694269929876596,7
362,6.588926690508583,7
363,7.731144313600834,7
364,6.426497787611581,7
365,7.5064625572708366,7
366,7.319711049209653,7
367,7.896244811959708,7
368,6.881399917922314,7
369,7.898244241964282,7
370,7.889276651158704,7
371,7.987066988648351,7
372,7.986216079934758,7
373,7.9009001803539265,7
374,7.986800825385593,7
375,7.803919686738929,7
376,7.839714311540109,7
377,7.974555148683886,7
378,7.612714650175561,7
379,7.869172337007185,7
380,7.8026369467720675,7
381,7.877622764461883,7
382,7.924174937493225,7
383,6.393126806965268,7
384,6.762169489591774,7
385,7.049204017817115,7
386,7.885966700927886,7
387,6.480497578900948,7
388,6.8076054430290265,7
389,6.776858050178343,7
390,6.512255307103908,7
391,7.911548803608816,8
392,7.618120256480188,8
393,7.692199934591822,8
394,6.386529920521365,8
395,7.960969043955372,8
396,7.978499284794534,8
397,7.811292144929636,8
398,7.905465292361861,8
399,7.821940376755322,8
400,7.873428718261795,8
401,7.4055924029028555,8
402,7.506068964018107,8
403,6.51831129078747,8
404,7.7270055606683385,8
405,6.374463074867894,8
