,episode_0_reward,episode_0_steady
0,0.0011388099732491477,0
1,0.01771176557938983,0
2,0.04660367241345795,0
3,0.11923923382687186,0
4,0.2680643079801996,0
5,0.49329522501251555,0
6,0.7807553619682271,0
7,1.085558720632062,0
8,1.1985184250280787,0
9,0.936804102011091,0
10,0.5054538358974264,0
11,0.1651848906504304,0
12,0.015047960269271358,0
13,0.1048446997489987,0
14,0.5340218000373174,0
15,1.281432011104108,0
16,2.115689339502273,0
17,3.150582325733911,0
18,4.23296317384159,0
19,4.04540745894692,0
20,4.789040094861671,0
21,4.878567016944192,0
22,4.224181476455112,0
23,4.607824504830156,0
24,3.263736040221993,0
25,2.1437959227973082,0
26,1.2492932958771927,0
27,0.5029853376889728,0
28,0.0801293818452635,0
29,0.11002253901584805,0
30,0.6400937332221359,0
31,1.435273871894315,0
32,2.3590428537588584,0
33,3.335688696793556,0
34,3.7125220374026147,0
35,4.170470596846211,0
36,4.648858130949327,0
37,4.948681207855461,0
38,5.280883709213987,0
39,5.363350913319984,0
40,6.721846305775839,0
41,5.805876589436833,0
42,6.923229017558403,0
43,5.098284584927696,0
44,4.099812060218116,0
45,3.0628922508249046,0
46,2.2571694860211666,0
47,1.6346790569424987,0
48,0.9596699628176663,0
49,0.3408852567360838,0
50,0.03449025666383777,0
51,0.25689728915077686,0
52,0.8231541673492853,0
53,1.6549651001669738,0
54,2.699422578303029,0
55,4.257065115090192,0
56,5.176110254354625,0
57,5.930510145456197,0
58,6.46905291726152,0
59,6.588091054580032,0
60,6.530545413344856,0
61,7.701664989612329,0
62,6.015180081843411,0
63,5.525794579007922,0
64,5.785333426550403,0
65,6.758931470081789,0
66,4.926064643594726,0
67,3.5607185584237815,0
68,2.5699244146569087,0
69,1.377939821454396,0
70,0.7524381662415989,0
71,0.09698492963495849,0
72,0.19983151183835834,0
73,0.9994466934740073,0
74,1.7928471142295737,0
75,2.755897827753933,0
76,4.293198896093675,0
77,5.081321659412855,0
78,6.158981045742127,0
79,6.621319214715993,0
80,6.239941744738276,0
81,7.489756149928063,0
82,6.406811513978612,0
83,6.56647503149015,0
84,5.310404036067661,0
85,4.885981223825862,0
86,4.661626092971582,0
87,4.047754245604401,0
88,3.4585232340466026,0
89,2.7603539048207897,0
90,2.2021189828220185,0
91,1.7645230253380582,0
92,1.2329724874550376,0
93,0.5478669957222488,0
94,0.08169379865189622,0
95,0.15185331764248702,0
96,0.8521761593146868,0
97,1.4330921510413095,0
98,2.242567160015544,0
99,2.9213995119187874,0
100,3.746883401835876,0
101,3.850918789142757,0
102,3.290809451325896,0
103,3.2588680251548974,0
104,2.0329064372056855,0
105,1.1310987582654566,0
106,0.2115456668378806,0
107,0.1289110118835433,0
108,0.7779939126130178,0
109,1.5231790976715125,0
110,2.3397750883687047,0
111,3.3948642084992637,0
112,5.432680485075311,0
113,4.7024068380258095,0
114,4.379569551197795,0
115,4.563812174734214,0
116,5.584331864673249,0
117,6.421895012422589,0
118,5.860522040964757,0
119,5.598120918517036,0
120,5.753832175248058,0
121,7.403514972271652,0
122,7.776332068573232,0
123,6.277418264974542,0
124,5.968954692465396,0
125,5.152967470571529,0
126,5.337168632856665,0
127,4.431899760846553,0
128,4.167437069123486,0
129,3.940234403928685,0
130,3.6388062738588545,0
131,3.681839461717004,0
132,3.239288662214913,0
133,3.022223348811412,0
134,2.833543454349221,0
135,2.5188130648763414,0
136,2.0756350064277127,0
137,1.6248918653072864,0
138,1.0945195274211303,0
139,0.5669446067934416,0
140,0.16357381193642861,0
141,0.01775457488533883,0
142,0.18126258663013922,0
143,0.6718893575185533,0
144,1.0998932436023514,0
145,1.8470288437513405,0
146,2.6843664004086274,0
147,3.7175918451147814,0
148,4.3854164799746815,0
149,3.1209520682796548,0
150,2.1611336636770915,0
151,1.312918774412825,0
152,0.6636401134400867,0
153,0.23364601014296477,0
154,0.028521631220357255,0
155,0.10255972936208635,0
156,0.4976595860568578,0
157,1.1380507427567144,0
158,2.0750070191804975,0
159,2.6244758438549507,0
160,3.167501782425202,0
161,4.732627970867526,0
162,5.266531968770399,0
163,4.2539276181523675,0
164,4.230646803871928,0
165,4.2024010712094695,0
166,4.0907090223969345,0
167,3.8658307064037616,0
168,3.0643881217052393,0
169,1.9457778220298823,0
170,1.0677124760666965,0
171,0.44835911830132563,0
172,0.09521885363311779,0
173,0.062338866470752104,0
174,0.46696648039411603,0
175,1.1321583999519433,0
176,1.738771393612053,0
177,2.3365329294569777,0
178,3.0408864177188804,0
179,4.218301482447238,0
180,3.9578298100724885,0
181,4.932353187609391,0
182,4.79539798732936,0
183,5.296850500203238,0
184,4.673973083778616,0
185,4.8451951541937595,0
186,4.747785515631263,0
187,4.966137710459843,0
188,3.5187415680418974,0
189,2.103495631262079,0
190,1.0715439873929349,0
191,0.44695395603388155,0
192,0.03251664318473808,0
193,0.27723260614207546,0
194,0.9813884817766741,0
195,1.5951549573059336,0
196,2.5338399976051473,0
197,4.281142007584848,0
198,4.185965353458815,0
199,4.5853957591517265,0
200,5.432786274435198,0
201,5.6324429212749845,0
202,4.052425226939534,0
203,3.6831689411906567,0
204,3.4708471320219085,0
205,3.123093110573448,0
206,2.5953828277120516,0
207,2.141592490801819,0
208,1.1805889445391342,0
209,0.5395779196159027,0
210,0.12074436391385707,0
211,0.09177928801330412,0
212,0.6256174410767981,0
213,1.5581489629302425,0
214,2.1259262672012063,0
215,2.8448368604067564,0
216,3.7417565096648153,0
217,3.7497338765887123,0
218,3.354590064789525,0
219,2.8914512782047153,0
220,2.72218422662689,0
221,2.0430782613352534,0
222,0.8634481678343823,0
223,0.20631347907829506,0
224,0.12131846058715741,0
225,0.7894227203230635,0
226,1.9298163553537808,0
227,2.807294382288979,0
228,3.1650044066627014,0
229,4.161543845301902,0
230,3.4020730820259053,0
231,3.2042077884929197,0
232,2.786515062821217,0
233,2.357660485835863,0
234,1.3079920212737488,0
235,0.4009011628689478,0
236,0.029714674088135228,0
237,0.3235591254069178,0
238,1.0081519640413044,0
239,1.9467374016292147,0
240,3.1002773772069427,0
241,4.204267488206983,0
242,3.8313122073999084,0
243,5.189918109385828,0
244,5.712886286481288,0
245,5.4455452397676,0
246,5.550105011148554,0
247,5.324167281659322,0
248,4.49689702633319,0
249,3.722410013319422,0
250,2.6559864678513576,0
251,2.063084740051284,0
252,1.4625366947505614,0
253,0.9736922971343822,0
254,0.306910298406792,0
255,0.027483774981045133,0
256,0.3029907184267189,0
257,0.9671069457433719,0
258,1.848314242237603,0
259,2.202199382997388,0
260,3.5108905671165935,0
261,3.6454248395420095,0
262,4.150246377639729,0
263,3.873526810532504,0
264,4.85391223291914,0
265,4.328927997355468,0
266,3.327762200153943,0
267,2.278762445474295,0
268,1.0537855722732832,0
269,0.35101275711798935,0
270,0.029303640958921857,0
271,0.39033025047756625,0
272,1.1959127003041552,0
273,1.7705742994751335,0
274,2.781852193467444,0
275,4.878294134882265,0
276,4.6423355856992705,0
277,6.222948281517329,0
278,6.147634139274505,0
279,5.875262889037164,0
280,5.052662562811736,0
281,4.528867761569477,0
282,2.773817327901023,0
283,1.8288746593405252,0
284,1.0267876438243178,0
285,0.5005257680033024,0
286,0.06337268341372153,0
287,0.10275373898971804,0
288,0.47174103245543275,0
289,1.1268684854335782,0
290,1.933750135564115,0
291,3.5989731585530667,0
292,3.8268033479120365,0
293,4.372175724458978,0
294,4.806735122605398,0
295,5.105810026915206,0
296,5.1670117085090395,0
297,4.994542446712776,0
298,5.889782995569422,0
299,5.115781138006694,0
300,5.626810348853072,0
301,5.386233037517114,0
302,4.486339766987662,0
303,4.335861652287353,0
304,3.4060933171207055,0
305,2.857054864984361,0
306,2.168914003071681,0
307,1.7220276060344577,0
308,0.7711829551275958,0
309,0.12821642358465074,0
310,0.18486183283005392,0
311,0.8997732193245281,0
312,2.242326840486802,0
313,2.755365742953013,0
314,3.6309464101248428,0
315,4.8203877495083605,0
316,6.004544496635165,0
317,6.587776861173973,0
318,7.768011656139462,0
319,7.497411822404095,0
320,6.00701319771551,0
321,7.174689810634172,0
322,5.595380536951749,0
323,6.808344932967291,0
324,6.672379346729836,0
325,6.681035078033255,0
326,6.50581745071326,0
327,6.255461671105067,0
328,6.207137463636528,0
329,6.086076891261236,0
330,5.142473788676439,0
331,6.067530225640592,0
332,5.992799130809684,0
333,5.65603731313446,0
334,6.335677001376363,0
335,6.368039835689693,0
336,6.780658235754013,0
337,6.926055798589444,0
338,6.883404420918875,0
339,6.878072512135626,0
340,6.935331560517371,0
341,6.473455912033747,0
342,5.631612049906311,0
343,5.843767440149429,0
344,6.810682509329599,0
345,7.214242197722891,0
346,7.50839347934224,0
347,7.385197540510605,0
348,7.575581403501148,0
349,7.562884611704481,0
350,7.379599115115024,0
351,7.559097827576374,0
352,6.429357643347063,0
353,6.498286956966819,0
354,7.629564921052372,0
355,7.670218490951335,0
356,7.670664983327335,0
357,7.721720371258962,0
358,7.824219503594556,0
359,7.781721795203745,0
360,7.22250132407886,0
361,6.556141028705886,0
362,6.43818831168478,0
363,7.373608931758635,0
364,6.999228328528298,0
365,7.750179115630166,0
366,7.916360181982043,0
367,7.8473769193116745,0
368,7.87004772368257,0
369,7.786845906582362,0
370,7.5807898671832215,0
371,7.622646636571077,0
372,6.5746022606684456,0
373,7.667261660659541,0
374,7.782038886172759,0
