,episode_0_reward,episode_0_video12
144,7.768614591285831,0
145,7.8229616836678675,0
146,7.8338406734407435,0
147,7.8917132706774735,0
148,7.884634769513617,0
149,7.884487416088646,0
150,7.841949900419906,0
151,7.715208098447252,0
152,7.724617551855315,0
153,7.5977045889198305,0
154,7.160040937470877,0
155,7.380315330594218,0
156,7.5971567392499875,0
157,7.688527289442603,0
158,7.8246693676464165,0
159,7.897304738443255,0
160,7.929737258358988,0
161,7.95194832146524,0
162,7.877115740924769,0
163,7.945716769211945,0
164,7.939885806326505,0
165,7.8733816935599945,0
166,7.888824166135594,0
167,7.932230482753442,0
168,7.930802259058118,0
169,7.949122903908437,0
170,7.953503484343296,0
171,7.952671870139281,0
172,7.9103558365782956,0
173,7.860987630206951,0
174,7.9835934031992135,0
175,7.987693120081455,0
176,7.98585724600487,0
177,7.980306631935722,0
178,7.986687745998283,0
179,7.985341945531263,0
180,7.983614884825631,0
181,7.981361984976436,0
182,7.978439167271715,0
183,7.962321466552692,0
184,7.917127636081985,0
185,7.956199538046667,0
186,7.917615689581982,0
187,7.980622662753123,0
188,7.990848796328285,0
189,7.967475354653823,0
190,7.955075449591049,0
191,7.946073213351388,0
192,7.9929168397270285,0
193,7.993913095307334,0
194,7.9954158795668056,0
195,7.9945602311393085,0
196,7.99370176421189,0
197,7.990607372555324,0
198,7.97665498693974,0
199,7.840405728634367,0
200,7.948366862297212,0
201,7.965106422223159,0
202,7.9243396224638145,0
203,7.937881540692485,0
204,7.900066872468494,0
205,7.890124981872557,0
206,7.956510071812334,0
207,7.958218076206376,0
208,7.99635742544862,0
209,7.976867848892845,0
210,7.980785149646055,0
211,7.922581862947111,0
212,7.966209907894777,0
213,7.921284973820284,0
214,7.964860582076678,0
215,7.9145174515936905,0
216,7.932392014130775,0
217,7.8957294773295414,0
218,7.955061343512326,0
219,7.960814776989084,0
220,7.96400939617889,0
221,7.857070158849782,0
222,7.908835287953664,0
223,7.989311522060806,0
224,7.987006869069834,0
225,7.978192657502436,0
226,7.9219473101548,0
227,7.989165670950477,0
228,7.9892218264907635,0
229,7.989685733052424,0
230,7.992326641057682,0
231,7.985221742337665,0
232,7.9717051803297245,0
233,7.942530671221457,0
234,7.9854487503440446,0
235,7.97789864863082,0
236,7.574765908837756,0
237,7.876336761597983,0
238,7.769851114890476,0
239,7.8181938039660785,0
240,7.827978804211742,0
241,7.903541430972492,0
242,7.938265983689417,0
243,7.946634541766463,0
244,7.951749652157421,0
245,7.954720511929507,0
246,7.940261269101335,0
247,7.875342655339578,0
248,7.924129776998004,0
249,7.9763302408099905,0
250,7.980416323601676,0
251,7.909612979357551,0
252,7.986919510967637,0
253,7.990284506729192,0
254,7.987386276650405,0
255,7.985190009410973,0
256,7.975218119875293,0
257,7.977173557200867,0
258,7.984702121242024,0
259,7.987645506396631,0
260,7.987230289095601,0
261,7.986129016440466,0
262,7.985613042566879,0
263,7.984503310539984,0
264,7.983933581659529,0
265,7.9816748633115315,0
266,7.98020240354496,0
267,7.955526937378565,0
268,7.957719343709122,0
269,7.962533416258005,0
270,7.965275155160225,0
271,7.964916994191525,0
272,7.964008957923417,0
273,7.958657486304245,0
274,7.893740798559321,0
275,7.954964096375388,0
276,7.957024926603249,0
277,7.793633335951949,0
278,7.902354955286623,0
279,7.875913861021804,0
280,7.840037086736018,0
281,7.836040844105675,0
282,7.799524853473227,0
283,7.736179360145791,0
284,7.774883091427173,0
285,7.757492127124347,0
286,7.756276378713653,0
287,7.756880211190458,0
288,7.758867315918466,0
289,7.75530729022595,0
290,7.759631807293778,0
291,7.778023760700059,0
292,7.791525974061742,0
293,7.788904927218242,0
294,7.7689583862925655,0
295,7.797769482492443,0
296,7.846694065156093,0
297,7.807349855456509,0
298,7.887820160249806,0
299,7.918252090202532,0
300,7.939629324634677,0
301,7.955332997552431,0
302,7.956887037578046,0
303,7.935919260122351,0
304,7.966502702147653,0
305,7.964284128913531,0
306,7.94866065180645,0
307,7.95674786971912,0
308,7.937288616585478,0
309,7.969014878377417,0
310,7.9701988157846895,0
311,7.9290159180428645,0
312,7.958604826321134,0
313,7.961008269087044,0
314,7.9412447853058845,0
315,7.9159423592020355,0
316,7.888235944450514,0
317,7.823716293673147,0
318,7.798231126507766,0
319,7.727383413159369,0
320,7.619829444004029,0
321,7.521740047737205,0
322,7.390049551042457,0
323,7.272113373355533,0
324,7.122205509395428,0
325,6.902955585256405,0
326,6.42058045432803,0
327,6.702552442364086,0
328,6.806552380565568,0
329,6.862304282250658,0
330,7.264602691364608,0
331,7.443572382921869,0
332,7.629618087248274,0
333,7.739159629369444,0
334,7.832775924544799,0
335,7.851510265112808,0
336,7.944519667722593,0
337,7.950624251796349,0
338,7.957264965749877,0
339,7.9180159407893775,0
340,7.9618765143053585,0
341,7.978973931769671,0
342,7.977650652747999,0
343,7.958141693207244,0
344,7.952795092370743,0
345,7.940709734038076,0
346,7.941338121322015,0
347,7.935739694367268,0
348,7.969343284646859,0
349,7.982621475208892,0
350,7.9686179959151815,0
351,7.986660235512552,0
352,7.925299357173332,0
353,7.949097772862603,0
354,7.94545904656171,0
355,7.910444714687513,0
356,7.878148372812816,0
357,7.826076362201073,0
358,7.712846219832739,0
359,7.647034705339879,0
360,7.492998951475943,0
361,7.308550663826558,0
362,7.10189083128205,0
363,6.996616586298472,0
364,6.514784702871543,0
365,6.744167115355994,0
366,6.689492725441409,0
367,6.605241956225408,0
368,6.5702883558519725,0
369,6.671700702815642,0
370,6.760755483980434,0
371,6.815702390288111,0
372,6.883171245052968,0
373,6.9565173908060665,0
374,7.004989111832051,0
375,7.034288819336364,0
376,7.037007620836396,0
377,7.028371706040343,0
378,7.020332344327897,0
379,6.9896125457134675,0
380,6.961552023131467,0
381,7.019577065763837,0
382,7.063655822082919,0
383,7.083356994748151,0
384,7.060896268650704,0
385,7.132483216224158,0
386,7.247326804796947,0
387,7.337575474035666,0
388,7.472146691265794,0
389,7.452806850616537,0
390,7.709816322345837,0
391,7.816354979896876,0
392,7.889119676349375,0
393,7.931604720163385,0
394,7.941884451324433,0
395,7.885283118060231,0
396,6.839496535861252,0
397,7.7572595485190865,0
398,6.29275204653465,0
399,6.926493305137102,0
400,5.60245054609005,0
401,5.164748312022863,0
402,5.353001805327929,0
403,5.104032979559289,0
404,4.587510416314693,0
405,3.8807407705071357,0
406,2.8819183580843144,0
407,1.9520097481376428,0
408,1.1628006273285636,0
409,0.43012123180171447,0
410,0.04049498457552545,0
411,0.14866773430855848,0
412,0.6778582515225159,0
413,1.1832299701450275,0
414,2.2038898357881544,0
415,3.2111605122862614,0
416,3.6014946626507496,0
417,4.150649355476731,0
418,4.5977538379663185,0
419,5.274053822099489,0
420,6.50550630810369,0
421,5.978677935177007,0
422,7.237711240299088,0
423,5.729462662024884,0
424,4.621965267403923,0
425,3.949733061208824,0
426,3.119665556714345,0
427,2.1021645396629483,0
428,1.3250392306879326,0
429,0.5221089929541974,0
430,0.04270796440710558,0
431,0.3699731178894447,0
432,1.1349660168762692,0
433,2.34744175105656,0
434,3.046198646924703,0
435,4.03682701890916,0
436,5.199923623483925,0
437,5.5323438583653886,0
438,6.095821514854011,0
439,6.725457880464487,0
440,6.386082774249601,0
441,5.928953187406175,0
442,5.930968864311312,0
443,6.021537210103338,0
444,6.029940032813953,0
445,6.828995933089265,0
446,6.820506601173826,0
447,5.478895315089601,0
448,4.336731186100726,0
449,3.1256217627683895,0
450,2.403243668288396,0
451,1.6113828732749704,0
452,0.869631546441325,0
453,0.266450698752575,0
454,0.03268139332314466,0
455,0.363550030313635,0
456,1.0069048246077417,0
457,2.215102977073099,0
458,2.9999473426638854,0
459,4.221570720719741,0
460,4.804185039354883,0
461,5.071553517107201,0
462,3.680634673603793,0
463,2.388467828321343,0
464,1.5043421965053758,0
465,0.6439457135375058,0
466,0.11702029701000005,0
467,0.06726311825151306,0
468,0.5627298806334914,0
469,1.12285166152694,0
470,1.897107401661987,0
471,3.3720760059191295,0
472,5.010605193746157,0
473,6.099134268083813,0
474,5.381775802129672,0
475,6.629705300720903,0
476,6.179372171373894,0
477,5.160369163670456,0
478,3.8074353853409026,0
479,2.1529465743898166,0
480,1.3018180491934424,0
481,0.6357381966644988,0
482,0.0779518997222641,0
483,0.1768122393181309,0
484,0.7731767184421845,0
485,1.7726404188573242,0
486,2.473673083220953,0
487,3.688082069981858,0
488,4.5141766617256405,0
489,4.885236438513882,0
490,5.429670777805822,0
491,5.806763459212639,0
492,5.623077774857376,0
493,4.433207475441499,0
494,2.9375926939737704,0
495,1.8611644169267745,0
496,0.971382235595873,0
497,0.2577045304729155,0
498,0.029227312378440527,0
499,0.38087928012303957,0
500,1.218155496684035,0
501,1.7695859037701052,0
502,2.7414021402112305,0
503,4.758801635214294,0
504,5.094735271546862,0
505,4.939340141788202,0
506,4.917967206333626,0
507,6.133014450357143,0
508,6.27359047681924,0
509,6.745652316748835,0
510,6.973970504883101,0
511,7.003606767614675,0
512,6.95158321396558,0
513,6.106625477039913,0
514,7.171623836009901,0
515,7.355167878478333,0
516,7.4905035593604685,0
517,7.580196619802417,0
518,7.641252073713005,0
519,7.697685904047104,0
520,7.796114699714227,0
521,7.749677815383329,0
522,7.601786475840837,0
523,7.098774142718249,0
524,6.648897558595759,0
525,7.505754525315791,0
526,7.738681724002314,0
527,7.84188988182432,0
528,7.8950207560396235,0
529,7.9319021288798375,0
530,7.954938829276914,0
531,7.941790706838516,0
532,7.950715389732714,0
533,7.9657871645123155,0
534,7.963919362911742,0
535,7.899741740705898,0
536,7.920735872756356,0
537,7.878754556687928,0
538,7.8619155168491694,0
539,7.873238134775249,0
540,7.812338624563931,0
541,7.741038601274213,0
542,7.532476891425803,0
543,7.523850833864671,0
544,7.177105615486143,0
545,6.922606729488966,0
546,6.558808323321472,0
547,5.374135062145955,0
548,5.473986434617682,0
549,5.531088588485728,0
550,5.398226727579889,0
551,6.651759803272918,0
552,6.820326332858431,0
553,6.23417142510827,0
554,7.232328823485414,0
555,7.286907137586157,0
556,7.093402201856575,0
557,6.103607716348907,0
558,6.2403363057105015,0
559,6.809401376772174,0
560,6.009751335171045,0
561,5.315537245160543,0
562,4.454730272159069,0
563,3.1660269248243145,0
564,2.1451438952925677,0
565,1.0879670343566383,0
566,0.29468270221842835,0
567,0.03938373539758229,0
568,0.5290507929595698,0
569,1.4328163490686765,0
570,2.5208047233726707,0
571,3.1107740506771178,0
572,4.58392809688835,0
573,6.366088897724527,0
574,5.678676566371831,0
575,5.514793028094996,0
576,6.346990848402529,0
577,6.511551031793495,0
578,6.464012058363201,0
579,5.903256717144029,0
580,5.389432923910633,0
581,5.56038311847209,0
582,5.726987140939292,0
583,6.113060325491673,0
584,6.114897704128415,0
585,5.140425983788074,0
586,4.033289737176035,0
587,3.0939363020298982,0
588,2.098541101172931,0
589,1.2982467004307205,0
590,0.46051451970592955,0
591,0.045851522866229406,0
592,0.1996205805587403,0
593,0.7216985521600421,0
594,1.7905517609524373,0
595,2.7851879115849303,0
596,3.887038948466961,0
597,4.777788374293359,0
598,5.308055586365017,0
599,5.928651661070588,0
600,6.329745535576629,0
601,5.638740824969104,0
602,5.8934466401002075,0
603,5.741544573051464,0
604,6.152080858257211,0
605,5.578191622211432,0
606,4.809238100700471,0
607,4.075926168972863,0
608,3.5484626754948767,0
609,2.283596297116653,0
610,2.350501817834697,0
611,2.189446881099532,0
612,1.851433502328995,0
613,1.1992849241460695,0
614,0.5692597076779431,0
615,0.19009563239713972,0
616,0.020409297554932964,0
617,0.04389408778376644,0
618,0.257016263160938,0
619,0.6304720473712081,0
620,1.133125967525573,0
621,1.724585534029731,0
622,2.313254422834305,0
623,2.662828878416267,0
624,2.664938402141069,0
625,2.261712332562216,0
626,1.909255238457208,0
627,1.0761294150519658,0
628,0.6031142979932174,0
629,0.23656354773095511,0
630,0.03121370565249938,0
631,0.05101485563391787,0
632,0.2877638624562728,0
633,0.670215233346046,0
634,1.1666030583914784,0
635,1.7601735249395483,0
636,2.3816183720158937,0
637,2.614192163984287,0
638,2.5509418385536238,0
639,2.146205605223985,0
640,1.5800842383358018,0
641,1.070507679519151,0
642,0.5389411262782239,0
643,0.19458348388034405,0
644,0.019038767775564586,0
645,0.0735665970711527,0
646,0.33557194172416177,0
647,0.734815548728543,0
648,1.2459429726433284,0
649,1.8374732838595076,0
650,2.367416445520571,0
651,2.628182178209155,0
652,2.5047982937827236,0
653,2.061700660997027,0
654,1.4717171919367442,0
655,0.9187064954571156,0
656,0.47894172035010635,0
657,0.1541007174835806,0
658,0.011641459435920848,0
659,0.10356298426044339,0
660,0.39540042485545934,0
661,0.810675538124352,0
662,1.3514687827851435,0
663,2.3466543095470644,0
664,2.474169666760883,0
665,2.8209324126942077,0
666,2.478229167902641,0
667,1.9854015467690682,0
668,1.3774019309377568,0
669,0.8326411259064737,0
670,0.41554341872188133,0
671,0.11222322275495873,0
672,0.010640381955469262,0
673,0.14201625799274503,0
674,0.4566400986856406,0
675,0.8942978533210684,0
676,1.4386681410345459,0
677,2.030331643243199,0
678,2.4826696214138617,0
679,2.6129477922084607,0
680,2.3682205916023347,0
681,1.8503799785496993,0
682,1.2567674116094958,0
683,0.7637259006127506,0
684,0.3494791688089656,0
685,0.07638789633885669,0
686,0.017877848725644345,0
687,0.1890667495246585,0
688,0.5314718383219265,0
689,1.038925897104149,0
690,1.5544633563170887,0
691,2.1577850058827517,0
692,2.7375036475467773,0
693,2.609061924231599,0
694,2.2913008642309456,0
695,1.7605020388710697,0
696,1.1564167883986558,0
697,0.6684038595313988,0
698,0.2749486831347903,0
699,0.04603247725434392,0
700,0.034502290545467884,0
701,0.24520216388074803,0
702,0.6104800496560131,0
703,1.0893669038721931,0
704,1.6677579463933987,0
705,2.2289117517085377,0
706,2.5720076183248533,0
707,2.56852602390792,0
708,2.1752908909483883,0
709,1.6043745626361618,0
710,1.0332065047878212,0
711,0.565235406895203,0
712,0.2126296444881064,0
713,0.024286970000206614,0
714,0.06322517583892125,0
715,0.3174301454973632,0
716,0.7024789280724294,0
717,1.2104529531739299,0
718,1.859724227466208,0
719,2.6102105274232965,0
720,2.6303745379320316,0
721,2.5278857017220355,0
722,2.0685298414000526,0
723,1.8254249007254602,0
724,0.9225844343672349,0
725,0.4821372079685326,0
726,0.15188053346916125,0
727,0.011482602566045746,0
728,0.10478708177738286,0
729,0.39632907604218137,0
730,0.8152326115718757,0
731,1.3447964752882409,0
732,1.9449693539723498,0
733,2.428912852520619,0
734,2.6323942994709615,0
735,2.440026947232837,0
736,1.957758129082396,0
737,1.3645408754956383,0
738,0.8302645315178582,0
739,0.40698399949289427,0
740,0.11177569125337816,0
741,0.011354741304369285,0
742,0.1423290360814466,0
743,0.4577384358969199,0
744,0.8972591527324996,0
745,1.450876774702972,0
746,2.429516569268624,0
747,2.8139410251787873,0
748,2.6529546012216723,0
749,2.417558694479974,0
750,1.9656272598076265,0
751,1.474120306967864,0
752,0.764912253574509,0
753,0.35522174167709153,0
754,0.07767949845346403,0
755,0.018672435937064885,0
756,0.19012200122715772,0
757,0.6402596967535383,0
758,1.0106231676115485,0
759,1.5665397291348573,0
760,2.2106109552318127,0
761,2.6045555134032536,0
762,2.674442666226749,0
763,2.388971987225721,0
764,1.8001141664685958,0
765,1.202420076806418,0
766,0.6769492515565727,0
767,0.29049451473124765,0
768,0.04895641342076381,0
769,0.03470588965352589,0
770,0.25278723066784603,0
771,0.6262667822487935,0
772,1.0914273231465907,0
773,1.6865240361037537,0
774,2.521265189269839,0
775,2.970160230520186,0
776,2.7465152021402557,0
777,2.2962651894084747,0
778,1.5867884552492413,0
779,0.9607273316475995,0
780,0.48514962801545036,0
781,0.13634146291978616,0
782,0.011841909979138844,0
783,0.1535221542117682,0
784,0.49430683322969204,0
785,0.9502578748879081,0
786,1.5024251304316003,0
787,2.1131506157129403,0
788,2.6466594979706155,0
789,2.9595260100222376,0
790,2.9372111886981243,0
791,3.144698117636996,0
792,2.065310736832007,0
793,1.7400289545699477,0
794,0.9153770968337568,0
795,0.46279796423200703,0
796,0.13089594494146795,0
797,0.01177885799527962,0
798,0.1539317524102487,0
799,0.5035360186925278,0
800,1.000778247998625,0
801,1.7749861687633608,0
802,2.624946692681899,0
803,3.180385114847737,0
804,2.998650350765888,0
805,2.9152047251562774,0
806,2.5900935794956075,0
807,2.0834693975548433,0
808,1.4453538596573812,0
809,0.8871789384320606,0
810,0.4512862805719659,0
811,0.12369433616096638,0
812,0.012587457313099761,0
813,0.16897233572139012,0
814,0.5506748227280592,0
815,1.1739513331369222,0
816,1.5837924382946813,0
817,2.3136047718679715,0
818,2.7293374718742482,0
819,3.0621558357656293,0
820,2.9359615514056907,0
821,2.8586093939287984,0
822,2.0400732343051216,0
823,1.4204354360793965,0
824,0.8858805127130919,0
825,0.42477696969556344,0
826,0.10705692805921424,0
827,0.015817746876163195,0
828,0.1845517534534919,0
829,0.6314845132446815,0
830,1.1883447698103269,0
831,1.7886394850626062,0
832,2.428791054258171,0
833,3.4790047894563916,0
834,4.104900700660939,0
835,3.7443485973119355,0
836,4.148676616905041,0
837,4.604779080835031,0
838,5.171288553719017,0
839,5.640718737231131,0
840,6.824304022001371,0
841,4.916326632164319,0
842,3.1697295572120145,0
843,1.8519274782420236,0
844,1.0342937682621494,0
845,0.5565422390541551,0
846,0.16630769932742556,0
847,0.022086801238198128,0
848,0.03483154784125776,0
849,0.1967486931603594,0
850,0.478615367603616,0
851,0.9792106594606128,0
852,1.19694586067106,0
853,1.3425355030899684,0
854,1.1764667322605953,0
855,0.8430386158056369,0
856,0.5500152831209915,0
857,0.22532725339011575,0
858,0.028638770292327875,0
859,0.05704620521589136,0
860,0.40096019943907374,0
861,1.2186743852268893,0
862,1.851487945358325,0
863,2.9653677580616313,0
864,3.8278317674435347,0
865,4.6229177299149296,0
866,5.083673431313119,0
867,6.450049981322929,0
868,6.930500275007386,0
869,7.256705802174601,0
870,7.432427040516313,0
871,7.4986019843125895,0
872,7.477972154831249,0
873,7.439817053846637,0
874,7.318238637568997,0
875,7.178207495906649,0
876,6.9969467089661475,0
877,6.860600875451174,0
878,6.731593886762053,0
879,6.495876288435301,0
880,6.542276619698354,0
881,6.327805319216241,0
882,6.579443811291913,0
883,6.440065604457578,0
884,6.620153366308796,0
885,6.525954851693228,0
886,6.071789545294825,0
887,6.13711811126569,0
888,6.376539914082555,0
889,5.288478423259733,0
890,5.3179635321506,0
891,5.262931543141228,0
892,5.17371895637896,0
893,5.099749607415371,0
894,5.024428398218177,0
895,4.860655485093527,0
896,4.6249782008675595,0
897,3.5275728271949,0
898,2.286328891442194,0
899,1.3628172222051944,0
900,0.6960458014907382,0
901,0.20981592222998172,0
902,0.027911529346930558,0
903,0.3898768484262025,0
904,1.0211852313600351,0
905,1.9441074416461577,0
906,2.369651355867032,0
907,2.9749005257138235,0
908,3.5009185491058608,0
909,4.1893758880711705,0
910,5.172883725459602,0
911,5.117845931906868,0
912,4.735251102057469,0
913,3.861315455295769,0
914,3.126820929066529,0
915,3.7009906117830003,0
916,3.2041170828298258,0
917,3.8418111838430886,0
918,3.631263809202319,0
919,3.028578130937906,0
920,2.7175399504458166,0
921,2.0510389658997323,0
922,1.1294330246080975,0
923,0.7402260098587943,0
924,0.2280394280961629,0
925,0.018970731939432352,0
926,0.18934860934453968,0
927,0.6541245257186898,0
928,1.2090119057648543,0
929,1.8570503691222002,0
930,2.486870442231073,0
931,2.8936969490362965,0
932,3.491909610166392,0
933,3.8803808417505072,0
934,3.817614735777277,0
935,3.9451710915166895,0
936,3.52198896608587,0
937,2.8841764045974236,0
938,2.1805132592180114,0
939,1.2277703205476314,0
940,0.32938105543812735,0
941,0.04681411821238668,0
942,0.4824022774036263,0
943,1.5851784008219856,0
944,2.2869855974139535,0
945,3.392813690319949,0
946,3.4916773576091797,0
947,4.443902843390568,0
948,5.274047491421778,0
949,4.562860260145552,0
950,5.0417264321955155,0
951,5.330859906247559,0
952,5.583642288171099,0
953,5.76650960327111,0
954,6.6717628727799605,0
955,5.454993309808517,0
956,5.616225126685895,0
957,4.94019406440823,0
958,3.8450916551544836,0
959,3.363322147854211,0
960,2.903700614512699,0
961,2.460774692977372,0
962,2.1771917884216307,0
963,1.2772760683533602,0
964,0.6185127392977382,0
965,0.203998130385452,0
966,0.023237198665720375,0
967,0.3583902400782134,0
968,1.2890758603107295,0
969,2.3292082067653337,0
970,2.9231017849306746,0
971,3.836086025076724,0
972,3.5617527905122066,0
973,2.0200746291496756,0
974,0.8800726689830932,0
975,0.11458063070937577,0
976,0.282785615151077,0
977,1.0023850422489724,0
978,1.868174607179992,0
979,2.797475226634359,0
980,3.3499885978422816,0
981,3.706450592555502,0
982,3.510360330069142,0
983,2.249446352033357,0
984,1.4090691730373903,0
985,0.30413926692238946,0
986,0.04775170491876103,0
987,0.45326593070582566,0
988,1.3992406700759208,0
989,1.877955197056068,0
990,2.802681316846615,0
991,4.589060654690439,0
992,5.374497271413224,0
993,5.561372285005186,0
994,5.018092191673695,0
995,4.069431570895292,0
996,2.907761423981493,0
997,1.9511195106774526,0
998,1.099034088907941,0
999,0.44759058075312813,0
