,episode_0_reward,episode_0_color_easy
0,0.0011370811899163956,0
1,0.02072980567028039,0
2,0.1026371567939364,0
3,0.288130183826598,0
4,0.6118961509514322,0
5,0.898524724066631,0
6,0.8149978903324705,0
7,0.45957217183948007,0
8,0.1418139537749577,0
9,0.011947047775407614,0
10,0.1659253111909571,0
11,0.6828584859847474,0
12,1.4844368912860124,0
13,2.385528342206159,0
14,3.3015686646670748,0
15,5.036966821512351,0
16,6.0880856266456,0
17,7.018648290870098,0
18,7.341380177144701,0
19,7.412637263513116,0
20,7.284752483404608,0
21,7.024695511799114,0
22,6.679394068213392,0
23,6.298192140279725,0
24,6.2103100216702956,0
25,6.575518446621894,0
26,6.730537856608731,0
27,6.96991639040848,0
28,7.220232425104287,0
29,7.4559788321044085,0
30,7.632169205070005,0
31,7.782740157447874,0
32,7.826145364328939,0
33,7.8238289468883755,0
34,7.929888579686859,0
35,7.945956162658379,0
36,7.812990762453876,0
37,7.955560767312967,0
38,7.962136100421614,0
39,7.976318398672281,0
40,7.981875023378324,0
41,7.982054245315431,0
42,7.984573593231774,0
43,7.9797232937645575,0
44,7.9763694248647345,0
45,7.970308569906014,0
46,7.9587031381291276,0
47,7.95705845890253,0
48,7.956110452986023,0
49,7.944290897055214,0
50,7.9607626846053385,0
51,7.956631248855861,0
52,7.944097572936655,0
53,7.938450103245504,0
54,7.977897311149523,0
55,7.971166527572516,0
56,7.95693045190807,0
57,7.929909042473343,0
58,7.8872742827949605,0
59,7.800402211755481,0
60,7.813113301695919,0
61,7.850245533459813,0
62,7.812296113811935,0
63,7.810384982695566,0
64,7.865169795436256,0
65,7.891982949528476,0
66,7.913217206846255,0
67,7.925268385830692,0
68,7.943223070446837,0
69,7.938482786650502,0
70,7.936469123670238,0
71,7.947562349909676,0
72,7.951486577763554,0
73,7.938503904314565,0
74,7.952068349426115,0
75,7.961259450401811,0
76,7.964488223978716,0
77,7.963363065972908,0
78,7.975151258048043,0
79,7.975754383727432,0
80,7.975937190800125,0
81,7.962613579763138,0
82,7.967795591922763,0
83,7.9674206876448626,0
84,7.963691156806877,0
85,7.955939592654856,0
86,7.946113193479673,0
87,7.9330957473157016,0
88,7.917925627015686,0
89,7.899597572555452,0
90,7.887556434254558,0
91,7.872892873440886,0
92,7.886505441961505,0
93,7.896935931366624,0
94,7.86224799526989,0
95,7.916283100151771,0
96,7.941463517445557,0
97,7.959792232764464,0
98,7.9841028417883555,0
99,7.986184202630267,2
100,7.982373781139644,2
101,7.9720779730296805,2
102,7.971665834787801,2
103,7.9720195460308965,2
104,7.937250376001711,2
105,7.810860575929734,2
106,7.681437420710527,2
107,7.452468866677672,2
108,7.184557508702573,2
109,6.835607608782452,2
110,6.31039493936924,2
111,5.581900852305696,2
112,6.325472800863951,2
113,6.251747999162546,2
114,6.038287766282361,2
115,4.913389929739227,2
116,5.347098276204649,2
117,5.810997075378943,2
118,5.821202886326418,2
119,5.750717164436649,2
120,5.675602590091889,2
121,5.5164886539825,2
122,5.479870881437526,2
123,5.5537081408500475,2
124,5.4314104626746875,2
125,5.428362859389244,2
126,5.5527307473529515,2
127,5.527249765085749,2
128,5.437617253007978,2
129,5.2784125391182855,2
130,5.055406833289181,2
131,4.791473256773553,2
132,4.414856822114192,2
133,4.527941752816175,2
134,4.404827699414506,2
135,4.535275013645366,2
136,3.9632422091874853,2
137,3.545182039221215,2
138,3.5197699021668134,2
139,3.0570029881995247,2
140,2.5093134717996572,2
141,1.8646157995827266,2
142,1.0194995849161537,2
143,0.25629984238213077,2
144,0.06040230285762484,2
145,0.5388657105032723,2
146,1.3681384306846565,2
147,2.2808060544246,2
148,3.208871003852226,2
149,4.421605689944413,2
150,3.7170261036156176,2
151,3.047237462976332,2
152,2.767071575248763,2
153,2.096753357263898,2
154,1.106088057719059,2
155,0.21065017579339224,2
156,0.1198418551558621,2
157,0.9136140979912675,2
158,1.947136791738919,2
159,2.564808238406948,2
160,3.0253473177350854,2
161,2.7611160444013536,2
162,2.300396860625511,2
163,1.6843878117737503,2
164,0.8671514982530846,2
165,0.18715610729829885,2
166,0.06290858266170221,2
167,0.5957701435054945,2
168,1.43477049003346,2
169,2.219700858968708,2
170,3.0307372700607393,2
171,3.215443562010219,2
172,2.9347727521799323,2
173,2.8088711467347496,2
174,2.3465941984003793,2
175,1.568834796390028,2
176,0.5672194123892568,2
177,0.047012320396586385,2
178,0.4430265685428992,2
179,1.3762917026629065,2
180,2.418467592006822,2
181,2.8680913581971743,2
182,2.7357614514071775,2
183,2.2887875301767453,2
184,1.6320918444149455,2
185,0.5006130904247553,2
186,0.05835205441526965,2
187,0.6089241183597138,2
188,1.497995828839872,2
189,2.54515129694135,2
190,2.8876431766928854,2
191,2.6667677648828527,2
192,2.436757479443004,2
193,1.5971397042461486,2
194,0.4793095891197603,2
195,0.05621907556138204,2
196,0.6640311521993784,2
197,1.5084215079775358,2
198,2.5786564687474405,2
199,2.8749942270507054,2
200,2.6678367181501046,2
201,2.3604423666431784,2
202,1.5040912545065932,2
203,0.4438574028941923,2
204,0.05971880550085049,2
205,0.662073569809392,2
206,1.514535646428026,2
207,2.761797417631761,2
208,2.9830731094188367,2
209,3.3444840789069947,2
210,2.5549067422697322,2
211,1.4284793166990568,2
212,0.3325993778889136,2
213,0.1147828247403202,2
214,0.901251713182796,2
215,2.0227470113258748,2
216,2.6656088221091694,2
217,2.784491645318064,2
218,2.331995594941764,2
219,1.678312215996197,2
220,0.8624346114200557,2
221,0.2049850510165856,2
222,0.051536863282550124,2
223,0.5104013223599039,2
224,1.038184134587584,2
225,1.569235431334672,2
226,2.3684402236659023,2
227,2.222177757937863,2
228,2.267008310413815,2
229,2.135314559065165,2
230,1.3908921223034219,2
231,0.43508062199885417,2
232,0.03519587411236338,2
233,0.2812848020043131,2
234,0.8980754098037249,2
235,1.9832745902250497,2
236,2.9467556026393176,2
237,3.6607986277180586,2
238,3.5503889518341327,2
239,3.5945369267920486,2
240,2.8965815115873705,2
241,2.5721698288000607,2
242,1.7294444355810281,2
243,0.7706703556450014,2
244,0.1292996984248867,2
245,0.15531113108276862,2
246,0.8581758009829673,2
247,1.5469883787515684,2
248,2.2362695864700597,2
249,2.884153375184659,2
250,3.0773508758009696,2
251,2.634171344480167,2
252,1.8971001841284107,2
253,0.9531726497217168,2
254,0.1209358041899986,2
255,0.2818755885965911,2
256,1.3217864145527174,2
257,2.4118308570547824,2
258,3.3919888030148257,2
259,3.1814327423097435,2
260,3.4109716650286757,2
261,2.8161249071045997,2
262,2.113243223099956,2
263,0.915333972310751,2
264,0.1042556308414049,2
265,0.23361416003108315,2
266,1.0773122390920893,2
267,1.9536903060785784,2
268,3.0149095163221356,2
269,3.431547051896197,2
270,3.377589621463013,2
271,3.0808191439652317,2
272,3.1318625610888424,2
273,2.312231085189107,2
274,1.2436142300147723,2
275,0.28332181982580645,2
276,0.08026043585091672,2
277,0.6697670486546751,2
278,1.702267969899654,2
279,2.3184625598092836,2
280,2.9408187829370793,2
281,3.9409111871175693,2
282,4.386163573512553,2
283,3.7042425444837628,2
284,3.501797780631769,2
285,2.692472891405302,2
286,1.5481703578630621,2
287,0.7023422659068027,2
288,0.0986547633769897,2
289,0.1595325597656708,2
290,0.8192703205097496,2
291,1.5812247135252084,2
292,2.106442211859884,2
293,2.938359495364934,2
294,2.86746843067395,2
295,2.4979245783459003,2
296,2.16572744364308,2
297,2.1800045796867153,2
298,1.518686222473191,2
299,0.6988714659121922,2
300,0.1189087039654402,2
301,0.05564909435267751,2
302,0.4751703455946107,2
303,1.122271033767488,2
304,1.8539906595745277,2
305,2.6246712179538463,2
306,3.2929014017123817,2
307,3.9241564787726837,2
308,4.28782415802006,2
309,4.821659489597347,2
310,4.283950113999733,2
311,3.6421776828027306,2
312,3.6157297559557695,2
313,3.073305540121201,2
314,2.3910539067108156,2
315,1.6344199535351944,2
316,0.8914503484848453,2
317,0.26983788874761994,2
318,0.02033266641844754,2
319,0.23106060052104205,2
320,0.7278360946862267,2
321,1.3060442562982795,2
322,1.9140497472763616,2
323,2.332979798355859,2
324,2.307833688058304,2
325,2.34982563820365,2
326,2.322246232562146,2
327,2.1044700187142427,2
328,1.7937758815460265,2
329,1.3155577486093653,2
330,0.8085427264448941,2
331,0.1459270994252725,2
332,0.04658120758478666,2
333,0.44903772606859044,2
334,0.9878205678098103,2
335,1.957543015667428,2
336,2.752480574808582,2
337,3.6889314603400543,2
338,3.930936972336719,2
339,4.0294997421489835,2
340,3.73199785105469,2
341,3.2585214294405116,2
342,3.016085377762697,2
343,2.430984435233775,2
344,1.8146656977369295,2
345,1.0897841127537176,2
346,0.3788221299088689,2
347,0.029119111112513488,2
348,0.25866337614106555,2
349,0.8841439964987793,2
350,1.6131603895416387,2
351,1.9075175778973952,2
352,2.818570537056876,2
353,2.475885982987888,2
354,2.602687624349381,2
355,2.4074883596655083,2
356,1.9430065894171282,2
357,0.9911800053684583,2
358,0.17099065534342892,2
359,0.16654990907487083,2
360,1.021565243217828,2
361,1.7444043502667106,2
362,2.944175349973205,2
363,3.139552114505743,2
364,3.465360134410566,2
365,3.9375621308174695,2
366,2.9931129893665727,2
367,2.231886205898489,2
368,1.0731588560483085,2
369,0.24932417175780358,2
370,0.05276739180892459,2
371,0.547225007609547,2
372,1.5002114170003245,2
373,2.1242873688786936,2
374,3.133143832461567,2
375,3.640708622225404,2
376,5.111040755935032,2
377,4.4956416452101715,2
378,3.658425430512387,2
379,3.3471263484134477,2
380,2.786524364402896,2
381,1.89712730773508,2
382,0.8152215226423316,2
383,0.12835157595961458,2
384,0.14521379944465174,2
385,0.8319116335390342,2
386,1.5883525460959869,2
387,2.740999293686347,2
388,3.141197553543564,2
389,4.759859576099021,2
390,4.747424996230284,2
391,3.9640134270120377,2
392,4.475680921995668,2
393,3.630244485031815,2
394,2.7652258626995785,2
395,2.071828562630771,2
396,1.2524062826028501,2
