,episode_0_reward,episode_0_steady
0,0.00113864868800513,0.0
1,0.0207503724005161,0.0
2,0.10285328832354683,0.0
3,0.2850894437461639,0.0
4,0.6586560271167583,0.0
5,0.9266565119292471,0.0
6,0.8838179742365042,0.0
7,0.5319219817747509,0.0
8,0.18625564846930612,0.0
9,0.017838562614489,0.0
10,0.11370824883618569,0.0
11,0.570517790231223,0.0
12,1.3718091885197956,0.0
13,2.221626527009742,0.0
14,3.0019159090857723,0.0
15,3.4789909237315317,0.0
16,4.090748645707112,0.0
17,5.474413684231563,0.0
18,3.8151359772153235,0.0
19,3.20500609320366,0.0
20,2.7237308359434222,0.0
21,1.9447061848215692,0.0
22,0.9224186374132296,0.0
23,0.15115976598253236,0.0
24,0.143694466997137,0.0
25,0.8622716502189652,0.0
26,1.891868309026317,0.0
27,2.7596371697404276,0.0
28,3.600946604551165,0.0
29,4.14097084469456,0.0
30,5.2643767802958585,0.0
31,6.042570581646392,0.0
32,6.05662673953636,0.0
33,5.929615907299913,0.0
34,5.9921714377632,0.0
35,5.387318789369215,0.0
36,4.920093699877658,0.0
37,4.368479644232738,0.0
38,4.033290180567863,0.0
39,3.248925401670908,0.0
40,2.5004652440766897,0.0
41,1.707047024302234,0.0
42,0.7554967210139021,0.0
43,0.10963147087572922,0.0
44,0.16940775992144633,0.0
45,0.9105624012863369,0.0
46,1.8502862461245169,0.0
47,3.0602931580604404,0.0
48,4.1115183031082925,0.0
49,5.036422140314933,0.0
50,5.990468845005937,0.0
51,6.292593101083708,0.0
52,6.282053711665718,0.0
53,7.83260042621196,0.0
54,7.84570925156832,0.0
55,7.486037284527089,0.0
56,7.786295220564558,0.0
57,7.736017918243567,0.0
58,7.968933132625694,0.0
59,7.960572519362408,0.0
60,7.936312580849977,0.0
61,7.747373730626794,0.0
62,7.8217969890136105,0.0
63,7.883138204404571,0.0
64,7.846771026826157,0.0
65,7.844165355907477,0.0
66,7.846914500105867,0.0
67,7.921658984456441,0.0
68,7.945859957180655,0.0
69,7.968610764800398,0.0
70,7.853332095028514,0.0
71,7.900110071589708,0.0
72,7.787921967208892,0.0
73,7.704710070955036,0.0
74,7.957860379674738,0.0
75,7.8724514982957166,0.0
76,7.975868857111815,0.0
77,7.961894360312913,0.0
78,7.918058291228171,0.0
79,7.987037238348009,0.0
80,7.985188077219909,0.0
81,7.910767867164313,0.0
82,7.95528893099774,0.0
83,7.913441276873717,0.0
84,7.996265397306914,0.0
85,7.896611122921998,0.0
86,7.928101088428241,0.0
87,7.923037203867804,0.0
88,7.777849493957819,0.0
89,7.851064242698568,0.0
90,7.9293535649381415,0.0
91,7.947417938541208,0.0
92,7.915900844239956,0.0
93,7.935617918040561,0.0
94,7.951029857267643,0.0
95,7.930570137372165,0.0
96,7.858416814785468,0.0
97,7.801847936433923,0.0
98,7.9601197116954605,0.0
99,7.975829707560861,0.0
100,7.97799265813475,0.0
101,7.964962920065065,0.0
102,7.919276601612238,0.0
103,7.910588433897958,0.0
104,7.946149959299809,0.0
105,7.530345080129759,0.0
106,7.581859221238873,0.0
107,7.753991238351541,0.0
108,7.789352135378978,0.0
109,7.67252492785962,0.0
110,7.670230321444892,0.0
111,7.7869914797040956,0.0
112,7.770813758248126,0.0
113,7.826554752190324,0.0
114,7.821337572897156,0.0
115,7.8613644051175555,0.0
116,7.649710258585093,0.0
117,7.983184696782756,0.0
118,7.938172260482595,0.0
119,7.919170873163628,0.0
120,7.925855008904028,0.0
121,7.971036434666363,0.0
122,7.978862425034969,0.0
123,7.890770038051685,0.0
124,7.897386731396016,0.0
125,7.957385017881274,0.0
126,7.878585564527752,0.0
127,7.67251412479284,0.0
128,7.82690484956309,0.0
129,7.923249320258473,0.0
130,7.902203456721493,0.0
131,7.93347219398637,0.0
132,7.909603225387495,0.0
133,7.965978781468679,0.0
134,7.964394100883898,0.0
135,7.959153766454848,0.0
136,7.914403325814525,0.0
137,7.977417323460961,0.0
138,7.976934281590663,0.0
139,7.97322554520237,0.0
140,7.865519712770763,0.0
141,7.802156666785279,0.0
142,7.780695358500421,0.0
143,7.844732176150986,0.0
144,7.709803280179503,0.0
145,7.790640129532024,0.0
146,7.6485508182294195,0.0
147,7.850076730577906,0.0
148,7.865323198621885,0.0
149,7.895985519399382,0.0
150,7.910458053032481,0.0
151,7.545801550135375,0.0
152,7.596108340235996,0.0
153,7.8677259199794545,0.0
154,7.962032913522729,0.0
155,7.93523611922517,0.0
156,7.940515615922798,0.0
157,7.941527385379788,0.0
158,7.927024298685826,0.0
159,7.640847141617913,0.0
160,7.703931241974862,0.0
161,7.76593301789584,0.0
162,7.56369120488346,0.0
163,7.697801340728024,0.0
164,7.606704705444597,0.0
165,7.684786977212018,0.0
166,7.792346718181992,0.0
167,7.841826533726156,0.0
168,7.853885854239095,0.0
169,7.729464165274947,0.0
170,7.8628353405019515,0.0
171,7.936656003827099,0.0
172,7.868491683989424,0.0
173,7.955625565342975,0.0
174,7.968433644277973,0.0
175,7.965261946210052,0.0
176,7.951289883726653,0.0
177,7.96762547588868,0.0
178,7.9558867848380626,0.0
179,7.970854167291602,0.0
180,7.968302648885395,0.0
181,7.963123855486755,0.0
182,7.958893157167957,0.0
183,7.882626478452494,0.0
