,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1
1,0.020730104711235063,1
2,0.10263677021664817,1
3,0.28814141059045617,1
4,0.6119013887472031,1
5,0.8985034503590028,1
6,0.8149619861122517,1
7,0.459559838959128,1
8,0.14180485769395418,1
9,0.011946480333781396,1
10,0.16593486688602027,1
11,0.6828676335000737,1
12,1.484452832185786,1
13,2.3855605208835264,1
14,3.299864640952465,1
15,5.036175585681964,1
16,6.084982095129413,1
17,7.016497283016542,1
18,7.341285356121527,1
19,7.415611898456162,1
20,7.284990219044967,1
21,7.034571547146898,1
22,6.659635698140958,1
23,6.333658549833485,1
24,6.305945992601542,1
25,6.530844542338711,1
26,6.665151162367269,1
27,6.939326982526331,1
28,7.213467898412305,1
29,7.453096314190864,1
30,7.636838533308278,1
31,7.776409617781119,1
32,7.796874022712669,1
33,7.8573324046496005,1
34,7.886077076246916,1
35,7.951014363655371,1
36,7.834923250622637,1
37,7.943442811998294,1
38,7.970434367901458,1
39,7.979095310288181,1
40,7.981333277142269,1
41,7.982455735865732,1
42,7.9810888867248835,1
43,7.974253862700016,1
44,7.968155927370771,1
45,7.961098860846357,1
46,7.952944199100277,1
47,7.948934035766852,1
48,7.924922922176339,1
49,7.961922243998754,1
50,7.973318344557475,1
51,7.971195763973356,1
52,7.98545243854254,1
53,7.967939195978864,1
54,7.987535007241402,1
55,7.991215417324206,1
56,7.990622288342454,1
57,7.97777967772751,1
58,7.96702095672386,1
59,7.954113065399927,1
60,7.936036254092101,1
61,7.897544952877545,1
62,7.8952212583006816,1
63,7.896481752991681,1
64,7.906736081003324,1
65,7.910647909808288,1
66,7.917903053743948,1
67,7.921027881446898,1
68,7.93049743290287,1
69,7.936300098284363,1
70,7.94039827453068,1
71,7.919829101124029,1
72,7.930019000537094,1
73,7.955412971816604,1
74,7.963387788861191,1
75,7.977330211476603,1
76,7.978322273804255,1
77,7.961087907919163,1
78,7.989080744565191,1
79,7.990836063847789,1
80,7.992578357709364,1
81,7.990413156296297,1
82,7.993567782384586,1
83,7.991110573478089,1
84,7.986207154826266,1
85,7.981642942045206,1
86,7.982414310294156,1
87,7.973601031281775,1
88,7.971361199060328,1
89,7.962823055567814,1
90,7.951306219228245,1
91,7.943091446764399,1
92,7.936864282802681,1
93,7.923198714331587,1
94,7.911491675307224,1
95,7.926848646222645,1
96,7.9451754298066515,1
97,7.9518121498928815,1
98,7.968832836321782,1
99,7.978752137407835,1
100,7.974871734821712,1
101,7.982974704619792,1
102,7.9830541838432705,1
103,7.967430476150101,1
104,7.9689780174412705,1
105,7.965718966567092,1
106,7.993059659854742,1
107,7.991709697797402,1
108,7.993043245136969,1
109,7.991096813154359,1
110,7.992848508737916,1
111,7.992720646278149,1
112,7.985495009998167,1
113,7.971866136526804,1
114,7.989052589278459,1
115,7.987961276303404,1
116,7.987941120148014,1
117,7.985418994176252,1
118,7.980973112524756,1
119,7.97470491203659,1
120,7.980423404131917,1
121,7.980414142042738,1
122,7.982191170292335,1
123,7.972195234820834,1
124,7.978510213145194,1
125,7.97541123342498,1
126,7.971940795840441,1
127,7.964891951679623,1
128,7.9638915037247475,1
129,7.960089989671985,1
130,7.950385618964228,1
131,7.885107829499084,1
132,7.9471225888500445,1
133,7.957399492574204,1
134,7.963195998145478,1
135,7.966020609298402,1
136,7.9896068226970245,1
137,7.986799301874812,1
138,7.973424789513129,1
139,7.964983537854494,1
140,7.954378444953558,1
141,7.954649991130238,1
142,7.961226826619502,1
143,7.9511581973789385,1
144,7.963592498070905,1
145,7.9530090428917575,1
146,7.931368625557864,1
147,7.882941814064868,1
148,7.862114534433009,1
149,7.827568357086056,-1
150,7.816710932075773,-1
151,7.901970402922261,-1
152,7.909949484333715,-1
153,7.927091085464276,-1
154,7.9171060341847115,-1
155,7.894706263918685,-1
156,7.845240233405591,-1
157,7.790870941366631,-1
158,7.71165604869881,-1
159,7.57740909522915,-1
160,7.506787370196725,-1
161,7.392270931697779,-1
162,7.2612163171370545,-1
163,7.207926833750669,-1
164,7.2371532549340305,-1
165,7.098523026558146,-1
166,7.113382481717748,-1
167,7.07961161097358,-1
168,7.031966651062117,-1
169,7.04706235404102,-1
170,7.0296483787162725,-1
171,7.048671866381886,-1
172,7.0475564707705525,-1
173,7.0714907958911635,-1
174,7.089819577722786,-1
175,7.093062109166495,-1
176,7.0714301344847215,-1
177,7.018059164356195,-1
178,6.975480229388991,-1
179,6.911654686993367,-1
180,6.8531977706711285,-1
181,6.8541096894413895,-1
182,6.848133034794405,-1
183,6.8424191668262155,-1
184,6.8505609560439416,-1
185,6.833395952544738,-1
186,6.804869301280428,-1
187,6.8222150039385765,-1
