,episode_0_reward,episode_0_color_easy
0,0.0011370811899163956,0
1,0.02072980567028039,0
2,0.1026371567939364,0
3,0.288130183826598,0
4,0.6118961509514322,0
5,0.898524724066631,0
6,0.8149978903324705,0
7,0.45957217183948007,0
8,0.1418139537749577,0
9,0.011947048017442213,0
10,0.16592531163460647,0
11,0.6828585064017082,0
12,1.4844368127640972,0
13,2.3855286856455162,0
14,3.3016016215738566,0
15,5.036989580177355,0
16,6.08798897762563,0
17,7.018941529986198,0
18,7.341509119096677,0
19,7.4124408869061815,0
20,7.284188134037484,0
21,7.007655452806877,0
22,6.713084091244442,0
23,6.282709340040325,0
24,6.284290677528728,0
25,6.540280147670847,0
26,6.730085003297564,0
27,6.997797186933494,0
28,7.22130000661183,0
29,7.4583652001779885,0
30,7.637180025249525,0
31,7.778891160389959,0
32,7.817605719330717,0
33,7.888303003956267,0
34,7.940254546035055,0
35,7.949575996361572,0
36,7.7866245547229775,0
37,7.96713816716713,0
38,7.977913763028031,0
39,7.981895280602954,0
40,7.9760298540333325,0
41,7.972076940830835,0
42,7.97045143263415,0
43,7.966060111346713,0
44,7.957439005841417,0
45,7.953720089848579,0
46,7.952740063368512,0
47,7.944060257611978,0
48,7.953217512914347,0
49,7.960063533516556,0
50,7.957973426231179,0
51,7.9657879380581775,0
52,7.978059639384596,0
53,7.9839965320087565,0
54,7.982782549983993,0
55,7.9918041395735395,0
56,7.972471362127713,0
57,7.991770487169912,0
58,7.99657645860716,0
59,7.992980471071011,0
60,7.990528488730537,0
61,7.993419008232531,0
62,7.9889260178082955,0
63,7.966516607336408,0
64,7.981294087406932,0
65,7.978310949567897,0
66,7.977669067914862,0
67,7.975877127599707,0
68,7.966437487461508,0
69,7.970224999194036,0
70,7.962699826601714,0
71,7.9592837609681215,0
72,7.957700289059184,0
73,7.953758784393793,0
74,7.945791434707255,0
75,7.934814455390656,0
76,7.887205308959645,0
77,7.959983558464087,0
78,7.967514168454802,0
79,7.9806804881601145,0
80,7.983744923026784,0
81,7.966226710665304,0
82,7.947193265793432,0
83,7.9495646480228395,0
84,7.972993305712397,0
85,7.970654996928084,0
86,7.96075058797014,0
87,7.956382542970754,0
88,7.950584866529254,0
89,7.966722229527048,0
90,7.978478886412246,0
91,7.981391968049715,0
92,7.9802117628356415,0
93,7.986914658661675,0
94,7.989946281716011,0
95,7.981687411494483,0
96,7.964604762359281,0
97,7.937332522719115,0
98,7.9639410292504245,0
99,7.956793850262196,1
100,7.9552127610236,1
101,7.952094711103852,1
102,7.902426006051713,1
103,7.916933769233716,1
104,7.9762223507237575,1
105,7.973463741577364,1
106,7.843502664233006,1
107,7.823324686040088,1
108,7.736949873035167,1
109,7.641197569862324,1
110,7.4459101562377885,1
111,7.231917672913164,1
112,6.921033203467449,1
113,6.782083862780114,1
114,6.814748043918419,1
115,6.846860375624661,1
116,6.786563492862652,1
117,6.76802555132233,1
118,6.852384139224299,1
119,6.904935963888753,1
120,7.0132417302092245,1
121,7.084990313913513,1
122,7.18576694265979,1
123,7.338268406881922,1
124,7.444755926606401,1
125,7.530308865239487,1
126,7.591112101288626,1
127,7.639848892704392,1
128,7.659097412465965,1
129,7.668370566278108,1
130,7.661801095376811,1
131,7.638948208917949,1
132,7.602292851934839,1
133,7.543835671230343,1
134,7.495613400908946,1
135,7.4581792838009875,1
136,7.443362506011772,1
137,7.415927571215469,1
138,7.409409043276625,1
139,7.452530891250325,1
140,7.4909619018070615,1
141,7.5424270917564,1
142,7.6082560098328145,1
143,7.658273822232023,1
144,7.70503385469693,1
145,7.7374664151444215,1
146,7.755308258080258,1
147,7.757513237404962,1
148,7.696546029861875,1
149,7.669564138967748,1
150,7.599768634003096,1
151,7.506598241321411,1
152,7.467512953809817,1
153,7.400633349052345,1
154,7.234595937429065,1
155,7.187726900108816,1
156,7.171865243350592,1
157,7.083654117240397,1
158,7.01374517132056,1
159,7.045952817825735,1
160,6.977658011285136,1
161,6.992392288206753,1
162,6.961414796857318,1
163,7.038169270589572,1
164,7.079362887894095,1
165,7.129557605108441,1
166,7.166765385560701,1
167,7.295019259698697,1
168,7.3869752625458105,1
169,7.473439501842212,1
170,7.565868841694559,1
171,7.629855173884462,1
172,7.676274012341961,1
173,7.702255132574367,1
174,7.737535380535995,1
175,7.75414544499661,1
176,7.758197278152165,1
177,7.751309580818479,1
178,7.742182357226289,1
179,7.717575727101605,1
180,7.691287029561202,1
181,7.674892390786868,1
182,7.63272927202407,1
183,7.5584170224373555,1
184,7.487497458122178,1
185,7.467466091669201,1
186,7.462044865102037,1
187,7.391080301653536,1
188,7.343237302937607,1
189,7.280054460055462,1
190,7.258237581009817,1
191,7.297723501069662,1
192,7.2711791269882555,1
193,7.248036668112422,1
194,7.28772452469026,1
195,7.320466163772515,1
196,7.385458655183527,1
197,7.421074644713065,1
198,7.462245925350265,1
199,7.5244717764550115,2
200,7.601532701975936,2
201,7.639698069539223,2
202,7.66338137015285,2
203,7.662974899899233,2
204,7.631719276286352,2
205,7.585428556800526,2
206,7.532743807175689,2
207,7.442753993599732,2
208,7.362973869558233,2
209,7.241847889154835,2
210,7.1421613822413015,2
211,7.020815020065853,2
212,6.897375514795542,2
213,6.787642580052625,2
214,6.716802621210272,2
215,6.573431290255313,2
216,6.401809208743163,2
217,6.112948411094259,2
218,5.300560830974523,2
219,5.998749955128786,2
220,5.886689300306721,2
221,5.146915206662949,2
222,4.945737948435517,2
223,5.767240831958004,2
224,5.84027847704853,2
225,5.831912519253811,2
226,5.708986459204999,2
227,4.891020313457987,2
228,5.438467361112034,2
229,5.662845337974089,2
230,5.6792359285375085,2
231,5.614264340372941,2
232,5.451735253705164,2
233,5.08099041806366,2
234,5.2772764033877015,2
235,5.588971207362442,2
236,5.660932183657572,2
237,5.654566932747518,2
238,5.573169380556249,2
239,5.18079351858104,2
240,4.882338570701045,2
241,5.594027592837579,2
242,5.634708215866191,2
243,5.598264404319129,2
244,5.230826844092181,2
245,5.026999541533808,2
246,5.5531343189004305,2
247,5.5498738222006425,2
248,5.520453750253569,2
249,5.383545168476728,2
250,5.149892222883517,2
251,5.214259031026426,2
252,5.0626891206524816,2
253,4.7880062741615514,2
254,4.648423461192476,2
255,4.014568456459013,2
256,3.112105259164418,2
257,2.840958993350544,2
258,2.2587923656430515,2
259,1.3885823257289436,2
260,0.7484511145900522,2
261,0.10500922346227289,2
262,0.1716579873119992,2
263,0.9337157431771287,2
264,1.6142710788043906,2
265,2.645444502449034,2
266,3.4466913136487953,2
267,4.622145196294808,2
268,6.333585078678239,2
269,5.554656621809884,2
270,4.37903983799605,2
271,3.485659588842374,2
272,2.8649001076046248,2
273,2.5042694740554032,2
274,1.7543498513276592,2
275,0.7647947538688888,2
276,0.10493088281564038,2
277,0.20654559580865917,2
278,0.9362233150837846,2
279,2.0164844208630512,2
280,2.689341423842178,2
281,3.3816926817018245,2
282,4.574371464571792,2
283,3.7449755232219166,2
284,3.3761499943588285,2
285,3.1408098550638015,2
286,2.448606119245132,2
287,1.3484603082538174,2
288,0.43489987557115234,2
289,0.03760117520833181,2
290,0.49594583147910914,2
291,1.266929504678178,2
292,2.2892391788209956,2
293,3.0135882672271883,2
294,3.7665496552553552,2
295,3.007027391123625,2
296,2.7782286371973517,2
297,2.709845417909857,2
298,1.928878559325651,2
299,0.9251808043902578,2
300,0.14067674872879435,2
301,0.19337415876528996,2
302,0.9858845320920593,2
303,1.9140426748763206,2
304,2.778548789563023,2
305,3.131641336444064,2
306,3.6871368198970913,2
307,3.2928223250131365,2
308,2.479613364372722,2
309,1.3528033518612066,2
310,0.315242333750189,2
311,0.08209542284452308,2
312,0.7861806498503752,2
313,1.5695324984396926,2
314,2.3383010043982875,2
315,3.307883896304428,2
316,3.5433455899292237,2
317,3.139241391180449,2
318,3.156412312205795,2
319,2.567489061939866,2
320,1.4946606599501715,2
321,0.44526826005873105,2
322,0.04097317889166764,2
323,0.5212856745192711,2
324,1.2692942584179336,2
325,2.208998255965997,2
326,2.834320874172517,2
327,3.0299813121704333,2
328,2.7772671312585007,2
329,2.7286100776939652,2
330,2.2721537850405253,2
331,1.2096627456406985,2
332,0.27902900414109744,2
333,0.09749634445843414,2
334,0.734489433183564,2
335,1.5451468483678463,2
336,2.7811265201714113,2
337,3.008703083307913,2
338,3.664175151050795,2
339,3.3145674236458107,2
340,3.1203784354953816,2
341,1.8515545113582665,2
342,0.9899967317824441,2
343,0.18257815493700133,2
344,0.08185884705013163,2
345,0.6777910783861827,2
346,1.3600613950442488,2
347,2.2579532288216466,2
348,2.998345314340643,2
349,3.11927125969556,2
350,2.834473299890137,2
351,2.5363283147762106,2
352,2.3149360462269057,2
353,1.4075341105106078,2
354,0.46439669018609997,2
355,0.04370930199013344,2
356,0.4350222167941943,2
357,1.2792819300388543,2
358,2.4135748849108536,2
359,2.973907198221207,2
360,3.654237524325188,2
361,4.641941822890846,2
362,3.753054388720421,2
363,3.5311297496337453,2
364,2.602861585265666,2
365,1.5599835497747487,2
366,0.505850294418946,2
367,0.033210810925399896,2
368,0.4153257262895451,2
369,1.293781421866918,2
370,2.0144558429152646,2
371,3.4619085724037335,2
372,4.324291493241994,2
373,5.134711694946477,2
374,5.526631475730923,2
375,5.663280437572804,2
376,4.52229327860921,2
377,3.6214372211951344,2
378,2.9812107415537334,2
379,2.578155990422458,2
380,1.792441481656878,2
381,0.7888590515330197,2
382,0.12373900019046948,2
383,0.17880489351350282,2
384,0.9441516545829092,2
385,1.8897093975898887,2
386,2.6121187605080376,2
387,3.9084795306653066,2
388,4.7405699622780775,2
389,4.2676067599040035,2
390,3.4999147751845463,2
391,3.2398666889606385,2
392,2.7286929787848453,2
393,1.757570896848155,2
394,0.6778315878335698,2
395,0.05555403546148507,2
396,0.29591555080424187,2
397,1.1694966558060684,2
398,1.8264615160993498,2
399,3.1463950450567175,2
400,4.3845719221160175,2
401,5.209453891210703,2
402,5.375244686300209,2
