,episode_0_reward,episode_0_train
337,7.948388426865475,-1
338,7.931157364069005,-1
339,7.927972703319199,1
340,7.927017172257745,1
341,7.918580180302363,1
342,7.839591457527904,1
343,7.880188143318169,1
344,7.93457384992263,-1
345,7.954153181201994,-1
346,7.96118689706854,-1
347,7.9370288809125515,-1
348,7.971941652272991,-1
349,7.948763473355631,1
350,7.907019911447714,1
351,7.951609323958397,1
352,7.927765752300771,1
353,7.936751125465314,1
354,7.968517627018624,-1
355,7.975941735765072,-1
356,7.970050933335993,-1
357,7.982263418823071,-1
358,7.961994055657397,-1
359,7.971658623043368,1
360,7.934972710427196,1
361,7.937645647974784,1
362,7.923547486403901,1
363,7.9617536490294185,1
364,7.963659341535881,-1
365,7.936017637432705,-1
366,7.965286046360188,-1
367,7.955012803341978,-1
368,7.903680764404797,-1
369,7.914632632686644,1
370,7.941601027242105,1
371,7.94618632322773,1
372,7.924862666895425,1
373,7.941701891442283,1
374,7.9297833625725165,-1
375,7.9105410491568335,-1
376,7.922126766504425,-1
377,7.951309545681934,-1
378,7.878371474289452,-1
379,7.973209499609028,1
380,7.94661994785849,1
381,7.958069163276708,1
382,7.936609079876362,1
383,7.926709960043077,1
384,7.961414639551829,-1
385,7.964875968362163,-1
386,7.960081686402171,-1
387,7.9626159935406315,-1
388,7.898137706169793,-1
389,7.955291602312543,1
390,7.935496016558269,1
391,7.929220179031899,1
392,7.881492106702993,1
393,7.913036132202107,1
394,7.9665379748483645,-1
395,7.856653883001573,-1
396,7.932556789893047,-1
397,7.893762963295999,-1
398,7.841858121877654,-1
399,7.859091076276521,1
400,7.914604342990361,1
401,7.925910879619529,1
402,7.906147217342979,1
403,7.877155547702181,1
404,7.905482326952632,-1
405,7.827123712531121,-1
406,7.944634914329537,-1
407,7.957101194236103,-1
408,7.975213279114786,-1
409,7.995613516889131,1
410,7.994261405032669,1
411,7.995683357728897,1
412,7.9959547943533025,1
413,7.995148611388484,1
414,7.993991592997534,-1
415,7.983689626676498,-1
416,7.963504573004954,-1
417,7.948361146287679,-1
418,7.9257329107528856,-1
419,7.957603140437782,1
420,7.953243113532489,1
421,7.9409942308215165,1
422,7.964900354309304,1
423,7.879566978990252,1
424,7.976378058202765,-1
425,7.852036572225207,-1
426,7.942861846745117,-1
427,7.900509051027105,-1
428,7.902430672318879,-1
429,7.968717750079961,1
430,7.954172526186589,1
431,7.98217966146099,1
432,7.984632633286887,1
433,7.987289976182178,1
434,7.971711840586101,-1
435,7.94646458332542,-1
436,7.970476019999515,-1
437,7.969790419567074,-1
438,7.901737737177132,-1
439,7.986696215152698,1
440,7.984256955789224,1
441,7.982917548282962,1
442,7.965104053369053,1
443,7.985076981830536,1
444,7.9155804723897365,-1
445,7.941179743083103,-1
446,7.905024200362997,-1
447,7.85082174196273,-1
448,7.927768582272618,-1
449,7.913145470676646,1
450,7.954167644674354,1
451,7.954486834924387,1
452,7.964088630127151,1
453,7.973926637239008,1
454,7.964595226633054,-1
455,7.870483257664281,-1
456,7.930107664337303,-1
457,7.930594030572345,-1
458,7.901048283437089,-1
459,7.961514797032158,1
460,7.953631226995135,1
461,7.968967359912127,1
462,7.946054875744698,1
463,7.977520979913453,1
464,7.96208054521291,-1
465,7.943766665457931,-1
466,7.934584456028591,-1
467,7.868310531914318,-1
468,7.892286569951267,-1
469,7.936880330923106,1
470,7.951866399840391,1
471,7.9590906271660105,1
472,7.928778167056096,1
473,7.912506165622048,1
474,7.869333208124422,-1
475,7.912557846304036,-1
476,7.8841371847843735,-1
477,7.886469535443822,-1
478,7.8526577360607694,-1
479,7.850657880667085,1
480,7.884593352627979,1
481,7.909553797975785,1
482,7.9217413327323705,1
483,7.9100335188480715,1
484,7.932495850894156,-1
485,7.858300152026382,-1
486,7.88421788118922,-1
487,7.825163837069047,-1
488,7.878055921268226,-1
489,7.912285607758956,1
490,7.925511289872348,1
491,7.930773258238964,1
492,7.903006501326659,1
493,7.91379973372962,1
494,7.936189630404065,-1
495,7.939093189734907,-1
496,7.9041597560129375,-1
497,7.888657717341309,-1
498,7.841215261598968,-1
499,7.903410530159341,1
500,7.918399689253436,1
501,7.9365048907780364,1
502,7.884138002067334,1
503,7.951532150104927,1
504,7.920524756963002,-1
505,7.934038787761629,-1
506,7.8808323406573955,-1
507,7.848882883977737,-1
508,7.807078444908684,-1
509,7.884664107901969,1
510,7.917435474758917,1
511,7.938522855526706,1
512,7.950988093126656,1
513,7.93156779788678,1
514,7.921471938086726,-1
515,7.935285654163334,-1
516,7.913655878234394,-1
517,7.8379352731756935,-1
518,7.917429715408068,-1
519,7.906857864613318,1
520,7.9167438453343495,1
521,7.9332908674452245,1
522,7.9303574217877575,1
523,7.892182877585143,1
524,7.82424189360447,-1
525,7.889032683782989,-1
526,7.843852677912762,-1
527,7.847582168467167,-1
528,7.850613678751302,-1
529,7.857087126566953,1
530,7.903033036539064,1
531,7.933983578799234,1
532,7.9421783174916545,1
533,7.955274570697581,1
534,7.917432444775039,-1
535,7.8427856662700375,-1
536,7.922947564301695,-1
537,7.833207604810267,-1
538,7.907395014468661,-1
539,7.9485400874294125,1
540,7.961123443757579,1
541,7.965341703629937,1
542,7.842488897948773,1
543,7.959899720932436,1
544,7.94844088025259,-1
545,7.93119086159293,-1
546,7.909191093860027,-1
547,7.870515544212977,-1
548,7.847515050115333,-1
549,7.872410115025292,1
550,7.915771783312273,1
551,7.903522280886844,1
552,7.947886995444543,1
553,7.9103813214091,1
554,7.800761582117849,-1
555,7.889890714436281,-1
556,7.86499650606953,-1
557,7.779120128229572,-1
558,7.839515640211864,-1
559,7.81928193795482,1
560,7.888377761552695,1
561,7.9304144545663,1
562,7.950756171942355,1
563,7.963172516050329,1
564,7.964404306992111,-1
565,7.916628850577723,-1
566,7.955081902040028,-1
567,7.9545034803561725,-1
568,7.929567099345642,-1
569,7.974328825278094,1
570,7.9828023555024865,1
571,7.966221278213425,1
572,7.958086386344478,1
573,7.965153673115397,1
574,7.964382009335205,-1
575,7.926856830281056,-1
576,7.880732500409884,-1
577,7.866267554726784,-1
578,7.915977604247307,-1
579,7.8996370809054195,1
580,7.944875527598927,1
581,7.962182092338599,1
582,7.9449997534501655,1
583,7.969652486610432,1
584,7.981968042521039,-1
585,7.953735477322238,-1
586,7.962754465056916,-1
587,7.927270691728691,-1
588,7.9709856210350445,-1
589,7.946670298782135,1
590,7.979608689841758,1
591,7.980079603357565,1
592,7.899639721354623,1
593,7.995055159080617,1
594,7.992130650446873,-1
595,7.985695260046907,-1
596,7.961086179174351,-1
597,7.8872405922049555,-1
598,7.9413024110993655,-1
599,7.980722418578812,1
600,7.9883678842982,1
601,7.97350240399361,1
602,7.929686071204492,1
603,7.939667558506936,1
604,7.9859406069804155,-1
605,7.982920458077618,-1
606,7.981636300992669,-1
607,7.963870179553843,-1
608,7.915626896418349,-1
609,7.987045097173122,1
610,7.970784832438573,1
611,7.966589803826862,1
612,7.97367725882089,1
613,7.900307470275782,1
614,7.947883401030676,-1
615,7.967230986390399,-1
616,7.965406735156915,-1
617,7.9160759364385775,-1
618,7.982882084262844,-1
619,7.960511426041691,1
620,7.942563918423304,1
621,7.963211044158411,1
622,7.702496721190082,1
623,7.989641518527298,1
624,7.993464311363777,-1
625,7.904329358708116,-1
626,7.943650395179948,-1
627,7.890600399486445,-1
628,7.950648851494395,-1
629,7.966205611190504,1
630,7.974713767683131,1
631,7.980076931999163,1
632,7.8851728976435815,1
633,7.991630820098759,1
634,7.96694831049009,-1
635,7.7671300813654405,-1
636,7.923785783732249,-1
637,7.625652106418372,-1
638,7.963750719833599,-1
639,7.9521712718850015,1
640,7.978243040025953,1
641,7.973501884129903,1
642,7.783418681486893,1
643,7.92679308952852,1
644,7.97721922521527,-1
645,7.966621087805996,-1
646,7.965733992207957,-1
647,7.958935403546361,-1
648,7.889244919999671,-1
649,7.906917522336587,1
650,7.9671058703740645,1
651,7.972421234467488,1
652,7.935891204956655,1
653,7.986267782272982,1
654,7.977534326364319,-1
655,7.955340281185098,-1
656,7.9498725876934975,-1
657,7.822764504633584,-1
658,7.887028682616532,-1
659,7.954015013401725,1
660,7.961786289550433,1
661,7.96057594836483,1
662,7.909477317722057,1
663,7.86669926453453,1
664,7.91174286218384,-1
665,7.936319733686099,-1
666,7.9208797593480575,-1
667,7.857773563223202,-1
668,7.847767107593326,-1
669,7.886690730035828,1
670,7.95337131141724,1
671,7.961287318918107,1
672,7.919643985192924,1
673,7.991204591874502,1
674,7.983896953347587,-1
675,7.649564088117745,-1
676,7.896741206173992,-1
677,7.128742707865463,-1
678,7.748040836967235,-1
679,7.557800935029698,1
680,7.897165794317346,1
681,7.9855493819853525,1
682,7.652179236529211,1
683,7.922062674883746,1
684,7.856975872429318,-1
685,7.929867458393326,-1
686,7.89095389672913,-1
687,7.817214298604837,-1
688,7.838367928111408,-1
689,7.876659856240668,1
690,7.918727017389001,1
691,7.935763922564868,1
692,7.914283577246667,1
693,7.9637535834270965,1
694,7.974215069152732,-1
695,7.879951559399054,-1
696,7.951775904142125,-1
697,7.964267424795246,-1
698,7.958975711908889,-1
699,7.977790154920512,1
700,7.950674701489595,1
701,7.993992355907905,1
702,7.995481084943491,1
703,7.993067538420177,1
704,7.992995723253146,-1
705,7.9704750667648865,-1
706,7.972027161637338,-1
707,7.942253752569222,-1
708,7.9258169203379305,-1
709,7.9730917720541425,1
710,7.9414423640824126,1
711,7.943635933197936,1
712,7.700260522309945,1
713,7.977915066911654,1
714,7.9862068764237035,-1
715,7.862230705693291,-1
716,7.964324927153191,-1
717,7.962631856346263,-1
718,7.974114416916152,-1
719,7.99530899956979,1
720,7.993705983073078,1
721,7.994436265400668,1
722,7.942382185261569,1
723,7.992228001674598,1
724,7.990446617415268,-1
725,7.988264932786068,-1
726,7.979670882522347,-1
727,7.889710859465451,-1
728,7.946106232957647,-1
729,7.966893939395167,1
730,7.9706218045734625,1
731,7.957157399730574,1
732,7.938248756145184,1
733,7.959757465127431,1
734,7.887144166045168,-1
735,7.968806464244721,-1
736,7.975668428689084,-1
737,7.914735797525793,-1
738,7.985083612866099,-1
739,7.980816004770008,1
740,7.89238908857693,1
741,7.963892678377423,1
742,7.814703287380393,1
743,7.935511419568238,1
744,7.976681702552549,-1
745,7.891996892860734,-1
746,7.927601744229835,-1
747,7.053824656893929,-1
748,7.859213823678905,-1
749,7.859412637510312,1
750,7.9853334479757985,1
751,7.9024829172916355,1
752,7.529398033726755,1
753,7.70325100647013,1
754,7.66122533507204,-1
755,7.973443937152593,-1
756,7.529974850550924,-1
757,7.4641687013017926,-1
758,7.0484044577805465,-1
759,7.384807269625639,1
760,7.586061322613381,1
761,6.429671298020202,1
762,7.6465757716455,1
763,6.4682364578163,1
764,6.689660965310956,-1
765,7.905537180698249,-1
766,6.640564980790787,-1
767,6.8688772832004705,-1
768,6.41793603615371,-1
769,6.34893839251826,1
770,7.698066012887612,1
771,6.391570673914989,1
772,7.818962816187824,1
773,6.842230034001419,1
774,6.442220233886018,-1
775,7.907148557567449,-1
776,7.243122749213761,-1
777,6.612413466128311,-1
778,7.832943524490506,-1
779,7.16688054237416,1
780,7.950661132886712,1
781,7.918727325629667,1
782,6.845877140210173,1
783,7.910933989709155,1
784,7.818864502718826,-1
785,7.260104124663926,-1
786,7.774204663326163,-1
787,6.631097173825451,-1
788,7.961302851300971,-1
789,7.900682520497287,1
790,6.645874485996168,1
791,7.799027682813329,1
792,6.500537981195871,1
793,7.895426948896835,1
794,6.578957672374062,-1
795,7.84708451250972,-1
796,7.938766800108972,-1
797,6.534246299361769,-1
798,7.635161245640445,-1
799,7.4602599307512945,1
800,7.475892461706467,1
801,6.992787654389897,1
802,6.046728997228448,1
803,7.180208245154246,1
804,7.3433531816985855,-1
805,7.307003854243916,-1
806,7.369679822848024,-1
807,6.252373848781321,-1
808,6.248854929659576,-1
809,7.2652725535156115,1
810,7.141631443555545,1
811,7.026727297558069,1
812,6.015001746470991,1
813,6.873136674750028,1
814,6.958082628367007,-1
815,6.929325512864959,-1
816,6.962966810052334,-1
817,7.015163558657419,-1
818,6.1683325039622705,-1
819,6.688133815160699,1
820,6.829450643957893,1
821,6.7947442238356555,1
822,6.752678326498004,1
823,6.777348989239101,1
824,6.8870846613742644,-1
825,6.943318288771646,-1
826,6.931923997285056,-1
827,7.125416192030878,-1
828,7.1775114256798815,-1
829,7.267619511263122,1
830,7.286045847591124,1
831,7.377041058430383,1
832,7.44976638848007,1
833,7.438281299626946,1
834,7.362833780770274,-1
835,7.491842580625816,-1
836,6.8408593429943885,-1
837,7.241695323289355,-1
838,7.038980108700607,-1
839,5.649366627296273,1
840,6.159415599003753,1
841,5.211814275838766,1
842,5.323681020530947,1
843,6.416177427628897,1
844,6.5970067232988105,-1
845,6.802217492253529,-1
846,6.996364910864031,-1
847,6.90724383787773,-1
848,7.135075417385756,-1
849,7.390364365275895,1
850,6.1142563207856755,1
851,7.335551548885076,1
852,7.193864688254163,1
853,7.150525930971721,1
854,7.198618856276708,-1
855,6.235895095408876,-1
856,7.220369113372557,-1
857,6.292180915635803,-1
858,7.010905586422419,-1
859,6.020651883233233,1
860,6.847088158682931,1
861,6.969359473877545,1
862,6.026852263682177,1
863,6.967696578301781,1
864,6.953125012944853,-1
865,7.181918688788682,-1
866,7.268263114473317,-1
867,6.305038003141846,-1
868,7.005762497629785,-1
869,6.808043945401018,1
870,6.308720401678137,1
871,5.3821858558535025,1
872,5.596599349344111,1
873,6.728976797389112,1
874,6.92473688982527,-1
875,6.967520018193579,-1
876,7.184010125693696,-1
877,7.179580388028044,-1
878,7.44212236354071,-1
879,7.350088870239928,1
880,7.5498078180482695,1
881,7.37523575524389,1
882,7.463695095647074,1
883,7.4213139300152,1
884,7.422776898951287,-1
885,7.485274005288483,-1
886,7.4508619589069,-1
887,7.428082203049931,-1
888,7.422636974199967,-1
889,7.3306590974593915,1
890,7.324378719513786,1
891,7.263867577280765,1
892,6.847270022561239,1
893,7.266457128762687,1
894,7.3847006374588755,-1
895,7.434633590358311,-1
896,7.420984450501772,-1
897,6.733747545641294,-1
898,6.759764462618665,-1
899,7.310032270506288,1
900,7.152052671008342,1
901,6.959083413707755,1
902,6.154409726547727,1
903,6.62310603278508,1
904,6.834326847049204,-1
905,6.990791307417133,-1
906,7.190408447964664,-1
907,7.323197620527016,-1
908,7.363903944122025,-1
909,6.623534139591714,1
910,7.34915752048129,1
911,7.604903244162778,1
912,7.567122445214884,1
913,7.489857022576878,1
914,7.3995472565711395,-1
915,7.115616495345206,-1
916,7.503062532533695,-1
917,7.038071958660651,-1
918,7.240575113732949,-1
919,6.931999118236232,1
920,6.87347060010745,1
921,7.291341848958594,1
922,5.94294906640743,1
923,7.149749553062922,1
924,7.3374769520216905,-1
925,7.458976718385426,-1
926,7.3543497707337,-1
927,6.260062653091177,-1
928,7.42640890508694,-1
929,7.403931294051998,1
930,7.1921262464331805,1
931,6.9467389827599755,1
932,5.7334136018567365,1
933,6.589969270621347,1
934,7.068625518732518,-1
935,6.908749898988596,-1
936,7.037306274601667,-1
937,7.2784099871153565,-1
938,7.419062905613117,-1
939,7.447113958303593,1
940,7.339261708457606,1
941,7.566773375541646,1
942,7.546585636249571,1
943,7.594353238235308,1
944,7.606892203505086,-1
945,7.513859215966858,-1
946,7.659131854863809,-1
947,7.506833246527307,-1
948,7.304935443980821,-1
949,7.531004790562845,1
950,7.503543887066337,1
951,7.36409960990034,1
952,6.911992046831672,1
953,7.246749898781407,1
954,7.399463590861896,-1
955,7.445111511076493,-1
956,7.466847365548704,-1
957,7.309907399773207,-1
958,7.052414181678817,-1
959,7.420119109113983,1
960,7.339690684573268,1
961,7.2541982152659426,1
962,7.181695597348955,1
963,6.4330278121944735,1
964,7.272945916617227,-1
965,7.388374655239749,-1
966,7.461437360954616,-1
967,7.407892691855324,-1
968,6.803438704455578,-1
969,7.419300047601279,1
970,7.402389021650254,1
971,7.3148477755797146,1
972,7.198743983344332,1
973,6.825032915235642,1
974,7.206948084476782,-1
975,7.321242142064219,-1
976,7.37747355582721,-1
977,7.226195822384867,-1
978,7.420530316066968,-1
979,7.285470454217255,1
980,7.266726699001328,1
981,7.13334391135689,1
982,6.885890430147274,1
983,7.206293664736149,1
984,7.277139620059721,-1
985,7.370297461628183,-1
986,7.453421179543331,-1
987,7.527405863488875,-1
988,6.91749278178576,-1
989,7.408057728922431,1
990,7.424917392450141,1
991,7.3830735224504105,1
992,7.202072718510829,1
993,7.367310267230228,1
994,7.370052358603745,-1
995,7.393775183628445,-1
996,7.493948540618037,-1
997,7.420674797047512,-1
998,7.319755890141897,-1
999,7.542470649566905,1
1000,0.0004322614070843895,1
1001,0.016154379606957914,1
1002,0.09327697761796859,1
1003,0.2803643079321741,1
1004,0.596257349466802,1
1005,0.8844427681941669,1
1006,0.8066893283486894,1
1007,0.45464380369153595,1
1008,0.14052783946541067,1
1009,0.011884144977793762,1
1010,0.16694245905935026,1
1011,0.6857200535719279,1
1012,1.4876595880796353,1
1013,2.388355675891224,1
1014,3.4289030706260815,1
1015,5.02760955819036,1
1016,6.276950668641543,1
1017,6.78630837758228,1
1018,7.076112967486116,1
1019,7.17530472329782,1
1020,7.144470908868379,1
1021,7.095473053092218,1
1022,6.711782378403138,1
1023,6.619940634847289,1
1024,6.508423225528588,1
1025,6.144698144573863,1
1026,6.683796566094362,1
1027,7.068995285342866,1
1028,7.289441296548168,1
1029,7.379253955876659,1
1030,7.460204767860223,1
1031,7.344921161096489,1
1032,7.657609679305141,1
1033,7.698816705962374,1
1034,7.585071920441567,1
1035,7.604882157796617,1
1036,7.704802139765151,1
1037,7.686054001153548,1
1038,7.634509660022516,1
1039,7.499442233482138,1
1040,7.518954835707754,1
1041,7.532632637065376,1
1042,7.560229154519516,1
1043,7.5391221005301245,1
1044,7.501392811039537,1
1045,7.595462203626312,1
1046,7.610346614302679,1
1047,7.486470583760826,1
1048,6.481647638508486,1
1049,7.421782761659922,1
1050,7.687382620933987,1
1051,7.6046681314579745,1
1052,7.385083576344716,1
1053,7.24800610397158,1
1054,6.958835414176229,1
1055,7.036077025416177,1
1056,6.900777635275153,1
1057,6.946927734643035,1
1058,7.031996377649817,1
1059,7.111321307823388,1
1060,7.036675319281009,1
1061,7.250724856438867,1
1062,7.338054075730842,1
1063,7.125396177694536,1
1064,6.278553045762096,1
1065,6.115338958126135,1
1066,5.86168700930036,1
1067,6.493523519518212,1
1068,6.173374672445207,1
1069,5.611491394544536,1
1070,5.160375825682746,1
1071,5.168501176426426,1
1072,5.220865977191756,1
1073,5.325101213678204,1
1074,6.124800975499134,1
1075,6.516360128373305,1
1076,6.641102801483685,1
1077,5.884308695517571,1
1078,5.949125517043016,1
1079,6.030582436888998,1
1080,6.091772918509248,1
1081,5.988216715386862,1
1082,4.992844942011625,1
1083,4.52665361725928,1
1084,3.377960979552527,1
1085,2.263728811202001,1
1086,1.2001355797789923,1
1087,0.347462007401806,1
1088,0.03575101706313802,1
1089,0.3972829325669812,1
1090,1.437250362092469,1
1091,2.46478987462691,1
1092,2.9510703018341777,1
1093,4.194979750200623,1
1094,5.602544724766111,1
1095,6.4707975853809465,1
1096,6.024203517716563,1
1097,6.296875093515217,1
1098,5.032936459029122,1
