,episode_0_reward,episode_0_color_easy
0,0.0011370811899163956,0.0
1,0.020729809396171833,0.0
2,0.10263710468503395,0.0
3,0.28812986355399683,0.0
4,0.611894650624274,0.0
5,0.8984977144074326,0.0
6,0.814966654620696,0.0
7,0.45954043056299865,0.0
8,0.14179470175929254,0.0
9,0.011946589851778835,0.0
10,0.16595604644533649,0.0
11,0.6829353877802222,0.0
12,1.4845375977864521,0.0
13,2.385615046892631,0.0
14,3.303162549118861,0.0
15,5.037342759933648,0.0
16,6.083930461067017,0.0
17,7.025279789372075,0.0
18,7.34230778263757,0.0
19,7.405293932109533,0.0
20,7.288448514340368,0.0
21,6.9798196797983865,0.0
22,6.6828994684016205,0.0
23,6.340372106503994,0.0
24,6.267789510205495,0.0
25,6.59799088328167,0.0
26,6.767727541956511,0.0
27,7.010525187519909,0.0
28,7.238338359461742,0.0
29,7.469537375717359,0.0
30,7.6508429544187155,0.0
31,7.7780470130099255,0.0
32,7.8565854697236,0.0
33,7.898101199551501,0.0
34,7.934417863931,0.0
35,7.868921710634567,0.0
36,7.75913145176937,0.0
37,7.958072780335171,0.0
38,7.975364095184983,0.0
39,7.971458647557305,0.0
40,7.958691301195407,0.0
41,7.980579985872644,0.0
42,7.982469712259717,0.0
43,7.983111477251011,0.0
44,7.987000928197207,0.0
45,7.987133698760142,0.0
46,7.9889801533159694,0.0
47,7.986336838923576,0.0
48,7.980825513891828,0.0
49,7.9736741188762625,0.0
50,7.969207784414052,0.0
51,7.967703129159825,0.0
52,7.959342460108957,0.0
53,7.96195313065952,0.0
54,7.966066833937813,0.0
55,7.986153561402534,0.0
56,7.988205811663173,0.0
57,7.979426441660668,0.0
58,7.964264204554146,0.0
59,7.963979256427653,0.0
60,7.937771884900508,0.0
61,7.93497359929356,0.0
62,7.875564485767942,0.0
63,7.890855537396318,0.0
64,7.909851308378494,0.0
65,7.9229340305644,0.0
66,7.940762630126035,0.0
67,7.952283030634604,0.0
68,7.95931725806731,0.0
69,7.953901601065797,0.0
70,7.968270620004782,0.0
71,7.969318797868668,0.0
72,7.951475181806135,0.0
73,7.943147678988796,0.0
74,7.938267816570205,0.0
75,7.927487733368425,0.0
76,7.902819903158955,0.0
77,7.876333782729394,0.0
78,7.857302734847804,0.0
79,7.835181300752125,0.0
80,7.8017167206276214,0.0
81,7.802052051515191,0.0
82,7.828708889416097,0.0
83,7.813865978829666,0.0
84,7.7705698592674,0.0
85,7.789478681674359,0.0
86,7.876929540861714,0.0
87,7.9089754552072,0.0
88,7.950149498784718,0.0
89,7.962340055572944,0.0
90,7.977328014956487,0.0
91,7.970705555593064,0.0
92,7.991016012916134,0.0
93,7.988031305872198,0.0
94,7.98361060323232,0.0
95,7.963097659860177,0.0
96,7.958738455835247,0.0
97,7.966892410194428,0.0
98,7.973087108285079,0.0
99,7.980486252383071,5.0
100,7.9734226964086625,5.0
101,7.958715130816957,5.0
102,7.991941055239142,5.0
103,7.994276888861171,5.0
104,7.994346377299765,5.0
105,7.9943515091608575,5.0
106,7.994294105864213,5.0
107,7.994262756947743,5.0
108,7.994261822948133,5.0
109,7.994268124283307,5.0
110,7.994257328095884,5.0
111,7.994188452593269,5.0
112,7.994121828404303,5.0
113,7.994064986008529,5.0
114,7.9941190444658305,5.0
115,7.9943334972769025,5.0
116,7.994146026070333,5.0
117,7.99396779317196,5.0
118,7.994366509317934,5.0
119,7.994636317963422,5.0
120,7.994934536992287,5.0
121,7.994650232017756,5.0
122,7.995024649863521,5.0
123,7.992786539026258,5.0
124,7.994914882957009,5.0
125,7.994968648637668,5.0
126,7.995103770464913,5.0
127,7.995102553772007,5.0
128,7.995039414610571,5.0
129,7.994898843144794,5.0
130,7.99478203408803,5.0
131,7.994574974074082,5.0
132,7.994272484728372,5.0
133,7.993998284844557,5.0
134,7.993758214957648,5.0
135,7.994339995831297,5.0
136,7.990769856709343,5.0
137,7.993269312018285,5.0
138,7.991894748163988,5.0
139,7.992918559752553,5.0
140,7.993097425101894,5.0
141,7.992757152278811,5.0
142,7.993515897918278,5.0
143,7.9927441824603385,5.0
144,7.992462559359676,5.0
145,7.992806580035682,5.0
146,7.992729859735039,5.0
147,7.992760072124279,5.0
148,7.992754528446834,5.0
149,7.992707048311837,5.0
150,7.992683303645959,5.0
151,7.992635454722336,5.0
152,7.992634345275223,5.0
153,7.992578822585318,5.0
154,7.992637761825656,5.0
155,7.992432875982904,5.0
156,7.992905137798607,5.0
157,7.993192521484596,5.0
158,7.99359955047678,5.0
159,7.991955491033358,5.0
160,7.993671251090993,5.0
161,7.992110626179738,5.0
162,7.993969806601645,5.0
163,7.994169848482792,5.0
164,7.994243685734082,5.0
165,7.994194379801325,5.0
166,7.994158234538476,5.0
167,7.993920092167721,5.0
168,7.9938116087717495,5.0
169,7.993536115798422,5.0
170,7.99350409121316,5.0
171,7.993087673246238,5.0
172,7.993652713865248,5.0
173,7.991749599718747,5.0
174,7.9931887474674355,5.0
175,7.992580822163436,5.0
176,7.9925134438216485,5.0
177,7.992472363915464,5.0
178,7.9926117434275366,5.0
179,7.992557868695003,5.0
180,7.992231410089294,5.0
181,7.992373097434385,5.0
182,7.992294442847216,5.0
183,7.9922842369194935,5.0
184,7.99225165018387,5.0
185,7.992229400744757,5.0
186,7.992211980272746,5.0
187,7.992226583447252,5.0
188,7.992228121132784,5.0
189,7.992277177568066,5.0
190,7.992241636700743,5.0
191,7.992386003288224,5.0
192,7.992345231020217,5.0
193,7.99245443170769,5.0
194,7.992660955189825,5.0
195,7.992725757209572,5.0
196,7.9928426588603365,5.0
197,7.992908363209156,5.0
198,7.9929552920756635,5.0
199,7.992938280201021,0.0
200,7.99300237753137,0.0
201,7.992840494988744,0.0
202,7.992656550871953,0.0
203,7.992326461159724,0.0
204,7.987998721447459,0.0
205,7.989145619784205,0.0
206,7.9872495648103605,0.0
207,7.983464217039745,0.0
208,7.983494634758058,0.0
209,7.983329322487598,0.0
210,7.9793480063366875,0.0
211,7.981946347507573,0.0
212,7.9762724174396,0.0
213,7.98119236138751,0.0
214,7.980087603365316,0.0
215,7.972282196668463,0.0
216,7.961096428519019,0.0
217,7.958652456852081,0.0
218,7.955394906015959,0.0
219,7.976736064355505,0.0
220,7.978408731652876,0.0
221,7.963106310660655,0.0
222,7.954599454919444,0.0
223,7.943864297821377,0.0
224,7.8935731282148875,0.0
225,7.920039025459614,0.0
226,7.915803976232544,0.0
227,7.92820430881953,0.0
228,7.940680779657276,0.0
229,7.913783248452671,0.0
230,7.9367029543181795,0.0
231,7.94006111985863,0.0
232,7.951785926575956,0.0
233,7.9517831616228545,0.0
234,7.973489422424789,0.0
235,7.977403694753875,0.0
236,7.962712866881053,0.0
237,7.971368810444249,0.0
238,7.974522062698182,0.0
239,7.969893630248269,0.0
240,7.971517446090331,0.0
241,7.974102943044354,0.0
242,7.97062058273015,0.0
243,7.9721783593796,0.0
244,7.948894966894761,0.0
245,7.939302186240003,0.0
246,7.961431123942362,0.0
247,7.959864662365925,0.0
248,7.962135923931973,0.0
249,7.96655529824225,0.0
250,7.969475306310869,0.0
251,7.977224706201283,0.0
252,7.9822752443947875,0.0
253,7.975943052265744,0.0
254,7.981294216294394,0.0
255,7.979097919044294,0.0
256,7.991098644498285,0.0
257,7.987106282201245,0.0
258,7.968128812152868,0.0
259,7.965713884402767,0.0
260,7.951016124647295,0.0
261,7.972100838783931,0.0
262,7.9709632249425315,0.0
263,7.961071177102379,0.0
264,7.9590917803403585,0.0
265,7.9543154339929085,0.0
266,7.923055327327341,0.0
267,7.929786056315578,0.0
268,7.8977423773096875,0.0
269,7.910927894686845,0.0
270,7.927069769441825,0.0
271,7.928720156230856,0.0
272,7.941693144519773,0.0
273,7.960546301968339,0.0
274,7.970631447498911,0.0
275,7.983796281033841,0.0
276,7.984838718386483,0.0
277,7.978211669973435,0.0
278,7.982622854406658,0.0
279,7.971886837389758,0.0
280,7.931008046185376,0.0
281,7.953565253897385,0.0
282,7.948067058397096,0.0
283,7.963437804863377,0.0
284,7.958757076191033,0.0
285,7.948054230650059,0.0
286,7.936482327656633,0.0
287,7.907883183917191,0.0
288,7.872399668610951,0.0
289,7.874259937411827,0.0
290,7.8918963576051,0.0
291,7.9279795939127435,0.0
292,7.942610124206784,0.0
293,7.957482104198736,0.0
294,7.967921097933908,0.0
295,7.96971026361669,0.0
296,7.951798750705355,0.0
297,7.986378813905752,0.0
298,7.991763001203556,0.0
299,7.9885120938570955,5.0
300,7.9881593601343654,5.0
301,7.991357691748651,5.0
302,7.990595044084273,5.0
303,7.9916145387402375,5.0
304,7.991615207411758,5.0
305,7.99164755398759,5.0
306,7.991573104463857,5.0
307,7.99142014451145,5.0
308,7.991600031745183,5.0
309,7.9914611479628785,5.0
310,7.991604599837107,5.0
311,7.991738727675845,5.0
312,7.991682249325042,5.0
313,7.991758572227335,5.0
314,7.991621664313431,5.0
315,7.991227793471078,5.0
316,7.991420481254984,5.0
317,7.9910915620718,5.0
318,7.9907428623549075,5.0
319,7.990947279560343,5.0
320,7.990652580883884,5.0
321,7.9903557043252595,5.0
322,7.990611074432652,5.0
323,7.990957542974213,5.0
324,7.9902283371431455,5.0
325,7.990648859767561,5.0
326,7.990823156898434,5.0
327,7.990672715386953,5.0
328,7.990680666794575,5.0
329,7.990778077923886,5.0
330,7.990775080138061,5.0
331,7.990695861140158,5.0
332,7.990626110641843,5.0
333,7.990800900975641,5.0
334,7.9908409056193905,5.0
335,7.990825903557916,5.0
336,7.990694527886214,5.0
337,7.990663437717272,5.0
338,7.990457596139224,5.0
339,7.990542960259196,5.0
340,7.98965262130357,5.0
341,7.9899038456643545,5.0
342,7.989975929591521,5.0
343,7.989783742880231,5.0
344,7.9898249742371155,5.0
345,7.989705984473492,5.0
346,7.989705133870482,5.0
347,7.989661102200699,5.0
348,7.989648440277525,5.0
349,7.989612572339307,5.0
350,7.989557336348257,5.0
351,7.989506683597613,5.0
352,7.989472369671877,5.0
353,7.989433354268369,5.0
354,7.989396798440169,5.0
355,7.989363045833021,5.0
356,7.988195458172541,5.0
357,7.985755873905095,5.0
358,7.987321925358438,5.0
359,7.989102642899317,5.0
360,7.986676112427895,5.0
361,7.9866907617224605,5.0
362,7.9885123779125875,5.0
363,7.9890104882552375,5.0
364,7.989000101082502,5.0
365,7.988869731325,5.0
366,7.9889042420632075,5.0
367,7.988494668652896,5.0
368,7.988597588053892,5.0
369,7.988537418706566,5.0
370,7.988429029946514,5.0
371,7.988385050866895,5.0
372,7.988304858918387,5.0
373,7.9882329005957935,5.0
374,7.988192576232122,5.0
375,7.988118765769968,5.0
376,7.988062641422248,5.0
377,7.987903766038832,5.0
378,7.987865699664419,5.0
379,7.987764349786881,5.0
380,7.987649965752205,5.0
381,7.987532212277002,5.0
382,7.987377124028099,5.0
383,7.98722266337897,5.0
384,7.987071342020139,5.0
385,7.986933629128405,5.0
386,7.9855909011929604,5.0
387,7.9828323564060195,5.0
388,7.984159930008392,5.0
389,7.985990636546752,5.0
390,7.984059604712606,5.0
391,7.986987214413691,5.0
392,7.98677662322905,5.0
393,7.983982790069107,5.0
394,7.982594332561595,5.0
395,7.986797663043797,5.0
396,7.979166502708461,5.0
397,7.982789861449916,5.0
398,7.9869783024098355,5.0
399,7.987180757593577,0.0
400,7.9871787329308,0.0
401,7.987170221073892,0.0
402,7.987124399633174,0.0
403,7.987022104618806,0.0
404,7.986934862418741,0.0
405,7.9872263773267855,0.0
406,7.987340042520733,0.0
407,7.987261001116711,0.0
408,7.9870594803216655,0.0
409,7.986626351642615,0.0
410,7.986190461165131,0.0
411,7.977869195963272,0.0
412,7.977256076950322,0.0
413,7.975281882860111,0.0
414,7.970412094701782,0.0
415,7.969809821741416,0.0
416,7.969085097964943,0.0
417,7.96933794810862,0.0
418,7.972967200833112,0.0
419,7.971958273342329,0.0
420,7.967084887130476,0.0
421,7.938907561026598,0.0
422,7.957028045738669,0.0
423,7.969267758740547,0.0
424,7.97719642624955,0.0
425,7.975738143609496,0.0
426,7.964562330612501,0.0
427,7.9566145327614155,0.0
428,7.964059118235299,0.0
429,7.982537043305912,0.0
430,7.990788360490789,0.0
431,7.9914359695453685,0.0
432,7.979210838602409,0.0
433,7.97852330615744,0.0
434,7.971118781890268,0.0
435,7.956269738137734,0.0
436,7.94986943498971,0.0
437,7.948761559726969,0.0
438,7.940543010266864,0.0
439,7.938107723238097,0.0
440,7.949156301550613,0.0
441,7.953959833515266,0.0
442,7.958600444965118,0.0
443,7.963340004893908,0.0
444,7.973221968716613,0.0
445,7.980779604989779,0.0
446,7.983287562547625,0.0
447,7.967372832484802,0.0
448,7.983247948893823,0.0
449,7.980123110980808,0.0
450,7.9815018765839785,0.0
451,7.981670647018522,0.0
452,7.959343433456001,0.0
453,7.968546177951524,0.0
454,7.9698244384819406,0.0
455,7.9663779321075605,0.0
456,7.962446471804609,0.0
457,7.953678336211921,0.0
458,7.939826476771304,0.0
459,7.925566204739858,0.0
460,7.894573028503851,0.0
461,7.856674906598949,0.0
462,7.8899401666788584,0.0
463,7.889023567101638,0.0
464,7.887548723257128,0.0
465,7.893893325361493,0.0
466,7.912723075302868,0.0
467,7.9273060293503415,0.0
468,7.939942239279021,0.0
469,7.921459000362492,0.0
470,7.952680113317869,0.0
471,7.956479262711013,0.0
472,7.975140239863565,0.0
473,7.981102036191631,0.0
474,7.9902831260322325,0.0
475,7.988915671780305,0.0
476,7.987686402326906,0.0
477,7.979727142689874,0.0
478,7.971941307933283,0.0
479,7.976209515143767,0.0
480,7.953503640596896,0.0
481,7.9430012135410655,0.0
482,7.948850673731128,0.0
483,7.954317012942849,0.0
484,7.944416897040183,0.0
485,7.9231882626241035,0.0
