,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.28814141059045617,1.0
4,0.6119013560044313,1.0
5,0.8985034405054525,1.0
6,0.8149619541469536,1.0
7,0.45955980486856907,1.0
8,0.14180483735791666,1.0
9,0.011946479516902059,1.0
10,0.1659365606292584,1.0
11,0.6828653132920945,1.0
12,1.484448578252407,1.0
13,2.3855476212812263,1.0
14,3.3000773308686084,1.0
15,5.036127852894051,1.0
16,6.084865688955226,1.0
17,7.016224478421556,1.0
18,7.341633413078327,1.0
19,7.416045046086194,1.0
20,7.284101371948948,1.0
21,7.037189284909511,1.0
22,6.664745237450084,1.0
23,6.340977440009386,1.0
24,6.33700956729454,1.0
25,6.5073643013200275,1.0
26,6.676490461227269,1.0
27,6.981598532626274,1.0
28,7.173553115248317,1.0
29,7.434216365496314,1.0
30,7.617611966784848,1.0
31,7.779545078720093,1.0
32,7.8425734805596505,1.0
33,7.829934852245524,1.0
34,7.928925809068028,1.0
35,7.936747711821036,1.0
36,7.800853230553309,1.0
37,7.933754227917653,1.0
38,7.9671124193473934,1.0
39,7.972213294693217,1.0
40,7.973183110940336,1.0
41,7.977168153548952,1.0
42,7.97840408068596,1.0
43,7.980146954142119,1.0
44,7.970463491237423,1.0
45,7.9625387669878664,1.0
46,7.957322416692911,1.0
47,7.948739225611115,1.0
48,7.958325737800776,1.0
49,7.958752435282944,1.0
50,7.9462845734102245,1.0
51,7.899468670606426,1.0
52,7.922436083897263,1.0
53,7.96587526873933,1.0
54,7.959210736769347,1.0
55,7.950793545576597,1.0
56,7.9333818271473096,1.0
57,7.902980801732587,1.0
58,7.85941577952524,1.0
59,7.818079108558851,1.0
60,7.764682527679738,1.0
61,7.7556815440244105,1.0
62,7.674114707433387,1.0
63,7.691898530056429,1.0
64,7.763471569530496,1.0
65,7.785567826528751,1.0
66,7.806818669352638,1.0
67,7.829175986202484,1.0
68,7.82664361661106,1.0
69,7.86503588413743,1.0
70,7.867230294549154,1.0
71,7.866284165399018,1.0
72,7.856816372744201,1.0
73,7.847524311506892,1.0
74,7.830755660991228,1.0
75,7.796821518898052,1.0
76,7.760049013375686,1.0
77,7.701601949265916,1.0
78,7.689712170786284,1.0
79,7.678827625520112,1.0
80,7.704775278753598,1.0
81,7.72939076599941,1.0
82,7.76032262556457,1.0
83,7.78586419925043,1.0
84,7.764884300053726,1.0
85,7.8320809608075805,1.0
86,7.862357807500727,1.0
87,7.902986973187043,1.0
88,7.927998950882198,1.0
89,7.936306142127549,1.0
90,7.937908826003391,1.0
91,7.956448094687662,1.0
92,7.971395291339707,1.0
93,7.974993180515175,1.0
94,7.976344851385778,1.0
95,7.976225577220804,1.0
96,7.976988919872754,1.0
97,7.965035350522172,1.0
98,7.963609550156073,1.0
99,7.966768892360507,1.0
100,7.964051255487729,1.0
101,7.953036353817024,1.0
102,7.940319742685294,1.0
103,7.926667450054746,1.0
104,7.914460520464426,1.0
105,7.901444021553242,1.0
106,7.883921564454473,1.0
107,7.890024704319309,1.0
108,7.910267468011259,1.0
109,7.918597369642189,1.0
110,7.926152945946662,1.0
111,7.925879610724126,1.0
112,7.932156494593936,1.0
113,7.928335989387475,1.0
114,7.925169221240785,1.0
115,7.922397469789586,1.0
116,7.912490368441907,1.0
117,7.9022272178468125,1.0
118,7.876987672046322,1.0
119,7.856532505650784,1.0
120,7.81625305540962,1.0
121,7.817978677986758,1.0
122,7.814228121359336,1.0
123,7.814698225282569,1.0
124,7.829925732968686,1.0
125,7.850537531518165,1.0
126,7.86062230951613,1.0
127,7.832992115980057,1.0
128,7.886271699498346,1.0
129,7.909972636017716,1.0
130,7.933092360863168,1.0
131,7.967637731366272,1.0
132,7.970950675050519,1.0
133,7.974529495797492,1.0
134,7.964279554547309,1.0
135,7.961031234098,1.0
136,7.95546224214994,1.0
137,7.976969639115376,1.0
