,episode_0_reward,episode_0_steady
0,0.0011386457126889224,0.0
1,0.020750338706127677,0.0
2,0.10285426167671934,0.0
3,0.28508186375556316,0.0
4,0.6588606247984686,0.0
5,0.9266971545238658,0.0
6,0.8840869230962067,0.0
7,0.5322231647683645,0.0
8,0.18644848755655805,0.0
9,0.017879683181129438,0.0
10,0.1135131349869862,0.0
11,0.5700604504628679,0.0
12,1.3708004315446247,0.0
13,2.2210271833497264,0.0
14,2.999923738311714,0.0
15,3.4771258082117273,0.0
16,4.090787202852935,0.0
17,5.468940196068047,0.0
18,3.81272307170586,0.0
19,3.232787555145549,0.0
20,2.739394902234928,0.0
21,1.945993879553265,0.0
22,0.9277044362883751,0.0
23,0.15399531132870625,0.0
24,0.13991780493496242,0.0
25,0.8449013423527809,0.0
26,1.8760759817257966,0.0
27,2.7409081895324254,0.0
28,3.361983771576715,0.0
29,4.2535088975917645,0.0
30,5.4094312375215905,0.0
31,6.070133137932119,0.0
32,6.415068210251171,0.0
33,6.777777066746659,0.0
34,6.056668663929145,0.0
35,6.076150741445341,0.0
36,5.637348175762784,0.0
37,5.3087877897162326,0.0
38,4.9111165376008685,0.0
39,4.638150318796591,0.0
40,5.332113774782256,0.0
41,5.569907563800941,0.0
42,5.1337189559827,0.0
43,5.91277880478701,0.0
44,6.399363408118013,0.0
45,6.814875614509555,0.0
46,6.896927858109475,0.0
47,6.39315035298736,0.0
48,6.088284572449794,0.0
49,6.064218028225684,0.0
50,5.942060822785583,0.0
51,7.026616609407266,0.0
52,7.460918092616085,0.0
53,7.653397155076778,0.0
54,7.760255252570808,0.0
55,7.453918137295237,0.0
56,6.46892284148577,0.0
57,6.34545577947104,0.0
58,6.548667703521928,0.0
59,7.809533963393269,0.0
60,7.8780022277342665,0.0
61,7.791416404797411,0.0
62,7.841087419209967,0.0
63,7.795507491478679,0.0
64,7.695866514966619,0.0
65,6.9762687830291625,0.0
66,7.687443977689172,0.0
67,7.82916482198535,0.0
68,7.801260542844059,0.0
69,7.764368784682081,79793.78855164385
70,7.877286241255414,79793.78855164385
71,7.8114956803623565,79793.78855164385
72,7.860433843141288,79793.78855164385
73,7.9698621818015685,79793.78855164385
74,7.6696757433590355,79793.78855164385
75,6.566347252366915,79793.78855164385
76,7.562001490725917,79793.78855164385
77,7.3195411119985785,79793.78855164385
78,7.961595355829978,79793.78855164385
79,7.9720849366473105,79793.78855164385
80,7.976655445700988,79793.78855164385
81,7.980861780016994,79793.78855164385
82,7.982233758142298,79793.78855164385
83,7.8668394278394445,79793.78855164385
84,7.860186842940756,79793.78855164385
85,7.989384528583226,79793.78855164385
86,7.949848088918668,79793.78855164385
87,7.978674511123586,79793.78855164385
88,7.978156559013403,79793.78855164385
89,7.969657171328543,79793.78855164385
90,7.9508759842337975,79793.78855164385
91,7.981960768225062,79793.78855164385
92,7.986532706445762,79793.78855164385
93,7.9818200133071615,79793.78855164385
94,7.981782819838653,79793.78855164385
95,7.9896863591249705,79793.78855164385
96,7.990220911621124,79793.78855164385
97,7.906960110439009,79793.78855164385
98,7.810674762619891,79793.78855164385
99,7.9913519706869565,79793.78855164385
100,7.9982352582642395,79793.78855164385
101,7.976641279228967,79793.78855164385
102,7.996573379990171,79793.78855164385
103,7.992012636762264,79793.78855164385
104,7.9941655088423325,79793.78855164385
105,7.9936096322716175,79793.78855164385
106,7.993001384832812,79793.78855164385
107,7.991269052005766,79793.78855164385
108,7.9052193901250325,79793.78855164385
109,7.899546240075004,79793.78855164385
110,7.986114686702493,79793.78855164385
111,7.936735959935889,79793.78855164385
112,7.979922458291542,79793.78855164385
113,7.964596452888749,79793.78855164385
114,7.965614000631676,79793.78855164385
115,7.889182290334052,99814.63467518904
116,7.925055708717238,99814.63467518904
117,7.982865295315285,99814.63467518904
118,7.98098992899998,99814.63467518904
119,7.995957776778483,99814.63467518904
120,7.995074779020376,99814.63467518904
121,7.994444374536999,99814.63467518904
122,7.964259646263551,99814.63467518904
123,7.775350449095414,99814.63467518904
124,7.735421372351138,99814.63467518904
