,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_easy,episode_1_color_easy,episode_2_color_easy,episode_3_color_easy,episode_4_color_easy,episode_5_color_easy,episode_6_color_easy,episode_7_color_easy,episode_8_color_easy,episode_9_color_easy,episode_10_color_easy,episode_11_color_easy,episode_12_color_easy,episode_13_color_easy,episode_14_color_easy,episode_15_color_easy,episode_16_color_easy,episode_17_color_easy,episode_18_color_easy,episode_19_color_easy,episode_20_color_easy,episode_21_color_easy,episode_22_color_easy,episode_23_color_easy,episode_24_color_easy,episode_25_color_easy,episode_26_color_easy,episode_27_color_easy,episode_28_color_easy,episode_29_color_easy,episode_30_color_easy,episode_31_color_easy,episode_32_color_easy,episode_33_color_easy,episode_34_color_easy,episode_35_color_easy,episode_36_color_easy,episode_37_color_easy,episode_38_color_easy,episode_39_color_easy,episode_40_color_easy,episode_41_color_easy,episode_42_color_easy,episode_43_color_easy,episode_44_color_easy,episode_45_color_easy,episode_46_color_easy,episode_47_color_easy,episode_48_color_easy,episode_49_color_easy,episode_50_color_easy,episode_51_color_easy,episode_52_color_easy,episode_53_color_easy,episode_54_color_easy,episode_55_color_easy,episode_56_color_easy,episode_57_color_easy,episode_58_color_easy,episode_59_color_easy,episode_60_color_easy,episode_61_color_easy,episode_62_color_easy,episode_63_color_easy,episode_64_color_easy,episode_65_color_easy,episode_66_color_easy,episode_67_color_easy,episode_68_color_easy,episode_69_color_easy,episode_70_color_easy,episode_71_color_easy,episode_72_color_easy,episode_73_color_easy,episode_74_color_easy,episode_75_color_easy,episode_76_color_easy,episode_77_color_easy,episode_78_color_easy,episode_79_color_easy,episode_80_color_easy,episode_81_color_easy,episode_82_color_easy,episode_83_color_easy,episode_84_color_easy,episode_85_color_easy,episode_86_color_easy,episode_87_color_easy,episode_88_color_easy,episode_89_color_easy,episode_90_color_easy,episode_91_color_easy,episode_92_color_easy,episode_93_color_easy,episode_94_color_easy,episode_95_color_easy,episode_96_color_easy,episode_97_color_easy,episode_98_color_easy,episode_99_color_easy
0,0.0011702805382354977,0.00114589080560262,0.0007099557070021133,0.00037257072395968443,0.0003653660825663435,0.00041059632108959165,0.0007453761452846544,0.0010041400306896892,0.0006620754224844162,0.00039281873522226075,0.0013797378479791461,0.0016362987027763588,0.0023079868775418917,0.002414947203387974,0.002468720369487072,0.0004569634039097112,0.0011069685574294518,0.0007013024937332561,0.0015362840785281215,0.00048308931747669817,0.0024482107994646214,0.0010390242894209166,0.0005413262482275132,0.0003645395243551013,0.000413557067855733,0.0007410008604106031,0.0007999090813263221,0.0010654413319964298,0.0008839576792957185,0.0011225795642266997,0.0006420473202948826,0.00036597193165621326,0.0003932963747467244,0.0009515423581609307,0.0010586434017466238,0.0016215617393499546,0.0017739586895761388,0.0012220255569779107,0.0005873905069937984,0.0005298423620862848,0.00048170203221541233,0.001429290531470145,0.0011822267326957073,0.0007064785953900349,0.0005277889014136965,0.0008545569240739233,0.00040576350946083876,0.00037783675404042834,0.00034405527347172325,0.00035361417771735877,0.0004339266587208567,0.0005228375507132203,0.0009833724188013497,0.0007989426524186137,0.001013612141638251,0.0004220855749325598,0.0008103848479497979,0.0003838898093800541,0.0029683313907612843,0.0005591974488800948,0.0015356626913305452,0.0009543554567174423,0.0006014898662056831,0.0005379281833555421,0.00036487785686607267,0.00045496645123838916,0.001437933715640423,0.0007442753522832058,0.0005614087579316224,0.0007476475247695721,0.0007583989408960033,0.0010933052266127675,0.0004489094816885038,0.0006331433629925386,0.0004411375658855609,0.0011018634408675666,0.0006208878253715316,0.0009780445333050986,0.0004374118727865328,0.0006738038292147955,0.0018092134761178928,0.001917576015914526,0.0003765445338978548,0.0005824365783281051,0.0004831886919343484,0.0016805181399554702,0.0030413879129649853,0.0005337014738278816,0.002674076737272847,0.0006941011723908665,0.0005946023995370632,0.0011757149747717427,0.0003803606695605611,0.0012172839666916998,0.002235596950407698,0.0009958724669411946,0.0007328249336463037,0.0006829724974523229,0.0009395652667545135,0.0017629789101773316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.021354110645369413,0.021107769293920386,0.01852520859821973,0.01557477168132518,0.014475709465163912,0.016400460549324238,0.018986218976328025,0.020112581823650215,0.018490054480925402,0.0159542303725764,0.021386159106018633,0.02292603161042816,0.02483730296598042,0.024873539041107576,0.025411817902307267,0.016975907238232547,0.020742557538232606,0.018441409835087873,0.022510174053751626,0.016997036038865064,0.025167116972947514,0.02039313712924981,0.01758456406562126,0.015317219571693689,0.016300580731285215,0.018997084171197796,0.0192512275992804,0.020445084738000933,0.019682837595236997,0.02087337321004306,0.018236440729496234,0.01544716054604385,0.01604051459104499,0.019981236926246905,0.02032545517036479,0.02293733644851381,0.022971839097334842,0.021187371027305807,0.017688382472392877,0.017507772873543655,0.016952451514762493,0.021639387839650408,0.021321236765672477,0.018709214217482558,0.017376260422604844,0.01953412241951273,0.016126927515230316,0.01566106209982134,0.014703977790407306,0.015027733192618242,0.016612914918347564,0.017547803366577422,0.020435739753143497,0.01866525243748731,0.020286034753321247,0.01644902467517842,0.01941588914113668,0.013906364941958519,0.0263572241613062,0.017866214832776832,0.02217768166653743,0.01989022469652054,0.01800754404963628,0.01730975672828392,0.014513394139228366,0.016698638012265468,0.02204799687418144,0.01887502464324258,0.017315736139574826,0.019142666660279205,0.018615599377415953,0.02019197627439111,0.01687366611137578,0.018306063397081747,0.016697612151069463,0.020680228223664096,0.017922871705302136,0.019756924432855833,0.01678107363956163,0.01854806733048522,0.02297145596489054,0.023007391398325385,0.015677260212921856,0.018058300759144184,0.01714997843583542,0.02298817658361324,0.026995258793259896,0.017678932030931536,0.025755398563657675,0.018589569755546768,0.017905140157326627,0.020738318874031353,0.015739236272114,0.02125227246534023,0.024722746524380338,0.020157902737414118,0.018813335158362473,0.018527265188787705,0.019968722204117596,0.022856332446058995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.10527772648834943,0.10470146181053745,0.09872527059916003,0.09324496457959905,0.091482853937196,0.09622190856338023,0.10051492484220179,0.10205304509233043,0.09945448125673487,0.09389494173990422,0.10388292761697883,0.10791714149847977,0.11064508967642049,0.11028658175809153,0.11191774032051943,0.09688158933816707,0.10355088834662365,0.09855755169828369,0.10675814070639808,0.09615441571764285,0.11107951597053935,0.10271518430170135,0.09760750886278607,0.09303131690626745,0.09492695363520395,0.10048191421159543,0.10073120697280996,0.10274030474202765,0.10169811593826447,0.10404324239978079,0.09867784305862327,0.09312515080594085,0.09487612381985516,0.10220859074996622,0.10221414152829383,0.10798928200159491,0.10697931196450684,0.10432108640992155,0.09705603380154458,0.09752613574213959,0.09595467053394366,0.10443853097761946,0.10537997401122023,0.09975881369970373,0.09674247901235108,0.10121607324868459,0.0942485306713421,0.09406506087808551,0.09117445672289683,0.09216740060338431,0.09582771069263547,0.09785176397045905,0.1035270401116416,0.09828010647693756,0.10260531876841066,0.09543278267548845,0.10143086319568734,0.09014895550587777,0.11266371099786066,0.09848184138535664,0.1056266868032329,0.10167687235191412,0.0983686624223912,0.09634511835691087,0.09161864124409136,0.0954577477991515,0.10616757053357348,0.09992235784158829,0.09584909587960977,0.10095133918089952,0.09841378672941826,0.10148794356350078,0.09672786245160042,0.09914258206873591,0.09597489157770527,0.10354042690131272,0.09758757972789192,0.10080704854587441,0.09673618524764548,0.0994762650943922,0.10677427397041718,0.1062705754660129,0.09337084473204874,0.09894721324344861,0.09703832766879558,0.10776991227099397,0.11449615215009958,0.09820836255577195,0.11191217677691012,0.09940224548290816,0.097977682043436,0.10288152707239773,0.09340567795225437,0.10468722947013465,0.11061175489072694,0.1023388606591678,0.09964517517311097,0.09930601227815687,0.10208447166942247,0.10676112432334288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.28849765635619956,0.28821328751039565,0.278435475287744,0.27211580532924096,0.27180850395297507,0.2793108882133323,0.2832644239274328,0.2836029635774502,0.28133642865376585,0.27297619247819355,0.28516183729515304,0.29230647990614916,0.29411710643353284,0.29336927741862906,0.29641465554436874,0.27860821549690046,0.28585108771939766,0.2784672676347335,0.2892450463958718,0.2766684287090946,0.2944615959486123,0.2841692660486779,0.279054184983563,0.27301195841389503,0.27518238284066815,0.28256140161872145,0.2822853569767991,0.28427500598346567,0.2843387029272615,0.2872814293284348,0.2799363073710601,0.2730383283896657,0.2764040774462651,0.2849487746706066,0.28285002046866586,0.2922371549572962,0.2889251174829831,0.2868282022140509,0.2766932855236066,0.279162622214682,0.276172693359419,0.28584215984512323,0.29010671738306737,0.2815420741095025,0.27657262906328983,0.2826682347486559,0.2738291472280398,0.2748015631363414,0.2697627014866813,0.2716314578052993,0.27693005284782357,0.27985860267037377,0.2866190664931031,0.2770105880551459,0.2844892100466471,0.2763525260545039,0.2843458185697455,0.2697368307597662,0.2957945696833151,0.2803335369318886,0.2874145847747191,0.28328653967408984,0.27989615065112206,0.2761822004062606,0.27223881782098136,0.27563649468845064,0.2904625130616899,0.2814006539102121,0.2743790846710159,0.28329640316786564,0.2770573394581655,0.2815569406493074,0.2788889751370244,0.2810867151238465,0.277008757823491,0.2866765835030472,0.2776828730287481,0.2808018415809637,0.27909747094428294,0.28099498045413024,0.28836814553522044,0.28700864343041943,0.27281403167232404,0.28130834431909496,0.279122129131201,0.2914155950149575,0.2989691328562957,0.2803490538039052,0.2949397666838306,0.2807685510820034,0.27886493484153,0.28380588398654455,0.2724857363345471,0.28791029715023925,0.2942488126260463,0.2843092975635478,0.28020904662864793,0.2808264641654983,0.2839288447743185,0.28912044461461656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.6322693558783161,0.6338910689774474,0.618903983693972,0.6136673620770432,0.6194406933054256,0.6295242679572124,0.6309762548809302,0.6270597074692298,0.5624324245653158,0.6181205046275361,0.6276036410065537,0.6387933113130699,0.6378660356392546,0.6381727644104146,0.6421901970079743,0.6247798904344339,0.6306630567879111,0.619984376447217,0.6314533213495696,0.6216059902543212,0.5719921435958784,0.6259384122154267,0.6317771015758615,0.6331817863965393,0.6194553096505203,0.6274721638506154,0.626238695585617,0.6269199922730898,0.6309857437008318,0.6335951936332281,0.6250902074982947,0.6183896785016287,0.624341750881984,0.6315929653907282,0.6233343311572682,0.6381978324538723,0.6347753510650346,0.6308104671232059,0.6191079631137608,0.6255985250650494,0.6203658265597999,0.6279354624323753,0.6386963728863805,0.6271996758378833,0.6188573926885034,0.6258258464064774,0.6191608664107235,0.6204132629241509,0.613489234158845,0.6166895188223978,0.6229406535326129,0.62660588334451,0.6313489059273523,0.617012438121068,0.6286674729285712,0.6223417148189843,0.6320519391146415,0.6161949256397403,0.6374729478672541,0.6266659077593377,0.6300370662399555,0.6272264619829782,0.6256980079728641,0.6196315420041929,0.6202694272023193,0.6206770726720641,0.639676295629461,0.6255227260839811,0.6150235915807543,0.6294191003426882,0.6155735472566168,0.6220490361666609,0.6267919388851283,0.6271415908413288,0.622328085352096,0.635713834845925,0.620875703475796,0.6223946254249719,0.6296107760562539,0.6258361896822011,0.6297009758422207,0.6275366929932638,0.6172295859092902,0.6280882209815923,0.6269068290366389,0.6359999325522074,0.642672212726137,0.6276977271129794,0.6356856093733123,0.6251368668814621,0.6233728404662688,0.6255309143530202,0.6161459859309509,0.6339139020159457,0.6377475483048664,0.6289205550580617,0.6231877295550036,0.6259048690995426,0.6336413462795464,0.6322817430632545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.9427409078969096,0.9473654817630655,0.931129679462777,0.9356743488083896,0.9501379414285964,0.9601435502867984,0.9501390211573467,0.9397760217336121,0.9901037087715191,0.9451379451153306,0.9343267635703096,0.9485917844767001,0.9395620982961986,0.9407084663931942,0.9433284001338729,0.9487737953158938,0.9435152835412356,0.9331637810661416,0.9369068010091322,0.9425572631581765,0.9901265011119249,0.9355948145956524,0.9632695823570083,0.95348345751718,0.9425349373721454,0.9447159497866804,0.9415395098119212,0.9366396706155875,0.9478179376945113,0.947363471822036,0.9435151011911768,0.9439908527442449,0.9521680575646239,0.9469924869651994,0.9315742007297381,0.9475976578158899,0.9563053536938504,0.9424981566800403,0.9360874632692919,0.9483806472237676,0.9408250801913071,0.9342204658546248,0.9549984432705205,0.9466056938521057,0.9358107636782438,0.9394331823112754,0.9428781181224818,0.9472705931924881,0.9397179187728051,0.9444812494042893,0.947060373581193,0.9494224791617601,0.9453186390064621,0.9259063247869868,0.9409929056129731,0.9466080752585211,0.949501847825258,0.9480424029488672,0.9335083419525552,0.9518410249624945,0.9355171613395381,0.9406510013307491,0.9456458276514048,0.9384276148847934,0.951858732367924,0.9501039594812621,0.9554922185232514,0.9412584136492207,0.9292456737512071,0.9518088842622747,0.9243994916606146,0.9296210799603499,0.952092572741341,0.9472539052448536,0.9455093781343265,0.948647109206741,0.9379607381300109,0.9356497735373139,0.9663544407430198,0.9435942735829983,0.935472476945825,0.929311227355332,0.9417359683106521,0.9496125287876027,0.9511492434340205,0.942944097696566,0.9397888072038041,0.9499247350871108,0.932062697809439,0.9424476587113482,0.9418516095306563,0.9338959506542982,0.9385978411935096,0.946229142610841,0.9395334678917722,0.9493277092437988,0.9361494128976936,0.9445052995416241,0.9478672738833367,0.9376751512801366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.8834752596174296,0.8864742013076621,0.8758523365900243,0.8967838485829605,0.9170275462431072,0.9223232530810019,0.8972877159424442,0.880782753091278,1.319498405646572,0.9691716954484138,0.8690343467059491,0.8826481242760859,0.8644791773260029,0.8647680951336831,0.8678489815549884,0.9099753294804624,0.8940164768852662,0.8785351532099549,0.8711770950803072,0.8961145236726029,1.2931730358119982,0.8752014865949486,1.0613086410588535,0.9594606030504703,0.899443120618597,0.892237868630357,0.8894040862273052,0.8759677324744282,0.8910285858882061,0.8880083574551809,0.8932218777955199,0.9049244460736834,0.9123305524453846,0.8915776248170266,0.8712108972665293,0.8813592491575208,0.943171331127501,0.8816915932677396,0.8865132971513909,0.9004906074600119,0.8936126556840556,0.8684522783379172,0.8947724275656523,0.8951443803984503,0.8879581561075935,0.8853827938518328,0.9009132727353794,0.9089739254485322,0.9046849625904021,0.9130856195555445,0.9072329586797698,0.9038446531781172,0.887398312777103,0.8686240174109868,0.8838662973511775,0.9057866374387824,0.8983834510243125,0.9189580049385166,0.851282422818078,0.9133701731921949,0.8702256584029232,0.8837577423445275,0.8959058077616494,0.8890193742427686,0.9181584410458841,0.9831424792134825,0.9035951618192439,0.8876078404553398,0.8770460359369957,0.9067363397679483,0.8700331802747154,0.867545431902639,0.9090725804655901,0.8977107384923056,0.9017085513366688,0.8913842067126028,0.8874417849611386,0.9522195162025914,0.9360796364948829,0.8932966110240674,0.8749337204712757,0.8582231753032108,0.9007827628239181,0.9015743376665208,0.9053738640074376,0.8754015116014862,0.8581429362645334,0.928806571129494,0.8529629049101866,0.8926864972877153,0.8925120580845451,0.8722248944213883,0.9211318353050557,0.8850339792876084,0.8675983061586185,0.8952253177833973,0.883124261694316,0.8924040051008867,0.8969592756185054,0.8674706632745656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.5216768204472852,0.5219454661712994,0.5179730614654511,0.5394339186047493,0.5573620357008543,0.5575420405811186,0.5319472804363616,0.517534541510377,1.251340350822382,0.5673467182812677,0.5051819765527671,0.5136931913758936,0.4987277375715283,0.49775395862330707,0.5011432353960489,0.5456111034613481,0.5283435396680343,0.5193664636972123,0.5088237295002012,0.5357891070221886,1.1936956235225047,0.514976841549468,0.7816996271414504,0.5834849902342579,0.5397271871107542,0.5284007779437727,0.5261464343051482,0.5159483572620959,0.5264844194879522,0.5222716165353039,0.5299590587805086,0.5446660169860458,0.550166901171688,0.5246062402984846,0.5110044898299422,0.5139140799008683,0.5365586104248692,0.5159714758715384,0.5256956802338049,0.5376180701039146,0.533425384600913,0.5043517813447088,0.5264031661906667,0.530993029437306,0.5290770398165969,0.5243244238123879,0.5411136128654058,0.5495104574978374,0.5452733780205994,0.5495770956100777,0.5439812798125957,0.5403257246317679,0.5241108022566094,0.5117577283737149,0.5221893254437918,0.5437634757258729,0.5349142035101576,0.559918564385574,0.48520309965423025,0.5437357756560026,0.5077915672626702,0.5195687952714013,0.5327854308774146,0.5284021730736318,0.5587924973021123,0.7948048376884451,0.5304829975518507,0.5272003206323964,0.519135621797131,0.5378608024082236,0.5118034208356153,0.507265153874158,0.5461226708772862,0.5337475657366084,0.5409773632742962,0.5257135215419986,0.5255373690353261,0.5420266396216374,0.5651269081911553,0.5303450079309548,0.5042455536228431,0.4953746172912124,0.5420223114620291,0.5383949029189771,0.5417079789562338,0.5100433895167314,0.49101928275880274,0.5538327095075262,0.48791777626743865,0.5280617095453516,0.5301714284790843,0.5100014024409165,0.5484550104093295,0.5190057111062606,0.5012115018080512,0.5261586420547797,0.5247477190179273,0.5292750386022185,0.5341497142064836,0.5021991289499924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0.17867569213607964,0.1782790169178641,0.17751240551094788,0.1915672655135158,0.20077405499235895,0.19961222208915425,0.18373187545804714,0.17602351990391876,0.8382502011170508,0.21167549370502908,0.16831193547249004,0.17283914155585542,0.16469131712499793,0.1633858554078204,0.16478261925309481,0.19388804912901084,0.18222545028682174,0.17796981717781213,0.1714314468771397,0.18691125306659848,0.7720794940960949,0.17511403239786225,0.4086325356424568,0.21835460592870562,0.1902155991526385,0.182869373090578,0.18167080985144748,0.17528754754039172,0.18068002785042714,0.1780334839632265,0.18360867623046725,0.19319373288173708,0.19562572290885874,0.17936958145691148,0.17308304531503574,0.17328038405680063,0.19074097253093766,0.17501289892942715,0.18172526589023077,0.18784992077962093,0.1858513912924964,0.1681901353346549,0.17975011027264792,0.1842156894232135,0.18401603538042624,0.1806982397799667,0.19119676746786302,0.19641757857547204,0.1937883240061515,0.1965098652706166,0.192539344684199,0.18964831904810067,0.18029921323828624,0.17312338000872726,0.17877235983400877,0.19234217335378825,0.18529833924936306,0.2027257551393066,0.15583891949084266,0.19300890480654062,0.16993208932818746,0.17712672036219987,0.18498270170747352,0.1825217668048539,0.20076762444662158,0.4271745747090487,0.1812618251536549,0.18110671391068298,0.17787521493407388,0.18900780022300365,0.17425833307945815,0.1701180217389798,0.19338642554205826,0.18576305659273568,0.1905525784948948,0.17953891023828314,0.18103846621714095,0.19293330605821848,0.20651776139140307,0.18430339148497601,0.1682737253708753,0.1632017834481943,0.19148761869851694,0.18860206231966425,0.19013534902157442,0.17057195242296566,0.15975906817858915,0.1987989354812089,0.15822350937296342,0.18288389092734816,0.18404144234101896,0.1720252080912143,0.19588811631290895,0.17643567989284145,0.16630079080784332,0.1816027412099222,0.18110269757346367,0.1829854275283485,0.18613642260348454,0.16599778173655816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.0161476946791021,0.01593879885159555,0.0159794992765764,0.018748962941344278,0.02044398662637869,0.019974556898000182,0.016797664966032827,0.015586498870328909,0.3965762024399656,0.023725168691447175,0.01440778314250708,0.015002668385509411,0.0139043058162183,0.013726711328461684,0.013888651354580497,0.019043171164930733,0.016597801263663413,0.01600062065003778,0.014944650631443701,0.017529207843617337,0.3488782738598648,0.015543870555744304,0.1165242082029684,0.025328444472209544,0.018261344170285423,0.01680018221069198,0.016649093975903397,0.015537394549611484,0.01630915255468592,0.015835391976907497,0.016899867026265097,0.018835929338491174,0.019193181395848895,0.016073061805146394,0.015213068632437819,0.0150970045313737,0.018692541371236982,0.015421317559309682,0.016626421885611455,0.017629718157556956,0.017360057558872943,0.014400723479977673,0.01606210440284849,0.017013307765225062,0.017091880202791964,0.01645493384169955,0.018484082252277833,0.019566525062523946,0.018997625000314843,0.01959538397138,0.018721448890968863,0.018005160242780333,0.016377147600163382,0.015175795981523466,0.016045495903487333,0.018646134734936957,0.017089077671395156,0.02099357814142043,0.012923980818798883,0.01894115517232619,0.014656756806082947,0.01576104973697797,0.01709666574468441,0.01668821535110155,0.020379398976522176,0.1285182560216938,0.016193814706759204,0.01644687841016239,0.01599964280884127,0.018075953167794905,0.015474266759136289,0.014718625513803214,0.018780876365649842,0.017304954484492215,0.01829930676773874,0.016076364869574287,0.016437909251359083,0.01938694348263749,0.0219078929785183,0.017072302385470986,0.014468554577671097,0.013691480797021463,0.018512865693916938,0.017837449250591626,0.01804329562659248,0.014727267596620056,0.013326035155175522,0.019902497680154847,0.013189766631987582,0.01682844529504262,0.017007157402113126,0.015002887109019591,0.019655169516962032,0.015612416213741584,0.014111999887512052,0.016646882912683483,0.016610203091419272,0.016742632687919257,0.017559092631710918,0.014072898998824447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
