,episode_0_reward,episode_0_steady
0,0.0011386457126889224,10
1,0.020750339020324825,10
2,0.10285425877650879,10
3,0.28508184687851357,10
4,0.6588603428497816,10
5,0.9266963948406879,10
6,0.8840854278859813,10
7,0.5322216366799877,10
8,0.18644767065323992,10
9,0.017879510361363666,10
10,0.11351407555924478,10
11,0.5700628177851726,10
12,1.370836706130181,10
13,2.221030527338681,10
14,2.9999378589962054,10
15,3.4770885945954637,10
16,4.090836099624731,10
17,5.469285807151088,10
18,3.8129171305649505,10
19,3.2329164795525402,10
20,2.7396401336715743,10
21,1.9461737460734616,10
22,0.927931994624365,10
23,0.15410373463755647,10
24,0.13988302898829952,10
25,0.843052817747167,10
26,1.8860102786642627,10
27,2.729605107789914,10
28,3.2916074658562686,10
29,4.267914531411,10
30,5.4215638184624835,10
31,6.057178866138367,10
32,5.79439886389558,10
33,6.4383918451226165,10
34,5.304363594176017,10
35,6.152038891852929,10
36,5.757761999971671,10
37,4.664021716141526,10
38,4.703924201803124,10
39,5.061238241709913,10
40,5.642821604702511,10
41,5.280934184918417,10
42,5.056594134180112,10
43,6.1581851243888295,10
44,6.691702188235469,10
45,7.040546488140068,10
46,7.238826787361821,10
47,6.3912750479659515,10
48,6.280965064732406,10
49,6.25702157952949,10
50,7.291961536041455,10
51,7.617604616186451,10
52,7.766575536313565,10
53,7.81661577181764,10
54,7.912093908869816,10
55,7.92271060597459,10
56,7.931507764397551,10
57,7.830270047617938,10
58,7.861728650354095,10
59,7.7623003676241344,10
60,6.390290438463652,10
61,7.615839839209798,10
62,7.715285359760641,10
63,7.7130544631122735,10
64,7.781922581738535,10
65,7.768592201547181,10
66,7.725261616033662,10
67,7.753232106227307,10
68,7.778261524818105,10
69,7.719700202949822,11
70,7.785505722415506,11
71,7.878369561619002,11
72,7.838128723560458,11
73,7.919633902891279,11
74,7.864143427540097,11
75,7.988203243168774,11
76,7.982110043469782,11
77,7.972999488271889,11
78,7.925183156554853,11
79,7.923483013015424,11
80,7.830256762986362,11
81,7.956959930747421,11
82,7.973744663775792,11
83,7.979852878182638,11
84,7.966563464861251,11
85,7.879615955273644,11
86,7.348577320499725,11
87,7.975431838208101,11
88,7.976662100050925,11
89,7.994794603043357,11
90,7.9940612405943945,11
91,7.994110555995617,11
92,7.995175586195069,11
93,7.993491064518147,11
94,7.997772337750542,11
95,7.796172304323122,11
96,7.604401567316746,11
97,7.99302199942844,11
98,7.993222132725396,11
99,7.99552343234952,11
100,7.9886444738626725,11
101,7.992553724320427,11
102,7.986727107668318,11
103,7.9610552564019414,11
104,7.704245346963507,11
105,7.791139295980202,11
106,7.9827371246166505,11
107,7.643340988565228,11
108,7.948775296443687,11
109,6.402281322541988,11
110,7.585115289293316,11
111,6.757011674393185,11
112,7.7735402151376585,11
113,7.779552479169283,11
114,7.6275456116567835,11
115,7.960466679275631,12
116,6.633670420372049,12
117,7.729696749592388,12
118,6.561785793868342,12
119,7.682586742154082,12
120,7.941437491570169,12
121,7.977610991882215,12
122,7.886377404178927,12
123,7.928860906053167,12
124,7.769700074604984,12
125,7.94344098789387,12
126,7.919508673904471,12
127,7.850175717118827,12
128,7.868846189913754,12
129,7.563534888130548,12
130,7.8310188996401,12
131,7.712977843558743,12
132,7.673765951204915,12
133,7.58602758581627,12
134,7.835801945013361,12
135,7.88008050346372,12
136,7.815236029035562,12
137,7.789743075125007,12
138,6.3274123710284735,12
139,6.867405573573794,12
140,7.733990492995045,12
141,7.527120376737379,12
142,7.683372716985632,12
143,7.69130838597426,12
144,7.89684185999927,12
145,7.86651718647642,12
146,7.950840511004886,12
147,7.946707771502811,12
148,7.916045340676959,12
149,7.907978177004164,12
150,7.942901299202594,12
151,7.943446700650926,12
152,7.9381603473975995,12
153,7.897904439678628,12
154,7.6251247446018615,12
155,7.93078487535745,12
156,7.944534457643554,12
157,7.876845032804353,12
158,7.993841102669248,12
159,7.965110356065012,12
160,7.941516923837335,12
161,7.945496318396584,13
162,7.698694769906913,13
163,7.955324149602944,13
164,7.970952674537613,13
165,7.981445893010617,13
166,7.982256392521221,13
167,7.981617956496848,13
168,7.90500512632965,13
169,7.988220266877205,13
170,7.978840648133302,13
171,7.984522058482919,13
172,7.665253326789697,13
173,7.831868885208248,13
174,7.661879587327769,13
175,7.873567994161408,13
176,6.391958422486122,13
177,7.310052900578646,13
178,7.78275962580867,13
179,7.83918014805775,13
180,7.809754136195084,13
181,7.826713409062358,13
182,7.905076706900095,13
183,7.896316833362322,13
184,7.934531397631476,13
185,7.934955564933976,13
186,7.985875909925593,13
187,7.9754635324999485,13
188,7.950107869166823,13
189,7.9770493350132,13
190,7.832372702973741,13
191,7.83284647610961,13
192,7.938535793162274,13
193,7.90601649789963,13
194,7.7908982867991545,13
195,7.8656080023870425,13
196,7.913588723154919,13
197,7.941324607415342,13
198,7.832536743877684,13
199,7.790774592490771,13
200,7.7493049667861955,13
201,7.900042401109603,13
202,7.916925202361125,13
203,7.766556178180876,13
204,7.87578019182223,13
205,7.903549514732312,13
206,7.931189517562138,13
207,7.75248114652024,14
208,7.886588167221998,14
209,7.652969740324665,14
210,7.840411404371251,14
211,7.634946622616465,14
212,7.848694532351185,14
213,7.888487872175009,14
214,7.85115598875294,14
215,7.877538760307404,14
216,7.918993483354407,14
217,7.8657556510112165,14
218,7.819869996913561,14
219,7.616225058830933,14
220,7.4313012508767535,14
221,6.265087707793947,14
222,6.647035852901173,14
223,6.409385724755978,14
224,5.866599155268266,14
225,4.809812093264863,14
226,4.53841296272361,14
227,4.052649551950114,14
228,3.326969144756818,14
229,2.6513642360568026,14
230,2.095992503894154,14
231,1.5225348193467565,14
232,0.7810495698028389,14
233,0.1616585233488926,14
234,0.09303431286914604,14
235,0.7177607480391016,14
236,1.5140160624193515,14
237,1.8993573879425623,14
238,2.820057124682131,14
239,3.465914949778747,14
240,4.181443165253598,14
241,3.544480826133339,14
242,3.3280417649235314,14
243,2.407854815186584,14
244,1.871196719854041,14
245,1.409906211272237,14
246,0.9180884469723313,14
247,0.43463916714556844,14
248,0.08408484864461684,14
249,0.044458081823123455,14
250,0.34460880931328775,14
251,0.8889892413638065,14
252,1.6356032244313217,14
253,1.8462681463796067,14
254,2.260981527615405,14
255,2.604015536942263,14
256,2.765567407350693,14
257,2.7414400210860173,14
258,2.5327563671811997,14
259,2.161667383611025,14
