,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_easy,episode_1_color_easy,episode_2_color_easy,episode_3_color_easy,episode_4_color_easy,episode_5_color_easy,episode_6_color_easy,episode_7_color_easy,episode_8_color_easy,episode_9_color_easy,episode_10_color_easy,episode_11_color_easy,episode_12_color_easy,episode_13_color_easy,episode_14_color_easy,episode_15_color_easy,episode_16_color_easy,episode_17_color_easy,episode_18_color_easy,episode_19_color_easy,episode_20_color_easy,episode_21_color_easy,episode_22_color_easy,episode_23_color_easy,episode_24_color_easy,episode_25_color_easy,episode_26_color_easy,episode_27_color_easy,episode_28_color_easy,episode_29_color_easy,episode_30_color_easy,episode_31_color_easy,episode_32_color_easy,episode_33_color_easy,episode_34_color_easy,episode_35_color_easy,episode_36_color_easy,episode_37_color_easy,episode_38_color_easy,episode_39_color_easy,episode_40_color_easy,episode_41_color_easy,episode_42_color_easy,episode_43_color_easy,episode_44_color_easy,episode_45_color_easy,episode_46_color_easy,episode_47_color_easy,episode_48_color_easy,episode_49_color_easy,episode_50_color_easy,episode_51_color_easy,episode_52_color_easy,episode_53_color_easy,episode_54_color_easy,episode_55_color_easy,episode_56_color_easy,episode_57_color_easy,episode_58_color_easy,episode_59_color_easy,episode_60_color_easy,episode_61_color_easy,episode_62_color_easy,episode_63_color_easy,episode_64_color_easy,episode_65_color_easy,episode_66_color_easy,episode_67_color_easy,episode_68_color_easy,episode_69_color_easy,episode_70_color_easy,episode_71_color_easy,episode_72_color_easy,episode_73_color_easy,episode_74_color_easy,episode_75_color_easy,episode_76_color_easy,episode_77_color_easy,episode_78_color_easy,episode_79_color_easy,episode_80_color_easy,episode_81_color_easy,episode_82_color_easy,episode_83_color_easy,episode_84_color_easy,episode_85_color_easy,episode_86_color_easy,episode_87_color_easy,episode_88_color_easy,episode_89_color_easy,episode_90_color_easy,episode_91_color_easy,episode_92_color_easy,episode_93_color_easy,episode_94_color_easy,episode_95_color_easy,episode_96_color_easy,episode_97_color_easy,episode_98_color_easy,episode_99_color_easy
0,0.0011370918487000259,0.0004308742826326386,0.0011109598595805464,0.0008900511709436674,0.0006813216913331582,0.001190666202098405,0.00035465527224867526,0.0019440293240610646,0.0003542016687614939,0.0016575680725417752,0.0003906370961861867,0.0006273680506791154,0.0007158301992061437,0.0004000123097007777,0.0009726812827529319,0.0005882119193790524,0.0006254458757577962,0.0008423166636295245,0.0003708342700562583,0.0005538632227750765,0.001342869323436786,0.002359870850063827,0.0015975913098365867,0.0015075371689762585,0.0022714996142407795,0.00038345713223407495,0.002378262311745401,0.0019835013524590415,0.0024322980242709605,0.0007623216599666955,0.0004350049335329142,0.0007917495530965434,0.0010708393110691213,0.0008461406593821933,0.0006725557068415582,0.0010994952578662737,0.0015021852272769378,0.000644915570265919,0.0004594487419561581,0.00040538604414170655,0.0024037683509215836,0.001299843809529641,0.0010063880366188674,0.0005448387856110783,0.0005126145380544399,0.00033329833219746777,0.0003471695181699534,0.0020082976666191414,0.0003911828654897429,0.001413261978943912,0.000709740091455472,0.0003391492537893614,0.000770269322426718,0.0005840047116075244,0.0010308058467856603,0.0006570770997259669,0.0008513647625370458,0.0006762303095387286,0.001089732688117462,0.00036444587458860425,0.0006154020794223026,0.0003585657291747717,0.000348772033347249,0.000675853914804237,0.0003734074189111901,0.0005751387901999001,0.000918515232669508,0.0007681281691972523,0.0010256700314384885,0.0008156607337708502,0.0015866801424215442,0.0012424216219321898,0.0017364323985052327,0.00043592066695403596,0.0011869528511856422,0.002074842633417762,0.0005621521840869941,0.0007602926901165511,0.0005037625262385543,0.0006659627811613079,0.0004572874726820605,0.0007267695471999206,0.0013919783187236112,0.0004021791250250136,0.0011482653213941083,0.0005645622683301207,0.000676235507183212,0.0009607298725561779,0.0005033066737008194,0.0006064623828389306,0.0008238156517965659,0.0008860121507468358,0.00038542587695380157,0.0007001836417946334,0.0003615188238102132,0.0009980279913163787,0.00033033264633101564,0.0008941574674314075,0.00033868578535268504,0.0016570422782352413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.020730104711235063,0.01614293424656066,0.020434480961988934,0.01925279330412729,0.0179221074261742,0.020299774871602696,0.014969783910701214,0.023201013849890723,0.013854231114358058,0.022109298225970925,0.015764339811468377,0.01787064128167839,0.01835183438808439,0.015827155936084827,0.019498875920165484,0.017182006730711005,0.017701723355809884,0.01897294557810878,0.01529096460033228,0.01725136115486312,0.020685054433206278,0.024275105628530018,0.02219395133927298,0.0217936352423247,0.02414201620386331,0.015588714349846246,0.024166542112632722,0.023433641646423725,0.024708877300119204,0.018725166495768303,0.016384114177054328,0.019006288168636094,0.020048078826361018,0.019018539195708107,0.017822218937130627,0.020253829593204833,0.021879308853304812,0.01816205191852617,0.016395630581707954,0.01586209225100474,0.024357916204815543,0.02054663793047653,0.01976461819320213,0.01728425710290931,0.016907065975481764,0.014516686735050518,0.014663039067953753,0.02330163891475207,0.015649079014656883,0.021620183314333054,0.01833310244488087,0.014450393890922616,0.018645315998054263,0.017399893123837475,0.019768823106363898,0.01799975313768137,0.019017164343937347,0.01795164838251384,0.020241472441710314,0.013781157908375722,0.01764181710981932,0.014887450802956788,0.014842564673217113,0.0181568849036829,0.015399782155601054,0.01736509770252257,0.01932897857441295,0.01801025008477049,0.01969435844006282,0.019163862738368273,0.022289404708613104,0.02094770273712783,0.02229942234831315,0.016298804582028068,0.020518076700319687,0.023299412978174942,0.017121504884180114,0.018661554779956048,0.01687580779372507,0.01795911207844571,0.0163285500385079,0.018744066382339615,0.020937039064698997,0.01586054533802924,0.020665114427050896,0.017095028219352888,0.01806118056091243,0.019206546614973428,0.016791839298855006,0.01770982175555701,0.018912930235298577,0.019080782756026343,0.015537086527767176,0.018243957095561703,0.015083860946836225,0.01943144707776969,0.014125019355876508,0.019149719081151,0.014444384754395748,0.0223196500359209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.10263677021664817,0.09274887814277963,0.10195447601784857,0.09932590411184694,0.09613532542121644,0.10081505983771659,0.09040597112683699,0.10607662185366308,0.08872004171101024,0.10422477393917177,0.0934982749431112,0.09698155366790252,0.09784660748093799,0.09276778093784631,0.09946942516736422,0.09456223498292612,0.09612321719232775,0.09884521264386623,0.09113648885000354,0.09548817973127419,0.10097631096776408,0.1076365627733663,0.10491823593396518,0.1038160434196304,0.10792074579002288,0.0922776472348569,0.10753109108014519,0.10679079821993787,0.1090707833994288,0.0985885255216534,0.094217739405908,0.0995370672242044,0.10071611858338805,0.09889909353154931,0.09596531344674883,0.10141177184425829,0.10423638681883093,0.0980418642084267,0.09358711048870419,0.09242048766499872,0.10793999306545184,0.1008551990808016,0.1001342067941371,0.09570191269452238,0.094307028627037,0.08907180132729293,0.09028588452935384,0.10642662610802102,0.09202655331361713,0.10388102020538202,0.09761807148433574,0.0894761500362774,0.09819898837564713,0.09548625831449792,0.09998056760248446,0.09719817218048585,0.09892579114001547,0.09648667828713359,0.10140160658652073,0.08852253516298479,0.0962294064478467,0.09132055987759624,0.0904696775292552,0.09746787729011612,0.09204506736461036,0.09569847162531117,0.09939012948420999,0.0956996478184055,0.0994935366576761,0.09994422060822929,0.10532762307760082,0.10272144479090986,0.10426259316109476,0.09357028887719247,0.101488158445245,0.10599563403915338,0.09455807231666427,0.0983227368714898,0.09470762358041146,0.0967071678770155,0.09331819144847893,0.09945484808660085,0.10145299782872014,0.09319688426681383,0.10273764019449401,0.09463703109516673,0.09688879494295016,0.09838627940020872,0.09422397561076325,0.09674410913087948,0.09862036963607893,0.098695329519361,0.09176468691666916,0.09730091541379156,0.0914345024899237,0.09909480940032141,0.08859981658215671,0.09865611534377886,0.08946245057840461,0.10482740008214829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.288123682623836,0.2737201281740456,0.29472361151071513,0.28651467207710474,0.2802359491827754,0.2918265930267958,0.27228466426829356,0.2950782364268002,0.27467105282706944,0.29125805801504895,0.2851273047162909,0.2858167963821798,0.28769523858245966,0.2803818533170987,0.28620898309211906,0.2854640212275467,0.27472840179891317,0.3015354009394203,0.2706563639554966,0.2834610078212593,0.29229714945049956,0.2942084080806838,0.2973750530768492,0.2945992923593953,0.29804559285538484,0.276137157925033,0.2954262458415281,0.2906263861718546,0.3034334597424968,0.285207539669313,0.2808605449654602,0.29277383291648884,0.28916160235992394,0.2949660381738203,0.27932803199975365,0.2959051767937909,0.29107871549014286,0.28750818641511894,0.2804616922330999,0.27555879596141225,0.2883211300399807,0.28929300262075996,0.2888744958141671,0.2809770428444709,0.29225034784455023,0.2711036097143962,0.26915699981337715,0.2983188649996243,0.2773777903614379,0.29038844917022916,0.2854764033368945,0.2707024277819894,0.28635429157512143,0.27966972689852526,0.2848407645471048,0.28598568005046215,0.2909159559044991,0.28532840771302165,0.2901604013953155,0.272097841882664,0.2863426716539441,0.27723655639666156,0.2759721242532609,0.2856162029315089,0.27854201835702197,0.27667155320341663,0.2872743123485895,0.2894604320179151,0.2838809645005077,0.28612183616843834,0.2978304047596785,0.29684843058035987,0.2897825299912923,0.2769262998411196,0.29153337666248996,0.29558066535924327,0.27690482317080334,0.2879016096764121,0.2806646399294731,0.28774830622705927,0.2820792676309457,0.29035471457341044,0.28866982109711864,0.27616064591952244,0.29643423712654404,0.2796848964400359,0.2831985821444076,0.28175955241049966,0.27754433209999163,0.2878315892299862,0.28429987674476537,0.2884547999436656,0.27674143602522355,0.285790453004885,0.27585694220096807,0.2874502926709154,0.2708071655134664,0.28300079101231473,0.2733193478952368,0.2936330050073619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.6119055983241224,0.5953915179168129,0.6112962362365789,0.6050640216360614,0.5974755153047647,0.6090584125568785,0.5918288142066178,0.6126553421833644,0.5983143034945754,0.6081963585339074,0.6080391870867728,0.6088189020194311,0.6103510146274925,0.6032404937358645,0.6069512831565178,0.5971245656801331,0.6359771856792092,0.6032427098433988,0.598599163382149,0.6056674306949683,0.6046900735301605,0.6108227702264033,0.6164632604863286,0.6154089294744973,0.617370036368828,0.5983979565563006,0.6197920692559704,0.6145092752019684,0.6203643439337326,0.6063126568368137,0.6039714959185457,0.6121455551761908,0.6096472152009045,0.6072189507347674,0.600093531993334,0.6120537413494245,0.6110639187457042,0.6127137505038623,0.6008820416943117,0.5974709716015141,0.6600448098783013,0.6079519781336022,0.603374362448314,0.60370597565566,0.6137830298651217,0.5916504135459782,0.6271564233915937,0.6165765414345009,0.5974072003863795,0.6117804674484143,0.6063071184869265,0.5942061062907471,0.6053355123255936,0.6013666178433061,0.6062478359945387,0.6097093106357491,0.6086479781114006,0.6035439475905647,0.6136387264754146,0.5919175398893175,0.6041700929283599,0.6008157532166218,0.5978323319369332,0.6054690198594881,0.6035111119302986,0.6403382513834643,0.6094506677639366,0.5923398948951817,0.6023461233272407,0.6194176828783511,0.6171485235760279,0.6118458050467706,0.6140034015096657,0.5990319404493426,0.6095389603796839,0.6142420454256349,0.5991140765813766,0.6054058656823627,0.6043617187101493,0.6030416426695475,0.5986134861386453,0.6150311392539891,0.6063622838133496,0.6080439806645841,0.6168407771413441,0.5989662091190646,0.6066905305553777,0.6025191216129251,0.5981894975263896,0.608824114323099,0.6054488687275127,0.6064838176267007,0.5975136303127507,0.602556899230005,0.5995348360825262,0.6082470476398905,0.592808011562584,0.6022585618033075,0.5967833267674013,0.6113990512531051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.8985320458760299,0.8913031714436236,0.8908454835835127,0.888100779165183,0.882528951347953,0.8912098771788174,0.8879073985373458,0.8987545085079294,0.9002300673972008,0.9001111016835751,0.9071185729905052,0.8996611141832254,0.9005399916529371,0.9054103493686356,0.8910886302821884,0.8755519673224457,0.9619900068588575,0.9021760622031668,0.9458736539348385,0.8970182879069255,0.8759302316474633,0.8809736306978777,0.894972744861751,0.9228140163271394,0.8875027978575428,0.896377509794225,0.9106948477043876,0.8910982069224631,0.8869424294937585,0.8942970396296663,0.9025725809466705,0.8970881365286552,0.8915951153847471,0.8806307289007913,0.8880415793456032,0.8921700800706415,0.8906973486482829,0.9052087917418393,0.8908544340464297,0.8924272659600541,0.9590990942345694,0.8862053058004015,0.8814527594273924,0.8976602337409507,0.9759270462103032,0.8864478256742508,0.9511854389272597,0.8884978007153536,0.8903007544741324,0.8926291045573377,0.8925581496067058,0.8932430547310344,0.8971258735699185,0.8907193188311128,0.8885848776408224,0.8967295454165783,0.8919700237736603,0.8895910625785532,0.8983895976674823,0.9033017900394152,0.890750519600745,0.9014127775260913,0.8943879495167179,0.8920684256404311,0.9017297108487019,0.9695120548596239,0.8972741868186479,0.8574764972346357,0.8845699824589356,0.9604810070657503,0.896104446932337,0.8923546452096228,0.9348403929530069,0.8965934697270409,0.8891340651945079,0.8863772187613826,0.8906068380065046,0.8882273768986971,0.8997664959798878,0.8869557167252566,0.8854269433625275,0.9059608175459426,0.8832997983817069,0.9540047791438682,0.8989187493515576,0.9315160403140439,0.9006594137800594,0.8855301806722246,0.8877019514404536,0.8976248343388334,0.8924205865901179,0.8892596184942503,0.8913519200577886,0.8846552232983722,0.8993519724937853,0.8928327110597314,0.8912888328831553,0.8852805886359609,0.9153487611159922,0.8863038791876272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.8150161115897026,0.8269999302782818,0.7985109182244071,0.8029378340862536,0.8018305408610602,0.7989097204263002,0.8230742601796868,0.8033640123786657,0.838197437497597,0.8535294476562559,0.8392249262417409,0.8222733267940334,0.8210552662033651,0.8472329795466326,0.8057358906123732,0.7886623400309948,1.2140797237439895,0.8244349117110875,0.9205925680412704,0.820666391262765,0.7785541272417482,0.7837088211612413,0.8026432779755378,0.8446779624082549,0.7856766103466798,0.829605667122536,0.8159802815547182,0.801718874465093,0.7824984805877897,0.8161616116921875,0.831452051336306,0.8118044359347817,0.8118314747609195,0.7894552629365695,0.8106996823760309,0.7984251994365997,0.8001672123026907,0.829532899980961,0.8151872477092136,0.8254697809486672,1.174311144121607,0.7976954897356114,0.7906352867443919,0.8233492199296888,0.9153483709237609,0.8222889938343355,0.9416859897109565,0.790001258963508,0.8193882783901605,0.8048142032382913,0.8113691178775807,0.8303246330266969,0.8152164642752745,0.8150277496126698,0.8038042717558811,0.8183293805077821,0.8039990047594889,0.8064853863968976,0.8152883055192596,0.9070816699883095,0.8077704059009373,0.8384105529512011,0.8262247271749088,0.8112129561981634,0.8345446360171798,0.9233644697303952,0.8177043537426107,0.7579327140110852,0.8004739794704573,1.0343397926973037,0.7988705456885072,0.7953661604601554,0.8900650829048817,0.8404971768127397,0.7986865207284326,0.7870735630171487,0.8188150194406236,0.8050544355486952,0.827035105207494,0.8071479238943613,0.8058603196863094,0.8276052499964935,0.7906953618335171,0.9096779864049377,0.808588289620472,0.8617308444230053,0.8211199420917856,0.8036986506020993,0.8153749410027084,0.8194941812181383,0.8123781205978814,0.8004718301472055,0.8209469649578923,0.8025309872449674,0.8340352473225078,0.8080395159125253,0.8296206259522763,0.8029776189201224,0.8528029033319853,0.7928922090154291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.45960367062122565,0.4710724493281611,0.44024045414593804,0.44748796615642417,0.4487911414559139,0.4396353727165405,0.46981749983232085,0.43858434270854263,0.48172797706452075,0.4607452859507395,0.47754146000535785,0.4633701115945652,0.4606248626237117,0.480766851017276,0.44883447203342486,0.43403130771985243,1.046365160429089,0.43907465205259977,0.530109760194926,0.46247198214848717,0.4221869731531323,0.42635429096819694,0.43864775038733805,0.4669877771886566,0.4286304059086312,0.47674054028453716,0.4475238777155244,0.4460696825919253,0.4232141097637646,0.4585403327543367,0.4750980577927081,0.4519029744290954,0.45583900697432783,0.4334921970635862,0.45673317124993706,0.43861192966329793,0.44474515248018104,0.4699545669753158,0.4606615076162774,0.46886718049674503,0.9859620551122692,0.4378936703756412,0.4372740913748307,0.4680286304114441,0.5316244766457292,0.4674761311160978,0.5758753282618759,0.42972098762641964,0.46518291419686353,0.44658550138279257,0.45451219447245594,0.47789453996986087,0.4558874770636012,0.460584146694807,0.45002169244948803,0.4611465625744055,0.44476107690412475,0.447627168423588,0.45399744428362454,0.5134947797191001,0.4501866118666206,0.48157549955204026,0.47049612469376095,0.45540995497322584,0.4771209707158748,0.5605824462887329,0.45412875884311327,0.40804875543888647,0.44607182927524125,0.5715195902504528,0.43858454871191177,0.43527446593583285,0.48710815246138983,0.4803315073787079,0.4406169496457315,0.4293588036638555,0.4619534980753038,0.4517446038017976,0.46727921334037226,0.44670749827491096,0.45137108600099807,0.4676184640316739,0.43435388716956813,0.536954396169547,0.446630509522587,0.4993643593586854,0.4644307518315042,0.4493090492166724,0.46070673558101344,0.45765919164834434,0.45700189304067185,0.44367474330788326,0.4649790515794081,0.4503253981409901,0.4789912517989989,0.44817502037982054,0.4750149818401612,0.44920058196358664,0.49107176302578254,0.43803222997394636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0.14183750808350434,0.15009192099265845,0.13018342482133713,0.13505547662778253,0.1365920780484082,0.12916957458097586,0.14951050445780403,0.13136492108684883,0.1545967977418313,0.14402815706349104,0.15090734343334863,0.14323419805116733,0.14100301246970653,0.15398427630487746,0.13569810271070276,0.12698891396345346,0.6045427045876512,0.13132755234029883,0.19015511659905548,0.1431457586210104,0.12069254414917588,0.12391223485213888,0.12948840484425636,0.14664943445485187,0.12428206568017172,0.15173440133694163,0.13522607516755972,0.13474529594335594,0.1203142372959738,0.1413592544753602,0.15076128381622667,0.1363915612582086,0.13961247869709092,0.1256256325049219,0.14057946612242467,0.12886691162410005,0.13376446113770413,0.1463658674438698,0.14197298518792453,0.1480288550079333,0.5338222698126095,0.12913436020692842,0.1293925465663303,0.14638138354720487,0.18924321618904197,0.14717483643785692,0.21100440193714376,0.12409314227541159,0.14515701779589016,0.13515522518572087,0.13897867267537328,0.15318168527108017,0.13984650638820595,0.1424572487097071,0.13667934207968271,0.14186411660729842,0.1326259603274255,0.1348845197919864,0.1378846228241193,0.17433943654668096,0.13638147822062857,0.15438183313862336,0.14851409255956824,0.13919777886488713,0.1512183652055712,0.20330260566014957,0.13786921625155268,0.11322199463531973,0.13488776550628037,0.2195501192998467,0.12946998369616552,0.12785093789794294,0.16283784775970658,0.15555482025008988,0.13082041127846342,0.12395957475162894,0.143763901064151,0.13616901032097253,0.14597452098487507,0.13423446169411254,0.13693662812386398,0.1447908411484776,0.12767748183296607,0.1863079641559054,0.13270004992017684,0.16348173562637114,0.14411184611009667,0.13578286735217385,0.1432248606187198,0.13979145910998136,0.1415097332127248,0.13288191733584,0.14571932927013886,0.13579340881492338,0.15353897735286726,0.13393399283279178,0.15103311810966066,0.13699328418302856,0.16098969244913003,0.12946564532346963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.011947673143775924,0.012429983432960052,0.011866216762243514,0.011786851914793358,0.011755931325181379,0.011862638498786052,0.012399470750302979,0.011615424044318465,0.012812824193925702,0.011883143807957923,0.01250630216526569,0.01208261416267049,0.012008808490787844,0.012728472439712042,0.011827969557363219,0.01191943098303451,0.22744311940146683,0.011460173594601188,0.018776043563851774,0.012056015443758533,0.012211236468423058,0.011825773101518566,0.011919822734038821,0.012105459417952779,0.011985792608779949,0.01258554142797737,0.011679369117778338,0.011650972113404538,0.012323304099893066,0.011946217271758876,0.012493822969747586,0.011899089517504164,0.01170844970734214,0.012013578950066016,0.011892557126367812,0.011926065582772864,0.011740511607006746,0.012212714891385928,0.011986836340443808,0.012308241116813721,0.18341055758468233,0.011870046602562996,0.011752196599035418,0.012206583688127479,0.018418782986373883,0.012217565323676263,0.024084236508868314,0.012113909554149985,0.012117455469409441,0.011747826347871995,0.011881018827206477,0.012705513120449435,0.011840268583549375,0.012004586655049778,0.011750402351981609,0.011994480457880024,0.011870083817109791,0.011884173715731465,0.01190854166711698,0.015720572907236097,0.011851726207037724,0.012811949714175735,0.012334498103268662,0.011886916995638949,0.012553547839036686,0.021814121888975364,0.011892559897936127,0.01275598907853023,0.011732973568263425,0.026910389926187203,0.011930309199065538,0.011933378005060396,0.013775856301839088,0.012812484641887887,0.011839977860249394,0.012034264523822358,0.012052529448722621,0.011800994894311146,0.012202506159459867,0.011752099727434458,0.011836153201561669,0.012146036980730811,0.011834884581311657,0.0179099442662395,0.011966978867800867,0.014011103221055175,0.012071501610685861,0.011771853267325891,0.012023787688370865,0.011973062438237335,0.011860824679372394,0.011778674280062195,0.012132623353170398,0.01177940972469484,0.012732975404045353,0.011901333201997412,0.012530849797605107,0.011743327678783076,0.013493384313613273,0.011693760632460812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
