,episode_0_reward,episode_0_steady
0,0.0011222623734794066,5
1,0.020445045883765826,5
2,0.10095954818052265,5
3,0.28130988929699735,5
4,0.6081215415280778,5
5,0.9028155935913018,5
6,0.8284854377569563,5
7,0.46796555186038646,5
8,0.14726324099950616,5
9,0.012219054813578843,5
10,0.1570209525142443,5
11,0.6636568216874046,5
12,1.459357461664526,5
13,2.3630554432738817,5
14,4.118099879572603,5
15,5.186912898660668,5
16,6.4680818711854196,5
17,6.6976694909791625,5
18,6.817438274131047,5
19,6.281310432249198,5
20,6.701243893057769,5
21,6.248735709732061,5
22,5.173525847996171,5
23,5.325308742310038,5
24,5.347864110031168,5
25,5.551478805516442,5
26,6.268517072890808,5
27,6.89253269358016,5
28,6.058202270036152,5
29,4.652781250145569,5
30,3.3013786952355364,5
31,2.3974352463306774,5
32,1.4887634242628403,5
33,0.7507589580218794,5
34,0.07679559281604836,5
35,0.15546675628054138,5
36,0.7945007382175628,5
37,1.3965998506423134,5
38,2.260231627220107,5
39,3.53482171192357,5
40,5.011537335772337,5
41,6.0123448623637845,5
42,6.467671104309814,5
43,6.130677233710036,5
44,5.296771043397875,5
45,4.073403788413246,5
46,2.842407336210616,5
47,1.8190259660653274,5
48,0.9415575139788948,5
49,0.26694791871404755,5
50,0.025919443607998312,5
51,0.40155443805122726,5
52,1.045038273067489,5
53,2.1053072194817113,5
54,3.2683049739287333,5
55,4.412678343088336,5
56,5.756535568692119,5
57,6.536185304660396,5
58,7.0464680588550355,5
59,6.5409209621795785,5
60,7.2332662492267,5
61,7.523517733384483,5
62,7.8045334923153495,5
63,7.929874109299341,5
64,7.870898141183949,5
65,7.907948399887965,5
66,7.502469810117893,5
67,7.635264752575083,5
68,6.329708066367313,5
69,6.993166376908947,5
70,6.783351959004874,5
71,5.649890914615947,5
72,6.499594337149732,5
73,6.422934790362939,5
74,5.441857568796334,5
75,6.698485235422947,5
76,6.966614995559082,5
77,7.104736891554095,5
78,6.559248671062015,5
79,6.333928388924858,5
80,5.705763847727907,5
81,6.800370204382002,5
82,6.692914281288582,5
83,6.19397399057252,5
84,4.675518607867513,5
85,4.386550959621036,5
86,4.094341164999722,5
87,3.7634251776181538,5
88,3.4105756674699546,5
89,3.2520254927697234,5
90,2.2006015675286594,5
91,1.3796827284899227,5
92,0.5549372115892264,5
93,0.11676638374693765,5
94,0.04756079627636073,5
95,0.43667605755117433,5
96,1.1513076316228474,5
97,2.189102380143486,5
98,3.016419641142611,5
99,4.463047509245621,5
100,5.059637493321644,5
101,4.309862370570717,5
102,3.9664585814938387,5
103,2.786880057092429,5
104,1.6622917064255982,5
105,0.6438567349295599,5
106,0.1603421525649723,5
107,0.04418198210929155,5
108,0.45012943262158056,5
109,0.9700672684298978,5
110,2.0326361543130473,5
111,2.3026223638111376,5
112,3.124516858856795,5
113,3.737762011829408,5
114,4.315092951329457,5
115,5.324000024357109,5
116,5.483604672663421,5
117,5.464247891994944,5
118,5.362362913416113,5
119,5.073921312035789,5
120,4.993867663214198,5
121,4.532053714293102,5
122,4.45218641173317,5
123,3.957339372837689,5
124,3.716930446693737,5
125,2.7387569237843765,5
126,2.0137307583234114,5
127,1.5831529859134488,5
128,1.1060788919873936,5
129,0.6012619746719252,5
130,0.1723738337570521,5
131,0.018530398245340987,5
132,0.23908992250665348,5
133,0.7039665035400842,5
134,1.220139763539959,5
135,1.69169890740426,5
136,2.093493255446579,5
137,2.362220296678695,5
138,2.4274943118497276,5
139,2.281769351849788,5
140,1.9544908824025473,5
141,1.516847914530093,5
142,1.0268945182771319,5
143,0.5195836518926022,5
144,0.12031584093437939,5
145,0.031202980182028908,5
146,0.3086488252111518,5
147,0.7925741366366725,5
148,1.3066260234953209,5
149,1.7617544740224,5
150,2.1553327057754847,5
151,2.3952477362932494,5
152,2.4301719139879205,5
153,2.2551886889506636,5
154,1.9072339554254358,5
155,1.4595917915655297,5
156,0.9651162777763378,5
157,0.46216332373115615,5
158,0.09029893943926004,5
159,0.046161406005774085,5
160,0.35773371777244656,5
161,0.8504589382437915,5
162,1.3575348663990563,5
163,1.8124434507923677,5
164,2.196016330501929,5
165,2.4180046915860425,5
166,2.434858494673068,5
167,2.2432057323076537,5
168,1.883844150660101,5
169,1.4307426294722234,5
170,0.9341272094877169,5
171,0.43438997221426884,5
172,0.0773442344036607,5
173,0.05518870775804101,5
174,0.38180878379667715,5
175,0.8777949386865017,5
176,1.3812201713464378,5
177,1.8364265811306022,5
178,2.2177556909958005,5
179,2.432943822555861,5
180,2.4443397054386162,5
181,2.248095483944313,5
182,1.8855937670643153,5
183,1.4308743145408374,5
184,0.9341447096260267,5
185,0.4350325564889591,5
186,0.0779385857002801,5
187,0.05438037614748628,5
188,0.37912510050587456,5
189,0.8739938737540972,5
190,1.3772846624620896,5
191,1.8345980719865962,5
192,2.2194758612302885,5
193,2.4410301890953794,5
194,2.4596353003488494,5
195,2.2707703788001696,5
196,1.9132108035626951,5
197,1.4604563915897733,5
198,0.9654160778795553,5
199,0.4642977952213141,5
200,0.09236661134522182,5
201,0.04397526136974115,5
202,0.34961292227168245,5
203,0.8386585284003526,5
204,1.3465565859319868,5
205,1.8054028351489673,5
206,2.2005574917787674,5
207,2.4406544644019355,5
208,2.479298379493744,5
209,2.310125728862699,5
210,1.9663405813701333,5
211,1.519550181876393,5
212,1.028038788482935,5
213,0.5237687039327426,5
214,0.12475313197367074,5
215,0.02848094728159552,5
216,0.2952101148217918,5
217,0.7717265739358625,5
218,1.2802753819753665,5
219,1.7482069602854162,5
220,2.1589030045449618,5
221,2.4282273612931693,5
222,2.4995026116564047,5
223,2.3629554661384047,5
224,2.0433705345751947,5
225,1.6078090249231602,5
226,1.1218192992531615,5
227,0.615631720101606,5
228,0.1824194313548089,5
229,0.01713158067508351,5
230,0.22129194787308773,5
231,0.6721286809924336,5
232,1.1959236752574889,5
233,1.6619073507253246,5
234,2.0924239218369576,5
235,2.397851474084243,5
236,2.5141053474855273,5
237,2.423784846988977,5
238,2.141027997509032,5
239,1.7244558314125058,5
240,1.2464352406255332,5
241,0.7417533930304013,5
242,0.2745632612869583,5
243,0.024128776090123448,5
244,0.1376492112229283,5
245,0.5443071922916978,5
246,1.0541373089669501,5
247,1.5433012862192421,5
248,1.9955807075107623,5
249,2.342044584553305,5
250,2.5140390817131064,5
251,2.4837444314368238,5
252,2.25273687843778,5
253,1.8668517195467915,5
254,1.4008060041221124,5
255,0.901865902685451,5
256,0.40909204817429756,5
257,0.06772982372195595,5
258,0.061481445332076536,5
259,0.394048884468135,5
260,0.887842160541275,5
261,1.389485386843278,5
262,1.8532568743530224,5
263,2.250978389175352,5
264,2.489322674637994,5
265,2.5311288855879495,5
266,2.368340821346229,5
267,2.0296356454746327,5
268,1.5835909011883793,5
269,1.0939903315937471,5
270,0.5896475741269673,5
271,0.16672923377369187,5
