,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_hard,episode_1_color_hard,episode_2_color_hard,episode_3_color_hard,episode_4_color_hard,episode_5_color_hard,episode_6_color_hard,episode_7_color_hard,episode_8_color_hard,episode_9_color_hard,episode_10_color_hard,episode_11_color_hard,episode_12_color_hard,episode_13_color_hard,episode_14_color_hard,episode_15_color_hard,episode_16_color_hard,episode_17_color_hard,episode_18_color_hard,episode_19_color_hard,episode_20_color_hard,episode_21_color_hard,episode_22_color_hard,episode_23_color_hard,episode_24_color_hard,episode_25_color_hard,episode_26_color_hard,episode_27_color_hard,episode_28_color_hard,episode_29_color_hard,episode_30_color_hard,episode_31_color_hard,episode_32_color_hard,episode_33_color_hard,episode_34_color_hard,episode_35_color_hard,episode_36_color_hard,episode_37_color_hard,episode_38_color_hard,episode_39_color_hard,episode_40_color_hard,episode_41_color_hard,episode_42_color_hard,episode_43_color_hard,episode_44_color_hard,episode_45_color_hard,episode_46_color_hard,episode_47_color_hard,episode_48_color_hard,episode_49_color_hard,episode_50_color_hard,episode_51_color_hard,episode_52_color_hard,episode_53_color_hard,episode_54_color_hard,episode_55_color_hard,episode_56_color_hard,episode_57_color_hard,episode_58_color_hard,episode_59_color_hard,episode_60_color_hard,episode_61_color_hard,episode_62_color_hard,episode_63_color_hard,episode_64_color_hard,episode_65_color_hard,episode_66_color_hard,episode_67_color_hard,episode_68_color_hard,episode_69_color_hard,episode_70_color_hard,episode_71_color_hard,episode_72_color_hard,episode_73_color_hard,episode_74_color_hard,episode_75_color_hard,episode_76_color_hard,episode_77_color_hard,episode_78_color_hard,episode_79_color_hard,episode_80_color_hard,episode_81_color_hard,episode_82_color_hard,episode_83_color_hard,episode_84_color_hard,episode_85_color_hard,episode_86_color_hard,episode_87_color_hard,episode_88_color_hard,episode_89_color_hard,episode_90_color_hard,episode_91_color_hard,episode_92_color_hard,episode_93_color_hard,episode_94_color_hard,episode_95_color_hard,episode_96_color_hard,episode_97_color_hard,episode_98_color_hard,episode_99_color_hard
0,0.0011369458329516856,0.0004299745206510894,0.0011113179971410968,0.0008885047714579236,0.000680630254403909,0.0011906848376165484,0.00034897700137019296,0.0019464922573723799,0.0003554205368084708,0.001655852156915094,0.0003890791544138841,0.0006282099372033713,0.0007156346820713413,0.00040147822228856834,0.0009709718224946572,0.0005796151051401912,0.0006328521301746411,0.0008426481653877483,0.0003743319655882852,0.0005545776232421908,0.0013451502103820497,0.002348632711867331,0.001523223324103139,0.0015036211607789116,0.002249747310350637,0.0003831678402113898,0.0023817977953355532,0.0019815116516697074,0.0024262451347252722,0.000749443633893034,0.0004325370593934054,0.0007927137587602005,0.0010742383503749373,0.0008504793867861201,0.0006725736107902785,0.0010956006209210433,0.0014995363837801137,0.0006460241289255428,0.00045972410424534966,0.00039044584461928695,0.002412731114828895,0.0013016136184666508,0.0009964475454358043,0.0005448320505926003,0.0005148135829743873,0.00033355892378047065,0.00034926854146357246,0.0020092990786681323,0.00039432080034479194,0.0014128467765342225,0.0007111001989173029,0.00033930766361465206,0.0007705380759546902,0.0005846912061017024,0.0010302071944604686,0.0006568933220657648,0.0008555706841539386,0.0006762922662530706,0.0010797123700048916,0.0014347345131204563,0.0006146786151885613,0.00035274032006860426,0.0019792924660105163,0.0006715861089817915,0.00037424581152502507,0.0005781268241689241,0.0009175926890014425,0.000759346054181419,0.0010272523134698,0.0008183217726204788,0.0015856046261437697,0.0012449399109449892,0.0017424646326596894,0.0004395606728114826,0.0011869082633272823,0.002074511328204935,0.0005545839911122241,0.0007639377623870247,0.0005038342381882719,0.000667525373947607,0.0004546214865879269,0.0007220243826001666,0.0013941485555966828,0.0004035906527278233,0.0011491438806004188,0.0005667720594472168,0.0006755171974015593,0.0009598517013716373,0.000502400301355626,0.000600579551671756,0.0008261882513170033,0.0008815001596306547,0.00038538879390156164,0.0007025229580735378,0.0003609957887799383,0.0010039415441824464,0.00032497496955693074,0.0008953585948732816,0.0002669284014804622,0.0016617472142626643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.015821638837043607,0.011956448704479325,0.016210927416180222,0.014858724033712316,0.01352058278552216,0.01587550578849364,0.01049854527438309,0.019818239943297258,0.009344558374047893,0.01704420943457907,0.011167621488404248,0.014011102548970448,0.014451948378898998,0.011245919385353367,0.014773310484172101,0.012460670153899971,0.013089871368007773,0.013890156942488959,0.010997946868557318,0.013355613264153621,0.01889333028291379,0.019841503512231382,0.013978604245744462,0.017560997652469067,0.01873823353211985,0.011028131513835783,0.020335577551208676,0.019226369351670977,0.019751700903059007,0.018504763193058597,0.012186875109595284,0.014748501473471936,0.015439941019052762,0.01436239077694736,0.01393836535265391,0.020396555187655464,0.0224668751799274,0.013664545313297964,0.011777036385587357,0.011022170270729277,0.019974462688970802,0.01599177003961948,0.01514662769995392,0.012732765771751097,0.012495691470174076,0.009835524708182873,0.010340368664169881,0.019404884942940737,0.011516436658838846,0.01775359320758582,0.0142394175321718,0.009649790574379221,0.014069216985273808,0.013381390019923107,0.015090502219567137,0.013309635590578706,0.014581133348711696,0.013190154928992653,0.015748419634197548,0.006805023781136272,0.01351123327749729,0.014689684990272834,0.01352992202962926,0.014281758846822852,0.010724199628164933,0.012921585962893552,0.014553703048878926,0.013293510632391023,0.015692429705541168,0.014903077567023514,0.018362409660344352,0.016406786429705313,0.01828959317114464,0.011665710673110138,0.01629527647338258,0.018759009660389417,0.012586075995883989,0.014054275697251631,0.012108934429103095,0.013387365801749877,0.012383991947236536,0.014620722929147487,0.017036818238031968,0.011586993787815938,0.016603344664146452,0.012828900718489963,0.013920584407620123,0.01487315357161432,0.012300610761939534,0.014133733050591117,0.015745563570353012,0.014162423277701085,0.011269364869422378,0.013566502698888375,0.010353504733493859,0.01550393159742057,0.013917914714699862,0.011330264577955659,0.0063026716706106045,0.019295333380569976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.022229876884120155,0.03492779578462043,0.02443653799296328,0.022591389127238997,0.02107728119150074,0.022851703655684105,0.03325688323578671,0.029592687001043404,0.016677475940285263,0.02199473729651392,0.01900823412967494,0.038210963870802535,0.03857298909185351,0.018576738270913037,0.021209255673597584,0.01917514842185461,0.01988158603375459,0.019409753218127303,0.018923314595631426,0.037123923729131855,0.05135486078646216,0.02602740763776809,0.02773315685210356,0.02536641290475812,0.023328446735508133,0.0186552725170504,0.02776316195676056,0.026561005417454604,0.02487032005693545,0.11569574877986466,0.03584837282875948,0.023201103829864046,0.022131348028782843,0.021078438151411003,0.03738403549947878,0.1173512527340441,0.10831861344120641,0.021471479571815093,0.018789875233300387,0.032521151998306345,0.02584198125652481,0.022190288305878703,0.022388243117848244,0.02022654427660973,0.020259500388395503,0.016223972907633936,0.018409859302713428,0.027693658407466244,0.020576719563858675,0.04168035458211518,0.03727622474828398,0.016052293289997386,0.021257843708702668,0.022538020354033586,0.021630381457892357,0.020238579388422773,0.02182531294760107,0.01965576799244224,0.023439709114870543,0.012929225732275625,0.0240277536256778,0.10653127016758007,0.011098711945486804,0.04017367249242681,0.017786151182084223,0.020426302359832213,0.020999988623011903,0.01960284336061292,0.02460058390409857,0.023405241686726194,0.042187922418543876,0.02325395796330843,0.025967279548779323,0.01876778300289395,0.02410877665200646,0.02463441549241642,0.035129513355518775,0.021127584293061663,0.018801677199414495,0.02049073293773535,0.03701289068538347,0.030261341075221722,0.04009716217194218,0.020147258463602293,0.027080922776845318,0.020817894029891915,0.03737244189774495,0.022127019486352203,0.019847584510262414,0.040122879976948744,0.028306026209501005,0.020293858332166955,0.019490014768058686,0.020423040481176484,0.017453669689115953,0.02447840712475383,0.10301319202137903,0.021909371648684794,0.009006316358734655,0.03037758796283901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
3,0.005790806154725364,0.11347279498015436,0.007774870654356733,0.006681050785238605,0.006074810118088989,0.00674510332086833,0.08990003236699387,0.02138455165437474,0.0045128872186657645,0.005135367663643421,0.005473936685302352,0.12289913921380993,0.12298409841690147,0.005066436216784537,0.005525209864167758,0.005033929071453477,0.005210137003675298,0.004483256985160266,0.012333189335800798,0.1211920728465088,0.16686848617557362,0.011650055938376772,0.058644798906006435,0.007796758180765388,0.011611215727604544,0.0055245431749922184,0.009104171126743105,0.007994853917652634,0.006206445402071343,0.26108978403726724,0.11521660469810385,0.0076205213140450485,0.0059252726640184805,0.005552147995018613,0.12309242280834373,0.2583032326468895,0.3144142999613674,0.006298493445602075,0.005025378741004085,0.06189876466786938,0.006929062834370133,0.006172398308567721,0.0063841641930411875,0.005977826107897129,0.005871533595556951,0.003966423611792226,0.01226422043392675,0.018184662519333122,0.014714451358090911,0.1307444356916389,0.10855667650474513,0.003890201843978457,0.005904752122689508,0.01602669760207526,0.005704594359436002,0.005400750964648922,0.0061366628914740935,0.004992209897895261,0.006993472190680254,0.004049513542394869,0.018600304427801122,0.2506958613125604,0.002832688344285912,0.10881739828967305,0.004686932481422378,0.012701949807629466,0.0054152566228576615,0.004997535193302465,0.016964302521695823,0.00737070278138937,0.12743382243007315,0.0064371207241475485,0.016451265847510565,0.0049912509590928,0.007309884974438895,0.006502187308149247,0.0670455706226898,0.005750128513148033,0.004817282532103336,0.005583846655772051,0.10508684376894073,0.025434648162425907,0.11093592399442173,0.013568863992252392,0.020145715922713726,0.013369372642321931,0.11606463624251194,0.006317076615474019,0.005631398119912407,0.13626370117415815,0.023952717522549738,0.005047369134726874,0.007088836490671809,0.005411452923703818,0.004607803903305293,0.016937777666334915,0.24381866870192687,0.06602215861858755,0.0016815321845508303,0.023535251565791494,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1
4,0.017631422310868623,0.1770580768873623,0.01349299097434594,0.015119073834370764,0.015721355331779176,0.014635126088510909,0.2424765199753302,0.02352178695856156,0.017243373982034575,0.02011169897332555,0.01591626152862942,0.19361887585134874,0.19171325905750855,0.016979081972413764,0.017738877415534083,0.017758688374425326,0.01761570082782719,0.020420204178953755,0.015298716607827618,0.18127562260336982,0.2772877754872502,0.003153510009777658,0.06933200868383063,0.0142030545173183,0.013070220122786847,0.014893504989805791,0.012578772849165346,0.014532559226507548,0.018475133636259574,0.32518118211752606,0.17263664931456352,0.011621103472318484,0.017116854205595333,0.017456064662449682,0.18163897506680615,0.3146365186880132,0.44956645050668503,0.015336489568584587,0.017355745517981885,0.13643426012800033,0.016896909150022926,0.016002995251804306,0.01590607260215149,0.014853361424652281,0.015619983665545921,0.01950863974088812,0.018073471451288917,0.017474165864532494,0.02028708717763697,0.28239355095707475,0.24721034020440824,0.019429850691119806,0.016401466582744575,0.024139931390195817,0.017474493473891697,0.01728943593197858,0.016139904437164412,0.018340084877925204,0.014946193717672642,0.013841187634272412,0.02905535786019903,0.31836627485951585,0.05331994950412619,0.2222383295948815,0.017671136587778795,0.017598795747529525,0.017971830334152058,0.018348994851128318,0.023451520639926254,0.01379005008760378,0.29241051174615895,0.016452078898521915,0.019188422132895518,0.017462641790951052,0.014565583978424876,0.017325062827895574,0.14634442820798108,0.016804869572998475,0.018202243388789716,0.016837066218204914,0.2212808563328549,0.005223530694473166,0.24724931992381405,0.013473195111421003,0.029187326085358567,0.01275578819747411,0.16918646663578404,0.01593078120654896,0.016089339348168544,0.22667727012617606,0.023081157522548926,0.018729413240350302,0.00985048327181773,0.017385162088459458,0.01766486258962957,0.024302590354903036,0.3105014578934074,0.1211707245413834,0.03312058927717079,0.031542087680253586,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1
5,0.1302177155082601,0.36622320283032156,0.11426793753753736,0.12171785835845857,0.12305110984586157,0.11750680860542333,0.3063684566816609,0.02369127167918905,0.12471172132628978,0.13856891389141346,0.12177749912627288,0.27424087935001307,0.28117270839963754,0.12476901345271135,0.12990192993349603,0.12849248260079732,0.128404172408153,0.13744785745426782,0.03225181826020779,0.28561476571496486,0.43070514462932974,0.05409518073628368,0.04531725899650249,0.1200114515729823,0.008121963044378028,0.11654168766382236,0.10196849395023438,0.12207713385067083,0.1347460065081092,0.44030550058755435,0.3109587502558875,0.07185786665358403,0.1283842293217896,0.12864956875826694,0.30443995320044753,0.4331837401052573,0.6729370625514367,0.12067247850816508,0.12505836307122703,0.3052688888978231,0.1300143255662993,0.11411263802090754,0.12445300889043906,0.11699858599535184,0.12170627645584814,0.12828892933666355,0.0522238845701531,0.050680754067075576,0.05370384836896226,0.35257526357715435,0.5133260446763355,0.13145190812295873,0.12534814377029369,0.06798612559719004,0.12949913102299665,0.12752250444950072,0.12451774149471574,0.1306555677807098,0.12138667285299198,0.10647695812758845,0.07512186651159015,0.4391885445191457,0.2230686734737007,0.4461627569579753,0.12696321060917415,0.05148701427640893,0.13024343142126754,0.131021892351823,0.06207658471830436,0.11679208813098077,0.3792500144632268,0.12654420187782764,0.04629833786511728,0.12737837473898722,0.12047863355684399,0.13079278586365167,0.32100260815299075,0.12652364427074134,0.1295457341487793,0.12630343225786445,0.45078861382837754,0.01490168215542089,0.5049282903751691,0.030826833597310654,0.07333674043926415,0.02586939753292516,0.29386673239179883,0.12441753614659698,0.12354935159203596,0.3488940203053336,0.0575980282218046,0.13274399723316363,0.09179162683498798,0.1281180235220618,0.12690106251628835,0.059345011060040295,0.4308019737930857,0.16504776582733371,0.16456669340927993,0.07436985382321736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.42308664912093696,0.4422153175771403,0.3872111296447026,0.4265998145149337,0.4292948377480288,0.39113476906168343,0.30750280670309305,0.021464152293157797,0.40305954550152523,0.4411857494474581,0.42209216588016985,0.44479291158872397,0.5194254429370699,0.41578930610318426,0.4206110804950785,0.48086749490511194,0.4206205181777331,0.4346993005275011,0.07190022466516965,0.5595698317163197,0.5689390143552078,0.21588440033862075,0.011011844993571567,0.46227326253503054,0.002875270056235483,0.3856666401305209,0.37186270899659757,0.4644371974272167,0.4595716197779687,0.5764221412157926,0.5603449225657253,0.226430575090603,0.4212564065639984,0.4245188322545369,0.6034667933769482,0.5862521620244745,0.9250511427469644,0.42242793709523313,0.42940800452013894,0.5061777473524367,0.43139313945850793,0.3834289030331553,0.48089199134861127,0.3885238265660334,0.42266946416422346,0.41525851780890966,0.12505799420186503,0.09613476913779224,0.13886338677559712,0.5408954655481146,0.8262275327206587,0.41790819868782353,0.42125493615795195,0.17417027603668123,0.4244899386098144,0.41824486567009,0.40836973065637694,0.4348080935022613,0.4726827512559471,0.31312873631627597,0.1674858800525194,0.5808880729300526,0.6461007989976992,0.6436255583381697,0.4093142790645087,0.12628016511608378,0.4268486134981962,0.47784321008304353,0.12477226382839574,0.41397931971048296,0.5803149552002413,0.41309338727748046,0.10846516350839659,0.41737766042644264,0.41734161653031854,0.42904443524038594,0.5260056581015788,0.4200607734656216,0.4272273549696112,0.42263812200391015,0.6715066531503339,0.11943917116709594,0.8042520101737082,0.07332840387904499,0.16217598586266954,0.055985413872873174,0.5739951375664668,0.43856621701091647,0.4191942116148309,0.38797826342069586,0.14398136809477663,0.43105899736694503,0.34147555378642136,0.4231207406458755,0.41052412318743886,0.14271729325505023,0.5729396374164069,0.16047053124074584,0.5015484194262835,0.156112335841194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.7761365255817418,0.6027899359032506,0.7144017277489418,0.7665169413572274,0.7662233657481394,0.7086366922604384,0.31526851303645,0.00880863710079043,0.7274681155123551,0.7862830489822533,0.7511202167126335,0.6142991020127735,0.6089013204027982,0.7460872850778937,0.7718559780713533,0.8067040923100972,0.7684291185410115,0.7703623618858705,0.16399443778137338,0.6155750162233748,0.605747104696337,0.6582070747521988,0.006004215464334977,0.7951372082861468,0.053241872276522106,0.692198510494362,0.6572213537429752,0.8234674347473235,0.8199141176021778,0.7278955556961224,0.7118963574045435,0.5476803036039566,0.7784807429637555,0.7726114011324868,0.62811119413855,0.7518904337510626,0.9300397067653416,0.7495918487101358,0.7488812106415654,0.9245187215015919,0.8000920102465339,0.6867289794003646,0.794972069787872,0.6992176396493264,0.7531902431276869,0.7385215242104486,0.2639205068586467,0.17278462660029129,0.3118112382375936,0.6378005565789557,0.6517724681133714,0.7450858656284391,0.7741291731640393,0.3892464067650745,0.7816153648668577,0.7643866038685897,0.7496753210740099,0.7760421388455901,0.7878861035289267,0.679657030696004,0.330788520816039,0.7383197297167113,0.9718519277268205,0.7112291052507874,0.7533437518093851,0.2714825853078434,0.7777679350133236,0.8216209626875104,0.27407294441877,0.7482950148731897,0.7047778987054039,0.7835410232543737,0.27455530346337087,0.7686072464905142,0.7656830104071671,0.7939751818266818,0.9378771530426657,0.7675210000464054,0.7659966079494727,0.7617593456273294,0.7269585752580782,0.44676758109946224,0.6179098113240044,0.10690399964040771,0.33112347735931724,0.11049742718020222,0.6983124308338131,0.7939296865102025,0.7556194174220118,0.4212169512025772,0.3210814250092799,0.7760978494811088,0.6055556529011964,0.7677017650436098,0.7480068580648144,0.3119829204578178,0.7303181810586145,0.21738988046705196,0.8152288683380514,0.38221393327228803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.8314222013636237,0.4868815449968648,0.7624253528827716,0.8489722586081276,0.8461647370765549,0.7554629402713566,0.36660816672598745,0.010210918824467213,0.7616448318289273,0.8717656465178668,0.8192061998698477,0.6059910009868728,0.5426967125209375,0.8013725371225077,0.8208420749010059,1.1055120743562368,0.8154786375709908,0.8479574295005784,0.32953971903169976,0.5187589074714926,0.42630145055453195,1.0949696043353694,0.06280914443239788,0.9562998311517665,0.21823675551616892,0.7243407030407906,0.7026086106000937,1.190117411187045,0.9063947945085813,0.8189948292583409,0.614689351541177,0.8502517218258303,0.8326127238898844,0.8309844069240608,0.4839563084329883,0.8588097370642015,0.6131761257838186,0.8266278714836625,0.8192546227144931,1.0193859025936094,0.8688647226348117,0.7099106997307333,1.0066711355077191,0.7383058113984728,0.8231048642976,0.7689160267222632,0.35013179253252646,0.30948037853507,0.41732302093394075,0.5422949490539183,0.34599368677956,0.7815334782728596,0.8281375649337652,0.6178458130542316,0.8334081363944446,0.8113076163355876,0.7991563788119957,0.8392251252055933,0.9926544659572311,1.1764600581261995,0.5163743923411183,0.8391326446678088,1.1123805705232677,0.48114229351214877,0.7847416970247044,0.3665771877516698,0.8346650335076593,1.157714291994052,0.4541818243866494,0.8239590110710989,0.6277595194817338,0.8334308102640791,0.3528201418484004,0.8096864498045176,0.837848924476353,0.8542620559175983,0.9847235900320065,0.8258019134923222,0.8210733134731454,0.8261895897751693,0.4889333209987477,0.7417898322677288,0.31841836603471596,0.18899109505225448,0.45541654166990825,0.23053884883985062,0.5629716496584571,0.8805282655732668,0.818727820651754,0.25062050609364006,0.5433545510901311,0.8391716176888246,0.6348642087611353,0.8270653956290902,0.7816752444566827,0.3988912832079055,0.8406528710921071,0.3306030877847248,0.9286000986489924,0.5154434333921315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.567645655582864,0.23987416302526535,0.5246235549603536,0.6179395407939907,0.6063792059356401,0.5554522685782994,0.3848566324516847,0.03510571150679253,0.5302392185611272,0.6684976159267376,0.5777977480867516,0.3442760843798111,0.27258875173367786,0.541840589174734,0.5461788756745859,0.9878929609206805,0.5569007188593749,0.6450380881748601,0.5731671829519567,0.24651478846930786,0.17304082040120114,1.3145739822045377,0.21187860677216946,0.7419589021238696,0.5910954621899143,0.5366436084412348,0.4961068468708802,1.136963416867029,0.6810144203361382,0.6880739994470301,0.3330939436955051,0.7896821967682632,0.5667741427230025,0.5720739286800257,0.20858501207582214,0.7290021856769875,0.2544076990521024,0.5755212856348895,0.5642694552324409,0.9860274977813474,0.6072449484473296,0.4832140335046183,0.814005611490242,0.5558978460289626,0.5732376970991745,0.5120170786131928,0.46815153636767315,0.5268715717118864,0.5961307328844361,0.2695143291672232,0.0924428773321617,0.5419840073562507,0.5708027731221855,0.46955396654735654,0.5664997908191676,0.5404171349269873,0.5473507538132543,0.5705316676690136,0.8039888073261952,1.101306163365364,0.42428291783752914,0.7105355298219334,0.8346640441206339,0.19721493101059337,0.5124129038976653,0.46979801714546504,0.5656549424092497,1.078008422967633,0.5124432551756556,0.5886771073650262,0.3354084509402743,0.5808816238496022,0.49678113323234624,0.5601154742778395,0.5805840869842618,0.58373113449379,0.7899726022690322,0.5751747205582773,0.5544433924304132,0.5626050031116152,0.20088189279748428,0.924528413402721,0.07804760887676106,0.21794072281434526,0.4891454077257653,0.30015355119212694,0.2819011128953875,0.6390445171221536,0.5641410830712664,0.06806334063019046,0.649027257613469,0.5735010554583759,0.4267926379850571,0.5698374562530467,0.5079717572444998,0.5643644830350465,0.7252742533868053,0.28513719568543133,0.6576788611788408,0.4959812808314934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
