,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_hard,episode_1_color_hard,episode_2_color_hard,episode_3_color_hard,episode_4_color_hard,episode_5_color_hard,episode_6_color_hard,episode_7_color_hard,episode_8_color_hard,episode_9_color_hard,episode_10_color_hard,episode_11_color_hard,episode_12_color_hard,episode_13_color_hard,episode_14_color_hard,episode_15_color_hard,episode_16_color_hard,episode_17_color_hard,episode_18_color_hard,episode_19_color_hard,episode_20_color_hard,episode_21_color_hard,episode_22_color_hard,episode_23_color_hard,episode_24_color_hard,episode_25_color_hard,episode_26_color_hard,episode_27_color_hard,episode_28_color_hard,episode_29_color_hard,episode_30_color_hard,episode_31_color_hard,episode_32_color_hard,episode_33_color_hard,episode_34_color_hard,episode_35_color_hard,episode_36_color_hard,episode_37_color_hard,episode_38_color_hard,episode_39_color_hard,episode_40_color_hard,episode_41_color_hard,episode_42_color_hard,episode_43_color_hard,episode_44_color_hard,episode_45_color_hard,episode_46_color_hard,episode_47_color_hard,episode_48_color_hard,episode_49_color_hard,episode_50_color_hard,episode_51_color_hard,episode_52_color_hard,episode_53_color_hard,episode_54_color_hard,episode_55_color_hard,episode_56_color_hard,episode_57_color_hard,episode_58_color_hard,episode_59_color_hard,episode_60_color_hard,episode_61_color_hard,episode_62_color_hard,episode_63_color_hard,episode_64_color_hard,episode_65_color_hard,episode_66_color_hard,episode_67_color_hard,episode_68_color_hard,episode_69_color_hard,episode_70_color_hard,episode_71_color_hard,episode_72_color_hard,episode_73_color_hard,episode_74_color_hard,episode_75_color_hard,episode_76_color_hard,episode_77_color_hard,episode_78_color_hard,episode_79_color_hard,episode_80_color_hard,episode_81_color_hard,episode_82_color_hard,episode_83_color_hard,episode_84_color_hard,episode_85_color_hard,episode_86_color_hard,episode_87_color_hard,episode_88_color_hard,episode_89_color_hard,episode_90_color_hard,episode_91_color_hard,episode_92_color_hard,episode_93_color_hard,episode_94_color_hard,episode_95_color_hard,episode_96_color_hard,episode_97_color_hard,episode_98_color_hard,episode_99_color_hard
0,0.0011369458329516856,0.0004299745206510894,0.0011113179971410968,0.0008885047714579236,0.0006806304571704774,0.0011906848376165484,0.0003489770405022757,0.0019464922573723799,0.0003554205368084708,0.001655852156915094,0.0003890791544138841,0.0006282099372033713,0.0007156346820713413,0.0004014777910493356,0.0009709718224946572,0.0005796151051401912,0.0006328523917738509,0.0008426486011615356,0.0003743319655882852,0.0005545776232421908,0.0013451499679398488,0.002348632711867331,0.001523223324103139,0.0015036211607789116,0.002249747310350637,0.0003831678402113898,0.0023817977953355532,0.0019815116516697074,0.0024262451347252722,0.0007494430709292612,0.0004325370593934054,0.0007927137587602005,0.0010742383503749373,0.0008504793867861201,0.0006725736107902785,0.001095599918504045,0.0014995363837801137,0.0006460241289255428,0.00045972410424534966,0.00039044584461928695,0.002412731114828895,0.0013016136184666508,0.0009964475454358043,0.0005448320505926003,0.0005148135829743873,0.00033355892378047065,0.00034926854146357246,0.0020092990786681323,0.0003943207054746934,0.0014128467765342225,0.0007111001989173029,0.00033930766361465206,0.0007705380759546902,0.0005846912061017024,0.0010302071944604686,0.0006568932555990879,0.0008555706841539386,0.0006762922662530706,0.0010797123700048916,0.0014347345131204563,0.0006146786151885613,0.00035274032006860426,0.0019792924660105163,0.0006715861089817915,0.00037424581152502507,0.0005781268241689241,0.0009175926890014425,0.000759346054181419,0.0010272523134698,0.0008183217726204788,0.0015856046261437697,0.0012449399109449892,0.0017424650472709054,0.0004395606728114826,0.0011869084217233292,0.002074511328204935,0.0005545839911122241,0.0007639377623870247,0.0005038342381882719,0.000667525373947607,0.0004546214865879269,0.0007220243826001666,0.0013941485555966828,0.0004035906527278233,0.0011491438806004188,0.0005667720594472168,0.0006755171974015593,0.0009598517013716373,0.000502400301355626,0.000600579551671756,0.0008261882513170033,0.0008815001596306547,0.00038538879390156164,0.0007025229580735378,0.0003609957887799383,0.0010039415441824464,0.00032497496955693074,0.0008953585948732816,0.0002669284014804622,0.0016617472142626643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.020736806111452767,0.016119224148381944,0.020442427683517568,0.0192226504922276,0.017912467993848064,0.020304008623118985,0.014785889685716008,0.023227230474149242,0.013927715731868233,0.02205227384196714,0.01571758492504833,0.01790190154434227,0.018358985687977968,0.015866826888590452,0.01946686495023402,0.017003446049430285,0.017849810254533537,0.018959669665181214,0.015395186853217124,0.017279297364604915,0.02074285673067494,0.024123575024136236,0.020924340976748113,0.02175061815629489,0.02364294488245575,0.01557244695445065,0.02424091457119033,0.023399607844157212,0.024600656056324964,0.01850152234330354,0.016321004336261793,0.019029848104893325,0.020108170595824395,0.019123693520024826,0.017832138746406795,0.020234519383398396,0.02185330698776824,0.01818171972084979,0.016398334030591016,0.015427514175394863,0.024495657511545435,0.020599466866589648,0.019605073308738508,0.017280778460340398,0.01695042369603158,0.014532396434628274,0.014741296503371276,0.02335496946596015,0.015737814162522713,0.021619584925347338,0.01837422806067627,0.014452170364989584,0.018642185103325867,0.017414460084641745,0.019765905544675222,0.018002111085082022,0.019112081618036448,0.017947089402036782,0.020065235135220443,0.006841162474427621,0.01762656476873907,0.014688768750609753,0.023786300705415563,0.01808898994706267,0.015434769631122842,0.017425715572084284,0.019308067370864577,0.017851928280561313,0.019728722093082466,0.01922343669609098,0.02227522442002763,0.02098813581526562,0.022387002320788076,0.01640238470083544,0.020521640088513468,0.02330865453148809,0.016948677140360108,0.01875545623891079,0.016870373913582887,0.017987113315599074,0.01627746275008389,0.01867734976477166,0.020983479741407258,0.015892672300851687,0.020674665235840505,0.01713651420597836,0.018055638097898632,0.019206384379441162,0.01677501833972353,0.01759948607288945,0.018973918180107636,0.01899288663367745,0.015530958727804467,0.01830761683407111,0.015065568009188485,0.01954770562426849,0.013917041644112414,0.019182937050777817,0.011112660607892346,0.02241120174806021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.10256871660743473,0.09303476904621363,0.10198813238521921,0.09918501734979306,0.09605182542029948,0.10085608152407907,0.09000089845727205,0.10640067557025418,0.08910956727910749,0.1039558702204483,0.09308029719476861,0.09714514587522992,0.09784708285814453,0.09300934156972118,0.0992474466091667,0.09438989108055278,0.09664299137381219,0.09878909958641398,0.09150335165510463,0.0956177362418514,0.10135090757247524,0.10763595364967957,0.09864850715175397,0.10435815444737793,0.10702031715187163,0.09233054825722138,0.1077193249969049,0.10644581993821725,0.10939763138767676,0.0975005896824692,0.09427965336167295,0.09962903579693265,0.10102085620099932,0.09944546594487988,0.09600048947784723,0.10175534432263944,0.10428465393130582,0.09820234827605945,0.09363932313377298,0.09042796299106927,0.10831945538913608,0.10093894428086908,0.10082554195666002,0.0958603822956175,0.09494386297766283,0.08900954724196465,0.09055912550129663,0.10642812330669757,0.09272718656725862,0.10379516549688177,0.09794772414360424,0.08968089138553487,0.09820444593491295,0.09555513984723057,0.09985907109874315,0.09708396282523933,0.09941346626791994,0.09652124768564391,0.10134972784646268,0.025178547550256003,0.0961279064377553,0.09035287891218684,0.10886389578070114,0.09664178244589594,0.09211230252479874,0.0958494407464654,0.09919906735168312,0.0959958139247774,0.0995688210820665,0.10014057529461141,0.10523058459656959,0.1031195162450425,0.10477808717163709,0.0939504817564051,0.10145841193911416,0.10578198763816418,0.09375049911682465,0.09871160777080352,0.09478993882225323,0.09690924028125603,0.0926507047983539,0.09947431309102475,0.10194698259081532,0.09319771175133378,0.10290830503330828,0.09468635279625928,0.09720713686319879,0.0982415018116185,0.09412028178304298,0.09640009260288135,0.09891828620545424,0.09833485654021316,0.0917462551297856,0.09763119149966132,0.09128783809206811,0.09983682159272239,0.08751337694606434,0.09882075271356906,0.07452722244756814,0.10528518422763819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.29004898566948895,0.27152604045238427,0.29102439180491835,0.28699664489483717,0.28101129249821205,0.2813418020602197,0.2649724617203968,0.2948137171230865,0.2767650121827776,0.28756519002922487,0.280311546398323,0.2807651298793889,0.28271894105614104,0.2808838806899085,0.2846163629579252,0.29486775131526555,0.28269668334841536,0.2856116127705352,0.2717263675067453,0.28078822067662795,0.281730955221441,0.2909069054329585,0.27378824808573987,0.3013188510852476,0.2852524506525001,0.2699008928578205,0.29267648514287675,0.2936942055175884,0.2900723676567687,0.27451665970945344,0.2747650968175442,0.29126766788211406,0.28774560619527406,0.29662284427358043,0.2764909339303537,0.2832493870343527,0.28487469351112504,0.2894691242334149,0.27993932481324174,0.2626380308411191,0.2976666296347847,0.288929233814901,0.28920752493152796,0.2739007895765902,0.2813161351876788,0.2711192894187307,0.2716298384776173,0.2968006762699048,0.2721843190099484,0.28552731754815996,0.2846850718128408,0.26831821509384896,0.2818196969956623,0.2794626457217441,0.2862670382475643,0.28881366198003394,0.2900675395673976,0.28440612107468655,0.30390584904455187,0.07162339412849889,0.28558864898335334,0.26659002468379445,0.2977421966608903,0.28352875324249704,0.27631480990292684,0.2805982065980962,0.2887192042463478,0.2900758853614355,0.28188560613170477,0.2877651710281921,0.28846335522990224,0.29446652014586,0.2908004530511106,0.2773899220235338,0.29001507031159396,0.2978278609783135,0.268102011947584,0.2899871946136174,0.28206268669605394,0.28566164369093655,0.2788191432812992,0.28836247838743356,0.2880730823386687,0.27130464473808685,0.29255881318021776,0.27081953768296657,0.2783266578139142,0.2797725521959823,0.27742606290827665,0.276810415872749,0.28872169259384345,0.2876096735250689,0.2711744085565345,0.28844791687483934,0.27317490454015747,0.2836881152271214,0.26075279439389165,0.2802742997576844,0.2394177620721242,0.2874427477268045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.6106605351571524,0.6520407757720215,0.6125680501744659,0.604167797880257,0.5965499900879832,0.6491441305683543,0.5619925232895607,0.6123341114401918,0.5983902412586519,0.612126514216782,0.6085979541376962,0.6103861024531141,0.6116917241358211,0.6019245546462842,0.607817457222886,0.5925592750129072,0.6066717390201346,0.6128075297389767,0.5964030380261087,0.6062204644451277,0.6688000152189357,0.7019813553685472,0.5895554363596665,0.6035745569485553,0.590366330868543,0.6842135238623867,0.6218869497084412,0.6108395945397667,0.7263463040018987,0.5440594858218798,0.6684686941606692,0.6135807673571881,0.6092634699115748,0.605857294220502,0.6025181288402152,0.5885333728281428,0.6487531468327701,0.6131556617295516,0.6018224247299164,0.5394599150216745,0.6157934362137624,0.6063368074339249,0.5910369215929216,0.6460189548605557,0.6043796655471965,0.5906771552806439,0.5998324359441182,0.6161808762016554,0.6052420360363562,0.6488471124003905,0.607022190009999,0.5986996077615764,0.6074231258537991,0.6025427598212425,0.6046777038818367,0.6065373744017487,0.6097654816187719,0.6057603744257996,0.6065952825632032,0.14929291712588438,0.6040513910444079,0.5393541589803656,0.5947665595169169,0.6042376548373712,0.6043141066662808,0.6086014165498882,0.6091945670525061,0.5844591416812978,0.6044282290770487,0.6144706781177764,0.6671355005488032,0.612880526469125,0.6120700195009476,0.5997487307679062,0.6093406284645819,0.6117625343799129,0.5457263839815725,0.60490132782076,0.6060566576108699,0.6039136678621694,0.5994482946087986,0.6099139042264798,0.6076115754290311,0.6988661635951479,0.6217931358503042,0.6842131586052694,0.6506200033946868,0.6032645007098254,0.5966103895331398,0.6610106827497142,0.6036696887482216,0.6024328659993361,0.6020355347369166,0.6013808226205651,0.6003656267485531,0.6144756659376059,0.5314832266918523,0.603580764826492,0.5122694300199021,0.626714868249596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.8916609397989665,0.9201914808230095,0.8964353254827989,0.887663956766969,0.8806083982794989,0.9640843306447103,0.9856794701174525,0.88488372147124,0.8965994900956574,0.8892054542112229,0.9106471395715173,0.9303960682258323,0.9277592875335434,0.8955389854148683,0.8923264800852027,0.9598339145233684,0.8986095380429437,0.9021543217535166,0.8931154688051446,0.9227827825462475,0.9526205606748761,1.0461358814997574,0.927843647922912,0.9410131632683154,0.9526138751969628,0.9574597440616067,0.9011677599757173,0.8836154590802525,0.9351633340792413,0.8856390282738194,0.9329616754865969,0.8984823087604108,0.8939915140856559,0.8809291458534018,0.9171865707257278,1.092355374095148,0.9804729240862304,0.9034989123799162,0.894125491741167,0.946347734481563,0.8869105493455477,0.8907936493176647,0.946764869889914,0.9603925447083084,0.8999084998735516,0.890336568416551,0.9031451980866313,0.9200152122626161,0.9066061170417709,0.950932520009289,0.8977794200085802,0.8981330715622389,0.8986162606527666,0.8936744305624063,0.8837945222524175,0.8898355126495109,0.8935129053288579,0.8937427985141587,0.955591597541277,0.24926316490646416,0.8920151771888543,0.890139085880381,0.8861951742109011,0.9719787479933284,0.9050518774524959,0.9043727514490111,0.8939127311379277,0.9666973780389312,0.8892843650115281,0.9157291783870172,1.0396762160524258,0.8915774297431986,0.8893230826347522,0.8942169854571573,0.8903629352214368,0.8812031010999684,0.9538248707369862,0.8884682811231358,0.898477804168198,0.8886119755310726,0.9630234754651577,1.0570528649572577,0.8924770588024674,0.9642704809092633,0.9103739773215498,0.9509209678399273,0.9484118733070601,0.9468888469419986,0.8873155041557318,0.9707103350514489,0.8886259956488743,0.8856173697115588,0.902826373872622,0.8825748367049698,0.9019820291745417,0.9076967714416384,0.8787195906432769,0.9158682742314534,0.8115843605476036,0.9063976657469298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.8134571587546682,0.9101122027033934,0.8099057210330559,0.8229642298207791,0.8158808748956117,1.2061398651600763,1.241643963232448,0.7897460329110103,0.832927664045013,0.806381610890598,0.8504850548844094,0.8836519109509668,0.867971304324128,0.8247063578963569,0.8113678029146043,0.9262205331624943,0.821138169014112,0.8251832817397143,0.8295088119431265,0.8585115662079509,0.9334761394612915,1.2590538822944346,1.1417369628274725,1.0046696781672453,1.2227306322667095,1.1632904441923122,0.8078204240295171,0.788027048827257,0.9660508676013384,1.2295521078897098,0.9485257852103564,0.8177276254273023,0.8082646718070127,0.8227041709027473,0.852863952093143,1.2752630105907112,1.2138811843416184,0.8261615150681312,0.8213522403252586,1.2542789001968155,0.7829354727702308,0.8088607971462285,0.9771511184341141,1.212044634729774,0.8409575831345631,0.8228783459062277,0.8437729478883244,0.9040002188488854,0.8492605621996452,0.9538395156080496,0.8180706430058748,0.8443227435511839,0.8228827193697925,0.8197921077054744,0.7968558394846164,0.80752849550327,0.8082457922319132,0.8152802935921536,0.9372159626786836,0.34870256573108926,0.8095168289759036,1.2390356166736713,1.1787836398424596,0.89788450128295,0.8433794464418328,0.835260926677777,0.8083740245013401,0.9640877531754688,0.8173691073369255,0.8501462846803156,0.9968796855179187,0.8033785533217065,0.7969203005899897,0.826738372788248,0.8004154499618982,0.7789698887648405,1.2576629718321926,0.8325160792019286,0.8269190046443706,0.807641328657769,0.8953179129033995,1.1292148675362386,0.7980202565899236,1.1529220565999712,0.8292453713961586,1.1449972767837764,0.8968163583787522,0.9313400127445013,0.8410081132851988,1.2030043987126409,0.8044108779606589,0.8264790570314607,0.841714426473137,0.8266787794053805,0.84299730238938,0.831157108428866,1.2348034287934273,0.8559782488570039,1.0366224110213385,0.8315750958926598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.4548490642037693,0.5675295784714218,0.45083600136548146,0.4535361385236453,0.4512405579253839,1.0178344677176452,1.1493631287290291,0.43153940578800803,0.4760072841306763,0.45100842700525656,0.48737207376755265,0.4975796668042421,0.48896161951806705,0.46723361220363074,0.4528586788108045,0.7423070717254582,0.46290009797460424,0.46815704652447365,0.47709915189862573,0.4852301211450728,0.5653801698613737,1.4628433921874866,0.9593944155240868,0.6877121008451483,1.0721909592961627,0.9472545752452871,0.44662428903150425,0.43181320516592064,0.6356951644475092,1.4256071689281753,0.6005497789094781,0.4567398087795731,0.45084354406794974,0.4381849516947278,0.48314332203134025,1.1870251669664202,1.0833564596395284,0.464633666702885,0.46414999014850467,1.1692902860836356,0.42471062070504495,0.44114575132508554,0.7000540213146603,1.0401511732446078,0.4726521983598172,0.46777040199538683,0.4891723984700683,0.47583734617069906,0.49495958970823056,0.5446649385351228,0.4587226070950834,0.4952038845829882,0.466548319383243,0.4635845671329212,0.44206748552129965,0.44816276973442204,0.4477757200291916,0.4565688240562884,0.7282527174725091,0.4220204127017445,0.45205263271608825,1.4499123887688095,1.3930658130304097,0.5163298061874873,0.48581255678928825,0.47444423645085343,0.44838738842414966,0.7223933857872541,0.45537260000842267,0.4796865160072017,0.6076987654012783,0.44275246669174995,0.43987479576927474,0.47224197200156176,0.4423561547491439,0.4199424649009987,1.1667072981504114,0.4573395841107791,0.4670394191936851,0.4513346396968736,0.5151411271614932,0.72844869299358,0.44047261111936836,0.9192842445718328,0.4654061220252987,0.9172725063350224,0.5557301336114023,0.5188747376406417,0.46872904376349855,1.026557359892435,0.44338513538341734,0.4548179516890469,0.4877391050151382,0.4516201496417486,0.4865483218501399,0.4702472942056511,1.4506543845063495,0.47848274430050153,1.0993844076575208,0.47232485871473817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.13930045205904132,0.20855627104545035,0.13625644503977907,0.138404737283972,0.1379813567585022,0.5796118183590682,0.7399069776140399,0.12662107666792524,0.15113118560745484,0.13785779660814718,0.15687572098270258,0.16585959196119854,0.15947980202098364,0.14590080551827214,0.1381332375661835,0.3613897795514313,0.1438074147018184,0.14776810167148888,0.15282964419985853,0.15779408327012798,0.2089541532316764,1.2426498479021602,0.5290311443865314,0.28857579433006764,0.640388134226196,0.5156641695144404,0.13380585590849522,0.1274132935511881,0.2584172950388615,1.2336747722313377,0.22715464490119644,0.13913966202646288,0.13679953322118665,0.12974274017547455,0.1576413837095286,0.7880816395326768,0.6108424123388274,0.14369415244399822,0.14445779029524117,0.7495391206106309,0.12198055853166326,0.13124742173024337,0.32048365557334724,0.6034506061895973,0.14867435667601656,0.1471700038559238,0.15934317765997813,0.1548745351632528,0.1623533155209266,0.19996957376991825,0.14140386693461515,0.16212927135087307,0.1459832207256273,0.1446131838849103,0.1323704731988889,0.1347466293934681,0.13444763478495184,0.13978625090070304,0.3452120605527133,0.4421862218066857,0.13744198624887188,1.2723039493881672,1.4007047246140523,0.1780938541031105,0.1558537833645442,0.14994729388158087,0.13471598594816933,0.34301541565086635,0.1408527949827611,0.15248350016257323,0.24190195374799325,0.13158179327403477,0.13054578981658982,0.15006999306796023,0.13189929839523518,0.1188846080205607,0.7462086351586862,0.13975542154955972,0.1460725574993286,0.1366580792855651,0.17740149900617502,0.3397653684827512,0.13102013184715205,0.4848785301153621,0.14340462453619784,0.4888089966937568,0.19750817585817176,0.18137996341927823,0.14786262938743047,0.5682194627977555,0.13353988943656545,0.13761492905239936,0.15854263665264837,0.1371987112405757,0.15813144884156122,0.14659823252327514,1.2820944605699165,0.155990270731144,0.9377445919170317,0.14991125025135257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.01179265707008272,0.02351091570974802,0.011854917028440307,0.011755483759437278,0.011720639595418029,0.2110885102705543,0.32011448545294807,0.0118296660863197,0.012535215519171816,0.011686059309288808,0.013028638948350778,0.014104242310332558,0.013287910305719425,0.012196409722372202,0.011860443210708447,0.09759939866432782,0.012095306360818025,0.012135745139200432,0.012683544071638528,0.013126432469196446,0.023525452433577173,0.6286629463488815,0.1789390179309236,0.059180711670361055,0.25245910014259665,0.17076502603672097,0.01179796460457691,0.011697361038312372,0.03917680474669598,0.7203182263512624,0.02865216116003353,0.011955673527411724,0.011850314467595035,0.01171643665629873,0.013164221206973867,0.3551364762979865,0.2292833630697467,0.012115149240670501,0.012102896482464431,0.32928364566091317,0.012117250043660849,0.0117733145726207,0.0750141090492841,0.22728451309717634,0.012321662773630625,0.012230007453938813,0.013309754360369817,0.01283197794033338,0.013663733756268212,0.021360743923244347,0.011933199334050886,0.013644718714728206,0.012159207422527036,0.01210485880619656,0.011718038802824477,0.011869133078751296,0.01188958905369881,0.011925629180363115,0.0878432722331313,0.41052109467873016,0.011857839000422482,0.7720839921888563,0.9818285436978686,0.01645058039866403,0.01294008481562252,0.012430522318536214,0.01187072975493561,0.08720883408309084,0.011884555621837389,0.012624775142730544,0.03396039406036482,0.011880051658631423,0.011794585293602458,0.012455000818764194,0.01184515508757777,0.012371367468592787,0.32675372261308755,0.01179012630553676,0.012185513605716515,0.01183451986495949,0.016248288108409448,0.07883935676668787,0.011726517272230293,0.1516610398082687,0.012104722974059939,0.15536713664742877,0.020368048131206684,0.017222900906948394,0.012251069331981557,0.20466622435140766,0.011718506123209958,0.011656542677677427,0.013218148436363368,0.011698969684784635,0.013182106323199536,0.012227650387956365,0.786205840005865,0.012972033412590534,0.7947878224562255,0.012408800094282666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
