,episode_0_reward,episode_0_steady
0,0.00113864868800513,0.0
1,0.0207503724005161,0.0
2,0.10285328832354683,0.0
3,0.2850894437461639,0.0
4,0.6586560271167583,0.0
5,0.9266565119292471,0.0
6,0.8838179742365042,0.0
7,0.5319219817747509,0.0
8,0.18625564846930612,0.0
9,0.017838562614489,0.0
10,0.11370824883618569,0.0
11,0.570517790231223,0.0
12,1.3718179776685373,0.0
13,2.221644993996529,0.0
14,3.001886740037402,0.0
15,3.479000814604174,0.0
16,4.090811284501443,0.0
17,5.472956281159158,0.0
18,3.8141716216202695,0.0
19,3.206427468911378,0.0
20,2.740216525947991,0.0
21,1.9441324553262544,0.0
22,0.925494104400987,0.0
23,0.15292999832289828,0.0
24,0.1410920871356835,0.0
25,0.8536428238068506,0.0
26,1.8894106554557153,0.0
27,2.7129066327769937,0.0
28,3.325827852568092,0.0
29,4.2509692250632245,0.0
30,5.401125152379094,3767.80599288233
31,6.125059896758992,3767.80599288233
32,5.848972445894851,3767.80599288233
33,6.589241161161344,3767.80599288233
34,5.468090147819243,3767.80599288233
35,6.216961121859011,3767.80599288233
36,5.975996675804555,3767.80599288233
37,5.415408392943482,3767.80599288233
38,4.802004071113224,3767.80599288233
39,5.347731543796795,3767.80599288233
40,5.466626310511614,3767.80599288233
41,5.013368724914431,3767.80599288233
42,5.550979748775501,3767.80599288233
43,5.722289027876152,3767.80599288233
44,5.184111569532877,3767.80599288233
45,5.884046860104673,3767.80599288233
46,6.403058491135711,3767.80599288233
47,6.410414265495444,3767.80599288233
48,6.25634421257423,3767.80599288233
49,5.925898950266655,3767.80599288233
50,5.956137343144036,3767.80599288233
51,5.947919053010811,3767.80599288233
52,5.902808365644181,3767.80599288233
53,5.762113391128982,3767.80599288233
54,5.445325599973979,3767.80599288233
55,6.495236294107401,3767.80599288233
56,6.4314159760079805,3767.80599288233
57,5.557267250604892,3767.80599288233
58,5.686677185851004,3767.80599288233
59,6.004638446440587,3767.80599288233
60,6.683801049953889,4310.152549504483
61,6.706676978397298,4310.152549504483
62,7.200419971883288,4310.152549504483
63,7.029007271076479,4310.152549504483
64,7.307816067948142,4310.152549504483
65,7.5095195259932055,4310.152549504483
66,7.560574121524809,4310.152549504483
67,7.467999749765968,4310.152549504483
68,7.113138387856335,4310.152549504483
69,7.042819729360341,4310.152549504483
70,7.796114713796257,4310.152549504483
71,7.867291909738693,4310.152549504483
72,7.897483867117703,4310.152549504483
73,7.934829984467811,4310.152549504483
74,7.9567406388993245,4310.152549504483
75,7.948542895249528,4310.152549504483
76,7.720057495219177,4310.152549504483
77,7.977578589532335,4310.152549504483
78,7.962681800953314,4310.152549504483
79,7.96141172479831,4310.152549504483
80,6.824084144051076,4310.152549504483
81,7.022810544375453,4310.152549504483
82,7.54028934463959,4310.152549504483
83,7.974516435067688,4310.152549504483
84,7.976183369040962,4310.152549504483
85,7.98286301359141,4310.152549504483
86,7.993369897537537,4310.152549504483
87,7.863815815010047,4310.152549504483
88,7.959682353920847,4310.152549504483
89,7.954102559239134,4310.152549504483
90,7.9589119293646196,4233.14563888369
91,7.880998313592607,4233.14563888369
92,6.2737065889042425,4233.14563888369
93,7.48487532932866,4233.14563888369
94,7.3730272983700935,4233.14563888369
95,7.1617603193269215,4233.14563888369
96,6.911855774798681,4233.14563888369
97,6.569668260616857,4233.14563888369
98,5.6177559683684,4233.14563888369
99,5.287899315910412,4233.14563888369
100,5.404326778431337,4233.14563888369
101,3.9490547367819056,4233.14563888369
102,2.2577552453247676,4233.14563888369
103,1.3742482796647373,4233.14563888369
104,0.6296596235853696,4233.14563888369
105,0.1592898212442312,4233.14563888369
106,0.05950889499062391,4233.14563888369
107,0.5237022667432786,4233.14563888369
108,1.3338154300299094,4233.14563888369
109,2.299801755901876,4233.14563888369
110,3.4274422558306306,4233.14563888369
111,4.510487236391765,4233.14563888369
112,4.74446175758761,4233.14563888369
113,5.051445386617712,4233.14563888369
114,4.961699355936434,4233.14563888369
115,4.640846049068875,4233.14563888369
116,4.009670411207173,4233.14563888369
117,3.169991397596356,4233.14563888369
118,1.7088700826928398,4233.14563888369
119,1.087712651759653,4233.14563888369
120,0.58055401434923,4287.984491576433
121,0.17578886567626137,4287.984491576433
122,0.02837845348341443,4287.984491576433
123,0.3218376613952152,4287.984491576433
124,0.8510050874233991,4287.984491576433
125,1.3775791735929943,4287.984491576433
126,1.8072938231014832,4287.984491576433
127,2.0724005389814932,4287.984491576433
128,2.133799020102841,4287.984491576433
129,1.9559377804282452,4287.984491576433
130,1.5955295590883039,4287.984491576433
131,1.109316776849483,4287.984491576433
132,0.5582713943522603,4287.984491576433
133,0.11979836693926427,4287.984491576433
134,0.044809180384222505,4287.984491576433
135,0.3845931201638664,4287.984491576433
136,0.9249156340979381,4287.984491576433
137,1.4409035585957366,4287.984491576433
138,1.852820510144779,4287.984491576433
139,2.0947475797943493,4287.984491576433
140,2.12923545116631,4287.984491576433
141,1.9295600268991273,4287.984491576433
142,1.5549400074158055,4287.984491576433
143,1.0605585248436142,4287.984491576433
144,0.5116503718695279,4287.984491576433
145,0.0964903617729763,4287.984491576433
146,0.0585007347888857,4287.984491576433
147,0.4230162130048304,4287.984491576433
