,episode_0_reward,episode_0_steady
0,0.0011386457126889224,0
1,0.020750338706127677,0
2,0.10285426167671934,0
3,0.28508186375556316,0
4,0.6588617959735548,0
5,0.9267038155440039,0
6,0.884098682321369,0
7,0.532233853032635,0
8,0.1864549657678727,0
9,0.017880977359088453,0
10,0.11350574941832065,0
11,0.5700417878448614,0
12,1.370877305434931,0
13,2.2210028095607313,0
14,2.9999096563149843,0
15,3.4770795106710324,0
16,4.090163618887767,0
17,5.545179423355515,0
18,3.8594457738261028,0
19,3.0696561696194413,0
20,2.7693688862980688,0
21,1.9591916739613793,0
22,0.940634850001314,0
23,0.15909925006622191,0
24,0.13611700979086638,0
25,0.8374945402790465,0
26,1.8872371512898518,0
27,2.694579339761363,0
28,3.245628959912894,0
29,4.24678950219162,0
30,5.382068449256183,1
31,6.870330617336121,1
32,5.903248340071706,1
33,5.229876132913824,1
34,4.8947692362164865,1
35,4.731753322622171,1
36,5.41089557051652,1
37,4.679186220372748,1
38,4.512769603942955,1
39,5.323836720662378,1
40,5.437798506496544,1
41,5.531855388042203,1
42,5.632339352950866,1
43,5.904352365943032,1
44,5.981298378372913,1
45,6.382715157158023,1
46,6.806985467507946,1
47,7.060979256103003,1
48,6.349582434447819,1
49,6.679367071868462,1
50,7.568235487516755,1
51,7.685117660338603,1
52,7.519074647508226,1
53,7.699094293102942,1
54,7.79360161943166,1
55,7.861716940009231,1
56,7.914326030097952,1
57,7.8883496439425285,1
58,7.955786992184825,1
59,7.945546882291822,1
60,7.935094799985155,2
61,7.695753511750354,2
62,7.776198949628348,2
63,6.505043681010337,2
64,7.645601054829479,2
65,7.675692717865351,2
66,6.422466219032395,2
67,7.3878643731110465,2
68,7.718067118315286,2
69,7.962351040611257,2
70,7.939149963172543,2
71,7.970254415011376,2
72,7.9605932124288294,2
73,6.673068771246,2
74,6.5044589129249415,2
75,7.743490062638187,2
76,7.744515152865114,2
77,6.841259619364691,2
78,6.455725723934133,2
79,7.87623924002384,2
80,7.6134870057083255,2
81,7.960838631428201,2
82,7.9446360257677515,2
83,7.935884983665949,2
84,7.8946118479022065,2
85,7.843792297110646,2
86,7.939094738975007,2
87,7.805230235157862,2
88,7.981350019082539,2
89,7.739798869244022,2
90,7.928442081525106,3
91,7.96156433615029,3
92,7.9939081793467235,3
93,6.923314438193596,3
94,7.21558523300341,3
95,7.649443527493323,3
96,7.611286737235842,3
97,7.865016161625863,3
98,7.860407663207118,3
99,7.963703303397113,3
100,7.973020897011273,3
101,7.982541115402866,3
102,7.989902485796114,3
103,7.641807237103623,3
104,7.828781398370037,3
105,7.949738487128115,3
106,7.9507871636655185,3
107,7.864614087548852,3
108,7.948160648893822,3
109,6.7171610096055705,3
110,7.834295279011315,3
111,7.904060525612238,3
112,7.994140729402869,3
113,7.998193127074968,3
114,7.990993755500005,3
115,7.99781075498013,3
116,7.996187134758402,3
117,7.99819479253207,3
118,7.993867783535524,3
119,7.994653395300416,3
120,7.992210833297214,4
121,7.979983483916458,4
122,7.940266238382389,4
123,7.923565644156372,4
124,7.9917126179841,4
125,7.836840653798088,4
126,7.883090579912055,4
127,7.759382443741654,4
128,7.947597598625134,4
129,7.911621710125848,4
130,7.838664398042332,4
131,7.894653408738007,4
132,7.969528659532655,4
133,7.9775546530535815,4
134,7.933512833974023,4
135,7.833376624180307,4
136,7.960412337274795,4
137,7.228608867894927,4
138,7.580823762328441,4
139,7.795526809583085,4
140,7.941159777793766,4
141,7.722718995606323,4
142,7.330401487850488,4
143,7.844570111339127,4
144,7.929741337056934,4
145,7.84986642490347,4
146,7.653930285689764,4
147,7.79737876378849,4
148,7.512369366781008,4
149,7.7238832231756245,4
150,7.819639567930465,5
151,7.64022485919226,5
152,6.108397412134872,5
153,6.464306194248633,5
154,6.445037106981101,5
155,7.872775418300212,5
156,7.912567002575268,5
157,7.866503212365958,5
158,7.860212290193988,5
159,7.833956399995657,5
160,7.771034605356622,5
161,7.690244957722774,5
162,7.505030775064977,5
163,7.383484214434659,5
164,7.223337201431897,5
165,6.988121171253766,5
166,6.97058517295173,5
167,6.825721572603777,5
168,6.2060791199750085,5
169,6.477837331901682,5
170,4.927714680357204,5
171,4.468212548956195,5
172,4.0079806357684475,5
173,2.8621383433024605,5
174,2.0304640178638995,5
175,1.1271811293123317,5
176,0.2859101736564764,5
177,0.10267454197882164,5
178,0.7752842994432525,5
179,1.5950011585286514,5
180,2.3783990034511646,6
181,3.160480806212116,6
182,4.1062585300439745,6
183,3.89910192317895,6
184,4.19310006713715,6
185,4.596375420481488,6
186,4.904683359082872,6
187,5.350526329821369,6
188,4.747033970006877,6
189,2.947688854133361,6
190,1.909060778129426,6
191,1.0653010765006339,6
192,0.44426303494166075,6
193,0.04130247057752817,6
194,0.17708101219524247,6
195,0.6855418374413355,6
196,1.3089006782673085,6
197,2.4120458938413813,6
198,3.7978523219572744,6
199,3.8077439445583545,6
200,4.270814112329971,6
201,4.585963162349368,6
202,4.72694745229789,6
203,6.202598653050767,6
204,6.708089920153338,6
205,7.035479787642401,6
206,7.049483257336145,6
207,6.246472686651908,6
208,6.098234183681577,6
209,6.752885723540027,6
210,7.267569375836856,7
211,7.443292240032897,7
212,7.598221097257715,7
213,7.573763707320886,7
214,7.667045002667548,7
215,7.665027576457297,7
216,7.6438100044311525,7
217,7.330822760384925,7
218,7.062603255894938,7
219,7.782512706710742,7
220,7.852435886490289,7
221,7.772518189199897,7
222,7.73060618130015,7
223,7.73053121346112,7
224,7.644806730809152,7
225,7.480477213890696,7
226,7.364096287858139,7
227,7.2555110316385365,7
228,7.0935283325739045,7
229,7.263066998239065,7
230,7.494334359683832,7
231,7.614405721106987,7
232,7.703920294140316,7
233,7.715861681775968,7
234,7.76369866783093,7
235,7.862199096270977,7
236,7.857577336264924,7
237,7.901610129111618,7
238,7.89748453077531,7
239,7.953508750855612,7
240,7.955465230722417,8
241,7.952618130203357,8
242,7.942996402025637,8
243,7.9002359098038015,8
244,7.759618932032374,8
245,7.631762002216817,8
246,7.737606082477684,8
247,7.578912362498114,8
248,7.799566026766945,8
249,7.80471821458677,8
