,episode_0_reward,episode_0_color_easy
184,7.9325951939476,-1
185,7.8699642372447265,-1
186,7.94849481723512,-1
187,7.910815447062285,-1
188,7.93516539866627,-1
189,7.962653229955785,1
190,7.95341138925227,1
191,7.9695220392609745,1
192,7.954269648633501,1
193,7.9607405141983,1
194,7.89295975147597,-1
195,7.8520767595089795,-1
196,7.935748624083335,-1
197,7.920172647027297,-1
198,7.931889090037369,-1
199,7.953499352865893,1
200,7.930435191134234,1
201,7.967014100916155,1
202,7.973426233242247,1
203,7.984576733535519,1
204,7.976743246964822,-1
205,7.9516730080467894,-1
206,7.965889248107205,-1
207,7.908836179187604,-1
208,7.935356729271957,-1
209,7.954898632268138,1
210,7.9792497472236565,1
211,7.975198921837195,1
212,7.942066645813057,1
213,7.961324207905658,1
214,7.957736718437878,-1
215,7.9532934444552055,-1
216,7.965766878057907,-1
217,7.9522394136049375,-1
218,7.96648745549324,-1
219,7.959197007474922,1
220,7.948688769608064,1
221,7.9607957262100095,1
222,7.954000906221694,1
223,7.92527620643016,1
224,7.918680068381116,-1
225,7.90043038618712,-1
226,7.947268926878094,-1
227,7.935636225660695,-1
228,7.901886209092874,-1
229,7.901012701166772,1
230,7.94333532416587,1
231,7.975731346201877,1
232,7.983027593217662,1
233,7.980991146761827,1
234,7.979206567089473,-1
235,7.9154667602279405,-1
236,7.962188288831755,-1
237,7.896630753679804,-1
238,7.9338169533557545,-1
239,7.965124200352655,1
240,7.980051908927243,1
241,7.982360292676902,1
242,7.9782295175404965,1
243,7.934610724516003,1
244,7.9487659057447955,-1
245,7.9030562454458195,-1
246,7.956398583625196,-1
247,7.909769920762487,-1
248,7.964381007667975,-1
249,7.953792550303173,1
250,7.966942373649884,1
251,7.981898288625312,1
252,7.969549761245595,1
253,7.993844316009686,1
254,7.941079029993889,-1
255,7.897183749259635,-1
256,7.928163969329041,-1
257,7.890227512635258,-1
258,7.927592238049326,-1
259,7.906533069537382,1
260,7.952739548448637,1
261,7.967100705790109,1
262,7.955953081441962,1
263,7.986321744019281,1
264,7.948767253374126,-1
265,7.9065351600307565,-1
266,7.91988474033718,-1
267,7.950526239680498,-1
268,7.955656724548959,-1
269,7.936048977512002,1
270,7.963125409453463,1
271,7.968354782620195,1
272,7.985247079748289,1
273,7.975827023714961,1
274,7.921915344800624,-1
275,7.843834783135672,-1
276,7.918591769780187,-1
277,7.889631202118496,-1
278,7.9363940752116,-1
279,7.937036222566952,1
280,7.961017954585808,1
281,7.971734754101583,1
282,7.961980949041385,1
283,7.926315538623104,1
284,7.928997422413475,-1
285,7.954906931206206,-1
286,7.953027713626797,-1
287,7.951646361831096,-1
288,7.922407197717188,-1
289,7.911071809768903,1
290,7.926200881081061,1
291,7.9597887179694045,1
292,7.913223147216113,1
293,7.986133538846167,1
294,7.922055431254707,-1
295,7.950115366839202,-1
296,7.952772397824561,-1
297,7.932399845364451,-1
298,7.932906195146778,-1
299,7.932317553505453,1
300,7.9667594993821504,1
301,7.973884267775809,1
302,7.9869954819019044,1
303,7.954274122459659,1
304,7.948830982951735,-1
305,7.977060910514409,-1
306,7.967459564321639,-1
307,7.9524290185783055,-1
308,7.917723488617007,-1
309,7.93255495173131,1
310,7.976522055209225,1
311,7.9829846747634905,1
312,7.983046556438753,1
313,7.968222531385821,1
314,7.946028646230199,-1
315,7.953423238592536,-1
316,7.973213661356979,-1
317,7.97461062247701,-1
318,7.9733165237362975,-1
319,7.986376501665627,1
320,7.970520442655321,1
321,7.980691710684747,1
322,7.920843532903307,1
323,7.969108002909732,1
324,7.966456674918838,-1
325,7.981769479516184,-1
326,7.968746694636069,-1
327,7.9089890714033455,-1
328,7.914821631225545,-1
329,7.935189818287635,1
330,7.932306594563292,1
331,7.948625828840903,1
332,7.892604000920886,1
333,7.918318116207434,1
334,7.939119119128774,-1
335,7.923960004486635,-1
336,7.94773542974547,-1
337,7.909466682511194,-1
338,7.9102879889559405,-1
339,7.940865797018791,1
340,7.936511534676158,1
341,7.969461918077122,1
342,7.94722097895782,1
343,7.972838044019873,1
344,7.950278281878335,-1
345,7.9681457579690536,-1
346,7.979899411055374,-1
347,7.919863088498019,-1
348,7.986262846123609,-1
349,7.989450007688072,1
350,7.964314598218827,1
351,7.9697548098574185,1
352,7.94510878430177,1
353,7.9600937343936415,1
354,7.943495915033596,-1
355,7.9696476137565195,-1
356,7.937485132439496,-1
357,7.97668320023509,-1
358,7.956791979529992,-1
359,7.929832531444721,1
360,7.93237186990863,1
361,7.973664709596214,1
362,7.974700206608089,1
363,7.95076671095971,1
364,7.971785303139624,-1
365,7.983072804287391,-1
366,7.971964341099821,-1
367,7.952864147193154,-1
368,7.939520636690436,-1
369,7.929461617014697,1
370,7.97362122465847,1
371,7.979737307171006,1
372,7.969209653359263,1
373,7.987923402761187,1
374,7.968027488382905,-1
