,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_hard,episode_1_color_hard,episode_2_color_hard,episode_3_color_hard,episode_4_color_hard,episode_5_color_hard,episode_6_color_hard,episode_7_color_hard,episode_8_color_hard,episode_9_color_hard,episode_10_color_hard,episode_11_color_hard,episode_12_color_hard,episode_13_color_hard,episode_14_color_hard,episode_15_color_hard,episode_16_color_hard,episode_17_color_hard,episode_18_color_hard,episode_19_color_hard,episode_20_color_hard,episode_21_color_hard,episode_22_color_hard,episode_23_color_hard,episode_24_color_hard,episode_25_color_hard,episode_26_color_hard,episode_27_color_hard,episode_28_color_hard,episode_29_color_hard,episode_30_color_hard,episode_31_color_hard,episode_32_color_hard,episode_33_color_hard,episode_34_color_hard,episode_35_color_hard,episode_36_color_hard,episode_37_color_hard,episode_38_color_hard,episode_39_color_hard,episode_40_color_hard,episode_41_color_hard,episode_42_color_hard,episode_43_color_hard,episode_44_color_hard,episode_45_color_hard,episode_46_color_hard,episode_47_color_hard,episode_48_color_hard,episode_49_color_hard,episode_50_color_hard,episode_51_color_hard,episode_52_color_hard,episode_53_color_hard,episode_54_color_hard,episode_55_color_hard,episode_56_color_hard,episode_57_color_hard,episode_58_color_hard,episode_59_color_hard,episode_60_color_hard,episode_61_color_hard,episode_62_color_hard,episode_63_color_hard,episode_64_color_hard,episode_65_color_hard,episode_66_color_hard,episode_67_color_hard,episode_68_color_hard,episode_69_color_hard,episode_70_color_hard,episode_71_color_hard,episode_72_color_hard,episode_73_color_hard,episode_74_color_hard,episode_75_color_hard,episode_76_color_hard,episode_77_color_hard,episode_78_color_hard,episode_79_color_hard,episode_80_color_hard,episode_81_color_hard,episode_82_color_hard,episode_83_color_hard,episode_84_color_hard,episode_85_color_hard,episode_86_color_hard,episode_87_color_hard,episode_88_color_hard,episode_89_color_hard,episode_90_color_hard,episode_91_color_hard,episode_92_color_hard,episode_93_color_hard,episode_94_color_hard,episode_95_color_hard,episode_96_color_hard,episode_97_color_hard,episode_98_color_hard,episode_99_color_hard
0,0.0011369458329516856,0.0004299745206510894,0.0011113179971410968,0.0008885047714579236,0.000680630254403909,0.0011906848376165484,0.00034897700137019296,0.0019464922573723799,0.0003554205368084708,0.001655852156915094,0.0003890791544138841,0.0006282099372033713,0.0007156346820713413,0.0004014777910493356,0.0009709718224946572,0.0005796151051401912,0.0006328521301746411,0.0008426481653877483,0.0003743319655882852,0.0005545776232421908,0.0013451502103820497,0.002348632711867331,0.001523223324103139,0.0015036211607789116,0.002249747310350637,0.0003831678402113898,0.0023817977953355532,0.0019815116516697074,0.0024262451347252722,0.000749443633893034,0.0004325370593934054,0.0007927137587602005,0.0010742383503749373,0.0008504793867861201,0.0006725736107902785,0.00109560046482834,0.0014995363837801137,0.0006460241289255428,0.00045972371780309874,0.00039044584461928695,0.002412731114828895,0.0013016136184666508,0.0009964475454358043,0.0005448320505926003,0.0005148143513503684,0.00033355892378047065,0.00034926854146357246,0.0020092995824688795,0.00039432080034479194,0.0014128467765342225,0.0007111001989173029,0.00033930766361465206,0.0007705380759546902,0.0005846912061017024,0.0010302071944604686,0.0006568931891315724,0.0008555706841539386,0.0006762922662530706,0.0010797123700048916,0.0014347345131204563,0.0006146786151885613,0.00035274032006860426,0.0019792924660105163,0.0006715861089817915,0.00037424581152502507,0.0005781268241689241,0.0009175926890014425,0.000759346054181419,0.0010272523134698,0.0008183217726204788,0.0015856046261437697,0.001244940150024384,0.0017424646326596894,0.0004395606728114826,0.0011869082633272823,0.002074511328204935,0.0005545834301556786,0.0007639377623870247,0.0005038342381882719,0.000667525373947607,0.0004546214865879269,0.0007220243826001666,0.0013941485555966828,0.0004035906527278233,0.0011491438806004188,0.0005667720594472168,0.0006755171974015593,0.0009598517013716373,0.000502400301355626,0.000600579551671756,0.0008261882513170033,0.0008815001596306547,0.00038538879390156164,0.0007025229580735378,0.0003609957887799383,0.0010039415441824464,0.00032497496955693074,0.0008953585948732816,0.0002669284014804622,0.0016617472142626643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.02073657712628011,0.016119265649973354,0.020442583850346377,0.019222721060767924,0.01791251124507177,0.020302903767903134,0.014761769535124203,0.023227227459126244,0.013927338426037928,0.02205205854036845,0.015717919918264177,0.017902141456909867,0.01835917565188945,0.01586721469530402,0.019466707315326327,0.01700425390455197,0.01784955989074757,0.01895991221606154,0.015395128152763353,0.01727936723240705,0.020743100408555308,0.02412066958135885,0.020934597063088332,0.021752482689604752,0.023644550429654625,0.015572166137787606,0.02424134176458899,0.023399024518676873,0.02460011704066756,0.018462074020331513,0.016321188463207605,0.019029814362766833,0.020108192485299645,0.019123915465886605,0.01783212088189397,0.02023392724828616,0.021875290350948574,0.018181984990995142,0.016398634300740973,0.015429550444782083,0.024495795590456663,0.02059890880725634,0.0196061327536613,0.017280070783653134,0.01695026438602218,0.014531981460538732,0.014741403707731108,0.023355712498006057,0.015737980319917466,0.02162003768512925,0.01837507108954154,0.014451784763287484,0.018642141917752847,0.017414614981849576,0.019766035616317214,0.01800221789544872,0.019111577303082626,0.017947090121656867,0.020066094552101926,0.007002761918856322,0.01762653360674613,0.014663177426331614,0.023809320689284635,0.01808814567607336,0.015434750522884174,0.017425857920582453,0.01930834614451666,0.017853289639444728,0.019728851844864812,0.019223681432527225,0.022275703155142525,0.020988483566132164,0.022386764489299736,0.016402370663898297,0.020521711223366542,0.02330926043228128,0.0169483718189833,0.01875549193054752,0.01687049172925327,0.01798749866441722,0.01627690304678327,0.018677457803156876,0.020985493221703067,0.015892576964192245,0.02067479312690207,0.01713681688093384,0.01805506070068464,0.01920661715456775,0.01677513740281294,0.01759863633217685,0.01897515160341798,0.018994230470154055,0.015531051816173074,0.018308065238672653,0.015065627854925158,0.019548192810735096,0.013896072051176857,0.019182986643568038,0.011113168667335254,0.022411492908450865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.10258518575918155,0.09304008623508023,0.10198960313319799,0.09918276584748316,0.09605163665315364,0.10087174244671593,0.09031138837781172,0.10639565343473611,0.08911403457134388,0.10394835824058787,0.09307386501368937,0.09714045593748301,0.0978491205824607,0.09299470088138359,0.09924697297198601,0.09430669449519073,0.09664900894646207,0.09878739163472916,0.09150316737378025,0.09561964313164838,0.10134910858214535,0.10763906448427425,0.09863561579395974,0.104448419408272,0.10723506601900315,0.09233350274062982,0.10771559907213915,0.1064548102842943,0.10944309083411931,0.0986256740958403,0.0942831207648327,0.09963001843581049,0.10101807330537624,0.09945164528848975,0.0960113175384724,0.10177743312785517,0.10419164852814802,0.09819937026129168,0.09363635494264232,0.09072423225672743,0.10832015566853462,0.1009485032131741,0.10067093903265317,0.09586439702407624,0.09494312457747583,0.08903177255182947,0.09055607935105758,0.10642287403498782,0.09272125023758145,0.10379208731237863,0.09793202217201213,0.089682064049288,0.0982039396122081,0.09555437649179606,0.09985563061039941,0.09707992114366831,0.09940969891430744,0.09651891568062146,0.10130902031812618,0.027052924932132315,0.0961242353831468,0.09138556673791712,0.11030538198804979,0.09662980496705545,0.0921113917695229,0.0958463472855522,0.09919216934001687,0.09584961581638234,0.09956947960703308,0.10013581416962859,0.1052249876381725,0.10311314630072216,0.1047787357165574,0.09395074669546336,0.10145414856202356,0.1057762852344262,0.0937873985143986,0.09871789160440045,0.09478587734689037,0.09689848250753884,0.09263421422583105,0.09947653384846701,0.10193554332115654,0.0932039197627169,0.10290905274851068,0.09468727952629516,0.0972124162376083,0.09824921804583599,0.09412162568306842,0.09642240770689042,0.09887796360052195,0.09833004312470797,0.0917442905297566,0.09765265751574673,0.09128504450262606,0.09983575575484889,0.08851475061541862,0.09881847195588944,0.07462930964274272,0.10528339283498284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.2899533630148877,0.27152814930564895,0.2909419559057045,0.2870560962486354,0.2809928696642877,0.2813175030389508,0.26595654192397833,0.2948595055385867,0.276588778482275,0.2874482146148209,0.28028481450944537,0.2809394271155293,0.28264425078498323,0.28040836004146263,0.2846250763444828,0.29425326112510247,0.28274617343548775,0.2854307023139037,0.27172456260134215,0.28080587176993155,0.28168480175540306,0.29161224320652024,0.2737557826950278,0.30277925311032816,0.28523175516880117,0.26998459907288275,0.29274537849391513,0.2943017988544507,0.29058465089138213,0.2804023477949757,0.27477200843801375,0.2912380027731186,0.28775311275832804,0.29642599399140707,0.2764127562733857,0.2833348987603471,0.284169967669926,0.28952307296730906,0.2801017707896922,0.26179003568868636,0.29769809602722463,0.2896480003675483,0.2893916571187431,0.27390636458966666,0.281366273132158,0.27237799628527165,0.27174375184323635,0.2967020155204012,0.27219883370696996,0.2855201321934217,0.28480692747865927,0.2683603708069258,0.28184670307154275,0.2794496254166127,0.28616939723454765,0.28900711039141863,0.29032742523395055,0.28439156721691833,0.30414329671228224,0.07835781919322868,0.2855745212637014,0.27171482509609307,0.36108915934048463,0.28336671871324326,0.27636326581034265,0.28068249591454336,0.28864890136169324,0.28942104308936495,0.2819556536053768,0.28773889797646224,0.2884221543206309,0.29480583418663575,0.29080081456317985,0.27738658615297135,0.29016712011970847,0.297986134802043,0.26804729252538384,0.28922778120628273,0.2819341917929967,0.2853325725773645,0.27820973162082097,0.28805477377664407,0.2882841872660885,0.27131484239045356,0.29264020107974503,0.27080723579950217,0.2783726618969958,0.2839838641796872,0.2774810600016404,0.27683852648978885,0.2883874709271547,0.28700343593700367,0.2712278337517495,0.28763331358410915,0.2731842435909725,0.2837374346393922,0.26922237471218996,0.28019317814865613,0.2397793642831917,0.28750772923766504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.6107325296810434,0.6488364099341725,0.6126076980233149,0.6041694245802421,0.5965490263237158,0.6454550588051534,0.5585187026698126,0.6123295873767647,0.5982825970992015,0.6122912664527811,0.6085032169656993,0.61046570668472,0.6117252972392767,0.6021964720103005,0.6077852162246795,0.5928825558078867,0.6066643351903317,0.6128119308167196,0.5964263127347134,0.606386252059505,0.6701079864670272,0.7119408249110859,0.5923099211812997,0.6025771525666115,0.5921957817260631,0.6806611730562551,0.6217573995501527,0.6106978889964263,0.6772078049341056,0.6242470084280555,0.663961419140077,0.6136231262687489,0.6092766974922487,0.6059083463516426,0.6025513116718021,0.5879795029699828,0.6527626406951023,0.613119434115813,0.6017608823431222,0.5372418430991533,0.6157733166062395,0.6061524002324001,0.5916088591993971,0.6436418387518794,0.6043628328316416,0.5902083481033314,0.5997396636073696,0.6163154079824176,0.6051723418195406,0.6475788295126476,0.6068798906221757,0.5986373658165132,0.6073183352467151,0.6025321859866338,0.604773404295332,0.6065590309974249,0.6097308112156069,0.6057938193421923,0.6060034628049066,0.1655165772981594,0.6040594523631657,0.6057245071817304,0.7103912710250061,0.6044846035942119,0.6043967531278522,0.6084189966310735,0.6092280957876663,0.584703459883011,0.6044317511439969,0.614835455327513,0.6671210290285596,0.6127817106834306,0.6120703217964054,0.5997466470603264,0.6093045013124416,0.6117200459386606,0.5456931947173359,0.6051157783130792,0.6061520575886173,0.6041346983653095,0.6000177131758501,0.6100324786679596,0.6076233931991197,0.6951493506178672,0.6216816211644174,0.6708618399767496,0.6460186659434872,0.6027903868237104,0.5966339184445935,0.6586275231303651,0.6038015271076304,0.6023449598913991,0.6018605074358998,0.6015759430437488,0.6003516732594969,0.6143647691127393,0.6114875085525261,0.6036145696526382,0.5133540010691326,0.6264171183428178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.8919297081665712,0.9191849145868937,0.8967847853749422,0.8878945340909848,0.8805969095601818,0.9641885909050736,0.9843826542153369,0.8847971825798706,0.8968463700024857,0.8899970690046152,0.9105993052279737,0.9324005798485965,0.9284308414452582,0.8967105341851271,0.8924010833830128,0.9643365547578884,0.898668492311706,0.9024052879201929,0.8932185981679224,0.9255174371002832,0.9544292133211321,1.0212133428617867,0.9361610093337835,0.9597156635116655,0.9511232652671212,0.9576253470312419,0.9007359019467835,0.8835994189788854,0.911119623117989,1.0531926662872841,0.930835515796434,0.8985577854953986,0.8940784694811589,0.8811336804939105,0.918214203392702,1.0941658539001122,0.9754865638745212,0.9034417145092422,0.8936546724869323,0.9476527328292724,0.8869436998925037,0.8887033644617245,0.9455656941786679,0.960370364978585,0.8996945364052013,0.8878516591033334,0.9028810689523503,0.920373755074857,0.9063876065030874,0.9486032241738896,0.8964438500784073,0.898126841386995,0.8984787770979701,0.8936403409445731,0.8839199383746311,0.8891147221199487,0.8931770277644996,0.893894446691231,0.950279907739899,0.2726487624937707,0.892133948719302,1.0652942154825076,1.028154193657062,0.9742482855389606,0.9051063747364319,0.9040494385628792,0.8939328965072724,0.9646225444461618,0.8892148046633271,0.9166111103894342,1.039721391598838,0.8909908364556351,0.8893711991088924,0.8942327908795796,0.8901270355449028,0.8807642316437296,0.9544280546086322,0.8902282292504048,0.8988275460255188,0.8894889649407425,0.9556067572119155,1.057866042131829,0.8924378707226293,0.9648127551837787,0.9101875871324961,0.9517202712838626,0.9466943218040202,0.9364008409596662,0.8875802440548352,0.9711157368106543,0.8900979195357431,0.8853289591190383,0.9025912218493765,0.8840027689046865,0.9019976067391554,0.9075131980200772,1.0544599231807332,0.9174456070792631,0.8139463369948786,0.9060633806956062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.8144397294060676,0.9065948783682827,0.8103923467718779,0.8236416402417165,0.8153771363094151,1.2093665425447437,1.2487654091522598,0.7897840446603405,0.8329431637515576,0.8074571671585029,0.8499675617744835,0.8768563016153638,0.8673219793259653,0.8265153030232549,0.8115712230921875,0.9336858772714528,0.8210340753945274,0.8260435562812155,0.8296651936511802,0.873633200947517,0.9380179807447491,1.1901489578011437,1.1363728219210483,1.012847092619388,1.218225118711167,1.1688911910032704,0.8072500644521023,0.7865386310160902,0.8610168069937205,1.214206830146304,0.9420807786806253,0.817721241612259,0.8083847605776623,0.82548472807473,0.8550783810235689,1.277024118445764,1.2084007816672309,0.8258150035501122,0.8202178396032577,1.2520783742770096,0.7828280887437999,0.8058684047247852,0.976512811001815,1.2144974282871035,0.8401391085968849,0.817313881264102,0.8432876984629291,0.9026176878543015,0.8491692251300347,0.9482171827157126,0.8165178953617951,0.8442853704221015,0.822733243678743,0.8197800229192669,0.7972206404596553,0.807352043636306,0.807554346377081,0.815538756066421,0.934481845244089,0.36854522321598343,0.8096352621608552,1.2458992705231966,1.1639999298451815,0.8906272392730713,0.8434888624382425,0.8347282825093594,0.8084678260998488,0.9685450640424865,0.816504345045954,0.8521293506867565,0.9966114012164585,0.8022058616746935,0.7970491076964151,0.8267916813469308,0.8000171858956283,0.7784063205034453,1.2573626068974904,0.8363841190514452,0.8275331220059082,0.8088773775441047,0.8953853235793076,1.130465949835338,0.797681731292661,1.1603172511085056,0.8290215444704275,1.164597142289099,0.8934974362632782,0.9160314128918746,0.8428446983421989,1.2045963456600488,0.8059570961785457,0.8224761752583031,0.8412806616401317,0.8290233398116454,0.8431419071882253,0.8311389189043606,1.2178415818444683,0.8578532066910962,1.0356734393700617,0.8307779243008182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.4556600101766346,0.563627348723233,0.45132405484499305,0.45382437997690134,0.4511248560332857,1.024954618745391,1.1640866025418135,0.431442704251847,0.4761372701335945,0.45176398311481103,0.4870474481554105,0.4960248625805067,0.4889435092566754,0.4693969945019913,0.4529075437255474,0.7516357632187942,0.4628205699906727,0.4687957741534013,0.47725292584699947,0.49032044939480046,0.5692971680602864,1.3897858628046589,0.9532237541667303,0.6814386231087547,1.0638829942924686,0.9583494152912593,0.44609635930532165,0.43046269154163497,0.5111331952151831,1.0775971623553124,0.5915026619661428,0.4568108024490078,0.45095566534065123,0.4394864423918285,0.4843370457037745,1.18943650149091,1.0474421583605174,0.4643818720951584,0.46324913413796637,1.1686633929739174,0.4246527428010187,0.43851281224197963,0.701077321851077,1.04541290322895,0.4721253422679699,0.4627835991002613,0.4885571085652441,0.475568070839331,0.49480180026273557,0.5410333659498029,0.4573870639774067,0.49480552381542586,0.46638248549898087,0.4635709822336725,0.44247785696663033,0.447795450572596,0.4471510547815725,0.45680431216017625,0.7361692197468289,0.42573622149969503,0.4521913242478355,1.1500429225146866,1.081370540739894,0.5150539397334881,0.4858883118361025,0.4739585065173322,0.44853761546260784,0.7189281423878737,0.4549795163018133,0.480827212013735,0.6075134767002809,0.44141454870335034,0.4399337201443675,0.47224340369063117,0.44195594424201984,0.4194654368442124,1.1677911588452259,0.4596803586915025,0.46773085160871625,0.45268326241313045,0.5133108827223901,0.751676353478691,0.4400750925438101,0.932424197850387,0.4651645454071711,0.9551824645945916,0.5503198597759332,0.5049613845093146,0.46939192149023007,1.0281038931588642,0.4448833267255048,0.4523192636849129,0.48709822523234375,0.4544066999725207,0.486549278711694,0.4701499436603553,1.1014152882827453,0.4797634286590851,1.0901809352860465,0.47162472561578705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.13983956023945615,0.20530662718273268,0.1365101735443293,0.13856352050136622,0.1378932455233311,0.58664427711505,0.7535393928758976,0.12660793746489604,0.1512523275053977,0.1383019251886265,0.15670309483469835,0.16479515936186667,0.15948312427713676,0.1470593616945865,0.13816506412563528,0.36627847230263316,0.14377026639551801,0.1485177444349964,0.1529138937184368,0.16154392416176286,0.21153088821469368,1.160322945851342,0.5228358588676415,0.28480015969475375,0.6323094702780357,0.5252344655334498,0.13352247834804418,0.12664207057860466,0.17362586720003503,0.6590383278438352,0.2213069694551637,0.13919188296597573,0.13685255103401264,0.13050217375570122,0.1583981742875429,0.7906061924421927,0.5910101368562839,0.14355429701940103,0.1439468300211982,0.7496239129169793,0.1219476400365167,0.1297445822839848,0.3212535092429454,0.6083956893885403,0.14839393565515963,0.1442901276317603,0.15902563883361986,0.15466877813442234,0.16224054641797794,0.19743409618606414,0.1406736674472279,0.16199571597873094,0.14587487981424924,0.1445967018889861,0.132606803510592,0.13451871157375836,0.13408348703302606,0.1399217468668472,0.34568700123172186,0.4204266707825727,0.13752043960508897,0.7363743858586126,0.8961915923504113,0.17691387812610146,0.1558925522537038,0.14964397632395712,0.13479823731968812,0.3394758387281241,0.1406295008611401,0.15321832216101497,0.24180772763299951,0.1309336306014899,0.13058209108166674,0.15007522231248233,0.13166693371152774,0.11860752996879642,0.7466106178164846,0.14132031754680166,0.14646654374758944,0.13741809048213513,0.1759619947090456,0.34655957558435374,0.13080207729383003,0.49710902656839195,0.1432392684209855,0.5235053360995449,0.19364844539190543,0.17262376641805688,0.1482732665103538,0.5723141548218863,0.13441234167779656,0.13655068610980492,0.15821130328123642,0.13863104998171874,0.1581408750392572,0.14647449847141653,0.6849045043062394,0.15679960862259404,0.9237350818740504,0.1494980906318199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.011798554731324004,0.022659837780035715,0.011855587522011267,0.011757334439473964,0.011719301479687876,0.21566746320823682,0.3308476893966091,0.011829135200923541,0.012545696918326783,0.011697683339180621,0.01301349934003172,0.013951039026164269,0.013290355613415763,0.012260633467900487,0.011860915056799676,0.10009175494907674,0.012093160940013704,0.012158538074076315,0.012690437416481987,0.013565866788669705,0.024262644928879803,0.636718484590813,0.17566496749864674,0.05718222500678333,0.24713628827115858,0.1768765226877409,0.011799267196879574,0.011715994844396335,0.015259601503626834,0.264653665428096,0.026844543535406166,0.011956609953541426,0.011850545703488858,0.011695500390616717,0.013252854539422538,0.3574651882611587,0.21697885334828132,0.012109657558966246,0.012080686901154469,0.32922595812215866,0.012118530197461152,0.011800474524100019,0.0753530630336297,0.23059855948709385,0.012303596258892173,0.012067378341721868,0.013275013615789961,0.01280802147247291,0.013650430943773214,0.020685127393720967,0.011908483431910763,0.013627777581712078,0.012152798398850705,0.012104338875924131,0.011715999725317151,0.011865596041769491,0.011891018581101021,0.01192745274604856,0.08840139485974804,0.3658763294228539,0.011858841158571012,0.32022840831237215,0.6013778365067245,0.016219752895966926,0.012943422391269565,0.012410321543097078,0.011871702290068644,0.08503552821421656,0.011876695124562712,0.012686878694148748,0.03392996905484104,0.011892307599684696,0.01179397312810492,0.012455754960070476,0.011847392839235533,0.01239302354771631,0.32696563818660124,0.011854651342309931,0.012204010124999666,0.01184653418103127,0.01596696702196766,0.08338652792544618,0.011723120678085694,0.1589443832979459,0.01209717655571492,0.17658526741119954,0.019462792070864682,0.015531149886984076,0.012279360232550668,0.20736469740722746,0.011723538347289116,0.011659724916115251,0.013184180674686184,0.011738539062527977,0.013183500188171864,0.012220925450143364,0.2826347554661121,0.013064793814007835,0.7881591421503082,0.01237680571201847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
