,episode_0_reward,episode_0_color_easy
796,7.968838181092334,-1
797,7.914751600571064,-1
798,7.877892046451805,-1
799,7.934442219970675,1
800,7.948847916139861,1
801,7.898894257568129,1
802,7.896618625745307,1
803,7.873338151774961,1
804,7.883887122778274,-1
805,7.906219229316799,-1
806,7.923413623501179,-1
807,7.85789929024496,-1
808,7.823293532884033,-1
809,7.8452934668165675,1
810,7.8695190865121045,1
811,7.920504739801713,1
812,7.882824198411656,1
813,7.8771146500191636,1
814,7.978274384874465,-1
815,7.9792624977789,-1
816,7.946595713292304,-1
817,7.983461276772887,-1
818,7.952275004409467,-1
819,7.974797717325692,1
820,7.984426785223239,1
821,7.973992752198018,1
822,7.88044561541282,1
823,7.898355669153887,1
824,7.96732306374044,-1
825,7.950516329057532,-1
826,7.97703000339432,-1
827,7.947470403336578,-1
828,7.858950987995741,-1
829,7.929318981634788,1
830,7.961616482810303,1
831,7.957843130796604,1
832,7.857761414271985,1
833,7.974201510077023,1
834,7.949253069400813,-1
835,7.9058172755319855,-1
836,7.876886826920545,-1
837,7.8155260190876295,-1
838,7.8669340930650975,-1
839,7.859834351647236,1
840,7.854176289830977,1
841,7.916317744650458,1
842,7.906580679392478,1
843,7.863176771754108,1
844,7.871592761817522,-1
845,7.9691481118687,-1
846,7.976836153520852,-1
847,7.980992053193943,-1
848,7.975837901843826,-1
849,7.958170648146109,1
850,7.940118447052086,1
851,7.861198824303592,1
852,7.830031299620524,1
853,7.930148573741352,1
854,7.9235689999077445,-1
855,7.941027485662802,-1
856,7.972240425781927,-1
857,7.9662456664857615,-1
858,7.853946940076149,-1
859,7.832266530573303,1
860,7.95837642205261,1
861,7.956901655110522,1
862,7.983259457995887,1
863,7.977045245237707,1
864,7.982573998974491,-1
865,7.968112201691478,-1
866,7.919873512285835,-1
867,7.863345336488124,-1
868,7.932285707702416,-1
869,7.951767731869368,1
870,7.968024237854055,1
871,7.962923613421962,1
872,7.897969603401202,1
873,7.812357152846912,1
874,7.956706026139875,-1
875,7.97063094417107,-1
876,7.981384400534754,-1
877,7.9766213393886805,-1
878,7.9324701689339765,-1
879,7.919672468873611,1
880,7.950931660234228,1
881,7.9316752572040246,1
882,7.833643062567894,1
883,7.921664837648089,1
884,7.927778927872523,-1
885,7.928237525889755,-1
886,7.885054080130024,-1
887,7.9317251632606585,-1
888,7.900624288683861,-1
889,7.864198753936882,1
890,7.83423901286696,1
891,7.889425149059372,1
892,7.865930222133894,1
893,7.831240241723535,1
894,7.897059939510159,-1
895,7.922792559268327,-1
896,7.937504642561437,-1
897,7.929085874930573,-1
898,7.962900589672063,-1
899,7.904947678924687,1
900,7.882232384104868,1
901,7.868073586713382,1
902,7.904381378313182,1
903,7.868680394073872,1
904,7.905016647606104,-1
905,7.918752186651611,-1
906,7.957139353783611,-1
907,7.960064511596959,-1
908,7.887802823677305,-1
909,7.871646491212989,1
910,7.889706145677579,1
911,7.875324509386545,1
912,7.801528784471445,1
913,7.883343813573793,1
914,7.906201844685037,-1
915,7.921841449763469,-1
916,7.937713188156968,-1
917,7.910764321096845,-1
918,7.9080375605829465,-1
919,7.913497332929144,1
920,7.914187753227452,1
921,7.86013419231421,1
922,7.900814736773315,1
923,7.908363929052268,1
924,7.859541666812634,-1
925,7.913512477352664,-1
926,7.889683052835984,-1
927,7.928991197846762,-1
928,7.929126096540122,-1
929,7.922209627629889,1
930,7.877145213378522,1
931,7.851680146799202,1
932,7.80743552675337,1
933,7.803338807490461,1
934,7.876551550508212,-1
935,7.883264107698836,-1
936,7.908737076237403,-1
937,7.900092800592008,-1
938,7.912818557766972,-1
939,7.879967063181921,1
940,7.830350184518374,1
941,7.7322382317393075,1
942,7.762514425384829,1
943,7.866077380285654,1
944,7.886862726297341,-1
945,7.7588675634925925,-1
946,7.881859305275555,-1
947,7.451922986310233,-1
948,7.895510982700835,-1
949,7.854379119495536,1
950,7.820621885540501,1
951,7.86566785350647,1
952,7.7159868164144365,1
953,7.872325107778575,1
954,7.904632001544772,-1
955,7.921804991829198,-1
956,7.934720945134475,-1
957,7.938347850582058,-1
958,7.858197365657924,-1
959,7.936239390146103,1
960,7.917683394047701,1
961,7.927721558431933,1
962,7.885969840325641,1
963,7.932018211737761,1
964,7.940627833605837,-1
965,7.900100082169044,-1
966,7.919893100262877,-1
967,7.913557650264201,-1
968,7.929434032306742,-1
969,7.920092652197619,1
970,7.901751305728873,1
971,7.885093476149303,1
972,7.798808292453147,1
973,7.877053929181284,1
974,7.869687757959432,-1
975,7.848889295189635,-1
976,7.880006891288143,-1
977,7.867936652606326,-1
978,7.8937444467178635,-1
979,7.891268081554975,1
980,7.860485258803954,1
981,7.812529119392165,1
982,7.845099588279696,1
983,7.827715646901708,1
984,7.840458286252796,-1
985,7.88955501912353,-1
986,7.902983843268769,-1
987,7.872162777407387,-1
988,7.815281822870789,-1
989,7.8411604640116535,1
990,7.8412054035102665,1
991,7.800108470337124,1
992,7.697051405295774,1
993,7.829151940232016,1
994,7.87234233716959,-1
995,7.755845731226358,-1
996,7.890511354244917,-1
997,7.853091935183766,-1
998,7.88146970527521,-1
999,7.947636705288247,1
