,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.28814141059045617,1.0
4,0.6119013560044313,1.0
5,0.8985034405054525,1.0
6,0.8149619541469536,1.0
7,0.45955980486856907,1.0
8,0.14180483735791666,1.0
9,0.011946479516902059,1.0
10,0.16593489526452831,1.0
11,0.682867690511054,1.0
12,1.4844529038059924,1.0
13,2.3855605894302467,1.0
14,3.2996287048689443,1.0
15,5.035777433410575,1.0
16,6.0839453314536245,1.0
17,7.02563930860854,1.0
18,7.348083291614339,1.0
19,7.409986693292654,1.0
20,7.278936825283511,1.0
21,7.001228910302627,1.0
22,6.7602056763005285,1.0
23,6.2732095425658665,1.0
24,6.272235997624955,1.0
25,6.47302163249834,1.0
26,6.637059950841485,1.0
27,6.9944495523631165,1.0
28,7.235472442770879,1.0
29,7.465847397390883,1.0
30,7.641860434357541,1.0
31,7.774403211802534,1.0
32,7.796920588766416,1.0
33,7.725078244055375,1.0
34,7.800771643919718,1.0
35,7.903074082432916,1.0
36,7.9244101502583595,1.0
37,7.939834270232842,1.0
38,7.950207159093141,1.0
39,7.967395235902147,1.0
40,7.974259844987593,1.0
41,7.975001510995373,1.0
42,7.988613002899568,1.0
43,7.984108040485897,1.0
44,7.938772746617969,1.0
45,7.917804742233685,1.0
46,7.953732074399956,1.0
47,7.941225083899455,1.0
48,7.929741880969955,1.0
49,7.912763326361006,1.0
50,7.918173351321998,1.0
51,7.907109914927134,1.0
52,7.8949997225910575,1.0
53,7.866971036985353,1.0
54,7.909763685797819,1.0
55,7.888289506033102,1.0
56,7.871880859029831,1.0
57,7.925100384543628,1.0
58,7.952403319807692,1.0
59,7.959823391757794,1.0
60,7.9373291271809,1.0
61,7.899562584217537,1.0
62,7.8570121117760365,1.0
63,7.773088287701182,1.0
64,7.6843871603418386,1.0
65,7.782551143283399,1.0
66,7.770690796828856,1.0
67,7.7778512161296725,1.0
68,7.83411071879491,1.0
69,7.882408462761112,1.0
70,7.9193315492706775,1.0
71,7.930366319552578,1.0
72,7.9529449499155325,1.0
73,7.974900807651228,1.0
74,7.989159087810941,1.0
75,7.989687291420129,1.0
76,7.982274017478961,1.0
77,7.968959061030647,1.0
78,7.982163252278299,1.0
79,7.991019164173269,1.0
80,7.993065690847163,1.0
81,7.9826571219719185,1.0
82,7.988190685682184,1.0
83,7.987860293167026,1.0
84,7.9788719891919015,1.0
85,7.981171402784666,1.0
86,7.973257562228138,1.0
87,7.9797207383684015,1.0
88,7.973152368863822,1.0
89,7.968781382663985,1.0
90,7.951098790698505,1.0
91,7.938610546582047,1.0
92,7.920689867951363,1.0
93,7.886184327518081,1.0
94,7.885017933668256,1.0
95,7.891814199353436,1.0
96,7.941214394233211,1.0
97,7.908041495931733,1.0
98,7.943349314728898,1.0
99,7.957912204243668,0.9
100,7.954028433540771,0.9
101,7.9844697859631815,0.9
102,7.969178655365148,0.9
103,7.937661638311636,0.9
104,7.953102519162774,0.9
105,7.966875492554663,0.9
106,7.965776603141523,0.9
107,7.969308957874578,0.9
108,7.961936344433587,0.9
109,7.953292556853393,0.9
110,7.966513417435222,0.9
111,7.969092992741594,0.9
112,7.9808374981670935,0.9
113,7.9879769673210586,0.9
114,7.989878454645615,0.9
115,7.983135955429899,0.9
116,7.970473226090145,0.9
117,7.947579060462621,0.9
118,7.968776160054309,0.9
119,7.954969360622432,0.9
120,7.946896761270849,0.9
121,7.949064441201835,0.9
122,7.93595912520198,0.9
123,7.9425664435117005,0.9
124,7.960699636530835,0.9
125,7.968387588884741,0.9
126,7.975950669614418,0.9
127,7.962867453919476,0.9
128,7.968561385707658,0.9
129,7.954551825637111,0.9
130,7.978832307487432,0.9
131,7.9642303880259995,0.9
132,7.9621817462140285,0.9
133,7.977784253408385,0.9
134,7.981788291563708,0.9
135,7.983898286249696,0.9
136,7.983062733993557,0.9
