,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.288123682623836,1.0
4,0.6119055983241224,1.0
5,0.8985320458760299,1.0
6,0.8150161115897026,1.0
7,0.4595946439832893,1.0
8,0.14183553147016903,1.0
9,0.011947638429284839,1.0
10,0.16590111327735282,1.0
11,0.6827967232546928,1.0
12,1.4843638986552827,1.0
13,2.3854749884988316,1.0
14,3.3012679153528004,1.0
15,5.0381062145430775,1.0
16,6.094928760720929,1.0
17,7.02166729599139,1.0
18,7.33921225650237,1.0
19,7.40757439770702,1.0
20,7.277701194526061,1.0
21,7.00352606951183,1.0
22,6.760789518733431,1.0
23,6.266537919363744,1.0
24,6.291007060922255,1.0
25,6.5561827669821255,1.0
26,6.76738500679658,1.0
27,7.010757621089917,1.0
28,7.220773907553502,1.0
29,7.457562462426952,1.0
30,7.634246591897321,1.0
31,7.778155007358697,1.0
32,7.79336477027823,1.0
33,7.894907362280006,1.0
34,7.942427916722136,1.0
35,7.928045184519864,1.0
36,7.766787753733629,1.0
37,7.9581114179521055,1.0
38,7.973243650689584,1.0
39,7.981106373858921,1.0
40,7.983155444362693,1.0
41,7.978578897179731,1.0
42,7.976524634460761,1.0
43,7.974947242743164,1.0
44,7.9728172823637635,1.0
45,7.964741407662182,1.0
46,7.954883233931577,1.0
47,7.959634253484161,1.0
48,7.946790671549844,1.0
49,7.950085620908664,1.0
50,7.976778143992996,1.0
51,7.979530241593386,1.0
52,7.953040150291231,1.0
53,7.980576279218144,1.0
54,7.986438916037454,1.0
55,7.984044720626286,1.0
56,7.974248583820708,1.0
57,7.960685602411832,1.0
58,7.9461522959969,1.0
59,7.93408156862972,1.0
60,7.89111754891468,1.0
61,7.901815494722964,1.0
62,7.857528991232212,1.0
63,7.918203741264947,1.0
64,7.944639644538816,1.0
65,7.960982477739349,1.0
66,7.973396163593431,1.0
67,7.978510473863947,1.0
68,7.966124132848407,1.0
69,7.980931350027176,1.0
70,7.975205659667892,1.0
71,7.963536902752262,1.0
72,7.9952348425977755,1.0
73,7.977056105075546,1.0
74,7.973931710529602,1.0
75,7.966691216257352,1.0
76,7.967983160853312,1.0
77,7.96047987048108,1.0
78,7.951479633939253,1.0
79,7.9847362410651215,1.0
80,7.98575154473445,1.0
81,7.988585897186365,1.0
82,7.988582234927025,1.0
83,7.98576488896547,1.0
84,7.971134703720262,1.0
85,7.969036836720766,1.0
86,7.971528584530774,1.0
87,7.962359229762628,1.0
88,7.9771440735428465,1.0
89,7.978868532999439,1.0
90,7.976831973501029,1.0
91,7.981616173670336,1.0
92,7.985723373832816,1.0
93,7.9852754112805195,1.0
94,7.984301705321506,1.0
95,7.978967602607594,1.0
96,7.957895329048298,1.0
97,7.956287363614563,1.0
98,7.955516404207805,1.0
99,7.943851576542132,1.0
100,7.923402639915383,1.0
101,7.8807858365969965,1.0
102,7.873388830717278,1.0
103,7.874141842402343,1.0
104,7.8604686116128475,1.0
105,7.858950828749668,1.0
106,7.865326409350349,1.0
107,7.85793807925619,1.0
108,7.916056890717405,1.0
109,7.938786548005684,1.0
110,7.973263988700536,1.0
111,7.985647308021976,1.0
112,7.989427842173681,1.0
113,7.9933880502963435,1.0
114,7.982862314596209,1.0
115,7.9890106601815,1.0
116,7.9956560826143654,1.0
117,7.992023786180861,1.0
118,7.98081419305793,1.0
119,7.9684229222930565,1.0
120,7.970829935865384,1.0
121,7.980430361566193,1.0
122,7.982212955429828,1.0
123,7.988969736901622,1.0
124,7.993085413504393,1.0
125,7.994443148906259,1.0
126,7.985021005526842,1.0
127,7.981370007325019,1.0
128,7.9639299117447235,1.0
129,7.966345953179078,1.0
130,7.974158412293174,1.0
131,7.9673757545392805,1.0
132,7.977073751569399,1.0
133,7.976019359377831,1.0
134,7.978921093962633,1.0
135,7.979260055412108,1.0
136,7.968840575569259,1.0
