,episode_0_reward,episode_0_train
79,7.899086151901005,1.0
80,7.903998064114426,1.0
81,7.91127725814049,1.0
82,7.903064295219723,1.0
83,7.897428836067697,1.0
84,7.889321672530609,1.0
85,7.871483025367216,1.0
86,7.85145436663275,1.0
87,7.852562187678471,1.0
88,7.844276551763521,1.0
89,7.838280654868252,1.0
90,7.834835448506527,1.0
91,7.827784053815336,1.0
92,7.839851029599524,1.0
93,7.840545212253057,1.0
94,7.859398083425633,1.0
95,7.875694416209384,1.0
96,7.890493885121596,1.0
97,7.895794325942399,1.0
98,7.9085252736694525,1.0
99,7.9080005270102145,0.7
100,7.936485157243838,0.7
101,7.947163738454329,0.7
102,7.93662595693514,0.7
103,7.940552719984499,0.7
104,7.936304058455824,0.7
105,7.933557462522864,0.7
106,7.931964127090744,0.7
107,7.911320491749821,0.7
108,7.913976735292262,0.7
109,7.888053237061032,0.7
110,7.897945749887955,0.7
111,7.887732385487861,0.7
112,7.872070166522819,0.7
113,7.870944554266266,0.7
114,7.868246888488216,0.7
115,7.8674122931708075,0.7
116,7.870923393837926,0.7
117,7.877933770409158,0.7
118,7.871454425021032,0.7
119,7.893867999667567,0.7
120,7.9180750106256825,0.7
121,7.9349714243071725,0.7
122,7.948550973415614,0.7
123,7.961045579571698,0.7
124,7.970139746341064,0.7
125,7.972501294331075,0.7
126,7.97810969457241,0.7
127,7.973078703106437,0.7
128,7.968055912255691,0.7
129,7.986345475290392,0.7
130,7.989742811002397,0.7
131,7.989029836107021,0.7
132,7.991564671911053,0.7
133,7.990166241912782,0.7
134,7.988390863135542,0.7
135,7.987489522578176,0.7
136,7.984994895528863,0.7
137,7.986785680818956,0.7
138,7.985315768246749,0.7
139,7.98375543989625,0.7
140,7.980627557252175,0.7
141,7.982504759906021,0.7
142,7.982362568742394,0.7
143,7.982125787587535,0.7
144,7.979509040167658,0.7
145,7.980251279815329,0.7
146,7.983227432779112,0.7
147,7.986166198490494,0.7
148,7.986209028852226,0.7
149,7.989255581339396,0.7
150,7.991737449504415,0.7
151,7.990917126755311,0.7
152,7.995215537031137,0.7
153,7.992956764291798,0.7
154,7.9909242376392475,0.7
155,7.991744071708676,0.7
156,7.99053385237362,0.7
157,7.988336176368134,0.7
158,7.974249201244543,0.7
159,7.978640125690265,0.7
160,7.978442558525995,0.7
161,7.977797321338528,0.7
162,7.977568064311002,0.7
163,7.980653397871334,0.7
164,7.981756383912687,0.7
165,7.982661383192631,0.7
166,7.979023254172578,0.7
167,7.98365278901635,0.7
168,7.981355963302504,0.7
169,7.983643836665069,0.7
170,7.9821071592785735,0.7
171,7.978626256895771,0.7
172,7.979631206553519,0.7
173,7.984613703862809,0.7
174,7.98743864895456,0.7
175,7.986320626884178,0.7
176,7.987928726146762,0.7
177,7.993517900792871,0.7
178,7.990701833511603,0.7
179,7.9953394629303975,0.7
180,7.993256858485317,0.7
181,7.990283472062161,0.7
182,7.991802007122654,0.7
183,7.989739868330376,0.7
184,7.986685470622037,0.7
185,7.988696292732128,0.7
186,7.98721323427272,0.7
187,7.984993624123522,0.7
188,7.9826921158397175,0.7
189,7.979189288530595,0.7
190,7.976627126747506,0.7
191,7.976798293034911,0.7
192,7.971839570594573,0.7
193,7.9717689438278025,0.7
194,7.975021286372201,0.7
195,7.97438617232986,0.7
196,7.977033296227108,0.7
197,7.975835385577249,0.7
198,7.9773165913470105,0.7
199,7.983385139938045,0.39999999999999997
200,7.982238793126042,0.39999999999999997
201,7.981100336150471,0.39999999999999997
202,7.986650001748499,0.39999999999999997
203,7.9919698900067235,0.39999999999999997
204,7.990011769634547,0.39999999999999997
205,7.9793376630196375,0.39999999999999997
206,7.980103375753547,0.39999999999999997
207,7.982087690532071,0.39999999999999997
208,7.985212342445878,0.39999999999999997
209,7.987883119850306,0.39999999999999997
210,7.9861045205046235,0.39999999999999997
211,7.980620981551546,0.39999999999999997
212,7.974537769488262,0.39999999999999997
213,7.974810947998549,0.39999999999999997
214,7.971283092692628,0.39999999999999997
215,7.9722433346171835,0.39999999999999997
216,7.967954392005682,0.39999999999999997
217,7.970092879844873,0.39999999999999997
218,7.972431599805333,0.39999999999999997
219,7.973627911444628,0.39999999999999997
220,7.97194655029636,0.39999999999999997
221,7.971419831362599,0.39999999999999997
222,7.967877711103322,0.39999999999999997
223,7.947837368415078,0.39999999999999997
224,7.970675132092889,0.39999999999999997
225,7.977656894963488,0.39999999999999997
226,7.974290942643285,0.39999999999999997
227,7.988293469906587,0.39999999999999997
228,7.99224431744383,0.39999999999999997
229,7.993314069131945,0.39999999999999997
230,7.9950876762274,0.39999999999999997
231,7.991549227498664,0.39999999999999997
232,7.991211499279926,0.39999999999999997
233,7.984302499320565,0.39999999999999997
234,7.985085607876047,0.39999999999999997
235,7.98791481543741,0.39999999999999997
236,7.989775417781584,0.39999999999999997
237,7.987934450152149,0.39999999999999997
238,7.987302945930475,0.39999999999999997
239,7.983111015179145,0.39999999999999997
240,7.981346349813069,0.39999999999999997
241,7.984545838643329,0.39999999999999997
242,7.98855607169453,0.39999999999999997
243,7.988347725975878,0.39999999999999997
244,7.988027333912437,0.39999999999999997
245,7.986556550643245,0.39999999999999997
246,7.983615501761126,0.39999999999999997
247,7.980772090854553,0.39999999999999997
248,7.984255253422251,0.39999999999999997
249,7.980724119418516,0.39999999999999997
250,7.9841118621616465,0.39999999999999997
251,7.983432161567312,0.39999999999999997
252,7.9884783529078565,0.39999999999999997
253,7.977800726566834,0.39999999999999997
254,7.983362373437435,0.39999999999999997
255,7.9745437835530275,0.39999999999999997
256,7.985672896481615,0.39999999999999997
257,7.985542720153642,0.39999999999999997
258,7.989560253649598,0.39999999999999997
259,7.985605644092497,0.39999999999999997
260,7.982751955990209,0.39999999999999997
261,7.985637510244779,0.39999999999999997
262,7.987877900589141,0.39999999999999997
263,7.9882030111296904,0.39999999999999997
264,7.98813954456227,0.39999999999999997
265,7.9870614807236855,0.39999999999999997
266,7.970115415064903,0.39999999999999997
267,7.964321285036966,0.39999999999999997
268,7.975716590225728,0.39999999999999997
269,7.980328504572716,0.39999999999999997
270,7.982336529646817,0.39999999999999997
271,7.979982644356067,0.39999999999999997
272,7.977951983441228,0.39999999999999997
273,7.982719671202299,0.39999999999999997
274,7.988673216521001,0.39999999999999997
275,7.992187644167731,0.39999999999999997
276,7.992349960534854,0.39999999999999997
277,7.981755682579021,0.39999999999999997
278,7.984897168181119,0.39999999999999997
279,7.98792532563338,0.39999999999999997
280,7.990697835500445,0.39999999999999997
281,7.98969430076512,0.39999999999999997
282,7.9883385235647655,0.39999999999999997
283,7.990290558554128,0.39999999999999997
284,7.9896532376292075,0.39999999999999997
285,7.989761293469591,0.39999999999999997
286,7.987562188748042,0.39999999999999997
287,7.984673540664004,0.39999999999999997
288,7.985300863016393,0.39999999999999997
289,7.979146556100659,0.39999999999999997
290,7.975164925035155,0.39999999999999997
291,7.976027942807434,0.39999999999999997
292,7.979483461222513,0.39999999999999997
293,7.980433753949834,0.39999999999999997
294,7.9808516871555675,0.39999999999999997
295,7.97922403624743,0.39999999999999997
296,7.980937951171279,0.39999999999999997
297,7.986799085165187,0.39999999999999997
298,7.984117354225778,0.39999999999999997
299,7.9872468287702425,1.0
300,7.986500999598168,1.0
301,7.988529496973766,1.0
302,7.991411957870834,1.0
303,7.989437580927415,1.0
304,7.992108957618719,1.0
305,7.991671491060369,1.0
306,7.98993579447653,1.0
307,7.986060758298011,1.0
308,7.986634267333296,1.0
309,7.984279050976609,1.0
310,7.978017122301949,1.0
311,7.9724098054795585,1.0
312,7.970189604134369,1.0
313,7.966643524840182,1.0
314,7.967017873074099,1.0
315,7.956498567873959,1.0
316,7.947126637782101,1.0
317,7.954790091497371,1.0
318,7.959141811980459,1.0
319,7.962956997840198,1.0
320,7.959272800169847,1.0
321,7.938923033357504,1.0
322,7.921129830769629,1.0
323,7.908560956757566,1.0
324,7.943097449269238,1.0
325,7.930656017000642,1.0
326,7.94082179063849,1.0
327,7.9263875422905326,1.0
328,7.898886225424118,1.0
329,7.86867685022134,1.0
330,7.7830915048150064,1.0
331,7.772621966921336,1.0
332,7.790618700403389,1.0
333,7.905264115377543,1.0
334,7.938269768978054,1.0
335,7.9525822203756436,1.0
336,7.957697854218463,1.0
337,7.936661745268871,1.0
338,7.935181544177284,1.0
339,7.956189362549964,1.0
340,7.98616974571196,1.0
341,7.963673711910118,1.0
342,7.959180822120761,1.0
343,7.955626771080186,1.0
344,7.9848915976055,1.0
345,7.966871591095942,1.0
346,7.979613970732334,1.0
347,7.979484705697378,1.0
348,7.9599948355129335,1.0
349,7.947528466231033,1.0
350,7.919741871268586,1.0
351,7.88700356169051,1.0
352,7.809670185385713,1.0
353,7.828946247592805,1.0
354,7.816594226701496,1.0
355,7.777691369600331,1.0
356,7.719184959410437,1.0
357,7.7521134666672475,1.0
358,7.796442780064568,1.0
359,7.79704936657021,1.0
360,7.825330335898197,1.0
361,7.864165446225562,1.0
362,7.872430571605771,1.0
363,7.914024511847192,1.0
364,7.939837881415061,1.0
365,7.956347868332417,1.0
366,7.964608613998667,1.0
367,7.971053406181591,1.0
368,7.975277559446549,1.0
369,7.992817317065304,1.0
370,7.993879358615065,1.0
371,7.988059733689191,1.0
372,7.964712899189408,1.0
373,7.985544126563533,1.0
374,7.978228088676107,1.0
375,7.987290512536237,1.0
376,7.988965355229863,1.0
377,7.990102816136761,1.0
378,7.988375848870761,1.0
379,7.9846663890234755,1.0
380,7.969633731479681,1.0
381,7.96161815471505,1.0
382,7.929296615498175,1.0
383,7.951047335746546,1.0
384,7.939764116204789,1.0
385,7.9253865400773,1.0
386,7.8930114384936765,1.0
387,7.850487440687346,1.0
388,7.935682878274964,1.0
389,7.949906699803815,1.0
390,7.961564679892477,1.0
391,7.975098797071759,1.0
392,7.983880010032666,1.0
393,7.990146411877332,1.0
394,7.993858036142187,1.0
395,7.993114677455945,1.0
396,7.987648595285244,1.0
397,7.980996375025104,1.0
398,7.940805504388951,1.0
399,7.962603096355491,0.7
400,7.94359700510674,0.7
401,7.976082016489245,0.7
402,7.985330187927742,0.7
403,7.9945282428233355,0.7
404,7.996181028085817,0.7
405,7.995706181960296,0.7
406,7.999049524956105,0.7
407,7.998165069656028,0.7
408,7.993990907472694,0.7
409,7.986041465418947,0.7
410,7.992836438233384,0.7
411,7.993095647268902,0.7
412,7.989143881399894,0.7
413,7.972258526222451,0.7
414,7.987962628048765,0.7
415,7.9934621607861365,0.7
416,7.993335315832609,0.7
417,7.993778578065056,0.7
418,7.990880946283497,0.7
419,7.990980818871324,0.7
420,7.991044936654135,0.7
421,7.994925450341361,0.7
422,7.997715088335331,0.7
423,7.998412944314044,0.7
424,7.9685228134563255,0.7
425,7.989465250430009,0.7
426,7.989858163159334,0.7
427,7.998080349171847,0.7
428,7.996506504406094,0.7
429,7.994973649749804,0.7
430,7.981748967930111,0.7
431,7.992961823934017,0.7
432,7.99039350832309,0.7
433,7.99478816035819,0.7
434,7.99775940799036,0.7
435,7.992649664561727,0.7
436,7.994074291349321,0.7
437,7.9965334413350675,0.7
438,7.985984675761129,0.7
439,7.986720547458745,0.7
440,7.988270498023275,0.7
441,7.987479336366672,0.7
442,7.988848278006552,0.7
443,7.987819259653856,0.7
444,7.982700355876716,0.7
445,7.984728839100662,0.7
446,7.98883553271653,0.7
447,7.991508755001494,0.7
448,7.989032449011265,0.7
449,7.992650739805524,0.7
450,7.996842959192545,0.7
451,7.995526616376015,0.7
452,7.998280137027523,0.7
453,7.999259373452252,0.7
454,7.999198358335611,0.7
455,7.994536040263862,0.7
456,7.991689441517301,0.7
457,7.988327668392403,0.7
458,7.993897198496991,0.7
459,7.997592521020562,0.7
460,7.992340088245466,0.7
461,7.990365381236349,0.7
462,7.988358729794477,0.7
463,7.972463873535796,0.7
464,7.991916574698541,0.7
465,7.990288210295425,0.7
466,7.973450173766698,0.7
467,7.973713745862715,0.7
468,7.957595182472725,0.7
469,7.977652732251429,0.7
470,7.978568290788072,0.7
471,7.977625203525195,0.7
472,7.978346886471453,0.7
473,7.983211010004724,0.7
474,7.9861147315388585,0.7
475,7.992607952779228,0.7
476,7.9929854958802,0.7
477,7.994781198327729,0.7
478,7.995931054729489,0.7
479,7.994961985390374,0.7
480,7.992135997846624,0.7
481,7.994216086215321,0.7
482,7.992320108095856,0.7
483,7.995687024857152,0.7
484,7.99231527256285,0.7
485,7.994170721440547,0.7
486,7.99573904254331,0.7
487,7.995553209147109,0.7
488,7.992900417000749,0.7
489,7.993263705573302,0.7
490,7.983696933312923,0.7
491,7.982787701626814,0.7
492,7.982625729344784,0.7
493,7.984410243774221,0.7
494,7.9873390906432356,0.7
495,7.986275380218361,0.7
496,7.988295191230591,0.7
497,7.985274938259073,0.7
498,7.983219481878944,0.7
499,7.9926081380984915,0.39999999999999997
500,7.995340005071534,0.39999999999999997
501,7.994043029110649,0.39999999999999997
502,7.991123058179962,0.39999999999999997
503,7.989584864420944,0.39999999999999997
504,7.9816833257792394,0.39999999999999997
505,7.988340074449279,0.39999999999999997
506,7.979122102905634,0.39999999999999997
507,7.922202692318404,0.39999999999999997
508,7.970676603650264,0.39999999999999997
509,7.909162190460633,0.39999999999999997
510,7.959316942522238,0.39999999999999997
511,7.781124654454552,0.39999999999999997
512,7.896967640439347,0.39999999999999997
513,7.495496955277975,0.39999999999999997
514,7.581324974559145,0.39999999999999997
515,7.3093264645636555,0.39999999999999997
516,6.315355221246899,0.39999999999999997
517,7.504125209190251,0.39999999999999997
518,6.24388714643215,0.39999999999999997
519,7.443351551296567,0.39999999999999997
520,6.226088928760899,0.39999999999999997
521,7.433815889085649,0.39999999999999997
522,6.147771364074231,0.39999999999999997
523,6.095294264759802,0.39999999999999997
524,6.166887448326313,0.39999999999999997
525,6.025532645601749,0.39999999999999997
526,5.862019007516272,0.39999999999999997
527,5.92647927627568,0.39999999999999997
528,5.949765324432306,0.39999999999999997
529,6.119954986629506,0.39999999999999997
530,6.844540224798621,0.39999999999999997
531,6.193520899564632,0.39999999999999997
532,7.556748694986357,0.39999999999999997
533,6.402884270931268,0.39999999999999997
534,7.406560997783382,0.39999999999999997
535,5.937316297759926,0.39999999999999997
536,6.304365959289255,0.39999999999999997
537,7.544818817476589,0.39999999999999997
538,6.237390098735383,0.39999999999999997
539,7.088975715096238,0.39999999999999997
540,5.945962224034339,0.39999999999999997
541,7.2063115295092555,0.39999999999999997
542,5.918780850625701,0.39999999999999997
543,5.8813284403864685,0.39999999999999997
544,6.884245099355418,0.39999999999999997
545,5.909688217407264,0.39999999999999997
546,7.063540872133082,0.39999999999999997
547,5.778100301970591,0.39999999999999997
548,5.853873298986917,0.39999999999999997
549,6.727251426171775,0.39999999999999997
550,5.680726294602594,0.39999999999999997
551,7.055398777242175,0.39999999999999997
552,6.25851671588943,0.39999999999999997
553,5.457800411470017,0.39999999999999997
554,6.247580388754947,0.39999999999999997
555,5.988824189743635,0.39999999999999997
556,7.065182039990011,0.39999999999999997
557,5.594532398577716,0.39999999999999997
558,5.92679485551654,0.39999999999999997
559,7.488759059662841,0.39999999999999997
560,6.708322608246277,0.39999999999999997
561,7.457257927052552,0.39999999999999997
562,6.19086896412046,0.39999999999999997
563,7.292113886793241,0.39999999999999997
564,6.298571394064105,0.39999999999999997
565,6.391793856705383,0.39999999999999997
566,7.306300698272672,0.39999999999999997
567,6.238298045418455,0.39999999999999997
568,7.304309699406952,0.39999999999999997
569,6.246592752106517,0.39999999999999997
570,7.609395969930567,0.39999999999999997
571,5.737342192734907,0.39999999999999997
572,5.734135126074677,0.39999999999999997
573,5.70230470278833,0.39999999999999997
574,6.123732113056492,0.39999999999999997
575,7.131576932265627,0.39999999999999997
576,6.0511234582201245,0.39999999999999997
577,7.323297343977009,0.39999999999999997
578,6.147878526311367,0.39999999999999997
579,6.387318651361827,0.39999999999999997
580,7.058711950050834,0.39999999999999997
581,6.178649993450548,0.39999999999999997
582,7.223634795482588,0.39999999999999997
583,6.1860160873980305,0.39999999999999997
584,7.6009857307291515,0.39999999999999997
585,5.855949785493892,0.39999999999999997
586,5.8445105195790195,0.39999999999999997
587,5.596886690002859,0.39999999999999997
588,5.966415460312385,0.39999999999999997
589,7.158798738134789,0.39999999999999997
590,6.21362185089647,0.39999999999999997
591,7.582388472912107,0.39999999999999997
592,6.111569696380615,0.39999999999999997
593,6.2181996867099665,0.39999999999999997
594,7.487517636716728,0.39999999999999997
595,6.238996965286614,0.39999999999999997
596,7.554763042700938,0.39999999999999997
597,6.108609168350016,0.39999999999999997
598,6.496088416558694,0.39999999999999997
599,6.35287935195917,1.0
600,5.3588998187901815,1.0
601,5.79316214031998,1.0
602,5.9843021767714735,1.0
603,6.056134232909658,1.0
604,5.929371806862998,1.0
605,7.056721749580603,1.0
606,7.203127461117481,1.0
607,7.149864975978363,1.0
608,6.863178083979953,1.0
609,6.973368456267379,1.0
610,6.814370937654521,1.0
611,6.681923552709023,1.0
612,6.7377177027215485,1.0
613,7.110568639681763,1.0
614,7.316876464713604,1.0
615,7.459683943906182,1.0
616,7.556706233654882,1.0
617,7.672909065784019,1.0
618,7.696990067257488,1.0
619,7.707728002587125,1.0
620,7.674439809289555,1.0
621,7.609867335286577,1.0
622,7.505822222174915,1.0
623,7.394891457013296,1.0
624,7.319857160209628,1.0
625,7.142859483496096,1.0
626,6.915370221075884,1.0
627,6.665331106441553,1.0
628,6.482285178067626,1.0
629,6.433608840634905,1.0
630,6.5347701616518385,1.0
631,6.665874880291698,1.0
632,6.875581751510768,1.0
633,7.1030233270810275,1.0
634,7.283819430556904,1.0
635,7.4419855453528125,1.0
636,7.572545792480103,1.0
637,7.680033513223168,1.0
638,7.722252761231935,1.0
639,7.7610795427456845,1.0
640,7.793412534635465,1.0
641,7.823793995443315,1.0
642,7.782309230544417,1.0
643,7.786833403041914,1.0
644,7.835386991696778,1.0
645,7.8291632726212645,1.0
646,7.815213087283083,1.0
647,7.759651039529326,1.0
648,7.823447585308535,1.0
649,7.850260720457395,1.0
650,7.859596960855744,1.0
651,7.824948996473655,1.0
652,7.7765151264468635,1.0
653,7.78775692417326,1.0
654,7.79855519781523,1.0
655,7.8128718336758425,1.0
656,7.788072708926533,1.0
657,7.7594799907103775,1.0
658,7.7526802658782366,1.0
659,7.716836740718825,1.0
660,7.742522391454787,1.0
661,7.78113121886844,1.0
662,7.8088422058602465,1.0
663,7.802627137682117,1.0
664,7.751667847299294,1.0
665,7.6612232093891395,1.0
666,7.730150250085798,1.0
667,7.754208239525092,1.0
668,7.699085688575002,1.0
669,7.687540048094525,1.0
670,7.6242282385584925,1.0
671,7.546506010513267,1.0
672,7.548170357696987,1.0
673,7.589936401885422,1.0
674,7.643070075929208,1.0
675,7.686597470777056,1.0
676,7.720680170609084,1.0
677,7.694200317371539,1.0
678,7.231419169519052,1.0
679,7.296850091341494,1.0
680,7.531730273965749,1.0
681,7.436339338366668,1.0
682,7.199332837834412,1.0
683,7.120639175950112,1.0
684,7.3257203281497585,1.0
685,7.475145564819341,1.0
686,7.506877511031371,1.0
687,7.588146182850047,1.0
688,7.4588993631160445,1.0
689,6.397868795412158,1.0
690,7.635828006491913,1.0
691,7.7468324665126325,1.0
692,7.733910145733291,1.0
693,7.4180524048954135,1.0
694,7.357558208893331,1.0
695,7.487376458107176,1.0
696,6.40706467148995,1.0
697,6.587105786695057,1.0
698,6.650675475005931,1.0
699,7.316718681407175,0.7
700,6.493892581445808,0.7
701,6.82610520827935,0.7
702,5.7965322259606085,0.7
703,4.373347793770111,0.7
704,3.4822167865884555,0.7
705,2.6184190019129128,0.7
706,1.6638813325268693,0.7
707,0.4916338943480356,0.7
708,0.04956880329355394,0.7
709,0.58045678593996,0.7
710,1.5355572387272236,0.7
711,2.0904366455897563,0.7
712,2.1269790624878255,0.7
713,1.7079171746897908,0.7
714,1.4718693195139707,0.7
715,1.0475140030683325,0.7
716,0.5776448050635139,0.7
717,0.18281053867646002,0.7
718,0.013754526135094359,0.7
719,0.1476519230229611,0.7
720,0.5090825703686044,0.7
721,0.9801589226768611,0.7
722,1.5273535000398923,0.7
723,2.1338406768131386,0.7
724,2.7043841091338088,0.7
725,3.1315191071207584,0.7
726,3.366364676183702,0.7
727,3.4037390547577933,0.7
728,3.2451412021164048,0.7
729,2.8893874921212124,0.7
730,2.363186667785396,0.7
731,1.75475188872481,0.7
732,1.177875995245542,0.7
733,0.6767722720827717,0.7
734,0.26293159741745364,0.7
735,0.029382896802725128,0.7
736,0.08162964756024163,0.7
737,0.3931303636601316,0.7
738,0.8445518943866799,0.7
739,1.3763241882530872,0.7
740,1.9745949423384288,0.7
741,2.5726667540481696,0.7
742,3.0550859613348047,0.7
743,3.3478586076287753,0.7
744,3.436942473567832,0.7
745,3.3235360571798687,0.7
746,3.0068340908569677,0.7
747,2.5061014274286793,0.7
748,1.8987004166689099,0.7
749,1.303911103915577,0.7
750,0.780934412155156,0.7
751,0.3417574617720794,0.7
752,0.05778946364855081,0.7
753,0.04556650958366586,0.7
754,0.3121297705379026,0.7
755,0.7436044710174715,0.7
756,1.259408747669591,0.7
757,1.8527344494010864,0.7
758,2.4668576125607804,0.7
759,2.9826717455270577,0.7
760,3.316223914505397,0.7
761,3.4435061021513205,0.7
762,3.3639644049821174,0.7
763,3.0770769970715954,0.7
764,2.597933514209548,0.7
765,1.9957074493592128,0.7
766,1.3890992312008736,0.7
767,0.8548633022628791,0.7
768,0.40021752031828683,0.7
769,0.08446339201478721,0.7
770,0.028406883534987222,0.7
771,0.2605312004874539,0.7
772,0.6766675709597126,0.7
773,1.188222189227193,0.7
774,1.7665012336987898,0.7
775,2.3801413380532996,0.7
776,2.9242300516156514,0.7
777,3.2880234708059897,0.7
778,3.441966916506491,0.7
779,3.3841136395125093,0.7
780,3.1149997449641633,0.7
781,2.6481693679330753,0.7
782,2.0490182071957195,0.7
783,1.4372668889318756,0.7
784,0.8956239395252272,0.7
785,0.43024350323004285,0.7
786,0.10101236964692675,0.7
787,0.02186123405000842,0.7
788,0.23463510470690882,0.7
789,0.6412547545703438,0.7
790,1.142465266817128,0.7
791,1.724044824286799,0.7
792,2.3478667698958655,0.7
793,2.8981872947970033,0.7
794,3.2746614311099655,0.7
795,3.44019378750788,0.7
796,3.39077847123362,0.7
797,3.126459841286093,0.7
798,2.6613608844700414,0.7
799,2.0612631648085245,0.39999999999999997
800,1.445994592819026,0.39999999999999997
801,0.9014543719612782,0.39999999999999997
802,0.437264005209783,0.39999999999999997
803,0.10365052074104385,0.39999999999999997
804,0.02102387746596985,0.39999999999999997
805,0.2309470768427334,0.39999999999999997
806,0.6369637872544788,0.39999999999999997
807,1.1446307707673518,0.39999999999999997
808,1.720733026351137,0.39999999999999997
809,2.3362630896017236,0.39999999999999997
810,2.894791306130182,0.39999999999999997
811,3.277289473235433,0.39999999999999997
812,3.4432485036974336,0.39999999999999997
813,3.388495205297586,0.39999999999999997
814,3.1148475282886046,0.39999999999999997
815,2.639460732654705,0.39999999999999997
816,2.033082517878089,0.39999999999999997
817,1.4183302898181585,0.39999999999999997
818,0.8751773282800777,0.39999999999999997
819,0.4132932156007066,0.39999999999999997
820,0.09211284511839192,0.39999999999999997
821,0.02519734604291532,0.39999999999999997
822,0.24885360818810495,0.39999999999999997
823,0.6617493016522176,0.39999999999999997
824,1.1684534100045991,0.39999999999999997
825,1.7569759071688194,0.39999999999999997
826,2.38473803916256,0.39999999999999997
827,2.932137385750348,0.39999999999999997
828,3.298628507488721,0.39999999999999997
829,3.446949671065098,0.39999999999999997
830,3.3723053360741013,0.39999999999999997
831,3.0761428503482526,0.39999999999999997
832,2.5804199003062918,0.39999999999999997
833,1.9647416712821109,0.39999999999999997
834,1.3536550170936423,0.39999999999999997
835,0.819944299771467,0.39999999999999997
836,0.36993468636388604,0.39999999999999997
837,0.06945013757985218,0.39999999999999997
838,0.03702598490411152,0.39999999999999997
839,0.28900328093076905,0.39999999999999997
840,0.7168039694801752,0.39999999999999997
841,1.2421002709207325,0.39999999999999997
842,1.8276679732158292,0.39999999999999997
843,2.445135212889236,0.39999999999999997
844,2.984902670552713,0.39999999999999997
845,3.33046805155649,0.39999999999999997
846,3.449893050773632,0.39999999999999997
847,3.341187648051344,0.39999999999999997
848,3.00857514024841,0.39999999999999997
849,2.4828994929572943,0.39999999999999997
850,1.8569613913901561,0.39999999999999997
851,1.2557210403646974,0.39999999999999997
852,0.7335183303224865,0.39999999999999997
853,0.30075410089191995,0.39999999999999997
854,0.04186542806460967,0.39999999999999997
855,0.06278004189504961,0.39999999999999997
856,0.35500580627912587,0.39999999999999997
857,0.8014897211536739,0.39999999999999997
858,1.3337470774834461,0.39999999999999997
859,1.9459708867522767,0.39999999999999997
860,2.5673643506073383,0.39999999999999997
861,3.0707181375160872,0.39999999999999997
862,3.3714817402265145,0.39999999999999997
863,3.444258746966478,0.39999999999999997
864,3.2864690224302806,0.39999999999999997
865,2.905282236687751,0.39999999999999997
866,2.3446726053675273,0.39999999999999997
867,1.7126442413209115,0.39999999999999997
868,1.1272456549228682,0.39999999999999997
869,0.6249419734227242,0.39999999999999997
870,0.22181750122630725,0.39999999999999997
871,0.019134370577809756,0.39999999999999997
872,0.11027302549753906,0.39999999999999997
873,0.4496416185990655,0.39999999999999997
874,0.921624828424349,0.39999999999999997
875,1.479143755426436,0.39999999999999997
876,2.087282418493752,0.39999999999999997
877,2.6878556273195056,0.39999999999999997
878,3.1607905153563642,0.39999999999999997
879,3.410256834771005,0.39999999999999997
880,3.4235892622186377,0.39999999999999997
