,episode_0_reward,episode_0_steady
0,0.0011388099732491477,0
1,0.02075540853337936,0
2,0.1028398409832019,0
3,0.2842441588837923,0
4,0.6515555172252971,0
5,0.9650926107469406,0
6,1.207773174246756,0
7,1.0316965132407168,0
8,0.5915835285686276,0
9,0.2209040412978882,0
10,0.027316559236426275,0
11,0.08418836340693725,0
12,0.4931385146731829,0
13,1.31091221296424,0
14,2.5147386003703645,0
15,2.9770757668719137,0
16,3.4068490836593694,0
17,4.364100205293048,1
18,3.7077106675264506,1
19,3.667230629982048,1
20,2.5232059526699357,1
21,1.7480483544967456,1
22,0.6856826833093638,1
23,0.07120058835005329,1
24,0.2533291132636314,1
25,1.0834223522583355,1
26,2.1132186168021705,1
27,3.142197908429939,1
28,3.9920349449896864,1
29,4.95997093636589,2
30,5.068337092632494,2
31,6.864987663080447,2
32,6.853146355281109,2
33,6.279545038188688,2
34,6.332607195855226,2
35,5.997843052748841,2
36,5.578130781012623,2
37,5.664151648356938,2
38,5.150544807261434,2
39,4.122154692077246,2
40,3.892756732868167,2
41,3.7112980006129606,2
42,3.5523295027337003,2
43,3.3879023639959773,2
44,3.186436142657473,2
45,2.9060037548854547,2
46,2.7739518306110718,2
47,1.810893377706917,2
48,0.9365770171705678,2
49,0.4465998261894154,2
50,0.05385187956804023,2
51,0.11396273448003749,2
52,0.5513379600149286,2
53,1.353030693838538,2
54,1.6463735198236904,2
55,1.952913957106921,2
56,2.1643334607173195,2
57,2.1919074717302753,2
58,2.017147818972812,2
59,1.7907314432721024,2
60,1.4035551435885334,2
61,0.794721257692602,2
62,0.20180815843304567,2
63,0.0408976241437304,2
64,0.46764631087563824,2
65,1.343054371741484,2
66,2.121978391073852,2
67,2.9141995575242374,2
68,3.688336072163648,2
69,4.426950551489352,3
70,4.732653299243486,3
71,5.248067576101097,3
72,4.0914198341644905,3
73,3.7693093311022685,3
74,2.88925996773372,3
75,1.9052332985709821,3
76,1.5261503109031702,3
77,1.06607800269994,3
78,0.5400732049437476,3
79,0.11732825786861954,3
80,0.043094701052588676,3
81,0.37418397872462844,3
82,1.0177136437991043,3
83,1.4115599267200052,3
84,1.8068490691094206,3
85,2.05870859794594,3
86,2.071479954968254,3
87,1.873059201830657,3
88,1.5034833114834614,3
89,1.0161216831942825,3
90,0.4784393249525414,3
91,0.08329509146223835,3
92,0.06677260559161963,3
93,0.440775544051464,3
94,1.169574149908033,3
95,1.4713387805952571,3
96,1.8640757197517905,3
97,2.0740221764148146,3
98,2.069240464836646,3
99,1.849098412903936,3
100,1.4654373991673535,3
101,0.9702482296821313,3
102,0.43646986952683753,3
103,0.06566374444304532,3
104,0.08386181440974864,3
105,0.4786819071138665,3
106,1.1712500572388855,3
107,1.5053049266028657,3
108,1.8785724186195116,3
109,2.0916542584332447,3
110,2.0707515711430062,3
111,1.8406372068645596,3
112,1.4509383051185059,3
113,0.9531820130064391,3
114,0.42174627589849645,3
115,0.06020574125491369,3
116,0.0899406961800368,3
117,0.49046118706263864,3
118,1.116806815846096,3
119,1.5133597217966184,3
120,1.8869711782464589,3
121,2.102087583116697,3
122,2.0780940012802565,3
123,1.8476754514923794,3
124,1.4584671240921123,3
125,0.962412786753982,3
126,0.4312387464606608,3
127,0.06428253795228854,3
128,0.0842520301028972,3
129,0.47709637761432316,3
130,1.0788059644791588,3
131,1.5001959354142795,3
132,1.8784164327001394,3
133,2.094302898093982,3
134,2.0903891963097276,3
135,1.8693522568886376,3
136,1.4871193556873654,3
137,0.9970923208043532,3
138,0.4648127933293076,3
139,0.07894600923686461,3
140,0.06842196565014026,3
141,0.44018755091425726,3
142,1.0591920474879106,3
143,1.4651955694374599,3
144,1.8575090694257694,3
145,2.0905731020508664,3
146,2.1082011311959903,3
147,1.9062259880113466,3
148,1.5373199713390953,3
149,1.0576173903797352,3
150,0.5244670356978959,3
151,0.1085061316447803,3
152,0.04647909272889443,3
153,0.3803979530976438,3
154,1.0456780327047823,3
155,1.4078269986473295,3
156,1.8143025041373677,3
157,2.0782295027702995,3
158,2.1285573801588678,3
159,1.9569059984576525,3
160,1.6090381951391,3
161,1.1449070708387896,3
162,0.6141181975754452,3
163,0.16088877196865425,3
164,0.02576042906224869,3
165,0.29943860528303556,3
166,0.8213951964647969,3
167,1.3512909716197035,3
168,1.7504287715449922,3
169,2.0488817903585574,3
170,2.1437041891970643,3
171,2.014635394341784,3
172,1.6968009033003475,3
173,1.253579811124221,3
174,0.7309970463597284,3
175,0.2416651810875414,3
176,0.0189390596891892,3
177,0.20861129143529705,3
178,0.6849804778275282,3
179,1.2137581093387495,3
180,1.66463289422106,3
181,2.0040763384092504,3
182,2.1483135618200464,3
183,2.0736268340158164,3
184,1.7963523537110337,3
185,1.3800645405768108,3
186,0.8732558131121153,3
187,0.35656699422132154,3
188,0.03964079384807752,3
189,0.11941500925710138,3
190,0.5414420591219145,3
191,1.1587703479298772,3
192,1.5505030319498987,3
193,1.9222718660940468,3
194,2.135843385674321,3
195,2.126989300599216,3
196,1.9034918689097198,3
197,1.5222469118241753,3
198,1.0393734342490526,3
199,0.5103667001573448,3
200,0.1031166007223032,3
201,0.04809072366670858,3
202,0.38219291540706035,3
203,1.0275932573344284,3
204,1.4050836964887639,3
205,1.8177023457493804,3
206,2.0958364053735563,3
207,2.164757244599744,3
208,2.0115340601377443,3
209,1.6774497928967564,3
210,1.2266810900562928,3
211,0.7040625973735573,3
212,0.22424394048467433,3
213,0.018344383948849498,3
214,0.22090892207417306,3
215,0.6996331078620617,3
216,1.2215431593654045,3
217,1.675680870394579,3
218,2.019595261591853,3
219,2.1713202111751913,3
220,2.105299394675235,3
221,1.835227501701502,3
222,1.4253991831745843,3
223,0.9263843285655649,3
224,0.40607623946996463,3
225,0.05706672697947087,3
226,0.08862007991845258,3
227,0.47908520473392113,3
228,1.0723580343003387,3
229,1.4942140785059692,3
230,1.8915053070288321,3
231,2.1367528790354076,3
232,2.1712566591796287,3
233,1.9858795061302281,3
234,1.6304568574958958,3
235,1.1679171927626193,3
236,0.6431595399836062,3
237,0.183400404838987,3
238,0.020546507530125126,3
239,0.2618533715139182,3
240,0.7626733160745067,3
241,1.3499413464058196,3
242,1.714920060689843,3
243,2.0476399638593965,3
244,2.1907023065634665,3
245,2.1120366611840895,3
246,1.832440486164789,3
247,1.4177959240327698,3
248,0.9181549492839205,3
249,0.4004187593035804,3
250,0.05551111056953152,3
251,0.08958063713327774,3
252,0.47940475510142594,3
253,1.0718842645536892,3
254,1.4924540399749753,3
255,1.8971132845162484,3
256,2.1472887264292555,3
257,2.191669565925338,3
258,2.0157250375133526,3
259,1.666944425446372,3
260,1.2105386883248817,3
261,0.68965905455964,3
262,0.21671735651836982,3
263,0.018104000881550987,3
264,0.22266373103557663,3
265,0.6976161396771754,3
266,1.2170436869887302,3
267,1.675501039841387,3
268,2.0280498853150157,3
269,2.2001038377422093,3
270,2.1541196206306417,3
271,1.9005046461895043,3
272,1.5025151794797265,3
273,1.0157996474610336,3
274,0.49281560340848746,3
275,0.09684403894331757,3
276,0.049743747324843504,3
277,0.3826729399686106,3
278,1.0180409436030302,3
279,1.4005557162812474,3
280,1.821078716040977,3
281,2.1217746659873566,3
282,2.219888489330346,3
283,2.0966419878037037,3
284,1.7844462223229591,3
285,1.3517645551589295,3
286,0.8447050551921225,3
287,0.33907372932651797,3
288,0.036165441920327786,3
289,0.12139967377445225,3
290,0.537675760005175,3
291,1.132933361880019,3
292,1.5424712289676905,3
293,1.9341914967853402,3
294,2.1811787434593084,3
295,2.2152416400826476,3
296,2.030302440629661,3
297,1.6759737851451952,3
298,1.218769629710279,3
299,0.7005083452641228,3
300,0.226596546175391,3
301,0.01802142064341592,3
302,0.20861156994902375,3
303,0.6753277926814185,3
304,1.1993041315559563,3
305,1.6572492239682872,3
306,2.025395726424264,3
307,2.219424676201194,3
308,2.198027548311498,3
309,1.9655485044442167,3
310,1.5811746857267857,3
311,1.1063845834520722,3
312,0.5846372812576138,3
313,0.14961615211624965,3
314,0.02594866318199278,3
315,0.2945915102581783,3
316,0.7978982373800971,3
317,1.3414860026924558,3
318,1.7453971037933536,3
319,2.0834450437381897,3
320,2.241470912940042,3
321,2.1775317574705553,3
322,1.9100610081529603,3
323,1.504830530940352,3
324,1.0179998922589955,3
325,0.4982759702195057,3
326,0.10133786308258982,3
327,0.04549716660990424,3
328,0.3674706973931139,3
329,0.9527648859465931,3
330,1.3880492633400001,3
331,1.8106044982230052,3
332,2.131821347633471,3
333,2.2561833901566324,3
334,2.1613830629877904,3
335,1.870337907713025,3
336,1.4516364534150168,3
337,0.9575105211443866,3
338,0.4420977483312927,3
339,0.07475404043540712,3
340,0.06468446748487137,3
341,0.4182025919046888,3
342,1.049127185009055,3
343,1.4302349296443242,3
344,1.8544244032934356,3
345,2.1607097269993134,3
346,2.2673508019344846,3
347,2.154586487365506,3
348,1.8503674380332409,3
349,1.4244624542445794,3
350,0.9270962290933241,3
351,0.41519716706128795,3
352,0.06363866733757256,3
353,0.07537595170486322,3
354,0.4423171355235405,3
355,1.0406997754054506,3
356,1.4511790531751416,3
357,1.8738102791867661,3
358,2.1758765933114095,3
359,2.277089022245464,3
360,2.1591299479271817,3
361,1.851124904228006,3
362,1.4233816228716163,3
363,0.9260151864714852,3
364,0.41505229943550037,3
365,0.06389145539728827,3
366,0.07460221546928902,3
367,0.43979425238963277,3
368,1.0286424218284584,3
369,1.4481355652997663,3
370,1.873733475401352,3
371,2.179785532946016,3
372,2.2874093071971373,3
373,2.1762213666594614,3
374,1.8732298869379334,3
375,1.4485175717165384,3
376,0.9540861973852005,3
377,0.44146739537507296,3
378,0.07555075118931191,3
379,0.06261487066915122,3
380,0.41082439784217056,3
381,1.0540158700887128,3
382,1.419955356001037,3
383,1.8511638633941998,3
384,2.1715824922182847,3
385,2.298045301830184,3
386,2.2063898367448522,3
387,1.9181230959026545,3
388,1.5017974059498835,3
389,1.013613214126028,3
390,0.4982406462297949,3
391,0.10356593261713204,3
392,0.04244195389281357,3
393,0.35461708225602395,3
394,0.9067753315655832,3
395,1.3797179769485222,3
396,1.8046581703046067,3
397,2.143712110472708,3
398,2.3028558346568055,3
399,2.244133747120176,3
400,1.9816655052636245,3
401,1.5799811537681008,3
402,1.1014290725677163,3
403,0.5849949508903287,3
404,0.15375088116861857,3
405,0.023481616525432458,3
406,0.27800990672311937,3
407,0.7906016793990728,3
408,1.3429426780889397,3
409,1.7303687152640888,3
410,2.100469232256117,3
411,2.2985896077136485,3
412,2.2851441937846806,3
413,2.060689172440746,3
414,1.6814759291160575,3
415,1.2163330681236273,3
416,0.7033871021607092,3
417,0.23484835769602197,3
418,0.01817911714500932,3
419,0.18878489150435834,3
420,0.6375546106368654,3
421,1.3971825533630469,3
422,1.629626026001104,3
423,2.0247438159810596,3
424,2.2798029377230544,3
425,2.3233158549411725,3
426,2.1519116021715923,3
427,1.8067598152109847,3
428,1.3602752453674185,3
429,0.8574858426820355,3
430,0.3588251053117066,3
431,0.044390819134450775,3
432,0.09826537796283755,3
433,0.4850168295869943,3
434,1.084176593012283,3
435,1.4892546194596263,3
436,1.9151004469756585,3
437,2.2283978509342903,3
438,2.3429771641692247,3
439,2.242028848551803,3
440,1.9472067866984653,3
441,1.5273952768299712,3
442,1.0411091733040323,3
443,0.527887778537035,3
444,0.12152073053126966,3
445,0.03268774472992907,3
446,0.31854767377036486,3
447,0.8437888877839498,3
448,1.3448632799537417,3
449,1.771018692302032,3
450,2.138203688969646,3
451,2.334345661320263,3
452,2.3185883065598993,3
453,2.093050048787747,3
454,1.7128675848846366,3
455,1.248780800528836,3
456,0.738970471359372,3
457,0.263712725893495,3
458,0.02138486788123038,3
459,0.16031389542604044,3
460,0.590987681213889,3
461,1.375926753506625,3
462,1.596195371991323,3
463,1.9949820839399428,3
464,2.2753150863196883,3
465,2.3616173241598193,3
466,2.233294226646703,3
467,1.9174188674511594,3
468,1.4859480062225088,3
469,0.9949064082091278,3
470,0.4855301778001283,3
471,0.09972408003076716,3
472,0.04245608053211608,3
473,0.350413283643455,3
474,0.8610967530078922,3
475,1.3891629898699367,3
476,1.8050819886705425,3
477,2.1670583591933226,3
478,2.360614243654606,3
479,2.343032862738158,3
480,2.116527573055289,3
481,1.735487220588984,3
482,1.271821869618881,3
483,0.7641308435028589,3
484,0.28480757926562633,3
485,0.02519488839891707,3
486,0.14176532504876738,3
487,0.5597241140695906,3
488,1.268114072999262,3
489,1.6067392077971594,3
490,2.516503326776959,3
491,2.4915416252089324,3
492,2.4873049429654417,3
493,2.480723180619194,3
494,2.2887019967170987,3
495,1.9251530400299073,3
496,1.4653371189301818,3
497,0.9686477272958646,3
498,0.47014128361263785,3
499,0.09700755141474492,3
500,0.03993011282826165,3
501,0.33488871939568815,3
502,0.9456372010615044,3
503,1.6516326180208307,3
504,1.9760134758193106,3
505,3.1616419237954028,3
506,3.3294734042877296,3
507,3.3074693871630076,3
508,3.7223969947762434,4
509,3.686238393344094,4
510,3.2927357287210692,4
511,3.6277952056498948,4
512,3.7936629576357976,4
513,3.476255121742101,4
514,2.975141883067809,4
515,2.340994685116262,4
516,1.6770199793123859,4
517,1.060648923952096,4
518,0.4904395031399838,4
519,0.09058559571848322,4
520,0.05398926802427656,4
521,0.3714393137153762,4
522,0.962006471328127,4
523,1.5746761568815626,4
524,1.914773645549523,4
525,2.3211044091221478,4
526,2.4948254745350447,4
527,3.0891284273886557,4
528,3.0181406272486573,4
529,3.065697187735152,4
530,2.4630275091478633,4
531,1.4935506266593497,4
532,0.5566351887743002,4
533,0.06344397695680476,4
534,0.1442052136798627,4
535,0.708271904153509,4
536,1.1503718446330342,4
537,1.7621968838186168,4
538,2.535893733324804,4
539,3.7807732129975173,4
540,4.075564611094508,0
541,3.628032206351124,0
