,episode_0_reward,episode_0_train
308,7.982517244890546,-1
309,7.9625208292012,1
310,7.902722118096088,1
311,7.968991065060118,1
312,7.937970510607839,1
313,7.95804407327559,1
314,7.9729766015951045,-1
315,7.984531614878346,-1
316,7.982619825976518,-1
317,7.950515664729678,-1
318,7.95909432605227,-1
319,7.960452779905919,1
320,7.980581259184803,1
321,7.982623312532226,1
322,7.96966238981545,1
323,7.955463621829456,1
324,7.953996994742985,-1
325,7.981398353414056,-1
326,7.98448834341908,-1
327,7.986082652881258,-1
328,7.956440921793253,-1
329,7.930282829803808,1
330,7.961984150327477,1
331,7.960671982620562,1
332,7.948972635779498,1
333,7.898359439838287,1
334,7.9221266268889625,-1
335,7.970976290297237,-1
336,7.97458658725515,-1
337,7.971591052604061,-1
338,7.97706557378608,-1
339,7.97206992204733,1
340,7.934749503700586,1
341,7.9815770656838225,1
342,7.974784084631847,1
343,7.983567909437717,1
344,7.983655516733381,-1
345,7.965511519280282,-1
346,7.969982705068956,-1
347,7.931799168177644,-1
348,7.95719182965015,-1
349,7.92086030386036,1
350,7.954710371378442,1
351,7.949606410615372,1
352,7.885966067438265,1
353,7.932017595214964,1
354,7.913616588020225,-1
355,7.933308637218564,-1
356,7.967601213564977,-1
357,7.975192055159052,-1
358,7.914537765435947,-1
359,7.945323307879165,1
360,7.96719314784093,1
361,7.955669251057925,1
362,7.913214382490304,1
363,7.911473886802569,1
364,7.92496164604706,-1
365,7.916555296611787,-1
366,7.952764555290379,-1
367,7.8870349010802245,-1
368,7.958330575727513,-1
369,7.973330218160047,1
370,7.940495825896111,1
371,7.953181728134497,1
372,7.898807571095308,1
373,7.911400162114921,1
374,7.957215257706444,-1
375,7.978899469612649,-1
376,7.973711189110331,-1
377,7.9475088612015075,-1
378,7.976047539412907,-1
379,7.968999308389938,1
380,7.95301985033875,1
381,7.9762351903618285,1
382,7.912983775696864,1
383,7.979715819530509,1
384,7.977548876768703,-1
385,7.986064807707713,-1
386,7.980309576299604,-1
387,7.982785872639571,-1
388,7.92567161067482,-1
389,7.939371733192814,1
390,7.925600066131058,1
391,7.942686303265621,1
392,7.945232385811587,1
393,7.896480876153703,1
394,7.88909652771574,-1
395,7.961237768441741,-1
396,7.976268384247356,-1
397,7.98272526640198,-1
398,7.9848168639628785,-1
399,7.948287892168615,1
400,7.9618311270682085,1
401,7.987161829492769,1
402,7.989415062190365,1
403,7.9112725386993725,1
404,7.987117845135504,-1
405,7.980621052680493,-1
406,7.970270452076455,-1
407,7.884284599118183,-1
408,7.922773053168826,-1
409,7.948695977880504,1
410,7.914443008174235,1
411,7.92453733847442,1
412,7.84309067525155,1
413,7.916021110721487,1
414,7.808302880367828,-1
415,7.928954137123702,-1
416,7.962745500552137,-1
417,7.974720105279445,-1
418,7.98533512548365,-1
419,7.984908165191322,1
420,7.969027747935613,1
421,7.966694434014459,1
422,7.974896789230467,1
423,7.92786852175332,1
424,7.983495828334775,-1
425,7.985539985345778,-1
426,7.972818559109051,-1
427,7.992202311534825,-1
428,7.963339670346567,-1
429,7.927017828977646,1
430,7.924534108805212,1
431,7.917584184289971,1
432,7.940728822936566,1
433,7.861160029478466,1
434,7.938239888140132,-1
435,7.936502515134411,-1
436,7.937640919122355,-1
437,7.9246036066569845,-1
438,7.937243203112281,-1
439,7.9274931852752495,1
440,7.888586269872104,1
441,7.974936255456567,1
442,7.980969552275357,1
443,7.986098330917989,1
444,7.938331068098382,-1
445,7.948652151322246,-1
446,7.945858836517399,-1
447,7.949935808832304,-1
448,7.992880737709341,-1
449,7.995135151654543,1
450,7.978681473485544,1
451,7.9771164254315154,1
452,7.941734871279996,1
453,7.95701559376728,1
454,7.968162173405819,-1
455,7.983052869508105,-1
456,7.9865641993773,-1
457,7.981143476609862,-1
458,7.908980571015594,-1
459,7.907867929493579,1
460,7.9500033510670445,1
461,7.960716891979259,1
462,7.947766916589435,1
463,7.9358568757091525,1
464,7.932430316466709,-1
465,7.955320273476291,-1
466,7.969257059645347,-1
467,7.967652411595296,-1
468,7.89502951290305,-1
469,7.926052361501525,1
470,7.942906545640834,1
471,7.977368007033188,1
472,7.965810930275128,1
473,7.992125624183035,1
474,7.961586267565472,-1
475,7.993107290873294,-1
476,7.986739744345845,-1
477,7.979506202752879,-1
478,7.916718801112259,-1
479,7.91450642087275,1
480,7.9362732046085,1
481,7.920418074289922,1
482,7.882296100009501,1
483,7.873282076396666,1
484,7.84044925042747,-1
485,7.942591799658048,-1
486,7.934008729286269,-1
487,7.9636837804482585,-1
488,7.9939937561555094,-1
489,7.966604687867117,1
490,7.941582505478424,1
491,7.969876688613345,1
492,7.945744627834869,1
493,7.951240919734314,1
494,7.966702884723837,-1
495,7.959573624828579,-1
496,7.979861538747993,-1
497,7.983983656146127,-1
498,7.974953577574508,-1
499,7.885034245667562,1
500,7.940962458238835,1
501,7.9651871763052,1
502,7.877196835943763,1
503,7.9400335252952985,1
504,7.980008036595844,-1
505,7.978653522986243,-1
506,7.97176032709474,-1
507,7.9141285497545,-1
508,7.90422343788753,-1
509,7.890775157119823,1
510,7.929135599241826,1
511,7.922566473653075,1
512,7.864457940507931,1
513,7.835195625595438,1
514,7.886256201642264,-1
515,7.822170481278081,-1
516,7.929630533463686,-1
517,7.893443215506306,-1
518,7.8201078710488705,-1
519,7.976665908805796,1
520,7.967043570561647,1
521,7.9637899012708715,1
522,7.958989683865226,1
523,7.909383947131795,1
524,7.882843815495078,-1
525,7.915451646105401,-1
526,7.959568529891935,-1
527,7.962025413903561,-1
528,7.956836287151925,-1
529,7.939146411461193,1
530,7.961643070952588,1
531,7.954053012620392,1
532,7.904363151594795,1
533,7.910122051003259,1
534,7.917432650817921,-1
535,7.964445517280253,-1
536,7.974462953508635,-1
537,7.974628347275767,-1
538,7.94843284244086,-1
539,7.914063390163334,1
540,7.921638577519491,1
541,7.9685932531698,1
542,7.930537855765867,1
543,7.941238464468149,1
544,7.994146710683979,-1
545,7.933473824252165,-1
546,7.941120817674191,-1
547,7.880633299149515,-1
548,7.95401156655882,-1
549,7.963009338661317,1
550,7.938330951297713,1
551,7.915844808993685,1
552,7.768133170923697,1
553,7.848373369273655,1
554,7.958794075814806,-1
555,7.97484541446608,-1
556,7.976194485328826,-1
557,7.974899497868637,-1
558,7.97581998903075,-1
559,7.895121200150345,1
560,7.897433244176466,1
561,7.953854186918809,1
562,7.8260267973926325,1
563,7.984483714464011,1
564,7.969575740287158,-1
565,7.973826522597143,-1
566,7.9831540284477605,-1
567,7.894516401801889,-1
568,7.929913741485974,-1
569,7.94976227085054,1
570,7.94683942588863,1
571,7.92057635141175,1
572,7.791486806982678,1
573,7.901155067261192,1
574,7.965759623853415,-1
575,7.968635693940934,-1
576,7.978383011147526,-1
577,7.9729367750313624,-1
578,7.98994402279939,-1
579,7.902981132420527,1
580,7.8878019102645345,1
581,7.955679778911337,1
582,7.824947766816369,1
583,7.987315808161329,1
584,7.993459541373635,-1
585,7.871974596868984,-1
586,7.91232123490538,-1
587,7.770290121878325,-1
588,7.915018424127372,-1
589,7.973514860337659,1
590,7.969126430941285,1
591,7.963525279720635,1
592,7.931506612815363,1
593,7.939323519965835,1
594,7.959690193069118,-1
595,7.968585681104818,-1
596,7.984991495799469,-1
597,7.9896327244398755,-1
598,7.98762987320147,-1
599,7.902790202318574,1
600,7.983435868499732,1
601,7.9317999838108495,1
602,7.927737688089924,1
603,7.976671353887443,1
604,7.950610463956148,-1
605,7.928978943340514,-1
606,7.92316378085321,-1
607,7.877795385766387,-1
608,7.859599552958857,-1
609,7.9169434583621054,1
610,7.9233594748600655,1
611,7.921729346832616,1
612,7.868880910511209,1
613,7.783824957302066,1
614,7.836291538476098,-1
615,7.954657799371435,-1
616,7.9726495929313375,-1
617,7.984605265288518,-1
618,7.986914417429187,-1
619,7.971162121881864,1
620,7.937577146183471,1
621,7.954837600997387,1
622,7.971969038692606,1
623,7.955092387014804,1
624,7.984977456865279,-1
625,7.981108711350161,-1
626,7.995753631060619,-1
627,7.971007325291264,-1
628,7.970144269075464,-1
629,7.988699378569072,1
630,7.947003724378259,1
631,7.9509698710717345,1
632,7.750836200866488,1
633,7.9101537243421935,1
634,7.957629245365486,-1
635,7.9555702487268904,-1
636,7.9786666972292615,-1
637,7.979097265765203,-1
638,7.965525294475523,-1
639,7.968017192777327,1
640,7.944681157790872,1
641,7.960765433383482,1
642,7.9464288398092995,1
643,7.938568849017575,1
644,7.959433702517201,-1
645,7.974536242028399,-1
646,7.948118104627189,-1
647,7.952751511994412,-1
648,7.952725697856669,-1
649,7.919444739633221,1
650,7.942426645032185,1
651,7.922322255270534,1
652,7.756920869591862,1
653,7.925680018508837,1
654,7.955723139347981,-1
655,7.949328864790935,-1
656,7.957133431041857,-1
657,7.952250389674079,-1
658,7.967875639325707,-1
659,7.976886786189605,1
660,7.908120014654071,1
661,7.96964171077767,1
662,7.8851501612025094,1
663,7.990300541719141,1
664,7.9941184727031,-1
665,7.994181935523895,-1
666,7.994852175747819,-1
667,7.947409650017887,-1
668,7.991515372388281,-1
669,7.994069804834688,1
670,7.91185103365822,1
671,7.946271241617991,1
672,7.688192475016128,1
673,7.951215590635134,1
674,7.965311548155153,-1
675,7.990736227265511,-1
676,7.985609160418315,-1
677,7.975351702521236,-1
678,7.8523799828604215,-1
679,7.9172293497520005,1
680,7.927628835837404,1
681,7.947053955973208,1
682,7.905789147530606,1
683,7.9851634892634715,1
684,7.990209968628094,-1
685,7.943127444443555,-1
686,7.9843384098974735,-1
687,7.983662611523149,-1
688,7.940456580023723,-1
689,7.9460936931409965,1
690,7.955982515244253,1
691,7.938977566679446,1
692,7.879306034729054,1
693,7.989066163757969,1
694,7.980450843673699,-1
695,7.929688668899163,-1
696,7.976370585188882,-1
697,7.948258923248215,-1
698,7.837710955677909,-1
699,7.960243464789564,1
700,7.96260475296617,1
701,7.942956939026207,1
702,7.960721716147604,1
703,7.878115845542517,1
704,7.973108013636363,-1
705,7.985377535974655,-1
706,7.979584641343972,-1
707,7.952913058667132,-1
708,7.887736722026187,-1
709,7.969858677338879,1
710,7.964859850280965,1
711,7.982794628032794,1
712,7.979244685623198,1
713,7.953756670695955,1
714,7.978801220932862,-1
715,7.927058587681772,-1
716,7.91370485970763,-1
717,7.9699135399162735,-1
718,7.974607526089281,-1
719,7.939978902400928,1
720,7.96645816714107,1
721,7.935253914446141,1
722,7.987261106341331,1
723,7.914078326081974,1
724,7.916009223917149,-1
725,7.957902703894255,-1
726,7.898361156996537,-1
727,7.9825403064923215,-1
728,7.941997249796836,-1
729,7.864432770121281,1
730,7.94079875664383,1
731,7.884178979204029,1
732,7.961725065921445,1
733,7.993907336243787,1
734,7.989236292328036,-1
735,7.88942410799581,-1
736,7.921438504802763,-1
737,7.912750205173128,-1
738,7.985726575303101,-1
739,7.985337684830058,1
740,7.980441161832848,1
741,7.967380699713365,1
742,7.906465129744343,1
743,7.883348412112687,1
744,7.948049340347746,-1
745,7.9324544785916045,-1
746,7.961522195671288,-1
747,7.906729265537815,-1
748,7.803201251599085,-1
749,7.903865565580508,1
750,7.9454738418300055,1
751,7.941670225546628,1
752,7.955963627163423,1
753,7.932464708650295,1
754,7.952630704481484,-1
755,7.971539778857121,-1
756,7.959174471061246,-1
757,7.88659637269468,-1
758,7.908863015215699,-1
759,7.964220805123963,1
760,7.980979121039587,1
761,7.9768375137037415,1
762,7.988294501994828,1
763,7.996033499083818,1
764,7.890560948716697,-1
765,7.974108499493951,-1
766,7.948769497373178,-1
767,7.897084013319499,-1
768,7.974546690592258,-1
769,7.965596504286207,1
770,7.959625094148329,1
771,7.920182320562775,1
772,7.8408414301490685,1
773,7.91077919620744,1
774,7.965805468150101,-1
775,7.97570753580206,-1
776,7.977907349468652,-1
777,7.96963473900423,-1
778,7.876107684457541,-1
779,7.948315698741551,1
780,7.977043563976199,1
781,7.981485770219581,1
782,7.980331308475736,1
783,7.854000145723522,1
784,7.979938584741237,-1
785,7.969380918216152,-1
786,7.97801807867787,-1
787,7.987093965039989,-1
788,7.889557103374761,-1
789,7.987872912897244,1
790,7.986417517977284,1
791,7.983746685007039,1
792,7.912782100045266,1
793,7.9672594157845396,1
794,7.955571472029919,-1
795,7.950995986110754,-1
796,7.902512255069171,-1
797,7.957263496832987,-1
