,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_easy,episode_1_color_easy,episode_2_color_easy,episode_3_color_easy,episode_4_color_easy,episode_5_color_easy,episode_6_color_easy,episode_7_color_easy,episode_8_color_easy,episode_9_color_easy,episode_10_color_easy,episode_11_color_easy,episode_12_color_easy,episode_13_color_easy,episode_14_color_easy,episode_15_color_easy,episode_16_color_easy,episode_17_color_easy,episode_18_color_easy,episode_19_color_easy,episode_20_color_easy,episode_21_color_easy,episode_22_color_easy,episode_23_color_easy,episode_24_color_easy,episode_25_color_easy,episode_26_color_easy,episode_27_color_easy,episode_28_color_easy,episode_29_color_easy,episode_30_color_easy,episode_31_color_easy,episode_32_color_easy,episode_33_color_easy,episode_34_color_easy,episode_35_color_easy,episode_36_color_easy,episode_37_color_easy,episode_38_color_easy,episode_39_color_easy,episode_40_color_easy,episode_41_color_easy,episode_42_color_easy,episode_43_color_easy,episode_44_color_easy,episode_45_color_easy,episode_46_color_easy,episode_47_color_easy,episode_48_color_easy,episode_49_color_easy,episode_50_color_easy,episode_51_color_easy,episode_52_color_easy,episode_53_color_easy,episode_54_color_easy,episode_55_color_easy,episode_56_color_easy,episode_57_color_easy,episode_58_color_easy,episode_59_color_easy,episode_60_color_easy,episode_61_color_easy,episode_62_color_easy,episode_63_color_easy,episode_64_color_easy,episode_65_color_easy,episode_66_color_easy,episode_67_color_easy,episode_68_color_easy,episode_69_color_easy,episode_70_color_easy,episode_71_color_easy,episode_72_color_easy,episode_73_color_easy,episode_74_color_easy,episode_75_color_easy,episode_76_color_easy,episode_77_color_easy,episode_78_color_easy,episode_79_color_easy,episode_80_color_easy,episode_81_color_easy,episode_82_color_easy,episode_83_color_easy,episode_84_color_easy,episode_85_color_easy,episode_86_color_easy,episode_87_color_easy,episode_88_color_easy,episode_89_color_easy,episode_90_color_easy,episode_91_color_easy,episode_92_color_easy,episode_93_color_easy,episode_94_color_easy,episode_95_color_easy,episode_96_color_easy,episode_97_color_easy,episode_98_color_easy,episode_99_color_easy
0,0.0011370811899163956,0.00043085391762271363,0.0011109894728810149,0.0008900376812657762,0.0006813714946219079,0.0011906795245339385,0.00035464943862674556,0.0019440465481445478,0.0003541895005809392,0.0016575482697656846,0.00039066031382922273,0.0006274079890011398,0.0007158479916386855,0.00040000024397461917,0.0009726734993571978,0.0005882306420931594,0.0006254086734288851,0.0008423128863943095,0.00037082154981389625,0.0005538610707097695,0.0013429022676880028,0.0023598495495492184,0.0015976144007430427,0.0015075744757322364,0.0022715352715095716,0.0003834538650391845,0.002378315362508486,0.0019835199211139503,0.0024323325518883303,0.0007623384750692865,0.00043500498474227894,0.0007918040141251779,0.0010708507136360963,0.000846102230359868,0.0006725763031059505,0.0010995214997373934,0.0015022190429501562,0.0006449232422597085,0.00045947706159219794,0.0004053929984251258,0.0024038074295002422,0.0012998518531527818,0.0010064199032505353,0.0005448502533372953,0.000512621157956271,0.0003332935859227089,0.00034718465338619416,0.0020082783337092326,0.00039115218012461013,0.001413285449381558,0.0007097656491550998,0.00033915178496934966,0.00077032337119687,0.0005840472482311889,0.0010307827248259016,0.0006570783625456082,0.0008513530220855563,0.0006762359726538829,0.0010897075935807792,0.00036444062510337374,0.0006154410114149807,0.00035858383537399767,0.00034875709148240536,0.0006758766034284607,0.0003734218819160506,0.0005751851089395149,0.0009185399814209657,0.0007681322062287929,0.0010257185169879426,0.0008156993635809703,0.001586694452881482,0.001242437986634015,0.0017364522438326983,0.00043588935017977533,0.0011869660768270168,0.0020748230840132585,0.00056218724891099,0.0007603630857826541,0.0005037831069751017,0.0006660074831637351,0.0004573031004099828,0.0007267817200357899,0.0013919836108312344,0.00040219838196760814,0.0011483105425853467,0.0005645852408997305,0.0006762155148393226,0.0009607125315362005,0.0005033249064475946,0.0006064766209705088,0.000823791151764851,0.0008860576369188263,0.00038540624743561695,0.0007002220880592392,0.00036154935378107547,0.0009980308899585004,0.00033034450863538825,0.0008941571720150038,0.00033870338591419165,0.0016571062310757312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.02072982647307113,0.016142511522726312,0.020434547874361216,0.019251738157202554,0.017922694479431418,0.020300551438016276,0.014969467182671987,0.023201290223088,0.01385364453840636,0.022108847273722095,0.015765245699799396,0.01787120816049518,0.018352342705156018,0.015826989145537932,0.019498830994127532,0.017182424382418467,0.017700900751258554,0.01897279420694084,0.01529087332649965,0.017251205362330442,0.020686196310799074,0.024274821098643002,0.022194740353517595,0.021793222402544478,0.02414210629945232,0.015588073712820744,0.02416774430220405,0.023435312130823466,0.024710857689842703,0.01872534222132935,0.016384062257023987,0.019008003313305023,0.020048105427940076,0.019018077051444593,0.017822676865781074,0.020254892085860392,0.021880331721550038,0.01816143734143491,0.01639716505028152,0.015862247247493598,0.024358817829172576,0.02054788885427581,0.01976564750700956,0.017284009348528778,0.016905798481399704,0.01451654320478781,0.014663823400943202,0.02329993886574043,0.015648198666102606,0.02162055272969643,0.018333683711253795,0.014450290599512992,0.018646572119410686,0.0174007321425748,0.019768083602168366,0.017999114709110725,0.019017305901389323,0.017951570909501564,0.020240822684941776,0.013780470090199427,0.01764235032079251,0.014888234956724759,0.014842207170383058,0.01815760088361701,0.015400026359575715,0.017366330137420727,0.01932966026869136,0.018010903449440844,0.019696263035728325,0.019165145830040215,0.022290289034151117,0.02094783980851936,0.022299912375874927,0.01629833398648896,0.020518370975404134,0.023297329457022602,0.017121449319204923,0.018662720020341615,0.01687638715390485,0.017960334264283298,0.016329141296714908,0.01874421045181246,0.02093688131175358,0.01586090722556313,0.020665362259934896,0.01709549669916368,0.018060060551997072,0.01920597002796143,0.016792316088994598,0.017710255340704664,0.018911641042419748,0.019082625058605595,0.015536290959226057,0.0182450020139431,0.015085250046928445,0.019431245305919036,0.014125526371678779,0.01915043430324391,0.014445765763430004,0.022322244506216282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.10263628521703466,0.09276330296748832,0.10196893903358271,0.09932252635985676,0.0961470250457448,0.10080918800361056,0.09040579794030978,0.10608250876771279,0.08871333931012981,0.10422218182819162,0.09350326152912447,0.09699009051202262,0.09784447104303667,0.09276394604563472,0.09946811819877986,0.09456324115055019,0.0961125492850375,0.0988542329325965,0.09112927241784832,0.09549105417378446,0.1009878536621722,0.10763701911932866,0.10493425233096781,0.10383178563254988,0.10791840343531975,0.09226925619392405,0.10753325315765358,0.10679649786903442,0.10909594269467435,0.09859650846474048,0.09422890233725631,0.09954244691094428,0.10069981434846248,0.09891631646777796,0.09596708820664585,0.10142441374541541,0.10424179040756587,0.09803571402451858,0.0935862368648596,0.09242814934853294,0.10795033157488382,0.10088233730721143,0.10016559848600862,0.09572428617961122,0.09431014151448609,0.08906962457346888,0.09028105214678844,0.10641899991644056,0.09202579507639025,0.10387257899663177,0.09761887400624164,0.08945736504628131,0.09820990916450542,0.09548129902566299,0.09998384868748829,0.09718987021117789,0.09893844886190714,0.09648704578864803,0.10139815234705286,0.0885259319486977,0.09623093365900282,0.09132876440822404,0.0904719368097793,0.09747575659850792,0.09205265157322987,0.09570407731930755,0.09939461025053947,0.09570042294895785,0.09951438747899022,0.09995076656764769,0.1053228810956725,0.10272912849081012,0.1042622603429312,0.09355261332104758,0.10148578362848702,0.10598319107814594,0.09458322975224569,0.09830795390639471,0.09470658855930589,0.09671242076171145,0.09331698075420791,0.09947398573246226,0.1014568569951779,0.09320173759101408,0.10273910297293097,0.09464324234244104,0.09688702721534267,0.0983695977431131,0.09422923444867042,0.0967470352783724,0.09862973225592615,0.0986869475490576,0.09172443219849394,0.09728797008809714,0.09143820178306708,0.0991042136320687,0.08859840755385676,0.0986532618608508,0.08946730462592956,0.10484150161884813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.28809929094162007,0.27379479536466045,0.2937526141651571,0.2865036131081455,0.2799980534066235,0.2942618329170662,0.272145693218079,0.29528487347995674,0.27509030223113595,0.2904304753514687,0.28539279662985745,0.28591798575544725,0.2878496755666473,0.2802145520585397,0.2867375581336667,0.28383256243606336,0.2747270953519012,0.30164925350313493,0.27181526683572055,0.2837654927162815,0.2913845533682763,0.294157981556243,0.2962053625674257,0.2958890586666085,0.29846999199067326,0.2756344423135458,0.2957451363100699,0.2906806972285151,0.3020961742693609,0.28543368623528415,0.2802385648123225,0.29217314175094605,0.29002135269253854,0.2977362553388077,0.27935874170337266,0.2953074444883975,0.2913363007019476,0.2883800973855863,0.2800605120692352,0.27523011119168,0.2883923858342367,0.28976660671934745,0.2903783338567264,0.28129305724769876,0.28654482808055587,0.2724028786806238,0.2690825124132621,0.29774333474186104,0.27787705202254137,0.2902790497266449,0.2859556572535313,0.2702960260793668,0.28641872639332644,0.2801483434606272,0.2848776299111788,0.2864379968105689,0.2911410324180705,0.28448801436437965,0.2899873868050784,0.2716853946858882,0.28608804916778696,0.27763161273378767,0.2758440573240995,0.28487871734006454,0.2785543068129103,0.2766396245988923,0.2878461202079574,0.285035926963474,0.284306968220376,0.2829137281568994,0.2972064775607177,0.29509258189287146,0.2915436841335534,0.27747609743216917,0.2918676223481719,0.29539429762685676,0.27749826800722255,0.29162051353497614,0.28143500139446676,0.28704566378529267,0.2819885416468029,0.29007449114526573,0.2889103434430716,0.2757759045137087,0.2966361807846054,0.2792286210252578,0.28381308555195695,0.2826402532108939,0.27717832511979196,0.2876931115381119,0.28505000196213803,0.2875524342128265,0.27651577268263744,0.28573913171090537,0.2756209466005237,0.2874238005294185,0.27068477239923056,0.28304321149664025,0.27248991823368407,0.2944508243990836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.6119242487081007,0.5950410361934974,0.6117561847119574,0.6050042140996797,0.5976215651696248,0.6083176942860498,0.5918557891884699,0.6125813431261656,0.5981567061956491,0.6089490247240545,0.6079197113727354,0.608842506153811,0.6102608184640462,0.6024883953746997,0.6068389439930353,0.5977360601437673,0.6356537348525432,0.6029811609614589,0.5980584853396345,0.6056734552518928,0.6050479004585002,0.6109159055705731,0.6167778522433072,0.6124796236814055,0.617072671999447,0.5987089701036166,0.6203455355587552,0.6142662078101995,0.6205053503901049,0.606354002352228,0.604197970010478,0.6121242889614815,0.6086901345605855,0.6055581205131009,0.6000923563661915,0.6121225269905627,0.6109021409239616,0.6126085989477597,0.600941650297115,0.5976468804954477,0.6641857032527562,0.6071046276294658,0.6027635486233333,0.6033821895178599,0.612351339253997,0.5916042592552657,0.6278803669755549,0.6168700306940583,0.5971938900460525,0.611812332977586,0.606189905984552,0.5944468401536006,0.6046222429908021,0.6011893208758332,0.6062892496545468,0.6094471977075876,0.608435396602624,0.6037432869916747,0.6139136625124945,0.592147025872858,0.6043461219147324,0.6006524904520799,0.597822567191271,0.6056828617197558,0.6034176103248399,0.6412294532149766,0.6092053397425323,0.5936636145044142,0.602021135368063,0.6253521046280937,0.617456752070525,0.6122890546832574,0.614113631560912,0.598902802834532,0.6094292875818345,0.6145894552895756,0.5988916491805962,0.6043692010541739,0.6041276686970383,0.6035960739617623,0.5986413062083512,0.6149041813183798,0.6064505730946569,0.6084324205519596,0.6169192910551043,0.5985327622735291,0.6066876551302159,0.6016149065635895,0.5984006843708654,0.6089175554905795,0.6052312204845668,0.6065424344489315,0.5986412751221255,0.6027196915178591,0.5995772329627049,0.6081498109658043,0.5929052663613323,0.6021815142135245,0.5970293551163032,0.6114745379356142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.8985738451888525,0.8904131109795116,0.8929777060596186,0.8883469168425322,0.8831950812342277,0.8868869630089223,0.887988850801082,0.8962089210089232,0.8988037644999528,0.9083914919165917,0.9061261268126568,0.8998746295900425,0.8998665538210049,0.9010147304095677,0.8901156583207411,0.8783745045487623,0.9629267917526585,0.8918518057132753,0.9318599379490939,0.8968534751407896,0.8773189837681996,0.8808940118088446,0.8964026965031198,0.8952414234566367,0.8866235904815496,0.8977301074887978,0.9178505428998497,0.8908717041848697,0.8883750646109309,0.8941147939503333,0.9031260652657984,0.897172806289799,0.8887775558504434,0.8743373057738408,0.8878932693009706,0.8928982026200339,0.8894557248014354,0.903279299218696,0.891562787510157,0.8932041954139986,0.958866739406717,0.8836282697098004,0.8783644537075599,0.8960874201558792,0.9826817226007314,0.885139785462894,0.955431318591999,0.8897332606562965,0.8892122111175479,0.8929117248326292,0.8918865299109521,0.8945702516473756,0.8954861756794668,0.8899758960893556,0.8887505608213185,0.8960942874006369,0.8912422442884975,0.8913694391318936,0.8989302379868251,0.9061008012598788,0.8919328421213205,0.9002258225979592,0.8941417695631624,0.8942525176239449,0.9014703578354106,0.9683290916926528,0.8955823800567334,0.8662176664156935,0.8831715441797032,0.9502948279262959,0.897592807785085,0.893416789164043,0.960873960499155,0.895903163330517,0.888235663089831,0.8874293176140315,0.8895811723193155,0.8815125280075474,0.8975925988315725,0.8877860035831445,0.885717664613168,0.9059913221049501,0.883419721019091,0.9383107817144736,0.8989124371081261,0.936840632509942,0.9017628970381012,0.8839880121757346,0.8885060843701653,0.8978328275384522,0.891311374351669,0.888434734891249,0.8957304370711408,0.8851883837167662,0.8997289277927183,0.8927426487599842,0.8915690263507443,0.8849143225645661,0.9205621275992362,0.8845405633353947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.8151095820869854,0.8251732559043117,0.801715284636348,0.8033539959539394,0.8029874249617286,0.7907626424838181,0.8229369335159461,0.8032508192619775,0.8363048852203622,0.8600998523836605,0.8370977698290776,0.8226772145329931,0.8196093629928425,0.8380568722049093,0.8046050715358305,0.7929819779002395,1.2151040618062903,0.790474934722811,0.9033200248522845,0.8203678640867572,0.7813443400180728,0.7839679997089468,0.8044460625146743,0.8189263538026768,0.7844020971707151,0.8320440544018634,0.8213338554547467,0.8010459522858558,0.7851336620839496,0.8155948164840217,0.8326345243609242,0.8120904236881679,0.8073971205442403,0.7793945048194527,0.810513842122753,0.7997930933535299,0.7990136462079678,0.8257404813562017,0.8160851347593439,0.8271718318734768,1.1693277993829607,0.793472243348516,0.7849919504209849,0.8211840680525155,0.9828393526161533,0.8181352100277898,0.942761500404222,0.7921591118055876,0.8177520909805149,0.8052538324942219,0.8100647236273272,0.8328474954389526,0.8117809896856241,0.814113729172447,0.8037243224987822,0.817495087310119,0.8029477679225331,0.8101409963039564,0.8163101475506686,0.9212716437464197,0.8094126086129582,0.8358706789713055,0.825790425434114,0.8137577590295293,0.8340687111413956,0.9209176352834505,0.8146962358756613,0.772809298129423,0.7982837365127234,0.9269971291835534,0.8010554032827903,0.7994832536241309,0.8877305325676588,0.8374279443494688,0.7971007268089942,0.7888056677485127,0.8170148753536522,0.7927105705730986,0.8246297365748806,0.8096357132397827,0.8064490111292283,0.8277570528956177,0.7904250505144659,0.9054632520112846,0.8087041807975732,0.8650909940953649,0.8216673206092856,0.8006568498113734,0.8165842883840687,0.8205462109447478,0.8091356459394392,0.8014908299881058,0.8275186667169252,0.8031397213050007,0.8345652557628008,0.80801683125279,0.8298582186738751,0.802459727229224,0.867792507605374,0.7900777081877928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.45969117219812994,0.46964676742852923,0.4437898594516316,0.4476656380559032,0.4499893127496786,0.43176886067271664,0.4699633013122908,0.4374890716885459,0.48023737381872816,0.4705307467036782,0.4757780461047572,0.4635816487150538,0.45946690817648483,0.4758277733457219,0.4474857897218746,0.4386875536620783,1.0474429353866785,0.4227852957274005,0.5165238623085386,0.4624087588856959,0.4247829899750121,0.42648055167008186,0.44124900416725854,0.44531675449195385,0.42737341408579965,0.479031864928176,0.45167537929277857,0.44567333324128144,0.42577564577149773,0.45793315201512436,0.4764707603256671,0.4523386727212501,0.4519050127952925,0.4227566139639929,0.4564925766598875,0.4398734247430868,0.44359035665287344,0.46626341613426553,0.4616244704012986,0.4702268773142813,0.9811646277383732,0.4337889261852225,0.43227061046068965,0.466026576469155,0.563687934522278,0.46409519757883855,0.5772853900799524,0.43134472556314424,0.46362122897544433,0.44684536428770477,0.45330833981720986,0.4801532516102934,0.45340585562885033,0.45966470113371327,0.45009721437259115,0.4600579711056759,0.443771196560273,0.4506191600107131,0.4549426751298383,0.5199242272576844,0.45175340995600904,0.4795110146290464,0.47034176337266503,0.4577869951096004,0.4766748018471001,0.5602848928569324,0.4516975405223753,0.42180482148874515,0.4437315366221708,0.5300740238458709,0.4406785082810726,0.4393247419661388,0.4962339288464302,0.478562461284697,0.4392090798571441,0.4311915207243724,0.46016064335875284,0.43918513411008175,0.46468261958395685,0.44925204584181555,0.4516943724427592,0.46784690907246035,0.4341673743299608,0.5245269575188578,0.4465097138799653,0.49998196936849515,0.46458194787464907,0.44642408357669033,0.4619240654659199,0.45803905308099757,0.45432195046875684,0.4448475117897108,0.4700406419738396,0.45106054808521334,0.47958012101372105,0.44796839187741616,0.4754242618872341,0.4488002458944161,0.4985445618083576,0.4353687753712581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0.14188482398065086,0.14925916547317453,0.13207003230711567,0.13514656915218268,0.13723459156017334,0.12487202905158981,0.14960500341911478,0.13069250042183306,0.15364041256450064,0.14867166311100377,0.1498374468683753,0.14330241906288568,0.14036051642775205,0.1507182401818939,0.13488902082630105,0.12960697942622681,0.6058812949784176,0.1217084677618261,0.18094521098530578,0.14296765040017026,0.12211273125329238,0.1240066077192439,0.13089856318579177,0.13366268535780404,0.1235528795773895,0.15310576075009952,0.13769128691705662,0.13449044620401435,0.12169367794141082,0.14106687309682842,0.15154963407592195,0.1366962091748315,0.13740739425905674,0.11990781515595017,0.14045430685025406,0.12954464838551372,0.13306201383216165,0.14430648188377548,0.14258111552505978,0.14883069267320695,0.5272538431046443,0.12702474988772608,0.12656064503604444,0.14527933643748397,0.21182351530700244,0.14499996302046875,0.21274333524007105,0.1251124466218848,0.14421107277455145,0.1353576389704581,0.13825793906867678,0.15448816175501298,0.1384464163466007,0.14187136683321006,0.1367364654262357,0.1412430403295482,0.13203211903009637,0.13663300330733735,0.1384081766861123,0.17916391998978504,0.13722425693552487,0.153167943758087,0.14842641344217888,0.14059005358096263,0.15096990311557856,0.2030379926021669,0.13646021897609334,0.120785770069045,0.1336094137400877,0.18800689881670282,0.1306918219691047,0.13007308457987043,0.16841754432363434,0.15435684059255356,0.13004314448220514,0.12518499906587544,0.142705866421181,0.1293747359528595,0.14447284894134824,0.13558825675769487,0.13715800851670437,0.14488833975223117,0.12755815085004502,0.18042860775768788,0.13265708281522262,0.16510760251933917,0.14423891588110474,0.13408408450705536,0.14395749217249845,0.14008620032892816,0.1399225937904514,0.13347741204696395,0.14875658839206504,0.13622814749906717,0.1538884640989338,0.1338329359699538,0.15128490494146088,0.1366886684060004,0.16597588710295305,0.12784085686104757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.01194974492118823,0.01236592797107343,0.011837395234732456,0.01178953495037136,0.011767785123538802,0.012019006775447736,0.012407641501221712,0.011618735767684787,0.01272536528452967,0.012227950037447288,0.01244291704804841,0.012083805494979245,0.011997554794975452,0.012469864046305193,0.01181894260391595,0.011859809882029653,0.22858050906385444,0.011892406415146838,0.016780270226193654,0.01204247692278487,0.012119778563934433,0.01182112084993843,0.01189938169904201,0.01162148324371712,0.01202394987663496,0.012700801750325301,0.011701725336425417,0.01164463572067709,0.012237562116534356,0.011934198549122588,0.012561853239320703,0.011914409923001456,0.011653424908799451,0.012366626320329503,0.011889516785870226,0.011912848871146946,0.011740497999472861,0.01212728035738252,0.012011326127969815,0.012362624726397637,0.17936620101735787,0.011951671429345525,0.01181809710209053,0.012145223110262348,0.024526465780526526,0.012095208807479406,0.024541151732127547,0.012068212112478872,0.01206492733933905,0.011752197342435251,0.011861719718863729,0.012825269191474893,0.011810382644035118,0.011975491019690013,0.01174893005756404,0.011970300279304473,0.011874764062914458,0.011892363159154819,0.011917225893303608,0.0166424939901351,0.011861330893984081,0.012707430126385505,0.012330162407236044,0.011932623173739654,0.012537924401064483,0.021702476527333495,0.01187642081474659,0.012100808062933344,0.01172815166824422,0.017802576274111602,0.011901497892128974,0.011888308066804704,0.014639407594361725,0.012694392453160591,0.011858340473091073,0.011959019629033143,0.01200303365775485,0.011835772217922346,0.012124399881122412,0.011764637713865822,0.011839520982771676,0.012154844264146912,0.011834067037183049,0.016632127051717432,0.011965117707418647,0.014238468975532532,0.012062871930217127,0.011752813059786335,0.012059980551431574,0.011981804074626932,0.011810865033672638,0.011793328094447334,0.012311691326056275,0.011781773942789899,0.012765299302760309,0.011904187491256813,0.01255072416382888,0.011739355058725077,0.014161124158331297,0.011733164471481067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
