,episode_0_reward,episode_0_steady
0,0.00113864868800513,0.0
1,0.0207503724005161,0.0
2,0.10285328832354683,0.0
3,0.2850894437461639,0.0
4,0.6586438759074567,0.0
5,0.9266525543859883,0.0
6,0.8838028785099407,0.0
7,0.5319095277857332,0.0
8,0.18624557635805097,0.0
9,0.0178363775975907,0.0
10,0.11371748322849928,0.0
11,0.5705416111771398,0.0
12,1.372364017810162,0.0
13,2.2216534762433726,0.0
14,3.001924629353793,0.0
15,3.4790067853585342,0.0
16,4.09123260250008,0.0
17,5.475826260092393,0.0
18,3.8160907116358955,0.0
19,3.213198246109233,0.0
20,2.737856556013725,3767.80599288233
21,1.9447947952494276,3767.80599288233
22,0.9267878896530457,3767.80599288233
23,0.15412197332466435,3767.80599288233
24,0.14081292302492432,3767.80599288233
25,0.8580110274017659,3767.80599288233
26,1.900382391014061,3767.80599288233
27,2.6705032275303284,3767.80599288233
28,3.6295637990446767,3767.80599288233
29,3.991647916180508,3767.80599288233
30,5.046494144149904,3767.80599288233
31,5.784387438120363,3767.80599288233
32,5.483137339400275,3767.80599288233
33,4.418460304267535,3767.80599288233
34,4.385339783468326,3767.80599288233
35,3.301882070473402,3767.80599288233
36,2.3731826468148047,3767.80599288233
37,1.3684141827675564,3767.80599288233
38,0.4620243185411046,3767.80599288233
39,0.03695965705710767,3767.80599288233
40,0.35628375554115826,4310.152549504483
41,1.216421757931615,4310.152549504483
42,1.8277765673702504,4310.152549504483
43,3.1992476481214793,4310.152549504483
44,4.412042638372236,4310.152549504483
45,5.378697499703169,4310.152549504483
46,6.011623028929131,4310.152549504483
47,6.0022707073307675,4310.152549504483
48,7.1040664605451145,4310.152549504483
49,7.046053170133313,4310.152549504483
50,6.604899091372787,4310.152549504483
51,7.099841212606998,4310.152549504483
52,7.038545055421018,4310.152549504483
53,6.965073457647594,4310.152549504483
54,7.0784682875174845,4310.152549504483
55,7.107058212198304,4310.152549504483
56,7.147696579509022,4310.152549504483
57,7.191285429291868,4310.152549504483
58,7.243972873984791,4310.152549504483
59,7.361038446113204,4310.152549504483
60,7.422819540153374,4233.14563888369
61,7.375216227669398,4233.14563888369
62,5.894362085586894,4233.14563888369
63,7.057141101780843,4233.14563888369
64,7.056470195402893,4233.14563888369
65,7.090382685640504,4233.14563888369
66,6.972608247804062,4233.14563888369
67,6.416203439264153,4233.14563888369
68,6.555734963423068,4233.14563888369
69,5.978437778706375,4233.14563888369
70,7.150412581178353,4233.14563888369
71,5.725829503716004,4233.14563888369
72,3.8291206558708777,4233.14563888369
73,2.6149587946888384,4233.14563888369
74,1.7552658337530245,4233.14563888369
75,0.9827969240005113,4233.14563888369
76,0.32933744126828307,4233.14563888369
77,0.025009996561610966,4233.14563888369
78,0.20354644863901666,4233.14563888369
79,0.7576383027503341,4233.14563888369
80,1.4254320558918887,4287.984491576433
81,2.407625977006964,4287.984491576433
82,2.677863141873369,4287.984491576433
83,2.9955134496934885,4287.984491576433
84,3.0082013184372456,4287.984491576433
85,2.8374177428179097,4287.984491576433
86,1.620411386494876,4287.984491576433
87,1.0255843241672409,4287.984491576433
88,0.5455196564553415,4287.984491576433
89,0.14171183276565405,4287.984491576433
90,0.02670272364628007,4287.984491576433
91,0.30317498695205164,4287.984491576433
92,0.8145342385962648,4287.984491576433
93,1.3340586848661051,4287.984491576433
94,1.7666225406981177,4287.984491576433
95,2.0891913123131305,4287.984491576433
96,2.204304386658142,4287.984491576433
97,2.0939727192835114,4287.984491576433
98,1.7863717122379208,4287.984491576433
99,1.3495488289453825,4287.984491576433
100,0.8311012839651155,4270.72171886673
101,0.3170931997375554,4270.72171886673
102,0.028991260869213602,4270.72171886673
103,0.14847519585116947,4270.72171886673
104,0.6019008105289855,4270.72171886673
105,1.1630516961959974,4270.72171886673
106,1.6384061356320188,4270.72171886673
107,2.0050327949208797,4270.72171886673
108,2.22334663770705,4270.72171886673
109,2.2341219523960545,4270.72171886673
110,1.9876682189943626,4270.72171886673
111,1.5948740778883346,4270.72171886673
112,1.1004063212699702,4270.72171886673
113,0.5563094286715715,4270.72171886673
114,0.12347212647958282,4270.72171886673
115,0.039693655986328985,4270.72171886673
116,0.3648455252697791,4270.72171886673
117,0.8842270805167308,4270.72171886673
118,1.4132902653216661,4270.72171886673
119,1.8347025739943317,4270.72171886673
120,2.18046469725209,3804.4011355271145
121,2.1403540794499984,3804.4011355271145
122,1.8807872484225805,3804.4011355271145
123,1.543069910962931,3804.4011355271145
124,1.0520952312419771,3804.4011355271145
125,0.36336924431614986,3804.4011355271145
126,0.04244836015031588,3804.4011355271145
127,0.5680032958296045,3804.4011355271145
128,1.5723188785144604,3804.4011355271145
129,2.8168787437634544,3804.4011355271145
130,3.676390125354427,3804.4011355271145
131,3.4597260941103167,3804.4011355271145
132,3.7875963952343064,3804.4011355271145
133,4.216826766439301,3804.4011355271145
134,3.367519897509344,3804.4011355271145
135,2.3086083664038606,3804.4011355271145
136,1.2197681575558006,3804.4011355271145
137,0.3282568810253421,3804.4011355271145
138,0.04560869159452126,3804.4011355271145
139,0.541698091070174,3804.4011355271145
140,1.472255260713987,4162.755817964825
141,2.0587427670306893,4162.755817964825
142,3.6581236126408365,4162.755817964825
