,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.28814162345038097,1.0
4,0.6119013387864298,1.0
5,0.8985031071629623,1.0
6,0.8149613367702225,1.0
7,0.4595592124955421,1.0
8,0.14180449564730035,1.0
9,0.011946464936083905,1.0
10,0.1659353327356874,1.0
11,0.6828685362730502,1.0
12,1.4844539475562422,1.0
13,2.3855616158908184,1.0
14,3.299630732994753,1.0
15,5.035792496502444,1.0
16,6.083572937859705,1.0
17,7.0158747880774674,1.0
18,7.341843521244583,1.0
19,7.416828557323705,1.0
20,7.28574146668256,1.0
21,7.037722394725934,1.0
22,6.694846639324154,1.0
23,6.281719882204475,1.0
24,6.215509256046354,1.0
25,6.580432397101829,1.0
26,6.672166308454406,1.0
27,6.99372601402789,1.0
28,7.22872619711805,1.0
29,7.457706071266847,1.0
30,7.633901744847995,1.0
31,7.781337373154331,1.0
32,7.820070978613512,1.0
33,7.887136679687778,1.0
34,7.956884229950589,1.0
35,7.9385097552707515,1.0
36,7.812113369599242,1.0
37,7.920274569666952,1.0
38,7.964477397869526,1.0
39,7.976104458915731,1.0
40,7.967882836230447,1.0
41,7.971418470492999,1.0
42,7.967754562442781,1.0
43,7.959036161501988,1.0
44,7.955635546834842,1.0
45,7.947924926172598,1.0
46,7.950960945564808,1.0
47,7.941522537046445,1.0
48,7.9501080246688485,1.0
49,7.950841610169862,1.0
50,7.940710026756916,1.0
51,7.9384711935860075,1.0
52,7.9708458574821535,1.0
53,7.982908011708507,1.0
54,7.991301685566748,1.0
55,7.991804449098881,1.0
56,7.986013602910211,1.0
57,7.996095226920745,1.0
58,7.990007532918715,1.0
59,7.9878740990415835,1.0
60,7.973965032779633,1.0
61,7.948612207070359,1.0
62,7.971941277569173,1.0
63,7.974787259026834,1.0
64,7.965439022080443,1.0
65,7.974064151105456,1.0
66,7.977081016191282,1.0
67,7.977514035429831,1.0
68,7.967515481626784,1.0
69,7.974987366052497,1.0
70,7.970166570495229,1.0
71,7.954636914343083,1.0
72,7.955275785164775,1.0
73,7.949007442634085,1.0
74,7.93584801308875,1.0
75,7.904463955350139,1.0
76,7.905153953818599,1.0
77,7.8559938042179125,1.0
78,7.902411065963133,1.0
79,7.887276040465176,1.0
80,7.908091321647585,1.0
81,7.920509925597581,1.0
82,7.94746839094839,1.0
83,7.96997412848385,1.0
84,7.954688707568175,1.0
85,7.991963956607802,1.0
86,7.991773957385934,1.0
87,7.98699618579497,1.0
88,7.986572277065586,1.0
89,7.986451773839214,1.0
90,7.966066244151608,1.0
91,7.9860780666438655,1.0
92,7.986215234347276,1.0
93,7.988219393083929,1.0
94,7.987850569328601,1.0
95,7.986185329740887,1.0
96,7.984894181445096,1.0
97,7.973493591086279,1.0
98,7.971584780962566,1.0
99,7.969060520609682,0.7
100,7.9772564842784375,0.7
101,7.971575470690692,0.7
102,7.979042213882612,0.7
103,7.974740838639807,0.7
104,7.988363346258592,0.7
105,7.988099277906428,0.7
106,7.953449735662251,0.7
107,7.9651306896112,0.7
108,7.9761584371452505,0.7
109,7.960064780325899,0.7
110,7.95453454021949,0.7
111,7.943086167307016,0.7
112,7.917219921114109,0.7
113,7.910877344523158,0.7
114,7.853775785226901,0.7
115,7.878703834856738,0.7
116,7.893293039616318,0.7
117,7.932696390628012,0.7
118,7.953715210281487,0.7
119,7.960541157018984,0.7
120,7.961163288159154,0.7
121,7.962514097320461,0.7
122,7.976723071284027,0.7
123,7.968594261018731,0.7
124,7.967472640457875,0.7
125,7.985742243314049,0.7
126,7.982619867107343,0.7
127,7.941146860168388,0.7
128,7.9428342574347175,0.7
129,7.957842619742928,0.7
130,7.9580206159005105,0.7
131,7.973054042194187,0.7
132,7.97858590931352,0.7
133,7.967468835370705,0.7
134,7.965404906476169,0.7
135,7.982734488570929,0.7
136,7.986787321274285,0.7
