,episode_0_reward,episode_0_steady
0,0.0011386457126889224,0
1,0.020750339020324825,0
2,0.10285426167016953,0
3,0.2850818440499864,0
4,0.6588578253090256,0
5,0.9267129694692812,0
6,0.8840703797624719,0
7,0.532217977746758,0
8,0.1864470375580518,0
9,0.017879261875001145,0
10,0.11351562998885732,0
11,0.570067151229556,0
12,1.3705175090668114,0
13,2.2210351377680313,0
14,3.0004608538814197,0
15,3.4766751172448784,0
16,4.090592943407058,0
17,5.471262833402962,0
18,3.8135198391158194,0
19,3.222592691753375,0
20,2.738039987903733,0
21,1.9452285400867755,0
22,0.9264055271251767,0
23,0.15331471738693372,0
24,0.1411697124552786,0
25,0.8485490916941766,0
26,1.874762687156131,0
27,2.7519416587266843,0
28,3.340795365893674,0
29,4.2677253590759445,0
30,5.420131854497683,0
31,6.104537505009024,0
32,5.926590183074248,0
33,6.6560611326590475,0
34,5.683684711399583,0
35,6.15461770983595,0
36,5.70722574006098,0
37,5.4903706697931955,0
38,4.738497625898304,0
39,4.678369675140232,0
40,5.3078661299121475,0
41,5.2992308735496225,0
42,5.204274264584842,0
43,5.83065387977037,0
44,6.534949291031112,0
45,6.764930956534111,0
46,6.67506218357243,0
47,5.973037451178069,0
48,6.005728877175469,0
49,5.977209516506773,0
50,5.8867410640401765,0
51,5.842451071634774,1
52,7.083641529103916,1
53,7.277303226469957,1
54,7.480678517125974,1
55,7.200587894009343,1
56,7.2715079033769605,1
57,7.434412754710458,1
58,7.580312314399518,1
59,7.55227272358418,1
60,7.699407719059686,1
61,7.694448094279661,1
62,7.8114076556024346,1
63,7.880002299046087,1
64,7.90635326245822,1
65,7.789369363207931,1
66,7.947078341063271,1
67,7.935351163925787,1
68,7.9112904238510975,1
69,7.895680990242038,1
70,7.910182901693922,1
71,7.919186544463422,1
72,7.923131850684339,1
73,7.935136336407471,1
74,7.927450081767482,1
75,7.944696394318489,1
76,7.952259850782035,1
77,7.957593537862613,1
78,7.937379408987912,1
79,6.987462796876054,1
80,7.595988914565065,1
81,7.297977460458737,1
82,7.975310110220183,1
83,7.98627029534505,1
84,7.963126636467344,1
85,7.9797346185488065,1
86,7.976207613000146,1
87,7.777767839818067,1
88,7.8548844702329825,1
89,7.878024601448332,1
90,7.789018016227322,1
91,7.767984953559578,1
92,7.8341098981948285,1
93,7.875440403039572,1
94,7.892098628676696,1
95,7.895290442593143,1
96,7.794028244090468,1
97,7.8226612562582885,1
98,7.9548007289668305,1
99,7.962327351794111,1
100,7.564570316096157,1
101,7.719515108579474,1
102,7.720320531314967,1
103,7.87529259263983,1
104,7.958424791714641,1
105,7.958160337678221,1
106,7.883864403416327,1
107,7.80187505814814,1
108,7.732432243699541,1
109,7.846148351469765,1
110,7.761296673322593,1
111,7.813088019195817,1
112,7.774313050525607,1
113,7.832575167884967,1
114,7.836294066460193,1
115,7.835158801512391,1
116,7.799032291699189,1
117,6.5580882227661474,1
118,7.575949483403174,1
119,7.551786420997481,1
120,7.829231677507201,1
121,7.951477243748139,1
122,7.854803566672453,1
123,7.916967767138448,1
124,7.871698876726452,1
125,7.855236510462903,1
126,7.893845499093624,1
127,7.8590946756439894,1
128,7.719796048532649,1
129,7.801153098782558,1
130,7.810506972757905,1
131,7.836751367796155,1
132,7.841426085917859,1
133,7.860956860861975,1
134,7.864279872634576,1
135,6.871486846700047,1
136,7.572496039556282,1
137,7.789342206615602,1
138,7.891963985287473,1
139,7.956386389533988,1
140,7.873154095246523,1
141,7.912254045749679,1
142,7.937722402448469,1
143,7.841151995451923,1
144,7.859350274036144,1
145,7.76031381193545,1
146,7.728648094478838,1
147,6.594659539733782,1
148,7.805226233415988,1
149,7.654707500745391,1
150,7.851481964005754,1
151,7.832303530189856,1
152,7.863996613720304,1
153,7.871785900364376,1
154,7.778046689190773,1
155,7.879146100313127,1
156,7.578044059834798,1
157,7.876197180367387,1
158,6.490066264663113,1
159,7.304945616603842,1
160,7.562483970046324,1
161,7.9743460733938445,1
162,7.957491014594772,1
163,7.827900327539299,1
164,7.887544052740371,1
165,7.881153247752693,1
166,7.913032920048907,1
167,7.86777108889081,1
168,7.839832352720469,1
169,7.678225525602881,1
170,7.824162647327377,1
171,7.868707184909838,1
172,7.859643081392834,1
173,7.876228095040764,1
174,7.8957500062228885,1
175,7.066558263574335,1
176,7.584526326637199,1
177,7.79548331833838,1
178,7.974579493661519,1
179,7.89583929041684,1
180,7.938467184289518,1
181,7.927795503510767,1
182,7.965426631847188,1
183,7.928901186730075,1
184,7.934164880906356,1
185,7.939753559626754,1
186,7.819657473010331,1
187,7.7246606531737685,1
188,7.577083969863799,1
189,7.882929952840887,1
190,7.866470895654587,1
191,7.896180363262346,1
192,7.823743222316408,1
193,7.948484481205935,1
194,7.952355177597971,1
195,7.94483559744353,1
196,7.857934751680011,1
197,7.911206725135534,1
198,7.959298279101258,1
199,7.947079628683097,1
200,7.9457118474695205,1
201,7.942809421373604,1
202,7.933478390462184,1
203,7.873131373984469,1
204,7.868545440370815,1
205,7.818459482321546,1
206,7.84295922009781,1
207,7.870096260788032,1
208,7.871863418867265,1
209,7.857889068904295,1
210,7.828048080196169,1
211,7.821924329362359,1
212,7.910597452267551,1
213,7.664078528342366,1
214,7.677442601708616,1
215,7.922117962439388,1
216,7.975528787525266,1
217,7.93682931967804,1
218,7.9240642170241005,1
219,7.9512380252529296,1
220,7.952134203937431,1
221,7.929502605082168,1
222,7.841452344560172,1
223,7.6815658127198105,1
224,7.781901124347397,1
225,7.861710428770491,1
226,7.840386702392465,1
227,7.893404900359577,1
228,7.897827396814694,1
229,7.944299160128625,1
230,7.954808783924123,1
231,7.9411679356667815,1
232,7.8677864126775185,1
233,7.888658151346034,1
234,7.963397951250121,1
235,7.967414272000502,1
236,7.968270192773427,1
237,7.678275591962343,1
238,7.828490231276544,1
239,7.844749251247395,1
240,7.7972078698412925,1
241,7.899071761144014,1
242,7.896216788395817,1
243,7.893260080698891,1
244,7.8738649699251795,1
245,7.831046017800883,1
246,7.860407923938076,1
247,7.939016089473547,1
248,7.956003684064868,1
249,7.829687432974973,1
