,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.28814141059045617,1.0
4,0.6119013887472031,1.0
5,0.8985034503590028,1.0
6,0.8149619861122517,1.0
7,0.459559838959128,1.0
8,0.14180485769395418,1.0
9,0.011946480333781396,1.0
10,0.1659339730493687,1.0
11,0.6828689093783065,1.0
12,1.4844551537549961,1.0
13,2.385551241648823,1.0
14,3.2992068681005193,1.0
15,5.035747731306756,1.0
16,6.084218435643418,1.0
17,7.015444026095552,1.0
18,7.342738275539519,1.0
19,7.416672318529118,1.0
20,7.28836698101667,1.0
21,7.038265592963708,1.0
22,6.662502591169839,1.0
23,6.333762314347022,1.0
24,6.284910627247703,1.0
25,6.4999101295983035,1.0
26,6.720458929120758,1.0
27,6.964311556222317,1.0
28,7.193062860073433,1.0
29,7.440839228154557,1.0
30,7.621220638250106,1.0
31,7.780441435296824,1.0
32,7.821389144632292,1.0
33,7.845680553356633,1.0
34,7.899324287770037,1.0
35,7.94104001786868,1.0
36,7.875908859965623,1.0
37,7.925518858612694,1.0
38,7.961394548431524,1.0
39,7.97159744953611,1.0
40,7.97702466753432,1.0
41,7.979120033260935,1.0
42,7.981935954665062,1.0
43,7.977087556805227,1.0
44,7.97450409411395,1.0
45,7.967947097382682,1.0
46,7.95603675857727,1.0
47,7.942550210434857,1.0
48,7.955407303999785,1.0
49,7.960439983093121,1.0
50,7.970457813977095,1.0
51,7.978489478827763,1.0
52,7.983972052692187,1.0
53,7.9542239470326646,1.0
54,7.979950607245572,1.0
55,7.991794701939487,1.0
56,7.993812630211617,1.0
57,7.989045108011701,1.0
58,7.979024797012259,1.0
59,7.964182479198238,1.0
60,7.949041224035323,1.0
61,7.911901285498231,1.0
62,7.8846438267108585,1.0
63,7.868834430080851,1.0
64,7.905923737810995,1.0
65,7.912174790589855,1.0
66,7.911641435340312,1.0
67,7.9147041628397545,1.0
68,7.922844869611269,1.0
69,7.927437409789038,1.0
70,7.929906129166687,1.0
71,7.92821989994568,1.0
72,7.8365073551687825,1.0
73,7.909098762219548,1.0
74,7.924108763900799,1.0
75,7.970701215879702,1.0
76,7.9831072746697505,1.0
77,7.9922612702303075,1.0
78,7.990355096011322,1.0
79,7.990324063606225,1.0
80,7.992565721775566,1.0
81,7.978552438150855,1.0
82,7.9670156876333476,1.0
83,7.960166915996457,1.0
84,7.985272856302754,1.0
85,7.989899284926562,1.0
86,7.990282303515186,1.0
87,7.987894927951229,1.0
88,7.987733471754194,1.0
89,7.986957209826685,1.0
90,7.974588182873375,1.0
91,7.982021587919964,1.0
92,7.975365987422105,1.0
93,7.960436154323851,1.0
94,7.975140579164734,1.0
95,7.969229725191503,1.0
96,7.963333379518646,1.0
97,7.951311136838529,1.0
98,7.949182863850996,1.0
99,7.947146635524038,1.0
100,7.947710779937482,1.0
101,7.943829530830598,1.0
102,7.948047323158796,1.0
103,7.958558459709501,1.0
104,7.965995894232776,1.0
105,7.972190203549974,1.0
106,7.976322482867567,1.0
107,7.9805603448417335,1.0
108,7.9859841181019915,1.0
109,7.952582128900367,1.0
110,7.977702289139593,1.0
111,7.972694071547183,1.0
112,7.9883368936035275,1.0
113,7.975036785423132,1.0
114,7.971948865971922,1.0
115,7.957836128209331,1.0
116,7.983201897465349,1.0
117,7.987772015247323,1.0
118,7.98537121360945,1.0
119,7.977410415956404,1.0
120,7.984848569513039,1.0
121,7.982514428789851,1.0
122,7.9790212953856345,1.0
123,7.984345934081011,1.0
124,7.982233616094133,1.0
125,7.982973522909654,1.0
126,7.9865624057886775,1.0
127,7.988188020451722,1.0
128,7.985490546861623,1.0
129,7.985098138074071,1.0
130,7.986311223681964,1.0
131,7.977293291573343,1.0
132,7.955616685079525,1.0
133,7.959165216596084,1.0
134,7.939179210232396,1.0
135,7.940909522009989,1.0
136,7.91660712297684,1.0
