,episode_0_reward,episode_0_steady
0,0.0011390504617990846,5
1,0.02075993661701051,5
2,0.1029465951371067,5
3,0.28519067849646484,5
4,0.6230064555424704,5
5,0.9156388684994894,5
6,0.8428269046714122,5
7,0.4859183744639935,5
8,0.15750647292813005,5
9,0.013141814974439473,5
10,0.14558583569615274,5
11,0.6412829712561827,5
12,1.4356266078449793,5
13,2.3334588919649395,5
14,3.1665091879368483,5
15,4.936070103504942,5
16,5.9901434962890825,5
17,6.82122220502699,5
18,7.291875579323025,5
19,7.563904062747149,5
20,7.666921152383145,5
21,7.61838268894275,5
22,7.472102967867526,5
23,7.268517566665339,5
24,6.993572803579081,5
25,6.724059955394917,5
26,6.55362839179333,5
27,6.360018315396693,5
28,6.281347488845643,5
29,6.315170470486066,5
30,6.645992020736959,5
31,6.947515941227181,5
32,7.116248987549627,5
33,7.421460771870954,5
34,7.61693741445627,5
35,7.774830073682209,5
36,7.857600863208813,5
37,7.91121020269858,5
38,7.885357629392084,5
39,7.917140447699865,5
40,7.931212737612969,5
41,7.9523566036458115,5
42,7.9404728142846865,5
43,7.928776108324016,5
44,7.906410725614288,5
45,7.764911308831458,5
46,7.877857627152682,5
47,7.8548377558042475,5
48,7.800392759797235,5
49,7.841170815217607,5
50,7.875891447566355,5
51,7.8063432233311705,5
52,7.926302269722736,5
53,7.94266217707419,5
54,7.968160622971777,5
55,7.985495944426805,5
56,7.989917702506656,5
57,7.9811954314797635,5
58,7.951748544881022,5
59,7.919701454567244,5
60,7.879155805252589,5
61,7.798328851426288,5
62,7.712690184428985,5
63,7.766703024179497,5
64,7.782778796559085,5
65,7.7617356625041465,5
66,7.813904410315894,5
67,7.850579702831981,5
68,7.767211180673192,5
69,7.87185047537972,5
70,7.900761161722035,5
71,7.868862987853145,5
72,7.927561934350136,5
73,7.923782755947139,5
74,7.9302588831257,5
75,7.90177187838764,5
76,7.903794293865995,5
77,7.857201784596631,5
78,7.834221641239719,5
79,7.836801785743527,5
80,7.696926592008553,6
81,7.7112393787070905,6
82,7.827616778958104,6
83,7.776802201999041,6
84,7.777162478134769,6
85,7.835976213831882,6
86,7.865976879292251,6
87,7.867941889275036,6
88,7.828396136411067,6
89,7.870667207155794,6
90,7.864780467147338,6
91,7.850834808553811,6
92,7.779324508404342,6
93,7.776445898819886,6
94,7.710833416534948,6
95,7.617772159434536,6
96,7.298017109945632,6
97,7.560263104306587,6
98,7.473784759073681,6
99,7.437715746282144,6
100,7.470251125563479,6
101,7.494044465859019,6
102,7.512364191694761,6
103,7.5713124032008885,6
104,7.434115814645387,6
105,7.568964221895718,6
