,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1
1,0.020730104711235063,1
2,0.10263677021664817,1
3,0.2881238869919696,1
4,0.6119055503679413,1
5,0.8985317164221571,1
6,0.8150154882139393,1
7,0.45959404256201775,1
8,0.14183518385750224,1
9,0.011947623602495808,1
10,0.16590156045857662,1
11,0.6828001469320599,1
12,1.4843646719024788,1
13,2.385476103278643,1
14,3.3012700300386837,1
15,5.038110863929617,1
16,6.0949361530602495,1
17,7.021733762768722,1
18,7.339264379354828,1
19,7.407524939983289,1
20,7.275961550069132,1
21,7.021937461935311,1
22,6.737498092513838,1
23,6.280849538831037,1
24,6.2891463001176175,1
25,6.526898007784665,1
26,6.754888356733179,1
27,6.996166276562171,1
28,7.206224361061445,1
29,7.454845045444386,1
30,7.636676084853385,1
31,7.781843599021041,1
32,7.813383695644166,1
33,7.837089687060966,1
34,7.925454500656381,1
35,7.93213398529427,1
36,7.834742223581801,1
37,7.931120384962652,1
38,7.950682275915714,1
39,7.972685077382947,1
40,7.976001468388984,1
41,7.981195227591465,1
42,7.984539675075988,1
43,7.987345697402912,1
44,7.988440980203525,1
45,7.987323673783825,1
46,7.984198645351602,1
47,7.981029202694759,1
48,7.977746607729475,1
49,7.958900504894592,1
50,7.962846972977253,1
51,7.9628854925820995,1
52,7.957124567933477,1
53,7.978310731275071,1
54,7.989159018787077,1
55,7.98749990735089,1
56,7.973563207646163,1
57,7.960291952066556,1
58,7.946241008699609,1
59,7.921851059894648,1
60,7.909837818040961,1
61,7.856997585139264,1
62,7.864132986360495,1
63,7.892986981393403,1
64,7.899184281372749,1
65,7.893233906958677,1
66,7.919745613427542,1
67,7.931367341319404,1
68,7.938869165249473,1
69,7.925641485349877,1
70,7.956767981914839,1
71,7.960281909661625,1
72,7.9747468674881805,1
73,7.986952942709354,1
74,7.993949666381464,1
75,7.989260874477953,1
76,7.986329087417215,1
77,7.985180721165658,1
78,7.96348599509659,1
79,7.945295910084859,1
80,7.9684114080848305,1
81,7.966081525218542,1
82,7.956271801060073,1
83,7.958967776365155,1
84,7.934528263782085,1
85,7.900643925739274,1
86,7.901022065603086,1
87,7.865711598487246,1
88,7.848481982719651,1
89,7.863841797424584,1
90,7.862371294765598,1
91,7.863101184579165,1
92,7.866218341224442,1
93,7.915232570341711,1
94,7.939686429420105,1
95,7.969534251371338,1
96,7.982846362591632,1
97,7.977047149166264,1
98,7.981162035865823,1
99,7.979034370071639,1
100,7.946419215318783,1
101,7.9815137059871315,1
102,7.977930432845972,1
103,7.9881674275882,1
104,7.986130467890207,1
105,7.98689298772865,1
106,7.987490862956973,1
107,7.974551656186745,1
108,7.982989983210014,1
109,7.98928122872505,1
110,7.988797126141668,1
111,7.985719435104143,1
112,7.979633825184292,1
113,7.98075383452825,1
114,7.97723883192305,1
115,7.979263449126332,1
116,7.982726663755367,1
117,7.983901665468307,1
118,7.985196933985824,1
119,7.986398971238858,1
120,7.985877872913075,1
121,7.982598083250361,1
122,7.980405130154183,1
123,7.973504677687033,1
124,7.967897371136854,1
125,7.959708562552679,1
126,7.9381434244721225,1
127,7.956646871397067,1
128,7.9602407994568,1
129,7.966475840289586,1
130,7.9265956242790425,1
131,7.872599320066078,1
132,7.939564578172884,1
133,7.923538308036513,1
134,7.946689783574419,1
135,7.9431901980889625,1
136,7.953156773100417,1
137,7.964635383501389,1
138,7.960286696116402,1
139,7.9584678316506325,1
140,7.9768684189394214,1
141,7.967001434395512,1
142,7.9652430307056825,1
143,7.950992877227688,1
144,7.952757773097086,1
145,7.904131568895934,1
146,7.917486294793851,1
147,7.93535696565178,1
148,7.945577315863828,1
149,7.95192635982559,1
150,7.921856182876341,1
151,7.906340871707568,1
152,7.948975134557445,1
153,7.933953531054957,1
154,7.960004939298279,1
155,7.976971589889727,1
156,7.969970034014388,1
157,7.986494753240495,1
158,7.988517924266827,1
159,7.985404027388878,1
160,7.978079612901959,1
161,7.992921746094482,1
162,7.98003032031772,1
163,7.986190564717173,1
164,7.982800288569042,1
165,7.9713537170801425,1
166,7.982345751667122,1
167,7.981715700851135,1
168,7.966496509818814,1
169,7.969034122391729,1
170,7.977472751057744,1
171,7.979010816048489,1
172,7.9791111695067425,1
173,7.978778467184894,1
174,7.9773707768415685,1
175,7.9764281335243306,1
176,7.974613566389919,1
177,7.96790377817734,1
178,7.948891693374395,1
179,7.964745126767826,1
180,7.975553849638677,1
181,7.981897261800196,1
182,7.967532502004943,1
183,7.949291865203438,1
184,7.982352221387453,1
185,7.982124190779194,1
186,7.987161473806142,1
187,7.98891509396815,1
188,7.991316204685481,1
189,7.990629600490917,1
190,7.984372932705541,1
191,7.979406329446217,1
