,episode_0_reward,episode_0_color_easy
0,0.0011370811899163956,0
1,0.02072980567028039,0
2,0.1026371567939364,0
3,0.288130183826598,0
4,0.6118964128991402,0
5,0.8985255724869456,0
6,0.8149973826561328,0
7,0.4595662357524809,0
8,0.14181354105714467,0
9,0.011947015233695823,0
10,0.1659274976768974,0
11,0.6828634157111984,0
12,1.4844424027807084,0
13,2.3855346265140596,0
14,3.301042940301108,0
15,5.036598124067524,0
16,6.087415499868143,0
17,7.017248936332539,0
18,7.341800055392892,0
19,7.414345249194319,0
20,7.285820335085986,0
21,7.02491937807051,0
22,6.678943601618292,0
23,6.3005029285026755,0
24,6.223429668369805,0
25,6.57671934212794,0
26,6.721187786406826,0
27,6.94757857629532,0
28,7.235053291826306,0
29,7.4623982569623415,0
30,7.639238150586952,0
31,7.773225656497095,0
32,7.843138494709953,0
33,7.858262123967734,0
34,7.9271024602167754,0
35,7.967281045613611,0
36,7.763245379760536,0
37,7.947875996884086,0
38,7.9702125623718025,0
39,7.980257980115657,0
40,7.977035465070423,0
41,7.976998422834886,0
42,7.9745077262846635,0
43,7.969648971248752,0
44,7.96207664841892,0
45,7.948426647331965,0
46,7.95585306568181,0
47,7.952594849963029,0
48,7.953953653352888,0
49,7.951269660523595,0
50,7.947230523406864,0
51,7.936207795363315,0
52,7.949172681593393,0
53,7.9625167903606595,0
54,7.976617606075587,0
55,7.985451899116352,0
56,7.991541329431698,0
57,7.989766451921402,0
58,7.992118498274463,0
59,7.991767462872374,0
60,7.989586493505795,0
61,7.979514382907124,0
62,7.939814375694086,0
63,7.9731681583714735,0
64,7.965691138057268,0
65,7.966658831876079,0
66,7.972196840796556,0
67,7.973544822104521,0
68,7.972802242591173,0
69,7.969907105159971,0
70,7.965219679606058,0
71,7.966281004079748,0
72,7.957858759144291,0
73,7.919581218516091,0
74,7.925557381279864,0
75,7.964536470481796,0
76,7.958994091785881,0
77,7.977903812130772,0
78,7.991919620869327,0
79,7.991840043652833,0
80,7.983334894672923,0
81,7.981608314812025,0
82,7.973708670925348,0
83,7.977956385242807,0
84,7.982127078268638,0
85,7.970485065781245,0
86,7.970928158153157,0
87,7.963720695756008,0
88,7.97154919105976,0
89,7.9705161818347765,0
90,7.9500501771782055,0
91,7.9553802221127885,0
92,7.933576820747048,0
93,7.897131649082237,0
94,7.84734474098339,0
95,7.906885901613893,0
96,7.930063916820094,0
97,7.95394580281447,0
98,7.964398597832526,0
99,7.959691165981345,0
100,7.970576324387289,0
101,7.978422274591235,0
102,7.980554137641569,0
103,7.9944078299935954,0
104,7.98560622843292,0
105,7.966128586216624,0
106,7.952296136259084,0
107,7.953044448969756,0
108,7.967465335340012,0
109,7.979613821827834,0
110,7.977864261819883,0
111,7.981525941883086,0
112,7.975643784975697,0
113,7.988523870830345,0
114,7.991751827500033,0
115,7.9943054375769345,0
116,7.998376837681769,0
117,7.996719031461009,0
118,7.995094678340633,0
119,7.996785281744872,0
120,7.9781376084991775,0
121,7.98905219879089,0
122,7.990965898733078,0
123,7.988075714663201,0
124,7.990487069119981,0
