,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1
1,0.020730104711235063,1
2,0.10263677021664817,1
3,0.288123682623836,1
4,0.6119055983241224,1
5,0.8985320458760299,1
6,0.8150161115897026,1
7,0.45960367062122565,1
8,0.14183750808350434,1
9,0.011947673143775924,1
10,0.16589659299742898,1
11,0.6827885889452094,1
12,1.4843374590573812,1
13,2.3854426556243733,1
14,3.301935606913246,1
15,5.039368583211287,1
16,6.113262441392044,1
17,7.017140754731532,1
18,7.339342134384951,1
19,7.404979846283123,1
20,7.288141249168145,1
21,6.980417847956399,1
22,6.741231984671413,1
23,6.303292109908621,1
24,6.2745180601296076,1
25,6.554535233064345,1
26,6.756907038197488,1
27,6.993545022643622,1
28,7.2392491608452865,1
29,7.4670030150920175,1
30,7.640017813771731,1
31,7.781902795698009,1
32,7.76785717953105,1
33,7.894959850720018,1
34,7.959970078371244,1
35,7.859565316305329,1
36,7.793871308703966,1
37,7.964304539263258,1
38,7.978886051577344,1
39,7.976943286678025,1
40,7.977148766398505,1
41,7.98141571300404,1
42,7.986494188246546,1
43,7.985568383607963,1
44,7.988110527902547,1
45,7.9899406324219155,1
46,7.986320571988083,1
47,7.988320112524787,1
48,7.988270852202222,1
49,7.982113606529566,1
50,7.978979305675992,1
51,7.9748680403769185,1
52,7.971949218623868,1
53,7.9570802157193485,1
54,7.931820749768076,1
55,7.951767018181016,1
56,7.961560741223122,1
57,7.981748037471965,1
58,7.976191268477033,1
59,7.963901689465074,1
60,7.941961004038971,1
61,7.910635775475853,1
62,7.9236145135190705,1
63,7.887730653063682,1
64,7.791737360311785,1
65,7.860994836773673,1
66,7.9062144283908,1
67,7.931118946638799,1
68,7.9471891835234985,1
69,7.962210997680772,1
70,7.966452629446653,1
71,7.96479953592165,1
72,7.95817300423747,1
73,7.963368382647048,1
74,7.968324969596726,1
75,7.959555320497646,1
76,7.944762416985426,1
77,7.951453879777242,1
78,7.949783059544577,1
79,7.93662097202126,1
80,7.947751735307231,1
81,7.951245562208539,1
82,7.9555616969224605,1
83,7.906701848072964,1
84,7.863835323893383,1
85,7.950735813417958,1
86,7.95601226730891,1
87,7.988891007680854,1
88,7.98115533061485,1
89,7.947646567480548,1
90,7.962562723812324,1
91,7.962329426027147,1
92,7.943670303730662,1
93,7.918038234723456,1
94,7.907310960510591,1
95,7.920661907501314,1
96,7.917660777430112,1
97,7.942531617363665,1
98,7.956191016936025,1
99,7.9729770283644354,1
100,7.9811824906899025,1
101,7.986339739205857,1
102,7.982017654451481,1
103,7.964509875424174,1
104,7.940138266115936,1
105,7.953989017303931,1
106,7.943855543004236,1
107,7.915214466159524,1
108,7.891543244240001,1
109,7.919504965961381,1
110,7.941630000909632,1
111,7.951836587316518,1
112,7.965728863953895,1
113,7.9758397498542575,1
114,7.983254220874304,1
115,7.954120177380989,1
116,7.979784044308134,1
117,7.975243132392544,1
118,7.965825341246849,1
119,7.983062187003146,1
120,7.99571564536603,1
121,7.994823369696988,1
122,7.9912658095407005,1
123,7.975964950909697,1
124,7.97305619131216,1
125,7.952243792378118,1
126,7.965298225247546,1
127,7.954996532724314,1
128,7.975642759507264,1
129,7.968592394116976,1
130,7.956034244075252,1
131,7.942737593367161,1
132,7.9227370207022165,1
133,7.899621912010493,1
134,7.826324703858125,1
135,7.898684639055635,1
136,7.9005676989166,1
137,7.899355704014897,1
138,7.908597736154046,1
139,7.917091667527566,1
140,7.928650828721159,1
141,7.932646795191338,1
142,7.941754302935428,1
143,7.927206021309615,1
144,7.936229544845046,1
145,7.927577228210216,1
146,7.881676572704588,1
147,7.945997911725316,1
148,7.959239491871575,1
149,7.9720664042845915,-1
150,7.960876556509171,-1
151,7.969842831863671,-1
152,7.969051572251809,-1
153,7.939018162268603,-1
154,7.911333728957506,-1
155,7.863078861716323,-1
156,7.761475988297441,-1
157,7.7586482441251166,-1
158,7.648699122908692,-1
159,7.4916249904278205,-1
160,7.462232951895309,-1
161,7.382862208328046,-1
162,7.294539821973697,-1
163,7.35263290880894,-1
164,7.374079621649804,-1
165,7.373070940188669,-1
166,7.429655749129381,-1
167,7.444820979958328,-1
168,7.427735989917125,-1
169,7.416244252827272,-1
170,7.388607865668268,-1
171,7.31847976861226,-1
172,7.232638162589765,-1
173,7.094433272395806,-1
174,7.036970511963568,-1
175,6.949361828804642,-1
176,6.818522246667875,-1
177,6.715085133500537,-1
178,6.70637389521241,-1
179,6.601557743813276,-1
180,6.648101645818159,-1
181,6.673271468390963,-1
182,6.748194266810706,-1
183,6.854618704240067,-1
184,6.99665900688386,-1
185,7.1601996476868806,-1
186,7.287309148939176,-1
187,7.401542634801162,-1
188,7.488894860838331,-1
