,episode_0_reward,episode_0_steady
0,0.0011386457126889224,20
1,0.020750338706127677,20
2,0.10285431376258863,20
3,0.285082066098411,20
4,0.659411242734647,20
5,0.9267764693660335,20
6,0.8846071760502066,20
7,0.532965398042293,20
8,0.18692657713311314,20
9,0.017978620535802514,20
10,0.11305482255796168,20
11,0.568985389550176,20
12,1.3658582721647408,20
13,2.219615244460614,20
14,2.9987242595770454,20
15,3.4781561868085697,20
16,4.089421157286109,20
17,5.454949390941674,20
18,3.802177938897534,20
19,3.223677696117335,20
20,2.738389817984059,20
21,1.9337715438553083,20
22,0.9174752020448993,20
23,0.14939526440499426,20
24,0.14484802255433318,20
25,0.8591907008890424,20
26,1.8868500648420035,20
27,2.7629352621799,20
28,3.3132212026869365,20
29,4.29116507924519,20
30,5.449935000608153,20
31,6.09785212391921,20
32,6.75653411658244,20
33,6.832910287808218,20
34,6.133039665691626,20
35,6.158011813895864,20
36,5.690787921407285,20
37,5.428480818241562,20
38,4.823852169487847,20
39,4.594267751974314,20
40,5.428429171986192,20
41,5.111822946447297,20
42,4.962069937283721,20
43,5.651129562159644,20
44,6.425189651125658,20
45,6.732308404532153,20
46,6.591052683048628,20
47,5.9070593625848,20
48,5.953484960576006,20
49,5.951720909656954,20
50,5.909084502510183,20
51,5.826693533380986,20
52,7.006348190883186,20
53,6.15858823155849,20
54,6.70070191615126,20
55,5.984239458987233,20
56,6.216576572981233,20
57,7.155976283950477,20
58,7.254982948869049,20
59,6.963303529637004,20
60,7.1806145113818705,20
61,7.306275146247695,20
62,7.496718298828358,20
63,7.6894542571103015,20
64,7.762409428657667,20
65,7.750123858150214,20
66,7.284415607809567,20
67,7.665968244702732,20
68,7.7776993781146135,20
69,7.770295277388611,20
70,7.842929894816763,20
71,7.895105978436462,20
72,7.915794160839058,20
73,7.922626801152249,20
74,7.8666768371922124,20
75,7.97487319517389,20
76,6.445751280192766,20
77,7.038586163733337,20
78,6.8507524296346425,20
79,7.903221107727489,20
80,7.951709293858329,20
81,7.923987514532479,20
82,7.73769911267985,20
83,7.87984270400641,20
84,7.866872413461747,20
85,7.40335755202816,20
86,7.917990280452987,20
87,7.9130084922071315,20
88,7.551294375768542,20
89,7.77986380414874,20
90,7.847550436355004,20
91,7.799718983640288,20
92,7.880433087587685,20
93,7.8747809586210895,20
94,7.8617802475220415,20
