,episode_0_reward,episode_1_reward,episode_2_reward,episode_0_steady,episode_1_steady,episode_2_steady
72,7.839052882275292,0.16687852302931958,1.141295853331275,547.0976859124363,551.957329865808,551.957329865808
73,7.47638830827467,0.08815302300846856,0.44072325728750256,547.0976859124363,551.957329865808,551.957329865808
74,7.668883119456719,0.6371021431638538,0.03682281788730587,547.0976859124363,551.957329865808,551.957329865808
75,7.85345394538642,1.3459509164723404,0.2810084441655438,547.0976859124363,551.957329865808,551.957329865808
76,7.893626142600333,1.7792555778258528,0.95384596538444,547.0976859124363,551.957329865808,551.957329865808
77,7.915535738685562,1.789774515939533,1.5652854161856686,547.0976859124363,551.957329865808,551.957329865808
78,7.928762441683338,1.3734738842451897,1.8353066285566284,547.0976859124363,551.957329865808,551.957329865808
79,7.917746089963414,0.6724813542918869,1.7039236225980874,547.0976859124363,551.957329865808,551.957329865808
80,7.881591972629678,0.1028329238401813,1.1964671727212062,547.0976859124363,551.957329865808,551.957329865808
81,7.845950578673368,0.14486338923284947,0.49743954123051864,547.0976859124363,551.957329865808,551.957329865808
82,7.897809147054991,0.7558288933563744,0.04815163329603048,547.0976859124363,551.957329865808,551.957329865808
83,6.94431719285302,1.4395811085092018,0.23233561480625617,547.0976859124363,551.957329865808,551.957329865808
84,7.853131567335853,1.8106011676641558,0.88300727059094,547.0976859124363,551.957329865808,551.957329865808
85,7.961124818002591,1.7540736470344989,1.5159271686766742,547.0976859124363,551.957329865808,551.957329865808
86,7.875239886416028,1.285032557821408,1.8247780452811324,547.0976859124363,551.957329865808,551.957329865808
87,7.957770798294085,0.5736580892598776,1.7391230968750802,547.0976859124363,551.957329865808,551.957329865808
88,7.9969317124061945,0.06632993185939018,1.2727807968923375,547.0976859124363,551.957329865808,551.957329865808
89,7.993204070023404,0.20083653101620846,0.5808270134288622,547.0976859124363,551.957329865808,551.957329865808
90,7.958488443912309,0.8502205402568517,0.07359884420364896,547.0976859124363,551.957329865808,551.957329865808
91,7.915620586971105,1.5061465555144187,0.1723231200478425,547.0976859124363,551.957329865808,551.957329865808
92,7.902665291115083,1.8267055220006159,0.7849077164098612,547.0976859124363,551.957329865808,551.957329865808
93,7.945806922057415,1.7217320038025354,1.4426896813282222,547.0976859124363,551.957329865808,551.957329865808
94,7.9228368583205455,1.2166735705800755,1.8045242771733037,547.0976859124363,551.957329865808,551.957329865808
95,7.887085754081745,0.5041391029715888,1.7775118779398407,547.0976859124363,551.957329865808,551.957329865808
96,7.800908290316927,0.047773664259007566,1.366425621946737,547.0976859124363,551.957329865808,551.957329865808
97,7.8757415730778835,0.24646849779921326,0.6922771584541815,547.0976859124363,551.957329865808,551.957329865808
98,7.919862125818112,0.9163819990438151,0.12182252424538784,547.0976859124363,551.957329865808,551.957329865808
99,7.911908216347313,1.5488025278466584,0.1096966320782026,547.0976859124363,551.957329865808,551.957329865808
100,7.931145305427421,1.8340791702367718,0.6647274788513051,547.0976859124363,551.957329865808,551.957329865808
101,7.946896076642647,1.6978676814557425,1.3426320345520453,547.0976859124363,551.957329865808,551.957329865808
102,7.984737146069658,1.1715199963705072,1.7666945099655178,547.0976859124363,551.957329865808,551.957329865808
103,7.991381670311667,0.46180266848662604,1.8129447112428065,547.0976859124363,551.957329865808,551.957329865808
104,7.989590802470774,0.03962500852625461,1.471867061375516,547.0976859124363,551.957329865808,551.957329865808
105,7.9887543329013555,0.27588997338073196,0.831374038077828,547.0976859124363,551.957329865808,551.957329865808
106,7.971726886582028,0.954607335402639,0.20224360130213062,547.0976859124363,551.957329865808,551.957329865808
107,7.961875131172405,1.5716303135241556,0.05686275561093032,547.0976859124363,551.957329865808,551.957329865808
108,7.878891951668692,1.8372539896279967,0.5240104108038122,547.0976859124363,551.957329865808,551.957329865808
109,7.905307467734378,1.6855398083196358,1.2140144082036388,547.0976859124363,551.957329865808,551.957329865808
110,7.92802344483648,1.1510157926072353,1.7061215382488393,547.0976859124363,551.957329865808,551.957329865808
111,7.920651693624522,0.44464464471665893,1.8374293663068353,547.0976859124363,551.957329865808,551.957329865808
112,7.950286523197892,0.037090152279376926,1.581237442695534,547.0976859124363,551.957329865808,551.957329865808
113,7.943136245432598,0.2860923113961695,0.9946609707781866,547.0976859124363,551.957329865808,551.957329865808
114,7.908563676210585,0.9654577646592257,0.32307636626711667,547.0976859124363,551.957329865808,551.957329865808
115,7.967922748943316,1.5767050612122122,0.030036142542368943,547.0976859124363,551.957329865808,551.957329865808
116,7.8989757706654045,1.8377449605814773,0.3709749363305231,547.0976859124363,551.957329865808,551.957329865808
117,7.911074605200557,1.6863111765118497,1.0516185015944242,546.2641120117077,551.957329865808,551.957329865808
118,7.947057864449765,1.1556019866037512,1.615342750474276,546.2641120117077,551.957329865808,551.957329865808
119,7.921389745541441,0.4515975155420595,1.8416902207725028,546.2641120117077,551.957329865808,551.957329865808
120,7.878245696065356,0.03832933006855991,1.6849533067467455,546.2641120117077,551.957329865808,551.957329865808
121,7.810203048257925,0.276278272772207,1.1749185361620007,546.2641120117077,551.957329865808,551.957329865808
122,7.791164881433988,0.9499145702681986,0.4887070030759683,546.2641120117077,551.957329865808,551.957329865808
123,7.82527295808263,1.564439020012773,0.04796115841541848,546.2641120117077,551.957329865808,551.957329865808
124,7.812986665697019,1.8358406093944453,0.22127026408047115,546.2641120117077,551.957329865808,551.957329865808
125,7.810860974236546,1.6998788568533194,0.8542752122615126,546.2641120117077,551.957329865808,551.957329865808
126,7.783976878453291,1.1847691948130905,1.4844462882244076,546.2641120117077,551.957329865808,551.957329865808
127,7.755368863462198,0.4827395933899644,1.8145839883274768,546.2641120117077,551.957329865808,551.957329865808
128,7.823986186106587,0.044433123767684095,1.7715480638938577,546.2641120117077,551.957329865808,551.957329865808
129,7.872448099885462,0.24755205461785107,1.360771740875918,546.2641120117077,551.957329865808,551.957329865808
130,7.888161382081818,0.9075216975447606,0.6968749925421552,546.2641120117077,551.957329865808,551.957329865808
131,7.747623258765558,1.5342095359893515,0.12853359492668434,546.2641120117077,551.957329865808,551.957329865808
132,7.907119289691639,1.8302333057084421,0.09841437485909132,546.2641120117077,551.957329865808,551.957329865808
133,7.921035231742548,1.7243964902713937,0.6313851404613798,546.2641120117077,551.957329865808,551.957329865808
134,7.918855377426668,1.237149743363033,1.3052016687876797,546.2641120117077,551.957329865808,551.957329865808
135,7.942044051602296,0.539151070233476,1.746653641065864,546.2641120117077,551.957329865808,551.957329865808
136,7.934948149202798,0.05928623660552615,1.8290157475618607,546.2641120117077,551.957329865808,551.957329865808
137,7.9254431232653495,0.20306319614610546,1.537564635358664,546.2641120117077,551.957329865808,551.957329865808
138,7.930082517359752,0.8384408233445394,0.9368785407481169,546.2641120117077,551.957329865808,551.957329865808
139,7.879971851344717,1.4840713784856068,0.28328443796035696,546.2641120117077,551.957329865808,551.957329865808
140,7.842142864859696,1.8181936657127586,0.03262999375132668,546.2641120117077,551.957329865808,551.957329865808
141,7.709976753158392,1.7563991849960217,0.4022088137914696,546.2641120117077,551.957329865808,551.957329865808
142,7.756880532136133,1.3102370629207976,1.0792094048816847,546.2641120117077,551.957329865808,551.957329865808
143,7.605996365342898,0.6222949474521755,1.6267353930092645,546.2641120117077,551.957329865808,551.957329865808
144,7.506037547683613,0.08925583768938351,1.843308168230477,546.2641120117077,551.957329865808,551.957329865808
145,7.592414210864115,0.14844566799176734,1.688702926981155,546.2641120117077,551.957329865808,551.957329865808
146,7.67819536458041,0.7432136622445767,1.1900322089053263,546.2641120117077,551.957329865808,551.957329865808
147,7.736835334324538,1.4111829516511831,0.5113356506138975,546.2641120117077,551.957329865808,551.957329865808
148,7.810500604265968,1.7949813352108641,0.055285298289663776,546.2641120117077,551.957329865808,551.957329865808
149,7.757579705288648,1.7910170569329873,0.1957328247738927,546.2641120117077,551.957329865808,551.957329865808
150,7.800712471812118,1.4000492366819282,0.8072571895463985,546.2641120117077,551.957329865808,551.957329865808
151,7.87638276240221,0.7330747927285055,1.4441036201022484,546.2641120117077,551.957329865808,551.957329865808
152,7.8463873738534105,0.14253697790185396,1.8001329839806073,546.2641120117077,551.957329865808,551.957329865808
153,7.871502125750569,0.09245714882979557,1.7966647857849118,546.2641120117077,551.957329865808,551.957329865808
154,7.873667710566824,0.625895265483686,1.4322462144641757,546.2641120117077,551.957329865808,551.957329865808
155,7.900802213199781,1.311325914559034,0.7956107778292727,546.2641120117077,551.957329865808,551.957329865808
156,7.8658689419027645,1.7546771064084214,0.18835038325133854,546.2641120117077,551.957329865808,551.957329865808
157,7.86776630020612,1.8224463182027275,0.05776758077733801,546.2641120117077,551.957329865808,551.957329865808
158,7.850968814813134,1.5008975395192334,0.5169700277460075,546.2641120117077,551.957329865808,551.957329865808
159,7.803643216750792,0.8706755253248364,1.1928561453250228,546.2641120117077,551.957329865808,551.957329865808
160,7.725446367563993,0.22795862183404392,1.6866694943235552,546.2641120117077,551.957329865808,551.957329865808
161,7.622050464327148,0.0474842704972817,1.8448149598266,546.2641120117077,551.957329865808,551.957329865808
162,7.370321444939669,0.48919301158719775,1.6379878468210312,546.2641120117077,551.957329865808,551.957329865808
163,7.257538099832842,1.1796813249820717,1.1044828734263183,538.0179755597578,551.957329865808,551.957329865808
164,7.510239729667227,1.6901479253358769,0.4319901539192908,538.0179755597578,551.957329865808,551.957329865808
165,7.535480808391222,1.8416428903349642,0.037332929182125746,538.0179755597578,551.957329865808,551.957329865808
166,7.560824447169988,1.6051442099356787,0.24818032765276776,538.0179755597578,551.957329865808,551.957329865808
167,7.66617387313343,1.031401121482395,0.8823885470645239,538.0179755597578,551.957329865808,551.957329865808
168,7.76501674523141,0.3530395975406048,1.4940156182313222,538.0179755597578,551.957329865808,551.957329865808
169,7.768359638401453,0.029497570294497448,1.8153617581398251,538.0179755597578,551.957329865808,551.957329865808
170,7.606128335137075,0.3413713778121769,1.7829230713171569,538.0179755597578,551.957329865808,551.957329865808
171,7.928388984883228,1.0167404341462223,1.3988841053800374,538.0179755597578,551.957329865808,551.957329865808
172,7.860023223774648,1.5957705024010327,0.7578943054773809,538.0179755597578,551.957329865808,551.957329865808
173,7.763648878240076,1.8409359900884774,0.16804915886995347,538.0179755597578,551.957329865808,551.957329865808
174,7.9078431869060966,1.7031947419211286,0.06607907233362448,538.0179755597578,551.957329865808,551.957329865808
175,7.96660521127649,1.2078145227359713,0.5394663952589641,538.0179755597578,551.957329865808,551.957329865808
176,7.964774399336718,0.5213934148106276,1.2097535531463148,538.0179755597578,551.957329865808,551.957329865808
177,7.977034379774941,0.05663505770648882,1.693532590743783,538.0179755597578,551.957329865808,551.957329865808
178,7.976156912981608,0.19891079148724622,1.8458978186274457,538.0179755597578,551.957329865808,551.957329865808
179,6.7388742095827245,0.8197485823335072,1.6409285675880283,538.0179755597578,551.957329865808,551.957329865808
180,7.550219919495879,1.4597864321309972,1.1146981277315056,538.0179755597578,551.957329865808,551.957329865808
181,7.057888687674798,1.8086221814080505,0.4460369242596368,538.0179755597578,551.957329865808,551.957329865808
182,7.815301409847772,1.7837731186952457,0.040488414262507925,538.0179755597578,551.957329865808,551.957329865808
183,7.894744790875227,1.388648571473448,0.2306962756624787,538.0179755597578,551.957329865808,551.957329865808
184,7.817433320569059,0.7301449699708293,0.8524690660977096,538.0179755597578,551.957329865808,551.957329865808
185,7.87710940279551,0.14577734056183403,1.4688733831787342,538.0179755597578,551.957329865808,551.957329865808
186,7.93937266959552,0.08531896317830888,1.8066761323878338,538.0179755597578,551.957329865808,551.957329865808
187,7.961855185318527,0.6006259821478809,1.7987795085734786,538.0179755597578,551.957329865808,551.957329865808
188,7.967163168473439,1.27954951712029,1.4439532795700902,538.0179755597578,551.957329865808,551.957329865808
189,7.991914136666626,1.7356119187932344,0.821909387288576,538.0179755597578,551.957329865808,551.957329865808
190,7.887285265270008,1.8353422968951825,0.2109326989086668,538.0179755597578,551.957329865808,551.957329865808
191,7.7679925470437405,1.5595462941733047,0.04591070993051821,538.0179755597578,551.957329865808,551.957329865808
192,7.94811882418832,0.9683468644889914,0.4678177730730309,538.0179755597578,551.957329865808,551.957329865808
193,7.1586013458234135,0.307212872727837,1.1349255145303028,538.0179755597578,551.957329865808,551.957329865808
194,7.747860258007847,0.030203067405954742,1.6497671120609194,538.0179755597578,551.957329865808,551.957329865808
195,7.92081057424283,0.376573781377691,1.8475797771081155,538.0179755597578,551.957329865808,551.957329865808
196,7.767331564812558,1.0504062170284145,1.6955374639346203,538.0179755597578,551.957329865808,551.957329865808
197,7.81997289081686,1.611222406687316,1.217273451330887,538.0179755597578,551.957329865808,551.957329865808
198,7.8490571888955145,1.8434745728577118,0.5540577476786873,538.0179755597578,551.957329865808,551.957329865808
199,7.578927893216228,1.7042691908973637,0.0725807283437633,538.0179755597578,551.957329865808,551.957329865808
200,7.864948312640951,1.217511047141007,0.15195714367952246,538.0179755597578,551.957329865808,551.957329865808
201,6.90708438507113,0.5389573731980788,0.7211909967857931,538.0179755597578,551.957329865808,551.957329865808
202,7.828521085849352,0.06362678809837626,1.3633322061114705,538.0179755597578,551.957329865808,551.957329865808
203,7.590890697892544,0.17821733335251552,1.7651566561821879,538.0179755597578,551.957329865808,551.957329865808
204,7.924466744481599,0.7790647589149895,1.832211718243835,538.0179755597578,551.957329865808,551.957329865808
205,7.95178940588211,1.423155150787088,1.5548477459058427,538.0179755597578,551.957329865808,551.957329865808
206,7.928880002509422,1.7945679109593842,0.984370773768684,538.0179755597578,551.957329865808,551.957329865808
207,7.946811929714063,1.8056136458507976,0.33573816705868337,538.0179755597578,551.957329865808,551.957329865808
208,7.944572758509207,1.4541361378064328,0.027629741435885036,538.0179755597578,551.957329865808,551.957329865808
209,7.660186973656701,0.8233939526099703,0.3164375641634538,524.423902874636,551.957329865808,551.957329865808
210,7.807228006205882,0.20567769028109956,0.9615460258592032,524.423902874636,551.957329865808,551.957329865808
211,7.743585355892234,0.05079523764311257,1.5385943765295707,524.423902874636,551.957329865808,551.957329865808
212,7.7616973842335355,0.49301669763133144,1.8276584614915135,524.423902874636,551.957329865808,551.957329865808
213,7.886216504277103,1.1692350939998655,1.777978035396889,524.423902874636,551.957329865808,551.957329865808
214,7.871392934154829,1.6759284646844712,1.3944995688753103,524.423902874636,551.957329865808,551.957329865808
215,7.761555333135994,1.8471996024829043,0.7652799717816843,524.423902874636,551.957329865808,551.957329865808
216,7.872671131069942,1.6534360476934118,0.1787759865576857,524.423902874636,551.957329865808,551.957329865808
217,7.941077939971142,1.129225106651274,0.0564969253578705,524.423902874636,551.957329865808,551.957329865808
218,7.954522812207207,0.45473845979037075,0.5017831714649132,524.423902874636,551.957329865808,551.957329865808
219,7.831307078068594,0.041707628633259705,1.1623688920294672,524.423902874636,551.957329865808,551.957329865808
220,7.446503541748557,0.23118176436871096,1.661349449458045,524.423902874636,551.957329865808,551.957329865808
221,7.896757473830102,0.8575723357103922,1.850076006648393,524.423902874636,551.957329865808,551.957329865808
222,7.963328971222238,1.47661831260743,1.6986790902679774,524.423902874636,551.957329865808,551.957329865808
223,7.946293906262877,1.8119606892052418,1.2297052189691704,524.423902874636,551.957329865808,551.957329865808
224,7.910316713587531,1.7917875652524848,0.5743555373544851,524.423902874636,551.957329865808,551.957329865808
225,7.96683717055952,1.4183736404534342,0.08233456240216824,524.423902874636,551.957329865808,551.957329865808
226,7.959591084688058,0.7816563307628431,0.13324894536730394,524.423902874636,551.957329865808,551.957329865808
227,7.9486905755949655,0.18199747496781188,0.681269337281369,524.423902874636,551.957329865808,551.957329865808
228,7.629971737608571,0.05923104296035521,1.3235074562725426,524.423902874636,551.957329865808,551.957329865808
229,7.794089294528618,0.5189102400595023,1.744358196047827,524.423902874636,551.957329865808,551.957329865808
230,7.919161538153147,1.1901643095520356,1.843832695620469,524.423902874636,551.957329865808,551.957329865808
231,7.927731513731756,1.6839249611369078,1.6067894604166435,524.423902874636,551.957329865808,551.957329865808
232,7.869870952496715,1.848309087246159,1.0727312817237458,524.423902874636,551.957329865808,551.957329865808
233,7.922981588190505,1.654208083613914,0.41908443318220534,524.423902874636,551.957329865808,551.957329865808
234,7.899662011771704,1.1356370648678682,0.03654857809515697,524.423902874636,551.957329865808,551.957329865808
235,7.912241573418379,0.46541372052713414,0.23347240347896345,524.423902874636,551.957329865808,551.957329865808
236,7.942821299282322,0.0446969938823536,0.8437206141106988,524.423902874636,551.957329865808,551.957329865808
237,7.944840966082674,0.21691562718917728,1.4508256996875308,524.423902874636,551.957329865808,551.957329865808
238,7.656195116506817,0.8321401386463796,1.797797690718181,524.423902874636,551.957329865808,551.957329865808
239,7.86831966223468,1.4540640220342702,1.8202647926905149,524.423902874636,551.957329865808,551.957329865808
240,7.96668020521401,1.803217735661091,1.5128779995497768,524.423902874636,551.957329865808,551.957329865808
241,7.925043595777108,1.8056701391833374,0.9325724234998697,524.423902874636,551.957329865808,551.957329865808
242,7.950336558049161,1.4597278125475475,0.30072901295851684,524.423902874636,551.957329865808,551.957329865808
243,7.980031597738978,0.8417534197596059,0.027307683504117303,524.423902874636,551.957329865808,551.957329865808
244,7.980570140376691,0.22383203292497994,0.33803434555052336,524.423902874636,551.957329865808,551.957329865808
245,7.979924816115526,0.042039486854236585,0.9790222364215082,524.423902874636,551.957329865808,551.957329865808
246,7.975985185803652,0.45169015222361364,1.5437761851467244,524.423902874636,551.957329865808,551.957329865808
247,7.9723430148957775,1.1176149913240256,1.829152671152316,524.423902874636,551.957329865808,551.957329865808
248,7.859665385930529,1.6418110417494969,1.7884623175806869,524.423902874636,551.957329865808,551.957329865808
249,7.96622531384074,1.8485177451051655,1.425249413010892,524.423902874636,551.957329865808,551.957329865808
250,6.984844913785869,1.705356398849226,0.8148525515382729,524.423902874636,551.957329865808,551.957329865808
251,6.4904076663341925,1.2337605621801158,0.21595273387627764,524.423902874636,551.957329865808,551.957329865808
252,7.911650741062805,0.5707864643437142,0.04011225844627957,524.423902874636,551.957329865808,551.957329865808
253,6.771328820898587,0.07868002304475258,0.4339039533196707,524.423902874636,551.957329865808,551.957329865808
254,7.857799673121848,0.14299183067866078,1.0842829250207364,524.423902874636,551.957329865808,551.957329865808
255,6.375508370438554,0.7054069519684028,1.6101995737879546,517.1786089301212,551.957329865808,551.957329865808
256,7.790930294594777,1.3513280952130866,1.8456397183026634,517.1786089301212,551.957329865808,551.957329865808
257,6.5813300910275565,1.7611609022292056,1.7552025100431436,517.1786089301212,551.957329865808,551.957329865808
258,7.882240268983405,1.8363599276363285,1.350130848297075,517.1786089301212,551.957329865808,551.957329865808
259,7.836006719762487,1.566184314617756,0.7222554879501526,517.1786089301212,551.957329865808,551.957329865808
260,7.945916694163688,1.0000051871165625,0.1589461735542298,517.1786089301212,551.957329865808,551.957329865808
261,7.934490654640526,0.3482096964359508,0.062482092647279025,517.1786089301212,551.957329865808,551.957329865808
262,7.962736995951927,0.028060275646851842,0.5128512101789698,517.1786089301212,551.957329865808,551.957329865808
263,7.81281896910885,0.30535814044138065,1.1628549502627543,517.1786089301212,551.957329865808,551.957329865808
264,7.852703449099447,0.9471485329573315,1.655036405313245,517.1786089301212,551.957329865808,551.957329865808
265,7.952236709054243,1.53014173695522,1.8528835014365597,517.1786089301212,551.957329865808,551.957329865808
266,7.813238740998282,1.8270823858815566,1.7260720871543844,517.1786089301212,551.957329865808,551.957329865808
267,7.953806814397117,1.784057865358133,1.2918619458867011,517.1786089301212,551.957329865808,551.957329865808
268,7.972306319888919,1.4061203741008468,0.6553773756508271,517.1786089301212,551.957329865808,551.957329865808
269,7.971645975278113,0.7788967375001468,0.12339090161092306,517.1786089301212,551.957329865808,551.957329865808
270,7.97071340447373,0.18682312413365285,0.08494490125903004,517.1786089301212,551.957329865808,551.957329865808
271,7.963839097996463,0.05312956013354211,0.5709277411537881,517.1786089301212,551.957329865808,551.957329865808
272,7.970155291810575,0.49087542862027794,1.2162621265831042,517.1786089301212,551.957329865808,551.957329865808
273,7.843737132300881,1.1513197443049072,1.6840776701439137,517.1786089301212,551.957329865808,551.957329865808
274,7.971819576940311,1.6568378161963508,1.8556963069231376,517.1786089301212,551.957329865808,551.957329865808
275,7.958531663766132,1.8514037884185446,1.705038822628163,517.1786089301212,551.957329865808,551.957329865808
276,7.503287403564131,1.705588478796014,1.2531844915803017,517.1786089301212,551.957329865808,551.957329865808
277,7.747285517228508,1.2406190003812207,0.6136937640996926,517.1786089301212,551.957329865808,551.957329865808
278,7.828469028857636,0.5852821034185848,0.10387486574842063,517.1786089301212,551.957329865808,551.957329865808
279,7.948570677890997,0.08657444407731112,0.10110193784694575,517.1786089301212,551.957329865808,551.957329865808
280,7.920012051151308,0.1280130069682598,0.6059705523537112,517.1786089301212,551.957329865808,551.957329865808
