,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_easy,episode_1_color_easy,episode_2_color_easy,episode_3_color_easy,episode_4_color_easy,episode_5_color_easy,episode_6_color_easy,episode_7_color_easy,episode_8_color_easy,episode_9_color_easy,episode_10_color_easy,episode_11_color_easy,episode_12_color_easy,episode_13_color_easy,episode_14_color_easy,episode_15_color_easy,episode_16_color_easy,episode_17_color_easy,episode_18_color_easy,episode_19_color_easy,episode_20_color_easy,episode_21_color_easy,episode_22_color_easy,episode_23_color_easy,episode_24_color_easy,episode_25_color_easy,episode_26_color_easy,episode_27_color_easy,episode_28_color_easy,episode_29_color_easy,episode_30_color_easy,episode_31_color_easy,episode_32_color_easy,episode_33_color_easy,episode_34_color_easy,episode_35_color_easy,episode_36_color_easy,episode_37_color_easy,episode_38_color_easy,episode_39_color_easy,episode_40_color_easy,episode_41_color_easy,episode_42_color_easy,episode_43_color_easy,episode_44_color_easy,episode_45_color_easy,episode_46_color_easy,episode_47_color_easy,episode_48_color_easy,episode_49_color_easy,episode_50_color_easy,episode_51_color_easy,episode_52_color_easy,episode_53_color_easy,episode_54_color_easy,episode_55_color_easy,episode_56_color_easy,episode_57_color_easy,episode_58_color_easy,episode_59_color_easy,episode_60_color_easy,episode_61_color_easy,episode_62_color_easy,episode_63_color_easy,episode_64_color_easy,episode_65_color_easy,episode_66_color_easy,episode_67_color_easy,episode_68_color_easy,episode_69_color_easy,episode_70_color_easy,episode_71_color_easy,episode_72_color_easy,episode_73_color_easy,episode_74_color_easy,episode_75_color_easy,episode_76_color_easy,episode_77_color_easy,episode_78_color_easy,episode_79_color_easy,episode_80_color_easy,episode_81_color_easy,episode_82_color_easy,episode_83_color_easy,episode_84_color_easy,episode_85_color_easy,episode_86_color_easy,episode_87_color_easy,episode_88_color_easy,episode_89_color_easy,episode_90_color_easy,episode_91_color_easy,episode_92_color_easy,episode_93_color_easy,episode_94_color_easy,episode_95_color_easy,episode_96_color_easy,episode_97_color_easy,episode_98_color_easy,episode_99_color_easy
0,0.0011702805382354977,0.00045457569459145914,0.00114589080560262,0.0009206501633869258,0.0007099557070021133,0.0012266295173777987,0.00037257072395968443,0.0019785144122603394,0.0003653660825663435,0.0016920433633727608,0.00041059632108959165,0.0006559920258033255,0.0007453761452846544,0.00042247211889704435,0.0010041400306896892,0.0006170284378294318,0.0006620754224844162,0.000873981006403851,0.00039281873522226075,0.0005809144470427837,0.0013797378479791461,0.002394250733875181,0.0016362987027763588,0.0015446017436556072,0.0023079868775418917,0.00040403090356867495,0.002414947203387974,0.0020176440760795574,0.002468720369487072,0.00079074134146476,0.0004569634039097112,0.000824347151124612,0.0011069685574294518,0.0008818714865060398,0.0007013024937332561,0.0011325957107537485,0.0015362840785281215,0.0006733673879278766,0.00048308931747669817,0.00042572020771093546,0.0024482107994646214,0.0013351922862777348,0.0010390242894209166,0.0005713180730310126,0.0005413262482275132,0.00035080089770328103,0.0003645395243551013,0.0020466919642825707,0.000413557067855733,0.001447546124076967,0.0007410008604106031,0.0003538357295036973,0.0007999090813263221,0.0006107961675237068,0.0010654413319964298,0.0006868569239637128,0.0008839576792957185,0.0007061062281509919,0.0011225795642266997,0.00037507383486067903,0.0006420473202948826,0.00037390146822844186,0.00036597193165621326,0.0007050868333599192,0.0003932963747467244,0.0006050605707256108,0.0009515423581609307,0.0007997019491304091,0.0010586434017466238,0.0008490811022470225,0.0016215617393499546,0.0012765180848672252,0.0017739586895761388,0.0004618932668070664,0.0012220255569779107,0.002112331952251263,0.0005873905069937984,0.0007935738196709775,0.0005298423620862848,0.0006954539371931191,0.00048170203221541233,0.0007568667331307758,0.001429290531470145,0.00042515553862008097,0.0011822267326957073,0.0005937619172168291,0.0007064785953900349,0.000993074399729131,0.0005277889014136965,0.0006351903264667621,0.0008545569240739233,0.0009174489689119168,0.00040576350946083876,0.0007310499873220153,0.00037783675404042834,0.0010329669206768067,0.00034405527347172325,0.0009252718631452992,0.00035361417771735877,0.0016943188749949116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.021354110645369413,0.01676327164862461,0.021107769293920386,0.019857953318989787,0.01852520859821973,0.02098924058741196,0.01557477168132518,0.023817287067050698,0.014475709465163912,0.02273536360781708,0.016400460549324238,0.01851218266660812,0.018986218976328025,0.016476059008457715,0.020112581823650215,0.017831103920151088,0.018490054480925402,0.01960665703320863,0.0159542303725764,0.017886505608492878,0.021386159106018633,0.024919592797409205,0.02292603161042816,0.02247133598412044,0.02483730296598042,0.016222549920968336,0.024873539041107576,0.024057383345162563,0.025411817902307267,0.01931006306604556,0.016975907238232547,0.019684835326410896,0.020742557538232606,0.01975311184055342,0.018441409835087873,0.020892076661445123,0.022510174053751626,0.018791237080402916,0.016997036038865064,0.016420845751473474,0.025167116972947514,0.021221731338069753,0.02039313712924981,0.01790206501543925,0.01758456406562126,0.01512782647116588,0.015317219571693689,0.02403281265338491,0.016300580731285215,0.02225345715884229,0.018997084171197796,0.015025295547946033,0.0192512275992804,0.018001333228798443,0.020445084738000933,0.018655148917348884,0.019682837595236997,0.01859201901029808,0.02087337321004306,0.014413452192625974,0.018236440729496234,0.015479913388190915,0.01544716054604385,0.018790974138071615,0.01604051459104499,0.018040133531354918,0.019981236926246905,0.018665264790593515,0.02032545517036479,0.019847070949859304,0.02293733644851381,0.02158557084566376,0.022971839097334842,0.01699069324731783,0.021187371027305807,0.024006804320079775,0.017688382472392877,0.019358683021802027,0.017507772873543655,0.01859231129050371,0.016952451514762493,0.019391827948841877,0.021639387839650408,0.016519754839279296,0.021321236765672477,0.017748798520998164,0.018709214217482558,0.01983770426691165,0.017376260422604844,0.018360659079992635,0.01953412241951273,0.01970647743112757,0.016126927515230316,0.018899960391565784,0.01566106209982134,0.02012298505319055,0.014703977790407306,0.0197585752219328,0.015027733192618242,0.023012849206690184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.10527772648834943,0.09562915737726124,0.10470146181053745,0.10181156254290549,0.09872527059916003,0.10369055446570671,0.09324496457959905,0.10872553731145208,0.091482853937196,0.10658812769902515,0.09622190856338023,0.09970329936220128,0.10051492484220179,0.09560063632129122,0.10205304509233043,0.09728005237332416,0.09945448125673487,0.10143034066947294,0.09389494173990422,0.098204879095111,0.10388292761697883,0.11028995571176042,0.10791714149847977,0.10671360425225973,0.11064508967642049,0.09512030054344628,0.11028658175809153,0.10929552966105133,0.11191774032051943,0.10105382251069524,0.09688158933816707,0.1023815702965051,0.10355088834662365,0.10196284414856761,0.09855755169828369,0.1040761711883621,0.10675814070639808,0.10071321503418693,0.09615441571764285,0.09496428685909311,0.11107951597053935,0.10362992186793007,0.10271518430170135,0.09835551993945262,0.09760750886278607,0.0917410306869439,0.09303131690626745,0.1093404460763866,0.09492695363520395,0.10652149813173134,0.10048191421159543,0.09206713784964414,0.10073120697280996,0.09805262638509667,0.10274030474202765,0.09986299444298603,0.10169811593826447,0.09928234663954286,0.10404324239978079,0.09132123753380751,0.09867784305862327,0.09385244745923024,0.09312515080594085,0.10007114128500944,0.09487612381985516,0.09848598294835753,0.10220859074996622,0.09829713826061592,0.10221414152829383,0.10269201418733079,0.10798928200159491,0.10542480779090349,0.10697931196450684,0.09662694614793466,0.10432108640992155,0.10886433442981026,0.09705603380154458,0.1012631261974612,0.09752613574213959,0.09936941162397478,0.09595467053394366,0.10207130517199446,0.10443853097761946,0.09569676662171173,0.10537997401122023,0.09717225480575475,0.09975881369970373,0.10099921554676412,0.09674247901235108,0.0994631757236888,0.10121607324868459,0.10129658976199196,0.0942485306713421,0.10012172766889932,0.09406506087808551,0.10198576514498478,0.09117445672289683,0.10126768518357367,0.09216740060338431,0.10761923765976791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.28849765635619956,0.275062064420321,0.28821328751039565,0.28340769669183424,0.278435475287744,0.28621501307040387,0.27211580532924096,0.2911315010395591,0.27180850395297507,0.28832270108418845,0.2793108882133323,0.2821664798154261,0.2832644239274328,0.27679457840741695,0.2836029635774502,0.2771934739126166,0.28133642865376585,0.2835485093682454,0.27297619247819355,0.27980853628213703,0.28516183729515304,0.2922949681589485,0.29230647990614916,0.2897243537249385,0.29411710643353284,0.27571476112668114,0.29336927741862906,0.2917657226120655,0.29641465554436874,0.2828969015603202,0.27860821549690046,0.2862050800079588,0.28585108771939766,0.28473560320811625,0.2784672676347335,0.2874482962425511,0.2892450463958718,0.28435933544714,0.2766684287090946,0.2747052961651425,0.2944615959486123,0.28510881226079865,0.2841692660486779,0.27979984223440635,0.279054184983563,0.26996310032927345,0.27301195841389503,0.2930942786025189,0.27518238284066815,0.2894771898577191,0.28256140161872145,0.27102644655997304,0.2822853569767991,0.2785453197643811,0.28427500598346567,0.2821987298008104,0.2843387029272615,0.2806622396835093,0.2872814293284348,0.2708076389394107,0.2799363073710601,0.2749561535569527,0.2730383283896657,0.28192526398689577,0.2764040774462651,0.28024302728683137,0.2849487746706066,0.27717002707059724,0.28285002046866586,0.2864242949722559,0.2922371549572962,0.288842426352994,0.2889251174829831,0.27727853427316973,0.2868282022140509,0.2918170493188184,0.2766932855236066,0.2835149072571068,0.279162622214682,0.28062269137271,0.276172693359419,0.28636513566057764,0.28584215984512323,0.276846265874657,0.29010671738306737,0.27665307107561277,0.2815420741095025,0.28122872544613003,0.27657262906328983,0.2822605810749033,0.2826682347486559,0.282659535936673,0.2738291472280398,0.28157553494683824,0.2748015631363414,0.28403925893512255,0.2697627014866813,0.2818444101568347,0.2716314578052993,0.2903975222007248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.6322704160323174,0.6167273202447289,0.6339584811447551,0.6262282354673272,0.618903225328131,0.6314664878108667,0.6136398142713376,0.6328963456897663,0.6195288075110071,0.6299166737246319,0.6294972263927648,0.6291545290865236,0.6308914445476679,0.6234700617523303,0.6270487053922931,0.6203991871636675,0.5624324245653158,0.6290496173897863,0.6180870344121783,0.6259716503483013,0.627667192652058,0.6315103780238273,0.6388349779584472,0.6339359919486162,0.6378551537234537,0.6201932011586273,0.6382584228889431,0.6327322453763122,0.6419691126019983,0.626405539896937,0.6247763760966119,0.6341906415525793,0.6304732605412614,0.6307638780913634,0.6199970476673917,0.6343078325542234,0.6313887250551107,0.6333632360319481,0.6216224917344556,0.6181788137160849,0.5719921435958784,0.628437346663023,0.6259439844326835,0.6246584633866165,0.6330171437858065,0.6127627341313079,0.6328215004030077,0.6383791155404888,0.6194528235441504,0.6322334897261254,0.6274937508837046,0.6145357726257,0.6262242320350581,0.6217925374427782,0.6269212251218432,0.6299135463917352,0.6309749866408285,0.6257394203542798,0.633706879925038,0.615898003256754,0.6251454949677634,0.6214903240382795,0.6183841874693822,0.6265859731516057,0.6243358722418043,0.6427033645606864,0.6315550602535954,0.6170840154763648,0.6233818494655075,0.6391847357224382,0.6382313294793442,0.6344189616383146,0.6343344493882397,0.6212380728622725,0.6307281706066437,0.6361451019211478,0.6190794223658661,0.6280799169660595,0.6255524247777539,0.6251876328908199,0.6203823952120086,0.6358799393915059,0.6278920497512723,0.6259321514202655,0.6386500201287246,0.620638098353274,0.6271620687188455,0.6225597075574727,0.6188842823526078,0.630494544113838,0.6258058720384843,0.626877061970965,0.6192847021522648,0.6250358267333582,0.6204582287465924,0.6296488660213416,0.6134934485484259,0.6230835262812481,0.6168916465957828,0.632649164124165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.9427398769748341,0.9346317160077094,0.947533786477535,0.9385094496919673,0.9311114774170997,0.9428366981912015,0.9355898039143332,0.9382057282929482,0.950357255506002,0.9358384141645227,0.9600841560296874,0.9494361391508656,0.9501530761747997,0.9499196249781272,0.9398133106588393,0.9375925720306213,0.9896172022823284,0.9567518842340001,0.9397119977172128,0.9461563453209857,0.9343300680743468,0.9276485520369463,0.9486372131674674,0.9467092759248956,0.9396780927712235,0.9442532862428081,0.9409042645996646,0.9318117485056208,0.9431203285084709,0.9416136732716035,0.9487603548616544,0.9535066873962439,0.9433848956105559,0.9466782899547912,0.9331861738005183,0.948980001302976,0.9368285064272768,0.9550464993379506,0.9425025801519675,0.940102304301844,0.9908650735021693,0.936661733452273,0.935649403857364,0.9444291710609201,0.9643556430152198,0.9357540926670912,0.9521322522960607,0.9427704962146392,0.9423893000645398,0.9390350988640908,0.9446986285094926,0.9390138769343306,0.9416068900706829,0.9384201394805455,0.936689730465382,0.9486227165362828,0.9476323400286504,0.9436685362913875,0.9475542717586252,0.9472521541958239,0.9439827214313499,0.9498751123741059,0.9440088250355162,0.943745041555026,0.9521609670002622,0.9569835040868399,0.9468375443811922,0.9270566419358158,0.9315936438564029,0.9663442201130474,0.9477865891045554,0.9484822381324362,0.9799216132341962,0.9427602757122815,0.9420553751804054,0.9381882897708518,0.9360076261208348,0.9437634108131417,0.9481757430776778,0.9436274601753671,0.9409682082788159,0.9568524154456436,0.9341590440854709,0.9658971950714227,0.9548865388667946,0.9585018172621117,0.9465118160741134,0.9323832924146362,0.9358597859759987,0.9526546674057592,0.9395480990004798,0.9409718827454884,0.9428394730543299,0.9401938584948564,0.947354028863099,0.9440843423360308,0.9395710697915933,0.9329566141641009,0.9450173057242899,0.9366717254245254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.8834726651048298,0.8920073803217485,0.8868182955462268,0.8802929535954815,0.8758618849593222,0.8800291925961061,0.8961343363358918,0.8695322361773836,0.9174046657494479,0.9279603042842565,0.9223027966908366,0.899455536467616,0.8970755076736987,0.9140278296225222,0.8810030389138755,0.8853300576973625,1.319469290719957,0.8971761038356532,0.9619188498189184,0.8964879752007546,0.8693398054635557,0.8510916418696751,0.8827704860362758,0.8910403783034899,0.8646247278602242,0.906483768470865,0.8644328749738497,0.8607866935739671,0.8673197531552113,0.8892195336765877,0.9101714353606464,0.8993209259424252,0.8939198806459436,0.8904439942273273,0.8785742437557131,0.8885671981949436,0.8708760779155258,0.9045759282773559,0.8957938867427532,0.8981402334089085,1.293386412302753,0.8711554904913128,0.8755380283895714,0.8973540660134495,0.9941742718907807,0.8959998985840356,0.951820443756923,0.8711641205696243,0.8991521078137114,0.8735165353358133,0.8920926159858582,0.9004468929810385,0.8895467174012638,0.8898806354207108,0.8759579037204169,0.8979027025510088,0.8906294009334872,0.8911407378747507,0.8882859158240831,1.0518370366798102,0.8948228237113709,0.9135972507653565,0.9050554920662923,0.8929185258520379,0.9125157432446477,0.9234384988818387,0.891219385477552,0.8695181388977625,0.8710920874980972,1.1217699008935837,0.8815587965701991,0.8873560974125312,0.9586677697691768,0.9110170504961157,0.880481626369523,0.8652253130161385,0.8872001832704556,0.8908010496570872,0.9003071304362814,0.8961191129994248,0.8937372242179583,0.9061270440230053,0.8682431060994058,0.9616415682355361,0.8944571392369236,0.9251492887047663,0.8947336648362347,0.8744434615459139,0.8879903298510811,0.9040390667711723,0.8853960560042091,0.8829492754406095,0.9009812224417424,0.8871051491080593,0.9091542785339601,0.8849879448510296,0.9043503185760093,0.8745978994052734,0.9140046522001203,0.8702612221830366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.5216732026685899,0.5327956757203439,0.5223230825954462,0.5191475671999569,0.517946021442591,0.5162052630369544,0.5391990100514733,0.5029369860791675,0.5578288364291377,0.5238148358327617,0.5575296464289782,0.5350158335944353,0.5318539164380433,0.5483089603489298,0.517622232340773,0.5251282017246925,1.2509541720547088,0.5312100234132419,0.5628637413979188,0.5337537038581186,0.5055411855858463,0.48839795283829307,0.5138024651028158,0.5184743048356212,0.4989700695165785,0.5485560149074615,0.49773326417428004,0.4997888777184089,0.5006005878274185,0.5264483567289132,0.5456617634974861,0.5341552658266243,0.5284087909924869,0.5283031069554583,0.5194389068630292,0.5225608238659916,0.5086167970719615,0.540260248935548,0.535559060743536,0.5380599413259153,1.193882788223056,0.5071384919648646,0.515221492158508,0.5370156536674082,0.8056684107509346,0.5377285185859737,0.579223182219011,0.5041039778979918,0.5395283289784627,0.5099844904866104,0.5283526790354616,0.543884784359606,0.5261870181076366,0.5285912707641947,0.5160185766964864,0.5352788438657327,0.5261753116566993,0.5279504027025151,0.5224960675331659,0.604045701259791,0.5307363001674811,0.5530225046650455,0.5447513720237745,0.5306687878866623,0.5501967849739106,0.5615026507263939,0.5244044725130436,0.5105201211125215,0.5110342524463395,0.747956231940719,0.514061645297829,0.5206907159427399,0.5496379851263791,0.5489943541571213,0.5153785112146697,0.5005317112239556,0.5259331121191437,0.5301408554768855,0.5374762082670949,0.5315011374715809,0.5335847719924042,0.5408473464970107,0.5042431327357186,0.572117219913607,0.5262177859925709,0.5495631093183354,0.5308187494823955,0.5127797861440689,0.5291806351485885,0.5377443620878081,0.5244627535690549,0.5205486646008963,0.541161694286177,0.5284317165385696,0.5496460930451784,0.5190640696840626,0.5451146239820357,0.5150302832199553,0.5503532785880065,0.5082524184021969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0.1786749268146834,0.18730558830711558,0.1784551945550105,0.17747651430188244,0.17749908827472277,0.17329425604382903,0.1913918684987918,0.16811931301934943,0.20100690766867826,0.18147179742592856,0.19960144205482488,0.18618076878185824,0.18367638078053275,0.19506863996922807,0.1760744127179008,0.18034407188019697,0.837718773443502,0.18476686297316464,0.20929516800018702,0.18572208960819897,0.16847797067116757,0.15950264356855795,0.17290864378834256,0.17639934730193063,0.16477608967242685,0.19518297003850188,0.1633714527580678,0.16585933654232843,0.16446978745876992,0.18198262336233095,0.19392602440044074,0.18535251695092697,0.18242269459419985,0.18114625733903328,0.1779996165228615,0.17812980402010964,0.17131942232333522,0.18862221748214095,0.18680827119805027,0.18955677627811313,0.7737508653756087,0.16909819664057166,0.17523243832299215,0.18764321043725524,0.43618139074303325,0.18897460331438026,0.21580945315682873,0.16695947453710583,0.1901031595627237,0.1722421344798063,0.1828523148355418,0.1931633633446006,0.18168772818826714,0.1830403206658536,0.1753572339178929,0.18630849601699723,0.18050996267345684,0.18177287826871733,0.1780876253143516,0.23703533055789244,0.1841066186784773,0.19832963193355044,0.19322678918011493,0.18402709943078918,0.19558699822347067,0.202173202782841,0.17926024021443931,0.17228029492811353,0.17307045187420816,0.37186820893814526,0.17337724912138955,0.17764649201269447,0.19987534330054657,0.19635208174863486,0.17461494413364542,0.16479728394140308,0.18183654788291104,0.18311973506313678,0.1876352059291954,0.18443968043879566,0.18592627904415882,0.18865441455408022,0.1681127828794337,0.2111208939469635,0.17963749238515803,0.19744111192032107,0.18409916418581307,0.17344830808807643,0.18395763620736666,0.18755227126240648,0.18080066477042944,0.17808224029628394,0.19126651704462103,0.18226132590616592,0.196477675414139,0.17558319302779288,0.19361718222734753,0.17590769194813996,0.1970098907607111,0.17048167780208778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.016142562514120776,0.017887046028077017,0.01596636740403938,0.015901354353169694,0.015972715053329773,0.015088597247285092,0.018703663185209735,0.014467612528089962,0.020501478036601673,0.01685638469481202,0.01996983587569907,0.017301968882639848,0.016782039388724725,0.01923959088669328,0.015591081833395935,0.01631292368683964,0.39614611138824385,0.017196045956310746,0.02291693737314969,0.017245591585414794,0.01443216566077304,0.013355071121015047,0.01501156534393545,0.015714016470786837,0.013914787683623716,0.01939668128530125,0.013717592829753095,0.01419480573264254,0.013847259139965226,0.016708255647011967,0.019051800631103216,0.017127951775187836,0.01660527360644885,0.016382521133311706,0.016001441413717288,0.015863018295326825,0.014922119059963759,0.017745877074054835,0.01750219653959158,0.01816160871906577,0.34966808745829575,0.014483917813412656,0.015558732157732149,0.01772871105912844,0.13321785873530237,0.01800828545979472,0.02456684991083797,0.014166349341599445,0.018231967486147815,0.015069680002288591,0.016793857365169244,0.018937949001918874,0.016651064377598064,0.016858915088195977,0.015541384421109063,0.0172991645417651,0.016279459399979344,0.016507589336589808,0.015853971339958105,0.03206050078020807,0.016995702754816266,0.019985568887676025,0.01884144427313386,0.01704360625971553,0.01918532248205341,0.020859930085249577,0.016047738528549033,0.015048434095640648,0.015211015577997528,0.09576752423853055,0.01510708362339252,0.01581395684557147,0.02093017317762361,0.01968610483006322,0.015351600924725355,0.013864652104247466,0.01665124015988059,0.016844615147976832,0.017595402205485278,0.017117445534960474,0.017368923242376554,0.017759397729371393,0.014386549127672218,0.023349762743154236,0.01603724069297449,0.020207842122075905,0.016985686802688246,0.015221140442640528,0.017087588177962434,0.017486537944428216,0.016467137364553193,0.015947856093292596,0.01849005129222436,0.016725918247991464,0.019576888652380386,0.015376754435808524,0.018955796443666226,0.015698742423510683,0.01970105762513484,0.014765660808408049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
