,episode_0_reward,episode_0_steady
0,0.0005790132753889297,1
1,0.008521564900277095,2
2,0.00954770517559234,0
3,0.0018672807025168618,1
4,0.0005201957362079765,2
5,0.016243395294497705,0
6,0.08901162646298026,1
7,0.171088738341081,1
8,0.32301398433266115,1
9,0.3533015910434422,1
10,0.4454264457283746,1
11,0.5593524495692882,1
12,0.7020335608819753,1
13,0.7514136243697325,1
14,0.5891167589138967,1
15,0.287721391553008,1
16,0.06772238324070129,1
17,0.017684750914278954,1
18,0.2131285896556196,1
19,0.6427720044109249,1
20,1.216506555441466,1
21,1.9914501454467244,1
22,3.215748596690119,1
23,4.700901296682035,1
24,5.6289889314107295,1
25,6.13159346055107,2
26,4.499383741268177,2
27,3.0736961129114553,2
28,2.072566632455661,2
29,1.2404688657921854,2
30,0.6895304123926774,2
31,0.19450522449663352,2
32,0.01953250316217121,2
33,0.24959238328380387,2
34,0.7947960388486304,2
35,1.481896331366535,2
36,1.8721360869925479,2
37,2.294122147470141,2
38,2.088966797691952,2
39,2.0084668700835477,2
40,1.5380557712962193,2
41,1.1007154603711866,2
42,0.39439958350249676,2
43,0.04010953732863467,2
44,0.4097312255440778,2
45,1.4656252905351514,2
46,2.3299793684720282,0
47,3.4411230929249905,1
48,3.3208378243655794,2
49,4.147542548048547,0
50,4.283944458960237,1
51,3.853891319739455,2
52,2.9319649455717327,0
53,1.8458325346496274,1
54,0.6835745248403629,2
55,0.08806140233517533,0
56,0.25815676858712067,1
57,0.9911602531732939,2
58,2.111429036059857,0
59,3.170709407193734,1
60,4.057351955174346,2
61,4.767207011144718,0
62,6.0534725941231695,0
63,4.497361124574754,0
64,3.5975059800109963,0
65,2.7647773546888774,0
66,1.8886272284176158,0
67,0.9237393051181595,0
68,0.21095410089089905,0
69,0.021953459169440057,0
70,0.3215222025185228,0
71,1.0880959449451784,0
72,1.7035282589107166,0
73,1.737052542372811,0
74,1.133915842984794,0
75,0.30990045948206174,0
76,0.0723841470269936,0
77,0.6866462969757914,0
78,1.4931434840768192,0
79,1.8283401788768272,0
80,1.4935992486599483,0
81,0.6885786916024917,0
82,0.07322700084065306,0
83,0.30027101450290083,0
84,1.1126744691845927,0
85,1.736668645421213,0
86,1.7461761674711076,0
87,1.1375335941537865,0
88,0.3215862535210512,0
89,0.06428131544549603,0
90,0.6498046341972435,0
91,1.4557865724703163,0
92,1.8226039353182582,0
93,1.537751395259828,0
94,0.7627724571748604,0
95,0.10093111903856264,0
96,0.2332844624665354,0
97,1.01022562762253,0
98,1.682155306739775,0
