,episode_0_reward,episode_0_steady
0,0.0011271386128781909,0.0
1,0.020545567900301345,0.0
2,0.10186072142844177,0.0
3,0.2805154480577162,0.0
4,0.5885938216689145,0.0
5,0.9796286203138229,0.0
6,1.2736590498105114,0.0
7,1.3068738002673965,0.0
8,0.7426954342643541,0.0
9,0.3249175255978371,0.0
10,0.0711158251070156,0.0
11,0.02543371806762234,0.0
12,0.2921961456758002,0.0
13,0.8843410705545646,0.0
14,2.0051174068711686,0.0
15,3.0308398914778643,0.0
16,4.083750748355771,0.0
17,4.569226471158971,0.0
18,5.8121372611185365,0.0
19,5.984457084609973,0.0
20,4.841146221826174,0.0
21,3.7029005509346127,0.0
22,2.96195089150602,0.0
23,2.4848988026385572,0.0
24,1.5022879762807855,0.0
25,0.5254528238898589,0.0
26,0.040093281702086925,0.0
27,0.38355364062264585,0.0
28,1.2266567206283492,0.0
29,2.041144303501499,0.0
30,2.492508229123522,0.0
31,2.7899072307785064,0.0
32,2.6727080557262393,0.0
33,2.1757826963632385,0.0
34,1.2817839619972713,0.0
35,0.5595611920526355,0.0
36,0.06660910437929327,0.0
37,0.07958461377452103,0.0
38,0.3410874565221008,0.0
39,0.7316676046918795,0.0
40,1.4993198807679846,0.0
41,1.7662170884520054,0.0
42,2.135733863877954,0.0
43,2.2116899844347944,0.0
44,1.713795944814575,0.0
45,1.1824101087266756,0.0
46,0.7976232897849791,0.0
47,0.33140182394277856,0.0
48,0.08370558622006427,0.0
49,0.008143781488598446,0.0
50,0.11512750797748797,0.0
51,0.3919503598154913,0.0
52,0.8009434251669095,0.0
53,1.31983020881516,0.0
54,1.8462348715493364,0.0
55,2.159575868602427,0.0
56,2.092304943638003,0.0
57,1.681842947029388,0.0
58,1.1390530020142644,0.0
59,0.653880036702681,0.0
60,0.2870731184851035,0.0
61,0.05977617664685813,0.0
62,0.017330095182026543,0.0
63,0.17202463329694703,0.0
64,0.4897940271711352,0.0
65,1.1181531023506646,0.0
66,1.7352747714427876,0.0
67,1.934877802452097,0.0
68,2.1440431030360174,0.0
69,1.9428776375785517,0.0
70,1.4779527232020757,0.0
71,1.081926919141351,0.0
72,0.5382990948785776,0.0
73,0.199147445577105,0.0
74,0.024511334437832388,0.0
75,0.043398656560063725,0.0
76,0.2448741720083683,0.0
77,0.5865146210255986,0.0
78,1.0456659420118541,0.0
79,1.5699150556838348,0.0
80,1.982265626220863,0.0
81,2.06962513406734,0.0
82,1.7807480735671384,0.0
83,1.2774106800412923,0.0
84,0.7762922495992612,0.0
85,0.3808229123153566,0.0
86,0.11250981185623657,0.0
87,0.00843043471722354,0.0
