,episode_0_reward,episode_0_steady
0,0.0011386457126889224,0
1,0.020750338706127677,0
2,0.10285427035770128,0
3,0.28508250150967496,0
4,0.6595930486947565,0
5,0.926812557015644,0
6,0.8848469728595632,0
7,0.5332233218771856,0
8,0.18709366958461807,0
9,0.01801426794070527,0
10,0.11288922806372796,0
11,0.5686010460796918,0
12,1.3712879481213807,0
13,2.2191766282456262,0
14,3.0004293005266924,0
15,3.5013280872413186,0
16,4.100880807246706,0
17,5.643263395374955,0
18,3.928313368344671,0
19,3.1108300057535505,0
20,2.7759983914427933,0
21,2.003944112303442,0
22,1.013389374635735,0
23,0.1926837834915839,0
24,0.10619012915965813,0
25,0.7463172965946374,0
26,1.7783679964530075,0
27,2.401913829283447,0
28,3.5925252130487575,0
29,4.093717126865319,0
30,5.302894023004733,0
31,6.204914295190477,0
32,6.734508183230394,0
33,7.374208861047392,0
34,7.1492670727490975,0
35,6.820966637126328,0
36,6.0911583841714325,0
37,6.261551701644735,0
38,6.132520653052893,0
39,5.72940123682454,0
40,5.919714897795458,0
41,6.519656877036813,0
42,6.662252191882965,0
43,6.956125320110694,0
44,7.297604580317975,0
45,7.49225559620089,0
46,7.42896360931884,0
47,6.586178752567939,0
48,7.661409578005856,0
49,7.771362993256642,0
50,7.42899757456251,0
51,7.795267370251412,0
52,7.884086606963007,0
53,7.87369410944213,0
54,7.893263101907551,0
55,7.836365732126271,1
56,7.544288416462107,2
57,7.972090014205027,3
58,7.856796734915687,4
59,7.933158791207135,5
60,7.694545676380792,6
61,7.942475356696108,7
62,6.660027500553625,8
63,7.768972021962396,9
64,7.794318687383622,10
65,7.582978294032348,11
66,7.870702780543017,12
67,7.680438110643051,13
68,7.83764475886083,14
69,7.82592873476976,15
70,7.263127776163785,16
71,5.466341344643514,17
72,5.7782131315853755,18
73,5.261386318444319,19
74,3.72991279371585,0
75,2.683605080127979,1
76,1.8048835646637276,2
77,1.0736426381225717,3
78,0.30603884672647436,4
79,0.03726814972593718,5
80,0.46611623371131017,6
81,1.2267965773098701,7
82,2.1788831991435336,7
83,3.4704225568250364,7
84,3.782487496498314,7
85,4.104301798425401,7
86,4.1048296293965105,7
87,5.0891268626720185,7
88,4.462838089893387,7
89,5.003698138800892,7
90,5.195682220467396,7
91,5.376454108063507,7
92,5.569064913834526,7
93,5.756585642131634,7
94,6.947129720983157,7
95,5.269019975599184,7
96,3.4959182221794505,7
97,2.2214645415698495,7
98,1.353741624927076,7
99,0.6381071395635204,7
100,0.17342893911212606,7
101,0.03199640429843298,7
102,0.3687287727480764,7
103,1.004154275060587,7
104,1.5498379067848802,7
105,2.4490166338312074,7
106,3.539323478954392,7
107,5.167457085333876,7
108,4.630010985181089,7
109,4.275649032406507,7
110,2.8601601844137408,7
111,2.0855791918004054,7
112,0.9281394148673544,7
113,0.3878415518053434,7
114,0.037677779458123235,7
115,0.20709846078429386,7
116,0.8479305544494048,7
117,1.4279736866638364,7
118,2.552152556028936,7
119,3.445667890854823,7
120,3.8952829626349343,7
121,4.199473845740995,7
122,5.432036506848275,7
123,5.237070207047021,7
124,6.142725155838263,7
125,7.421537871819744,7
126,7.205025172139195,7
127,6.470496424075783,7
128,6.660567892610881,7
129,7.420212734726411,7
130,7.426000616206301,7
131,7.115174411054511,7
132,6.5345603731700255,7
133,6.118524315555211,7
134,6.6544432917015035,7
135,6.7849055356049295,7
136,7.2148182968087315,7
137,7.426409967275465,7
138,7.489873715312127,7
139,7.630368343453187,7
140,7.716967976263738,7
141,7.76478348318258,7
142,7.7147507642530435,7
143,7.7687811780597515,7
144,7.626351088492878,7
145,7.846253610189514,7
146,7.8086271403647824,8
147,7.820913661326502,9
148,7.6479208758304695,10
149,7.756837834683353,11
150,7.740510860932057,12
151,7.319236635978963,13
152,7.337105645838281,14
153,7.079554142009978,15
154,5.7465110289404855,16
155,4.133536794000729,17
156,3.3329901479913975,18
157,2.7364175293320256,19
158,1.640018032393109,0
159,0.9230355657684495,1
160,0.3571270813506586,2
161,0.04179276438976069,3
162,0.3432115602065964,4
163,1.1416239367690666,4
164,1.7405830663613786,4
165,1.7639222868733617,4
166,1.2144369589893635,4
167,0.4166810095038139,4
168,0.06948469431933678,4
169,0.9009810810844194,4
170,2.1011396882257154,4
171,2.7418676444289964,4
172,1.72781570532277,4
173,0.2548642189148064,4
174,0.7553387560577283,4
175,2.35114548586753,4
176,3.5412651912884594,4
177,2.500848776052532,4
178,0.4296515244748816,4
179,0.3602001049331751,4
180,1.9575151447790715,4
181,2.780365399914473,4
182,2.723138766655927,4
183,1.4900119673822882,4
184,0.31483963195530823,4
185,0.12558692628156934,4
186,0.9777629526281395,4
187,2.003072697805537,4
188,2.500813858629433,4
189,2.56100934505478,4
190,1.7712402693610503,4
191,0.918255286283191,4
192,0.14806662962519568,4
193,0.16786281880459566,4
194,1.0625281680001897,4
195,2.0211742058193893,4
196,3.007562672713418,4
197,3.3580378140285463,4
198,3.7542682925606408,4
199,3.8900154178693205,4
200,4.234437496087243,4
201,3.0773585247878965,4
202,1.8720541212152393,4
203,0.9244021242868277,4
204,0.19199024667642528,4
205,0.12320539268580341,4
206,0.8709444048552076,4
207,1.9293286707182091,4
208,2.9237822069780695,4
209,3.642869043318264,4
210,3.867333011739399,4
211,4.676668025128846,4
212,4.361166793191969,4
213,3.282754569411935,4
214,2.5371737679622486,4
215,1.8113204659462867,4
216,1.0696757648723554,4
217,0.22255979535795162,4
218,0.11907759338180778,4
219,0.8984725717365564,4
220,1.682274180465635,4
221,2.604217035557464,4
222,3.3344365168582946,4
223,4.163755714182881,4
224,5.649041455820557,4
225,4.039780951648795,4
226,3.197825951008061,4
227,2.6124372694772346,4
228,1.4510370281312153,4
229,0.6285789176456476,4
230,0.045357698448725725,4
231,0.3437254631884604,4
232,1.2346629757653826,4
233,1.9544624807978073,4
234,3.393094337469467,4
235,4.384985545410276,4
236,4.706275641107776,4
237,5.875183562665393,4
238,6.35209560025031,4
239,7.327329381776208,4
240,6.83856675755365,4
241,5.873533664104526,4
242,5.0159049931712945,4
243,4.865427454747795,4
244,5.97850033147966,4
245,5.975850432036671,4
246,5.911783171738552,4
247,4.798339239313537,4
248,5.5537778729187774,4
249,6.048694035039605,4
