,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_color_easy,episode_1_color_easy,episode_2_color_easy,episode_3_color_easy,episode_4_color_easy,episode_5_color_easy,episode_6_color_easy,episode_7_color_easy,episode_8_color_easy,episode_9_color_easy,episode_10_color_easy,episode_11_color_easy,episode_12_color_easy,episode_13_color_easy,episode_14_color_easy,episode_15_color_easy,episode_16_color_easy,episode_17_color_easy,episode_18_color_easy,episode_19_color_easy,episode_20_color_easy,episode_21_color_easy,episode_22_color_easy,episode_23_color_easy,episode_24_color_easy,episode_25_color_easy,episode_26_color_easy,episode_27_color_easy,episode_28_color_easy,episode_29_color_easy,episode_30_color_easy,episode_31_color_easy,episode_32_color_easy,episode_33_color_easy,episode_34_color_easy,episode_35_color_easy,episode_36_color_easy,episode_37_color_easy,episode_38_color_easy,episode_39_color_easy,episode_40_color_easy,episode_41_color_easy,episode_42_color_easy,episode_43_color_easy,episode_44_color_easy,episode_45_color_easy,episode_46_color_easy,episode_47_color_easy,episode_48_color_easy,episode_49_color_easy,episode_50_color_easy,episode_51_color_easy,episode_52_color_easy,episode_53_color_easy,episode_54_color_easy,episode_55_color_easy,episode_56_color_easy,episode_57_color_easy,episode_58_color_easy,episode_59_color_easy,episode_60_color_easy,episode_61_color_easy,episode_62_color_easy,episode_63_color_easy,episode_64_color_easy,episode_65_color_easy,episode_66_color_easy,episode_67_color_easy,episode_68_color_easy,episode_69_color_easy,episode_70_color_easy,episode_71_color_easy,episode_72_color_easy,episode_73_color_easy,episode_74_color_easy,episode_75_color_easy,episode_76_color_easy,episode_77_color_easy,episode_78_color_easy,episode_79_color_easy,episode_80_color_easy,episode_81_color_easy,episode_82_color_easy,episode_83_color_easy,episode_84_color_easy,episode_85_color_easy,episode_86_color_easy,episode_87_color_easy,episode_88_color_easy,episode_89_color_easy,episode_90_color_easy,episode_91_color_easy,episode_92_color_easy,episode_93_color_easy,episode_94_color_easy,episode_95_color_easy,episode_96_color_easy,episode_97_color_easy,episode_98_color_easy,episode_99_color_easy
37,7.935510546954746,6.698621176633203,1.5261082551279037,4.480291627354262,0.06611097951178703,0.0583949641372635,0.04840229688102279,0.035878575275304914,0.049680777844691895,0.036313878790466936,0.016755830760742694,0.0373235626530353,0.027777596372062438,0.03746300179374669,0.013846728079878853,0.01964401910823314,0.06634786646396833,0.028439343606569085,0.035911695172237273,0.03753296920800122,0.08531025191515842,0.07155398109779108,0.02294360011575175,0.04868623584304472,0.01689584361495176,0.023391446884968334,0.016122177741602413,0.04082503192293437,0.00763960969519211,0.0428851955510708,0.01431914995279858,0.022405159499145767,0.04110292515768888,0.040180164586580344,0.03733807119504426,0.0337429967382281,0.02341268152497561,0.02099580030797311,0.022399339697569257,0.02101885675559272,0.0296267669257821,0.02656018654709833,0.03393632721017952,0.034066850595077136,0.014681324215706604,0.01670751166364383,0.018333428787152113,0.005957806170130251,0.012739506287527607,0.019095945975304326,0.024596062668963824,0.015892844418278176,0.01829218966402682,0.038587879789826564,0.02987460436802893,0.03201496284855645,0.0236819758245762,0.026992991226528096,0.024017323620906042,0.033320255509950665,0.05478137114102702,0.031248915034882467,0.053246374948200476,0.03131729912474479,0.012029273603679244,0.012811258446180602,0.018661659275495186,0.025442580029708405,0.01378851883724758,0.03513152836236883,0.039043901645322024,0.006702908434232315,0.059212042780221755,0.011707111786180405,0.012013769667376821,0.009149456112288217,0.059274512185976624,0.024546541042698235,0.02241876600289465,0.014810964979361917,0.013998514734065794,0.0100223390268574,0.025474648839421753,0.011720405132707504,0.00954427715840556,0.010035472814058382,0.023059417193267404,0.04131700378746464,0.07855591092930439,0.03403634737657957,0.04328711260147981,0.029324558629015174,0.03482008319268383,0.03569356646566313,0.031091630078861218,0.058057345420228876,0.03942143534056273,0.029756802534000214,0.05596602183617325,0.027797113388963967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,7.91442739674947,7.695066688975944,1.0318355150214393,3.281071678456105,0.25887721103721467,0.236458837616427,0.2192946881351917,0.18946652257177807,0.22048229532032115,0.18972641639495885,0.13787444969549792,0.1929477013717475,0.16770646165777314,0.19219728514487372,0.12890539106125862,0.1475354181040351,0.25149242008243883,0.17223155919139255,0.1924709963921381,0.19828440170561196,0.3101199910962007,0.2599640756940003,0.15660328829898018,0.21483029412940996,0.13742859033447408,0.15709996234270276,0.1349066741895278,0.1980544511303039,0.09868987747374972,0.20225218889455698,0.129059757721275,0.15439361233290022,0.19956187918410578,0.19761458372723456,0.19304628464459456,0.1834268202153915,0.1564261821645654,0.14970909037940883,0.15503764212208743,0.1500430753789745,0.17334487696174397,0.16453011009602686,0.18300961842595015,0.18429291683427976,0.13018551415101348,0.136899953794487,0.14171250184479664,0.0772632247405782,0.12391056856192936,0.14393745840249772,0.15997894157032894,0.1341622925974543,0.14187466797467396,0.1950573871722926,0.1745063021783957,0.18085886735420842,0.15771050207835494,0.16662458522750728,0.15853059069396924,0.182560058828565,0.2283005186382791,0.1776519029915936,0.22412359150104355,0.1781769143173117,0.1218076509119222,0.12366584694418747,0.14357731361201911,0.16310100218007034,0.1276011315676583,0.18744703352429798,0.1947527991823261,0.09167186517041917,0.23538528520084506,0.11903678269240338,0.12092130918044908,0.10759268515461828,0.2348954742756907,0.1611711040375256,0.15331021273213385,0.1311703423476956,0.12832209684079193,0.1115538240121946,0.16238030552710322,0.1190631442604627,0.10959802204783098,0.11214508016982122,0.15664359406766432,0.20035703962399282,0.2734191967766423,0.1845942310414998,0.20542019312106602,0.17369737494909315,0.18508871264455853,0.1873400079643175,0.17706904549618618,0.23494615754876705,0.19604663093040584,0.1736799472556672,0.23121530015339561,0.16909819913151974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,7.927648261098487,7.734701276620103,0.46792908695429514,2.31860520103808,0.5607278696985206,0.5215786259851685,0.502271857012692,0.4559706985111474,0.5012379250551926,0.45491450825551016,0.3779001186987542,0.4611944779893162,0.42047244537195533,0.45829179304487755,0.36605976803147694,0.39404308404423477,0.5408998868139204,0.432101880258687,0.46700124608159965,0.48012586239972943,0.6563462047714359,0.5502879169624952,0.4067952160770864,0.48757857827636797,0.37551100073718047,0.4062813637350086,0.3716187678461228,0.4638855287930934,0.3143862846146484,0.46937216411814864,0.36317153120482765,0.402283277979792,0.46750377985285707,0.4648923236620169,0.4614830222554557,0.4453090436814383,0.40400264837469985,0.3940119215054705,0.4043568196023308,0.3949569063751084,0.4304067387415564,0.41562828808115354,0.4432719913866638,0.44676249525004696,0.3645979207592379,0.37484615007661376,0.3816687786899445,0.27871185975188373,0.35636450084204885,0.38489311622408884,0.409916594954899,0.37049540910380524,0.38247201829911676,0.4629031696866377,0.43309253765812766,0.44436074270060477,0.40682490685976125,0.4204607203355373,0.40801234489557414,0.4443393174576153,0.5080057628604756,0.4373403195696683,0.5004744753877041,0.4386445207349371,0.3539506847381719,0.35504075002842683,0.38612622893150494,0.41610267685260144,0.36175541033156167,0.45245880442904896,0.4602878014619496,0.30480740891155056,0.5149734199722507,0.3470997795421911,0.35139241422640516,0.32924550769281535,0.5133238800426346,0.41415041759107324,0.3986756956778157,0.3671087194484477,0.36272646555617494,0.33483558473175434,0.4135947926857062,0.347083008512501,0.33242936939037526,0.33694195743296973,0.40644317858214457,0.4692321056500306,0.5691094207854905,0.44788569156655833,0.4776831228935961,0.43288152248650463,0.44632598683691943,0.44996048960624485,0.43613611399392954,0.5173997293942104,0.4628806505385912,0.4309781794770809,0.5129492775537287,0.4248561986506363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,7.926180377779402,7.793753078687156,0.0695052197451567,1.4192073837397225,0.9266288924229832,0.8727183829143831,0.8595600353467783,0.8026679028135616,0.8538027392422255,0.7994137102800422,0.7114279468094358,0.8090460826097438,0.7564145180065708,0.8027977130972251,0.7009025199622696,0.7330499550444647,0.8901406674108527,0.7776115948558495,0.8275295765883558,0.8511921943571983,1.0671637636551574,0.8964345089780661,0.7465600512923636,0.8295584961521634,0.7057846675199901,0.7435251024428878,0.701139710153473,0.8039422696557716,0.6325962205575892,0.8089993855153592,0.6921659298381853,0.7387619729701358,0.8105758163169547,0.8081003379680773,0.8094706062894377,0.7881351647412784,0.7384459187037994,0.7269554372058165,0.743566430845009,0.7290427491943972,0.7712847911294719,0.7509369574616053,0.7833033600618861,0.7904218965021786,0.693341531702492,0.7052303098994971,0.7122844014043269,0.5889565023987667,0.6863917880795958,0.7157671501536462,0.7464343035331076,0.6998622768114795,0.7141206726223749,0.8094769523996963,0.7758308253847,0.791266241697389,0.7432097283791068,0.7593590797105353,0.7443837234682859,0.7873700073533134,0.8537525474957512,0.7794390054427426,0.8432046472810037,0.7826672250969157,0.6841584509496613,0.6828989163247349,0.7202260351203659,0.7561766431703763,0.6919832078017026,0.7988025995295356,0.801701369341272,0.6241835882763035,0.8556390991703382,0.6724075486999865,0.6799233018782267,0.6513773547631635,0.852134241816476,0.7554572164269682,0.73111758939376,0.6982244024624503,0.6930746882075796,0.6569150142710211,0.7509731988508858,0.6722828726752332,0.6553038571131354,0.6615463288678006,0.7455195701269037,0.8134332641366869,0.9156679241854286,0.7923189136011212,0.825085322729518,0.7771526482521641,0.7862523186374075,0.7910497593532836,0.7776891717632992,0.8639843640785301,0.8060692848633284,0.7716022280001772,0.8609085583781382,0.7655847505284807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,7.921236448134981,7.954701021993364,0.09428226478261004,0.5996179195292362,1.2384510345930377,1.1769702898160397,1.1845304670159669,1.1353902407115746,1.1715977420614039,1.1296757415815903,1.067604107568826,1.141294755183536,1.0902854275784388,1.1309140110737692,1.0671170979491358,1.0898257190367378,1.1816812341306526,1.1217847936476901,1.1757510622194105,1.2080383243410762,1.3983804466766274,1.1786447743005737,1.0978719491756928,1.1367655655531568,1.0572673737094656,1.0896656242157123,1.053597396306949,1.1207054004509076,1.0002180099449058,1.1218408740345878,1.0489224348130137,1.0854651724991753,1.1309296325148956,1.1302846822300219,1.1414904138005273,1.121335829062259,1.080150897438546,1.0716390792505703,1.0952820296122838,1.0758812890249505,1.1099206597758164,1.0871178018530265,1.1122767498621928,1.12465136930199,1.0488835905243983,1.0573648425234619,1.0603761666798885,0.9651318932454305,1.0505622949415983,1.062386743539472,1.0887756775071669,1.0527265358870184,1.0635449552440734,1.1397976186864898,1.1158789603162835,1.131291028624865,1.086893849857149,1.099105750872625,1.086939210347129,1.120978672549507,1.1561133134410637,1.1148105110994564,1.1448513394994122,1.1223175316823653,1.0512461065926373,1.0425286694404625,1.0722234447973784,1.1015102996339263,1.0523077229437223,1.1347415748964282,1.1225200575415892,1.000715760426782,1.145222236457473,1.0327347159021931,1.0442629017237262,1.0166851020568357,1.1394238384987392,1.1041364222791041,1.0721547132473943,1.0574709109741114,1.053672791611556,1.0187191420440107,1.0929442252062966,1.0324090223750002,1.0206269661743024,1.0275009177794607,1.0947771818285192,1.1347283656048672,1.1883470298948575,1.1263799179260405,1.147723253525682,1.1199875527905192,1.112388800289478,1.1173792749178357,1.113176511892621,1.1628470713872254,1.128940500369287,1.108562312813839,1.1648959134042307,1.1060662422947976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,7.906729068578198,7.926439753276261,0.5237081866456568,0.09626090234406944,1.3320035648502537,1.2742954387000525,1.3121995352684492,1.292942423345797,1.2924436643906172,1.2855805305782875,1.2946823826678395,1.2962130264757783,1.2661707513861027,1.2825206276590413,1.31423625755383,1.3088009334698794,1.2588609763059848,1.3047320571989869,1.3411273746931776,1.3700870248501247,1.469055017387635,1.243213643311231,1.3040144871902721,1.2518904854376032,1.2794195705523181,1.2888988816896836,1.2791550140864643,1.2566407779117412,1.2814550904270519,1.2508564125725687,1.2849512856756597,1.2872340470629426,1.2695277460209433,1.2720946718305914,1.29580701095038,1.2855252684099427,1.2744958642172075,1.2747605104056066,1.303175757922412,1.2816872269443587,1.287853825548163,1.2686430516260272,1.2720387215557971,1.2894589482367493,1.2826867053611757,1.2807727143401404,1.2745629543938408,1.2843401150412606,1.3017161402332473,1.2729745215415937,1.2811153041417385,1.27946203360972,1.2789577294350396,1.292595128634248,1.2939237901027705,1.3034111762914367,1.2824142452871914,1.282454817192877,1.2800497759777971,1.2855779016701518,1.2573314201214374,1.2844473566910042,1.2486198158679829,1.2975239617077954,1.3096542939325522,1.2870917916675875,1.2890860837523084,1.2945577443094323,1.294296820810638,1.2990022935604975,1.2644093467702286,1.3018734237530116,1.2300753768570807,1.2834477689960215,1.298511837198632,1.2848062404937715,1.2225592878421905,1.302437008473138,1.268273448912927,1.295472961948498,1.2960823564398936,1.2787347340232968,1.2831945344908924,1.2828467044126775,1.2875235426734177,1.2927072318613742,1.2993990348335502,1.2734981739889548,1.2362535380131543,1.289846020235083,1.284503844416399,1.301430735929637,1.2668153932175357,1.2704772234110637,1.2838104580946328,1.2566036303679864,1.2722330616952278,1.2835188599414868,1.266029415036882,1.2881468996242533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,7.897573519309743,7.903159776164853,1.0857678524398575,0.05053574509029886,1.1469561731655142,1.102364459307503,1.1618040953499842,1.1770126978939084,1.1397758617441742,1.1697974301123901,1.2570188762415342,1.1769314478340691,1.1756024470993072,1.1627867630891149,1.296450609382078,1.2578844863009513,1.0722303151386332,1.2140742026832192,1.2207131692797073,1.2378438243136476,1.233860774087998,1.0486181329216524,1.239611190565524,1.101956455706321,1.2393510016593925,1.2197563068047743,1.2432562594980139,1.1262657855083413,1.3176069156083718,1.1147241908405265,1.2605431814022374,1.221346131569716,1.1391299478371688,1.1444538785594875,1.17594003358619,1.1786381377683177,1.2028959633866978,1.213096473484207,1.2410099333394287,1.2217200491684235,1.1951487740565532,1.1838975654583088,1.1630696835196477,1.1822845355720741,1.2561275527482687,1.2418993813605361,1.2259834479090872,1.3755238809465398,1.29270742090101,1.2205374865766836,1.2058144735385623,1.2449400160624755,1.2308285437914612,1.1721327966612296,1.1999129143126064,1.2010020510324315,1.2106416134634717,1.1967017625288576,1.2057457014244717,1.1788384392995466,1.0929600076529493,1.183182923810534,1.0884599817249678,1.1998085227198632,1.3088198015009809,1.272932383417448,1.2403811400959348,1.2170840433952281,1.2752302371855637,1.1892179494331645,1.1383653751430254,1.360949960871598,1.056016727888765,1.2782023930797746,1.2942842591618338,1.3020270114529546,1.0484608128071096,1.2294143981074699,1.200049786322159,1.2712934306086363,1.2772941978799128,1.2867611882866608,1.2051420615230752,1.27737865063221,1.3026179592520737,1.3042913842636221,1.2351569087494918,1.1424740580433674,1.0284362456347838,1.1809270510523369,1.1492818634397395,1.2094968326505855,1.1532092862923518,1.154738725635876,1.1838580402247239,1.0854319885579276,1.1460377537684203,1.1883330083572234,1.0998897404969892,1.1997044235650716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,7.874670013778365,7.843813647580089,1.5693293353667077,0.3476891605655186,0.7960636342512596,0.767208982455538,0.8275400633565801,0.8610692367047229,0.8088983174989022,0.8557134959806932,0.9789369936945579,0.8590176722931523,0.8764054535171413,0.8474743225398689,1.0252605736217586,0.9699904637903825,0.7358138780872103,0.9075535055352022,0.893015853263632,0.8994149062159335,0.8345923105884232,0.7128994183340893,0.9461558151553573,0.7804701934071595,0.9628624638043803,0.9267100647121879,0.9690569716868469,0.8116401852760865,1.0851625980227166,0.7988755235304409,0.9914578132664219,0.9301540151659017,0.8218758821660076,0.8279017283816533,0.8577764917476931,0.8686406908212432,0.9112886242497217,0.9263066307095533,0.948809703864656,0.9345704497485052,0.8910841696211741,0.8871040496145236,0.8546158982521939,0.8713711826887145,0.9863563346571408,0.9657638450714983,0.9459419001231434,1.1799445720362398,1.0293387248181012,0.9388250958745444,0.9112082565085939,0.9714129455754545,0.9501645991639263,0.8548181379475674,0.8939653369860768,0.8889748259673224,0.9176738998667748,0.89665229611953,0.9116507083205783,0.8686350046978908,0.7647168927587267,0.8755574041723024,0.7637377535670012,0.8915964053590881,1.0490244024108764,1.0091349128027292,0.9574771165256982,0.9188421960484966,1.0074045744830054,0.8752696858124503,0.8238707433554019,1.1396894091073895,0.7297284210976346,1.0203143484495631,1.0342426063214158,1.0571185227038495,0.7237554059013167,0.9318999351094862,0.9112920785430586,1.0005414676633984,1.0094247108310743,1.0375285989444198,0.908852322792399,1.0194812855946056,1.0560586467825772,1.054657793112139,0.9428946804876328,0.8242128436784766,0.6894867113540093,0.8689869392044551,0.8271445025546893,0.9029870980228138,0.8435755596552901,0.843490940479386,0.8770312786842804,0.7548372891921848,0.8300053947549776,0.883764563926611,0.7693397995312952,0.8972901836396128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45,7.859807903258766,7.77614505837558,1.8860281859150638,0.8636860711408656,0.442260630505448,0.4269148911976209,0.47385532782115475,0.507767483182535,0.461297333317749,0.5048676040095066,0.6167810770429529,0.5054828215767869,0.5270398274564392,0.49785223668201933,0.6560402538739982,0.605224979002144,0.403418451370118,0.5477874748371463,0.5276872385724523,0.5281676754841966,0.44868341170817727,0.38656393389288385,0.5844874798452367,0.4438027309039605,0.6049880044915911,0.5693240609743687,0.6109050738535209,0.47059263276619523,0.722912204548111,0.46024577367442354,0.630842669346485,0.5726676118881512,0.47729172894032335,0.4822876438750568,0.5042482154531189,0.5168370731170293,0.5578155440071358,0.5716053353718145,0.58712001777259,0.578048480951105,0.5368162262974476,0.53665899282344,0.5065116105675026,0.5185764580734241,0.6265883192752907,0.6074108239714122,0.5900820522264282,0.8183004756567497,0.6636774370347645,0.5837441153744214,0.5564999451634327,0.6130487240271099,0.5930149033019698,0.5030518230892159,0.5380195437903418,0.530936344643182,0.5622440800364655,0.5424868750382043,0.5568298746045359,0.5164347574377727,0.4286691200526298,0.5226958660120712,0.42970049065848476,0.5354078604902575,0.6807078182234841,0.6472096877920842,0.5977201486827748,0.5607653834940238,0.6440258025065793,0.520292032561074,0.4798635905861991,0.7721626513751871,0.4027260280732085,0.6590440712609703,0.6691162037388195,0.6943505663847693,0.39883957775963247,0.5711456795811456,0.559069901314626,0.6374630314384883,0.6458261359376246,0.67679364098497,0.5539992701072756,0.6583822784281842,0.6928817890583803,0.6903076847445485,0.586087507014085,0.478664330292146,0.36698641430383827,0.5159008687939535,0.47935617413704656,0.5446702822664463,0.497138180396712,0.4964432940686145,0.5243394860366003,0.42014925203026643,0.4840207393875435,0.5305950975374569,0.4313592112378199,0.5419024186033664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46,7.832598525269679,7.688953677698991,1.990823587356979,1.3323811004577988,0.17564459795402732,0.17010181322143605,0.19973350363940434,0.2252652187720911,0.19293686872366497,0.2243472556546451,0.3040416556131032,0.2235696323264309,0.24128987357608728,0.21948965141053683,0.33081225506241113,0.2943595657177391,0.1564866837610564,0.25238365049476236,0.23585521444994084,0.23382736453380565,0.16688432235464246,0.14671399485225342,0.2801992475949438,0.18452148035888663,0.29685840877568787,0.2702733920819244,0.30120991879771714,0.20262285812721487,0.38472157460725986,0.1958901913187427,0.3153080889399749,0.27260236620546496,0.20620180479655853,0.20955097239929069,0.2225223332751534,0.23306303015508523,0.2630114475671566,0.27282342135354665,0.2821683024846643,0.2771227228928561,0.24711574564888217,0.2482894248224101,0.2267191212517138,0.2340353077039371,0.3124825323058875,0.2985001425300157,0.2863459223508353,0.45825105046651693,0.33854636975038044,0.28189262306966106,0.26161187734993163,0.3027504016129612,0.28799735510435676,0.22283273437744727,0.2472047418833263,0.24077009607808503,0.2654743102091171,0.25107754045537517,0.2616066768994384,0.2324132000427425,0.17347503389006647,0.23664040881824422,0.17518803081491416,0.24529784772702307,0.35039225060332474,0.327137703380284,0.2905293579190518,0.26346198590702796,0.3242751550547486,0.2344569329030251,0.20821277078371023,0.420328344615101,0.15795992101364806,0.3365775166286504,0.34285749304585683,0.36266451983768316,0.15595029106031855,0.2701151143230667,0.2644137981921078,0.319633575786032,0.3257818803048712,0.3502244358012049,0.2597548076386177,0.33614100219626036,0.36162275187294707,0.35926033296847,0.2824367477020305,0.20682375553515261,0.13384548681630065,0.23163662479097544,0.20650865187211134,0.25118722170636265,0.22014223843680344,0.2194146856745837,0.2380834596309864,0.16775523160050437,0.2105992527604911,0.2426209903873034,0.17477933735846507,0.25012530040306324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
