,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1.0
1,0.020730104711235063,1.0
2,0.10263677021664817,1.0
3,0.28814141059045617,1.0
4,0.6119013887472031,1.0
5,0.8985034503590028,1.0
6,0.8149619861122517,1.0
7,0.459559838959128,1.0
8,0.14180485769395418,1.0
9,0.011946480333781396,1.0
10,0.1659339730493687,1.0
11,0.6828689093783065,1.0
12,1.4844551537549961,1.0
13,2.3855618092764304,1.0
14,3.29920896673972,1.0
15,5.035749343433885,1.0
16,6.084210538279288,1.0
17,7.0154703853973785,1.0
18,7.34273739755043,1.0
19,7.416621041014582,1.0
20,7.288352391221441,1.0
21,7.037716205932083,1.0
22,6.663403206617547,1.0
23,6.337008077144734,1.0
24,6.335795017533391,1.0
25,6.458663376993032,1.0
26,6.713593585564792,1.0
27,6.978810709372429,1.0
28,7.18132016145268,1.0
29,7.434872355700928,1.0
30,7.6143346804020435,1.0
31,7.779505007114019,1.0
32,7.840976173556039,1.0
33,7.831382003693399,1.0
34,7.927714034395855,1.0
35,7.92077599806298,1.0
36,7.793755792408421,1.0
37,7.93061911890621,1.0
38,7.966099266057108,1.0
39,7.968396098249959,1.0
40,7.979191994782804,1.0
41,7.975467480757106,1.0
42,7.981270277715119,1.0
43,7.982765517387372,1.0
44,7.982745479186154,1.0
45,7.973265130701229,1.0
46,7.965469088228917,1.0
47,7.9534312860618295,1.0
48,7.955344427890323,1.0
49,7.951584905820243,1.0
50,7.944210732918268,1.0
51,7.884864370730592,1.0
52,7.903786333697072,1.0
53,7.958351503637957,1.0
54,7.949700192637182,1.0
55,7.948087090458676,1.0
56,7.926434384102353,1.0
57,7.8951415632705215,1.0
58,7.843573258642815,1.0
59,7.79655939446827,1.0
60,7.752593762648184,1.0
61,7.696285857377402,1.0
62,7.683384667354969,1.0
63,7.7281927059391355,1.0
64,7.733171752194011,1.0
65,7.7346470874171,1.0
66,7.7405426558338455,1.0
67,7.741888279744977,1.0
68,7.763155280577381,1.0
69,7.832512089096351,1.0
70,7.8748964062466476,1.0
71,7.913157491048056,1.0
72,7.932254279675933,1.0
73,7.941679210933831,1.0
74,7.9335870195447376,1.0
75,7.966768342121152,1.0
76,7.973336311156979,1.0
77,7.976459082583122,1.0
78,7.974029753176025,1.0
79,7.972470166768295,1.0
80,7.960922404689013,1.0
81,7.964853433189087,1.0
82,7.970037733076702,1.0
83,7.956987344990011,1.0
84,7.95313556743899,1.0
85,7.942837737167093,1.0
86,7.91626895006269,1.0
87,7.886531511044743,1.0
88,7.870811665100881,1.0
89,7.873219232341501,1.0
90,7.884815050394945,1.0
91,7.892143917706383,1.0
92,7.897925798750771,1.0
93,7.904818548560827,1.0
94,7.915635751912073,1.0
95,7.922923106135354,1.0
96,7.929183281216953,1.0
97,7.9266164983372205,1.0
98,7.931912418237518,1.0
99,7.929675411470195,1.0
100,7.922057856775461,1.0
101,7.9157413482304895,1.0
102,7.905609897961703,1.0
103,7.901323315679953,1.0
104,7.89786698759222,1.0
105,7.896222200487136,1.0
106,7.888597108301393,1.0
107,7.89205263999618,1.0
108,7.904755962536561,1.0
109,7.915176883119327,1.0
110,7.92516142476934,1.0
111,7.917894896366123,1.0
112,7.9165639486084824,1.0
113,7.936132026129281,1.0
114,7.935232162475332,1.0
115,7.925558920114207,1.0
116,7.917411971704315,1.0
117,7.906206044308324,1.0
118,7.899886184778273,1.0
119,7.880229485349494,1.0
120,7.884378718330821,1.0
121,7.878657794322578,1.0
122,7.883573967399403,1.0
123,7.883650471254138,1.0
124,7.8888463955480015,1.0
125,7.894553368647892,1.0
126,7.908147259737364,1.0
127,7.910351703866362,1.0
128,7.92720457192386,1.0
129,7.91863259321611,1.0
130,7.9173585416438845,1.0
131,7.8984980062187775,1.0
132,7.900485501698117,1.0
133,7.8762197023214595,1.0
134,7.851310130255941,1.0
135,7.819055958536543,1.0
136,7.775611986956217,1.0
