,episode_0_reward,episode_0_color_easy
0,0.0011370811899163956,1.0
1,0.02072980567028039,1.0
2,0.1026371567939364,1.0
3,0.288130183826598,1.0
4,0.6118961509514322,1.0
5,0.898518806102086,1.0
6,0.8149994807865393,1.0
7,0.4595681325024718,1.0
8,0.14181283611468362,1.0
9,0.01194698694112527,1.0
10,0.16592750888319516,1.0
11,0.6828642926254882,1.0
12,1.4844414728328938,1.0
13,2.385533210879482,1.0
14,3.301577842505488,1.0
15,5.0369664056287515,1.0
16,6.0877053604360505,1.0
17,7.019144722332828,1.0
18,7.340856383206997,1.0
19,7.412292862036266,1.0
20,7.285056068748165,1.0
21,7.024928953634657,1.0
22,6.6781339243368585,1.0
23,6.293404458334633,1.0
24,6.217472631487352,1.0
25,6.567206060265285,1.0
26,6.729963370580977,1.0
27,6.9816297725928615,1.0
28,7.223238809483899,1.0
29,7.459524644096976,1.0
30,7.636898762213323,1.0
31,7.784382081264415,1.0
32,7.823236929697498,1.0
33,7.82522161321533,1.0
34,7.927567330727185,1.0
35,7.950331653598883,1.0
36,7.780452498474194,1.0
37,7.945676292280357,1.0
38,7.959389568077558,1.0
39,7.973051829589193,1.0
40,7.982092849465157,1.0
41,7.981952922226853,1.0
42,7.980858230870259,1.0
43,7.974642330730585,1.0
44,7.9693750072251195,1.0
45,7.964146139918043,1.0
46,7.956763952494061,1.0
47,7.9550910791587395,1.0
48,7.939729322312008,1.0
49,7.946147617808995,1.0
50,7.9718843644228565,1.0
51,7.979908270765876,1.0
52,7.985901637147603,1.0
53,7.980259346998519,1.0
54,7.975068357874227,1.0
55,7.987845241541308,1.0
56,7.9910740518528325,1.0
57,7.9910082630623,1.0
58,7.982001215726858,1.0
59,7.967714110510453,1.0
60,7.9527446664686705,1.0
61,7.953092441226752,1.0
62,7.930459538376841,1.0
63,7.898581255572323,1.0
64,7.893634250756981,1.0
65,7.898452040848879,1.0
66,7.9250730240094125,1.0
67,7.942698910480983,1.0
68,7.954437151987459,1.0
69,7.963688742604764,1.0
70,7.973423996373147,1.0
71,7.966484779261939,1.0
72,7.967203238332015,1.0
73,7.968390647587125,1.0
74,7.971233295122148,1.0
75,7.963384949781089,1.0
76,7.961018846226488,1.0
77,7.952521398163345,1.0
78,7.941921889589461,1.0
79,7.918909280225991,1.0
80,7.900963741505729,1.0
81,7.8774133967891204,1.0
82,7.856016455542293,1.0
83,7.873661871719047,1.0
84,7.884590194969113,1.0
85,7.889136680977709,1.0
86,7.8728456378040255,1.0
87,7.891219988141542,1.0
88,7.942908684557515,1.0
89,7.9657822368280735,1.0
90,7.985638837383269,1.0
91,7.984131891708043,1.0
92,7.966787297065901,1.0
93,7.978375202893522,1.0
94,7.987247431353735,1.0
95,7.988695057957272,1.0
96,7.9797365212602225,1.0
97,7.94017652586801,1.0
98,7.972865561127112,1.0
99,7.969516282564673,0.1
100,7.965194363402084,0.1
101,7.9832080765881255,0.1
102,7.996790219682257,0.1
103,7.992620093051428,0.1
104,7.97848522897952,0.1
105,7.954039393226976,0.1
106,7.951239696699346,0.1
107,7.721438185718478,0.1
108,4.55932503777749,0.1
109,4.354819912156617,0.1
110,4.2916936460253305,0.1
111,5.19330622678556,0.1
112,4.793904241653151,0.1
113,4.888057627774475,0.1
114,4.386149439961331,0.1
115,2.394460952916688,0.1
116,1.2504731835947471,0.1
117,0.18982522011934452,0.1
118,0.8671081778286927,0.1
119,2.6302434112403694,0.1
120,3.405296278973091,0.1
121,2.6635292120914724,0.1
122,1.5901908756339043,0.1
123,0.32051943422486306,0.1
124,0.4052933840919001,0.1
125,1.7586199207814806,0.1
126,2.464344822930085,0.1
127,4.664857739816078,0.1
128,6.708493194038151,0.1
129,4.0267787476620605,0.1
130,4.242422931050721,0.1
131,4.946633100776404,0.1
132,4.687806793188198,0.1
133,5.25289214397656,0.1
134,3.3020500260519223,0.1
135,2.541642942941353,0.1
136,2.117249172681058,0.1
137,1.8498149939042903,0.1
138,1.0593605429363215,0.1
139,0.20930053250259856,0.1
140,0.2763118671059241,0.1
141,0.9390429430152819,0.1
142,0.9166757911417653,0.1
143,0.7162031266371167,0.1
144,0.5108983700800445,0.1
145,0.31519674507739626,0.1
146,0.14648840620489043,0.1
147,0.03732347528970198,0.1
148,0.0035566054958255863,0.1
149,0.04937386963050131,0.1
150,0.16771056676388313,0.1
151,0.3362529437354892,0.1
152,0.507435137130455,0.1
153,0.6096093775599846,0.1
154,0.5890998906972014,0.1
155,0.4562444664735751,0.1
156,0.2777993847345045,0.1
157,0.12098053436550553,0.1
158,0.024836436080436126,0.1
159,0.006515963110289579,0.1
160,0.0690470914285382,0.1
161,0.20239267946944148,0.1
162,0.3798372845832024,0.1
163,0.5453159875193105,0.1
164,0.6272697258823013,0.1
165,0.582905275092342,0.1
166,0.4292501550044179,0.1
167,0.2480380952782721,0.1
168,0.0985009114915203,0.1
169,0.015522374889122939,0.1
170,0.011899613721748328,0.1
171,0.088229903169285,0.1
172,0.232035900719995,0.1
173,0.4114977465808436,0.1
174,0.5663990274484366,0.1
175,0.6249357569994397,0.1
176,0.55524346208208,0.1
177,0.3949552876881494,0.1
178,0.21672010391730293,0.1
179,0.07811001434952476,0.1
180,0.008816314925767762,0.1
181,0.019937256138709017,0.1
182,0.1096727649698086,0.1
183,0.2625896465042351,0.1
184,0.44334319922815624,0.1
185,0.5878205605313022,0.1
186,0.6258770118873666,0.1
187,0.5352581330307272,0.1
188,0.3624382484629318,0.1
189,0.18755900501378667,0.1
190,0.05982428892897013,0.1
191,0.004758192817562432,0.1
192,0.030574566287465837,0.1
193,0.1333425457073545,0.1
194,0.2946235959892894,0.1
195,0.4728634591994932,0.1
196,0.5997702490762701,0.1
197,0.611782693634387,0.1
198,0.5022382835701542,0.1
199,0.3277414307698026,0.1
200,0.1593881579676758,0.1
201,0.044020720990597145,0.1
202,0.0033784735807460236,0.1
203,0.04374293927741922,0.1
204,0.1588721654334972,0.1
205,0.3272325302011125,0.1
206,0.5021968011256871,0.1
207,0.6145116141840563,0.1
208,0.6086129548640299,0.1
209,0.4762815104412115,0.1
210,0.2962111085497809,0.1
211,0.1340523854017641,0.1
212,0.030820583390629555,0.1
213,0.004709657567915129,0.1
214,0.05955057280021045,0.1
215,0.18659171383472095,0.1
216,0.36028284542552297,0.1
217,0.5284720119551926,0.1
218,0.6187970195437397,0.1
219,0.5834129281088113,0.1
220,0.4418587496435935,0.1
221,0.26244861155889804,0.1
222,0.10966317491594245,0.1
223,0.019986435747733174,0.1
224,0.008716426150267747,0.1
225,0.0775354495538077,0.1
226,0.21526777050909723,0.1
227,0.3942914281087248,0.1
228,0.5537110066209409,0.1
229,0.6257191158546914,0.1
230,0.5691700471409433,0.1
231,0.4122391264191426,0.1
232,0.23212220711197967,0.1
233,0.08806309526785629,0.1
234,0.01190723458238661,0.1
235,0.015448046678404647,0.1
236,0.0981483576341445,0.1
237,0.24606136219908015,0.1
238,0.4250437961755677,0.1
239,0.5730053333896162,0.1
240,0.6199608844320117,0.1
241,0.5402061805527196,0.1
242,0.3764018534567577,0.1
243,0.20091379701063064,0.1
244,0.06844411957980863,0.1
245,0.006438794093598921,0.1
246,0.024789074722461696,0.1
247,0.12067665373204021,0.1
248,0.2773213854337958,0.1
249,0.4581953325856875,0.1
250,0.5940113804483063,0.1
251,0.6203058397510991,0.1
252,0.5185362319574778,0.1
253,0.34484208891837564,0.1
254,0.17279614566503604,0.1
255,0.051459497393699934,0.1
256,0.003716415873643387,0.1
257,0.03683924641066949,0.1
258,0.1456532284097073,0.1
259,0.31005515274749623,0.1
260,0.48594654509884233,0.1
261,0.6037980309477622,0.1
262,0.6036762806738779,0.1
263,0.48561742295304855,0.1
264,0.3096602665466543,0.1
265,0.14537091358217444,0.1
266,0.03673880945869101,0.1
267,0.0037095980654828615,0.1
268,0.051342249653544815,0.1
269,0.1721573148462642,0.1
270,0.3427907649650291,0.1
271,0.5139745399751156,0.1
272,0.6154109181257701,0.1
273,0.5962357173186356,0.1
274,0.457481094912236,0.1
275,0.27777706832778154,0.1
276,0.12058202850936615,0.1
277,0.024726697822974632,0.1
278,0.00645437735905499,0.1
279,0.06844752493308091,0.1
280,0.20069134798924132,0.1
281,0.37563768191565866,0.1
282,0.5386629709693018,0.1
283,0.6177421481582108,0.1
284,0.5705786506155637,0.1
285,0.4229481268312092,0.1
286,0.24462954774654394,0.1
287,0.09744426658736105,0.1
288,0.015278443797820385,0.1
289,0.0119228943104167,0.1
290,0.08789075684084798,0.1
291,0.23062493383722166,0.1
292,0.41099358944056386,0.1
293,0.5638666598499621,0.1
294,0.6226751882497943,0.1
295,0.5550778563472873,0.1
296,0.3928042707468622,0.1
297,0.21478196226480079,0.1
298,0.07694292676660476,0.1
299,0.008582071555555062,0.1
300,0.020133533415898113,0.1
301,0.10978461141057488,0.1
302,0.2620626798917165,0.1
303,0.4403953826009257,0.1
304,0.5805566858545494,0.1
305,0.6148078426888397,0.1
306,0.5243084823708812,0.1
307,0.3568615256230596,0.1
308,0.1843915135022272,0.1
309,0.05855771461768301,0.1
310,0.004584430999847718,0.1
311,0.031003304512093557,0.1
