,episode_0_reward,episode_0_steady
0,0.0011081352484543592,0
1,0.020224976915424145,0
2,0.10117990284986753,0
3,0.2735751424069384,0
4,0.6914963932297548,0
5,0.9130192930219327,0
6,0.9594145391130801,0
7,0.7943950491714785,0
8,0.3171872160767009,0
9,0.07179569032591224,0
10,0.021622588452705024,0
11,0.24323210762592953,0
12,0.8051054175523483,0
13,1.626287664308525,0
14,2.801833873654574,0
15,4.133241835162234,0
16,5.081815488065028,0
17,6.1133132801263335,0
18,6.856624816883018,0
19,7.19449127087059,0
20,7.245504454600905,0
21,7.175488373605676,0
22,6.743816806945621,0
23,6.6350455142254505,0
24,6.352415284554151,0
25,5.743552600672253,0
26,5.266425100416308,0
27,4.519368001451728,0
28,3.75826799939642,0
29,3.3780663504708848,0
30,2.367298784556824,0
31,1.3997232320269613,0
32,0.5678819586220016,0
33,0.06385322156752149,0
34,0.11280652573527486,0
35,0.5649002370972157,0
36,1.3035593364429152,0
37,2.360734483876044,0
38,3.1052781553257205,0
39,4.308178613463372,0
40,4.993480681856816,0
41,5.14552963081987,0
42,4.67109613083931,0
43,3.802064594448386,0
44,2.8587422640036158,0
45,1.9621671140258559,0
46,1.2134902731359327,0
47,0.6068730037339845,0
48,0.16357882137808083,0
49,0.022332367797301453,0
50,0.2936743681360953,0
51,0.8696922739116503,0
52,1.5943253131098998,0
53,2.263546281294159,0
54,3.0821321463538713,0
55,3.970480024207376,0
56,4.812732666942156,0
57,5.544642343187773,0
58,6.156123035659117,0
59,6.626835683797753,0
60,6.925065825626803,0
61,6.8445659194468025,0
62,6.288659535820312,0
63,5.274291864604285,0
64,3.9452486969794593,0
65,2.5863131754576725,0
66,1.4879385416121866,0
67,0.647273602377425,0
68,0.1250865695284671,0
69,0.2126817086142684,0
70,1.1655504236159182,0
71,2.032941136466601,0
72,2.0423331919652106,0
73,1.1647971802614143,0
74,0.1949713909926067,0
75,0.2661573774410122,0
76,1.2514486338716986,0
77,2.0540609558343217,0
78,2.1084383412977106,0
79,1.5105378792989104,0
80,0.5856762575176538,0
81,0.04803358693681817,0
82,0.4171575535560058,0
83,1.258908005910151,0
84,1.945863964389063,0
85,2.200541839508049,0
86,1.9692386406085562,0
87,1.300492014374842,0
88,0.4669824941150987,0
89,0.03717895368419455,0
90,0.37125761401699664,0
91,1.1557293350617968,0
92,1.8613885851390692,0
93,2.196240984906864,0
94,2.088051349144261,0
95,1.5536938413803185,0
96,0.7484053167400395,0
97,0.11528682679144403,0
98,0.14925840350267716,0
99,0.8110120832347794,0
100,1.5977493405768564,0
101,2.111753002518628,0
102,2.2373715575803805,0
103,1.8689244940022052,0
104,1.161246488816809,0
105,0.37413722002709,0
106,0.03437942346592923,0
107,0.41380644986646026,0
108,1.1871402827121573,0
109,1.8694042333137941,0
110,2.210242822289327,0
111,2.147068803896601,0
112,1.6876644415987774,0
113,0.9316894855692919,0
114,0.2234441681875046,0
115,0.061099705823914795,0
116,0.5677141361677851,0
117,1.3491377335029748,0
118,1.9666364887685035,0
119,2.2335333222849907,0
120,2.1080386315548987,0
121,1.6066001976686772,0
122,0.8440577659248678,0
123,0.17613630549136594,0
124,0.08100028312687033,0
125,0.6241197894372205,0
126,1.3968617210117718,0
127,1.9899962948156178,0
128,2.2400110929875066,0
129,2.1103391016491035,0
130,1.617636386876386,0
131,0.8672708807567652,0
132,0.1947116410155569,0
133,0.06777702848047568,0
134,0.5819515167633573,0
135,1.34903303421827,0
136,1.957351331024635,0
137,2.2361321886736207,0
138,2.144703232171089,0
