,episode_0_reward,episode_0_steady
0,0.0011390504617990846,10
1,0.02075993661701051,10
2,0.1029465951371067,10
3,0.28519068722321317,10
4,0.623006296426099,10
5,0.9156388081252476,10
6,0.8428269079563684,10
7,0.48591749174837295,10
8,0.15750625010401906,10
9,0.013141794271744677,10
10,0.14558558383218612,10
11,0.6412845672348045,10
12,1.4356380256654833,10
13,2.3334635770906185,10
14,3.1665055810330345,10
15,4.936368075924202,10
16,5.990526647065421,10
17,6.82074334904872,10
18,7.292821584466457,10
19,7.572980877136727,10
20,7.667081035154517,10
21,7.613559158217538,10
22,7.465658339133025,10
23,7.2566150009460175,10
24,6.9688339737411376,10
25,6.725044080824314,10
26,6.5496322805614025,10
27,6.188907513170205,10
28,6.384739727987025,10
29,6.595755436630874,10
30,6.6609557828384345,10
31,6.94664196771075,10
32,7.2408668049201,10
33,7.4729952509330495,10
34,7.642339299134504,10
35,7.572366045078752,10
36,7.648667987979843,10
37,7.912274934604164,10
38,7.873320670445142,10
39,7.903558672907283,10
40,7.968760702119681,10
41,7.977094317806192,10
42,7.984744492237889,10
43,7.985005360355078,10
44,7.900937544661733,10
45,7.89152311580535,10
46,7.971581119208862,10
47,7.952477543338162,10
48,7.950711470762916,10
49,7.950991685133453,10
50,7.876408649071246,10
51,7.811689933189405,10
52,7.947975947034676,10
53,7.935553960389479,10
54,7.9034889626655636,10
55,7.925516725251154,10
56,7.9079190012734095,10
57,7.864488979065619,10
58,7.779143546553481,10
59,7.66064921900396,10
60,7.6638390183644685,10
61,7.760827056160975,10
62,7.758948907333985,10
63,7.805939080928067,10
64,7.83954676304145,10
65,7.8714523510299195,10
66,7.669020822753507,10
67,7.7598827022478565,10
68,7.85964184629295,10
69,7.94259724434658,10
70,7.941358012025742,10
71,7.9424499005327345,10
72,7.917830903496922,10
73,7.908620958374128,10
74,7.805558237191405,10
75,7.706314538255848,10
76,7.798297048061793,10
77,7.887045093384942,10
78,7.885204189104179,10
79,7.871107987227343,10
80,7.87093245992625,10
81,7.88487215245811,10
82,7.787265285525027,10
83,7.916210626288138,10
84,7.913904197196915,10
85,7.897213270157852,10
86,7.900193197581053,10
87,7.8755405489239285,10
88,7.844038687980539,10
89,7.888133332001543,10
90,7.877831608696983,11
91,6.596725281962978,11
92,5.434468548655966,11
93,5.060228261230357,11
94,5.2444122372583255,11
95,5.340875717418959,11
96,5.417486249569835,11
97,5.512250318984584,11
98,5.773494416341266,11
99,5.367927251979462,11
100,3.617680025867519,11
101,2.3747025476422983,11
102,1.4504804432053973,11
103,0.7025357197254517,11
104,0.2103035469591811,11
105,0.033001403132150504,11
106,0.4037869448330708,11
107,0.9528522330348022,11
108,1.687234503506127,11
109,2.659909232300584,11
110,3.63650602191885,11
111,4.2026231006160675,11
112,4.736709698843624,11
113,5.099607070456177,11
114,6.875775288810051,11
115,5.932080010056183,11
116,5.465361705772099,11
117,4.340391795819416,11
118,3.636829388242389,11
119,2.4158125813759357,11
120,1.4935530274479474,11
121,0.6631144156413977,11
122,0.1225335433102876,11
123,0.09745961709396112,11
124,0.6317129395685583,11
125,1.5240854952684468,11
126,2.3509101669313526,11
127,3.061124833236097,11
128,4.0848938335670315,11
129,4.386887737401324,11
130,3.6415951951118277,11
131,3.414126948178002,11
132,2.4479798201056564,11
133,1.9433297865323904,11
134,0.8412532356864115,11
135,0.12196553188050348,11
136,0.19415042884848455,11
137,0.8389545467732225,11
138,2.07380158460438,11
139,3.17325217591937,11
140,3.297689073280506,11
141,4.383095579288768,11
142,4.045780395827278,11
143,3.450401299566709,11
144,2.899275681406036,11
145,2.341042271598399,11
146,1.2858312936182406,11
147,0.388756794453424,11
148,0.0392898866447782,11
149,0.4458440612675874,11
150,1.397191212016011,11
151,2.6548052441362366,11
152,2.9841206271105136,11
153,4.002990501027719,11
154,5.320232743664261,11
155,4.386895812859833,11
156,3.523173261371537,11
157,2.863501492811749,11
158,2.5490468467857283,11
159,1.4377971868582544,11
160,0.46040530545028047,11
161,0.040149671929631675,11
162,0.4958244863783905,11
163,1.5140561415756717,11
164,2.61194604502596,11
165,3.0406972615861783,11
166,4.2020025775019105,11
167,5.521786569828683,11
168,7.465364266104118,11
169,7.507800557492396,11
170,7.13359880407842,11
171,6.6040554870251595,11
172,6.058807389701737,11
173,5.834581725289559,11
174,6.2459485804879735,11
175,6.176202200319375,11
176,5.965557633872124,11
177,5.328818168012419,11
178,5.710413573590143,11
179,6.0546191787655035,11
180,6.0051376792273885,12
181,6.581185266918599,12
182,6.688368192594318,12
183,7.022727488556273,12
184,7.276334947078893,12
185,7.384703105431559,12
186,7.514897329933852,12
187,6.944273274050149,12
188,7.469528616975043,12
189,7.780057985609882,12
190,7.8196094229788065,12
191,7.84325146316232,12
192,7.882712429053973,12
193,7.9184489278213634,12
194,7.950557601145009,12
195,7.97180137639155,12
196,7.972096012767986,12
197,7.971748055745781,12
198,7.968318711030782,12
199,7.963840273567234,12
200,7.968879192979228,12
201,7.970339672458633,12
202,7.973042875717134,12
203,7.973621719476302,12
204,7.976940272906504,12
205,7.982601984162215,12
206,7.863732917115566,12
207,7.961543487686331,12
208,7.99085798187547,12
209,7.975921272118845,12
210,7.974481930949814,12
211,7.973884109620488,12
212,7.8864634930871755,12
213,7.984889419942365,12
214,7.99137508239796,12
215,7.994692055613341,12
216,7.986233929748234,12
217,7.99784359614293,12
218,7.980593855012883,12
219,7.990281825361254,12
220,7.999929139783642,12
221,7.998528100099221,12
222,7.999008095289529,12
223,7.9635573358712834,12
224,7.996023014189323,12
225,7.995415486127579,12
226,7.998835934430518,12
227,7.999015937583107,12
228,7.993511950782283,12
229,7.977864698463437,12
230,7.9895319243255525,12
231,7.944647529180051,12
232,7.983246816483812,12
233,7.995989852447379,12
234,7.992994208659224,12
235,7.993296759807013,12
236,7.990120438666697,12
237,7.953898110412333,12
238,7.96415396572635,12
239,7.961340455763668,12
240,7.914772175548609,12
241,7.9922921283590895,12
242,7.990361114233719,12
243,7.939777878696816,12
244,7.982512616154095,12
245,7.985967264498019,12
246,7.981951494691262,12
247,7.994155891899361,12
248,7.987008004335353,12
249,7.9908438020844095,12
250,7.98239104722804,12
251,7.941361613043995,12
252,7.9441028582122275,12
253,7.978005310690599,12
254,7.96002679070075,12
255,7.9562082931042095,12
256,7.959919999546305,12
257,7.9387757289299365,12
258,7.874591713585839,12
259,7.908986110444457,12
260,7.881988057821419,12
261,7.847153455500439,12
262,7.904798554968503,12
263,7.908945258227648,12
264,7.927121554297676,12
265,7.927578689639082,12
266,7.925944279645394,12
267,7.927631282113355,12
268,7.923013529981736,12
269,7.8584970000301215,12
270,7.888607756488139,13
271,7.611496008184442,13
272,5.79236604556683,13
273,5.58693963748352,13
274,3.7710060669030887,13
