,episode_0_reward,episode_0_color_easy
0,0.0011370811899163956,1.0
1,0.02072980567028039,1.0
2,0.1026371567939364,1.0
3,0.288130183826598,1.0
4,0.6118961509514322,1.0
5,0.898524724066631,1.0
6,0.8149978903324705,1.0
7,0.4595722035104373,1.0
8,0.14181396534755156,1.0
9,0.011947047840227135,1.0
10,0.1659252894656307,1.0
11,0.6828584920078843,1.0
12,1.4844366815409444,1.0
13,2.385529080877056,1.0
14,3.301593201564523,1.0
15,5.0369980364885985,1.0
16,6.088477591435712,1.0
17,7.018456970457607,1.0
18,7.341239046536522,1.0
19,7.412648558594947,1.0
20,7.285153425561944,1.0
21,7.026619457241905,1.0
22,6.678030912479602,1.0
23,6.290831001564731,1.0
24,6.264284534747752,1.0
25,6.572373599206538,1.0
26,6.730298956530836,1.0
27,6.9712139327960205,1.0
28,7.225322320026242,1.0
29,7.458362699200282,1.0
30,7.637015460212195,1.0
31,7.777014699144887,1.0
32,7.824386685680339,1.0
33,7.874780634315806,1.0
34,7.948189636924035,1.0
35,7.949443571816011,1.0
36,7.776829870473119,1.0
37,7.964731375786708,1.0
38,7.9738768312412756,1.0
39,7.97900451606557,1.0
40,7.981192305107779,1.0
41,7.968461588085116,1.0
42,7.97144983655603,1.0
43,7.96374868645309,1.0
44,7.954599193514934,1.0
45,7.939387330865926,1.0
46,7.947040221222579,1.0
47,7.942464662333407,1.0
48,7.935919782518857,1.0
49,7.919472609656055,1.0
50,7.922650386102563,1.0
51,7.902302265685179,1.0
52,7.872255716847703,1.0
53,7.920476545741907,1.0
54,7.949623331385763,1.0
55,7.95169706678339,1.0
56,7.965562636886744,1.0
57,7.935952966108306,1.0
58,7.902351806909985,1.0
59,7.891275689597023,1.0
60,7.822400431180029,1.0
61,7.705698894846101,1.0
62,7.808483825462853,1.0
63,7.812571170346112,1.0
64,7.820438266610212,1.0
65,7.870723191231272,1.0
66,7.89455609799736,1.0
67,7.915968898463297,1.0
68,7.90878145518305,1.0
69,7.948186340725758,1.0
70,7.970793469916736,1.0
71,7.98560573271834,1.0
72,7.993437183080874,1.0
73,7.996949604527579,1.0
74,7.99761666096847,1.0
75,7.993577144025096,1.0
76,7.992400657134462,1.0
77,7.989589654825064,1.0
78,7.97344191169486,1.0
79,7.9761345613501655,1.0
80,7.972850015055239,1.0
81,7.96544620762238,1.0
82,7.9580814364681425,1.0
83,7.952040672853045,1.0
84,7.940647145542311,1.0
85,7.957596957962062,1.0
86,7.941392417712061,1.0
87,7.971730110111073,1.0
88,7.9732599363477,1.0
89,7.983098249125376,1.0
90,7.973834662640899,1.0
91,7.983335659871176,1.0
92,7.9908727894573035,1.0
93,7.9906938583153195,1.0
94,7.989041300448542,1.0
95,7.981658552244504,1.0
96,7.970071634699854,1.0
97,7.9313824173581615,1.0
98,7.946070186754503,1.0
99,7.9716882319138165,0.7
100,7.9815347875278775,0.7
101,7.980622940956163,0.7
102,7.986020166855126,0.7
103,7.988327943645769,0.7
104,7.99037783016948,0.7
105,7.997212478485641,0.7
106,7.996721878914066,0.7
107,7.9961381646374505,0.7
108,7.997861835214215,0.7
109,7.997476553035119,0.7
110,7.996050484951901,0.7
111,7.996422109666388,0.7
112,7.996148028245077,0.7
113,7.9964431199584896,0.7
114,7.995465413551142,0.7
115,7.98972266894199,0.7
116,7.988873870372218,0.7
117,7.991460366102913,0.7
118,7.989449246237279,0.7
119,7.985193939553437,0.7
120,7.975886490149141,0.7
121,7.9428944402643396,0.7
122,7.926895054185633,0.7
123,7.867444183236761,0.7
124,7.914024934594107,0.7
125,7.946422548335178,0.7
126,7.930834699723669,0.7
127,7.93291235586581,0.7
128,7.95264814865849,0.7
129,7.980741239258517,0.7
130,7.988751815090062,0.7
131,7.991082962920876,0.7
132,7.98882282972116,0.7
133,7.989191016664955,0.7
134,7.973297658013324,0.7
135,7.99108586703212,0.7
136,7.995854459116465,0.7
137,7.990095463319133,0.7
138,7.993242162893857,0.7
139,7.991875069106528,0.7
140,7.991126816092471,0.7
141,7.99205882625987,0.7
142,7.99476847153207,0.7
143,7.993789035459075,0.7
144,7.99196178377062,0.7
145,7.990516527489327,0.7
146,7.992606850958562,0.7
147,7.9917990539585615,0.7
148,7.988944833418494,0.7
149,7.983460673963019,0.7
150,7.957423803242095,0.7
151,7.9721507377736645,0.7
152,7.985141607366955,0.7
153,7.989784346098084,0.7
154,7.992698350262106,0.7
155,7.992426277069528,0.7
156,7.995405779419221,0.7
157,7.9912733797208375,0.7
158,7.985827344554879,0.7
159,7.997578158268447,0.7
160,7.996728782151951,0.7
161,7.9940535017386765,0.7
162,7.990230211447199,0.7
163,7.984735307641737,0.7
164,7.9938185660965715,0.7
165,7.992395944076275,0.7
166,7.9955441674720555,0.7
167,7.997114816215428,0.7
168,7.996205093494389,0.7
169,7.994859236365961,0.7
170,7.993278062651906,0.7
171,7.989670662086022,0.7
172,7.995031810567121,0.7
173,7.997333319929826,0.7
174,7.999530245523925,0.7
175,7.999321745245891,0.7
176,7.997688544899458,0.7
177,7.994851781348654,0.7
178,7.988786919933123,0.7
179,7.979702224579207,0.7
180,7.997537991612088,0.7
181,7.977131342723442,0.7
182,7.971842157221641,0.7
183,7.979368484933892,0.7
184,7.993006828226094,0.7
185,7.992831260640402,0.7
186,7.990043060888858,0.7
187,7.996672331081188,0.7
188,7.996761944939079,0.7
189,7.996459662394705,0.7
190,7.995859406572208,0.7
191,7.994470506898127,0.7
192,7.993640161690139,0.7
193,7.994801937497086,0.7
194,7.99510688741338,0.7
195,7.990813013819035,0.7
196,7.987138615197208,0.7
197,7.9863490013033385,0.7
198,7.993330382900987,0.7
199,7.996018732675634,0.39999999999999997
200,7.996243843141697,0.39999999999999997
201,7.973098971113618,0.39999999999999997
202,7.957873888816418,0.39999999999999997
203,7.947729232687564,0.39999999999999997
204,7.986390560298592,0.39999999999999997
205,7.986799993761132,0.39999999999999997
206,7.898629461681227,0.39999999999999997
207,7.9116680163039,0.39999999999999997
208,7.867921160564516,0.39999999999999997
209,7.978571781400748,0.39999999999999997
210,7.982632034080559,0.39999999999999997
211,7.949881281683256,0.39999999999999997
212,7.947143788901847,0.39999999999999997
213,7.967729814246001,0.39999999999999997
214,7.959557975009753,0.39999999999999997
215,7.948833944716356,0.39999999999999997
216,7.94746173026056,0.39999999999999997
217,7.9346230050968165,0.39999999999999997
218,7.920593228995992,0.39999999999999997
219,7.910610823303852,0.39999999999999997
220,7.924117291319292,0.39999999999999997
221,7.9248625121218845,0.39999999999999997
222,7.919652926210228,0.39999999999999997
223,7.9386802821998455,0.39999999999999997
224,7.947299317187566,0.39999999999999997
225,7.956948896427069,0.39999999999999997
226,7.958495079268896,0.39999999999999997
227,7.970150557143427,0.39999999999999997
228,7.986019671112576,0.39999999999999997
229,7.991640899087177,0.39999999999999997
230,7.9842214398120275,0.39999999999999997
231,7.987547404152022,0.39999999999999997
232,7.994533692302195,0.39999999999999997
233,7.997204975822061,0.39999999999999997
234,7.998754530048561,0.39999999999999997
235,7.998871374351112,0.39999999999999997
236,7.998791866814271,0.39999999999999997
237,7.979516268112999,0.39999999999999997
238,7.984390053118268,0.39999999999999997
239,7.965405324199834,0.39999999999999997
240,7.986617419142292,0.39999999999999997
241,7.982026135847406,0.39999999999999997
242,7.985008461790808,0.39999999999999997
243,7.980603160836295,0.39999999999999997
244,7.977899745631355,0.39999999999999997
245,7.968813664576515,0.39999999999999997
246,7.9601489289957295,0.39999999999999997
247,7.95805468999494,0.39999999999999997
248,7.958632497591254,0.39999999999999997
249,7.961527253107769,0.39999999999999997
250,7.962204908619905,0.39999999999999997
251,7.96651826477478,0.39999999999999997
252,7.975216090014939,0.39999999999999997
253,7.945394560017666,0.39999999999999997
254,7.963995517822648,0.39999999999999997
255,7.975357719739732,0.39999999999999997
256,7.998260036823685,0.39999999999999997
257,7.9987015961321655,0.39999999999999997
258,7.97888921025526,0.39999999999999997
259,7.984181138033379,0.39999999999999997
260,7.9858202742968665,0.39999999999999997
261,7.976429255215018,0.39999999999999997
262,7.977465665228042,0.39999999999999997
263,7.997172043999326,0.39999999999999997
264,7.986750624331091,0.39999999999999997
265,7.962784543982842,0.39999999999999997
266,7.98197431089499,0.39999999999999997
267,7.983744153120536,0.39999999999999997
268,7.99289894786528,0.39999999999999997
269,7.986702134004716,0.39999999999999997
270,7.945691927308603,0.39999999999999997
271,7.9473848853534355,0.39999999999999997
272,7.907832086895041,0.39999999999999997
273,7.974598274435776,0.39999999999999997
274,7.960661246138958,0.39999999999999997
275,7.9608466334721255,0.39999999999999997
276,7.957029437224101,0.39999999999999997
277,7.970455521957728,0.39999999999999997
278,7.975540052414382,0.39999999999999997
279,7.961489991712102,0.39999999999999997
280,7.977989607828814,0.39999999999999997
281,7.983121391911858,0.39999999999999997
282,7.978237266052776,0.39999999999999997
283,7.9865086845797935,0.39999999999999997
284,7.987501369558358,0.39999999999999997
285,7.993434654198831,0.39999999999999997
286,7.993940564806422,0.39999999999999997
287,7.992167716666392,0.39999999999999997
288,7.992537492195527,0.39999999999999997
289,7.995456985805015,0.39999999999999997
290,7.988462264097855,0.39999999999999997
