,episode_0_reward,episode_0_color_easy
0,0.0011370918487000259,1
1,0.020730104711235063,1
2,0.10263677021664817,1
3,0.2881238869919696,1
4,0.6119055503679413,1
5,0.8985317164221571,1
6,0.8150154882139393,1
7,0.45959404256201775,1
8,0.14183518385750224,1
9,0.011947623602495808,1
10,0.16590156045857662,1
11,0.682797589913652,1
12,1.4843649694579797,1
13,2.3854559186292468,1
14,3.301267102128658,1
15,5.038125848343381,1
16,6.09480548304306,1
17,7.022266498093499,1
18,7.339635070555026,1
19,7.407171165875936,1
20,7.27452191066893,1
21,7.004339291629906,1
22,6.761801136258034,1
23,6.274608295971758,1
24,6.292386097547044,1
25,6.56556898732026,1
26,6.762257593255339,1
27,7.006161680127884,1
28,7.226696773008433,1
29,7.464477370392967,1
30,7.647108813946943,1
31,7.778342239322686,1
32,7.8008636922243815,1
33,7.8989867100785665,1
34,7.952077003461399,1
35,7.8948657625552405,1
36,7.771725987421453,1
37,7.9588472124326515,1
38,7.974778520146497,1
39,7.965463866569887,1
40,7.980966950019762,1
41,7.980509651778526,1
42,7.9811343782642,1
43,7.978289670973048,1
44,7.973967525979082,1
45,7.966284671356028,1
46,7.959935899970344,1
47,7.955975648795931,1
48,7.945476144497023,1
49,7.942272033681056,1
50,7.962425103053733,1
51,7.9739207337087255,1
52,7.942773367493263,1
53,7.976715910822379,1
54,7.9821693832194445,1
55,7.9668890899151545,1
56,7.942352727140307,1
57,7.953191428685917,1
58,7.931501111362973,1
59,7.896926972804359,1
60,7.843642706035253,1
61,7.827600786942136,1
62,7.881930765206815,1
63,7.911596674859103,1
64,7.932495820924388,1
65,7.947239085435355,1
66,7.9599232815166046,1
67,7.969596908132271,1
68,7.966382937436581,1
69,7.966931456293431,1
70,7.9672342147561945,1
71,7.971288558640414,1
72,7.967280499525825,1
73,7.960155583070144,1
74,7.94198343967828,1
75,7.951722127399911,1
76,7.940886972001642,1
77,7.92042522799271,1
78,7.9271443327129525,1
79,7.948948585047032,1
80,7.956019759959854,1
81,7.966618889346765,1
82,7.971492335870481,1
83,7.980832824901173,1
84,7.981819638914004,1
85,7.987401311287153,1
86,7.987733350982845,1
87,7.9703454616015,1
88,7.978465952726487,1
89,7.980074742105946,1
90,7.987948481712435,1
91,7.995686034416454,1
92,7.994399089870886,1
93,7.997451006481497,1
94,7.997427356110573,1
95,7.984661524499588,1
96,7.9892658691415575,1
97,7.991381816602031,1
98,7.979735614328708,1
99,7.975404106473616,1
100,7.988431306829945,1
101,7.989388997940277,1
102,7.9934949988638175,1
103,7.99422641296549,1
104,7.996046664925411,1
105,7.998602001696611,1
106,7.9982142464415364,1
107,7.995144794227743,1
108,7.993985516196759,1
109,7.982684424203011,1
110,7.996703310105449,1
111,7.998963735936586,1
112,7.94642730359901,1
113,7.980002856728376,1
114,7.975669443410626,1
115,7.969020015127914,1
116,7.961707545587247,1
117,7.963713440535389,1
118,7.950160011932703,1
119,7.969713181278842,1
120,7.957031894988819,1
121,7.968779502867559,1
122,7.966074680745315,1
123,7.957241443773365,1
124,7.94393483268978,1
125,7.92472326724838,1
126,7.852405344635834,1
127,7.853436492606719,1
128,7.911205738647686,1
129,7.898679744631571,1
130,7.897901051264237,1
131,7.924956274268059,1
132,7.941786925312446,1
133,7.95210994993737,1
134,7.969821526719263,1
135,7.974408233741812,1
136,7.968845707432789,1
137,7.987468682058158,1
138,7.987228069383489,1
139,7.984868401057339,1
140,7.98595860901069,1
141,7.98476955263472,1
142,7.984742530946608,1
143,7.98856068359153,1
144,7.975343197875088,1
145,7.9739375136483535,1
146,7.961479755179559,1
147,7.955095089878814,1
148,7.9430641912747255,1
149,7.93937430777203,-1
150,7.913213649476266,-1
151,7.872605243949981,-1
152,7.815755968927862,-1
153,7.777912948078409,-1
154,7.726092656844768,-1
155,7.680440009562522,-1
156,7.530509660816899,-1
157,7.517094424694334,-1
158,7.503907431868954,-1
159,7.470571369657679,-1
160,7.407123446606758,-1
161,7.374189574787086,-1
162,7.376696431863397,-1
163,7.34241780247914,-1
164,7.290943865130061,-1
165,7.238718967457705,-1
166,7.197946068829326,-1
167,7.114299909266662,-1
168,7.108414798024896,-1
169,7.064546190259052,-1
170,7.041770849986347,-1
171,7.035391540183492,-1
172,7.035768878369737,-1
173,7.031616620224238,-1
174,7.019551095858091,-1
175,6.979518278522244,-1
176,6.914401335369423,-1
177,6.9014223343516585,-1
178,6.8912214802832255,-1
179,6.882907776160353,-1
180,6.888321981647052,-1
181,6.912203613674216,-1
182,6.952573328421786,-1
183,6.982696514215313,-1
184,6.99070201177329,-1
185,6.986786379027276,-1
186,6.986592954745269,-1
187,7.003338273622705,-1
188,7.05271601292171,-1
