,episode_0_reward,episode_0_train
275,3.971363580325008,0
276,3.971484786435909,0
277,3.971505282996798,0
278,3.971375710006784,0
279,3.9715032204154483,0
280,3.9715531818433027,0
281,3.9713846975134857,0
282,3.9714608555946262,0
283,3.9715483728001377,0
284,3.971403041223416,0
285,3.9714582973195784,0
286,3.9715802044122066,0
287,3.9714316714025637,0
288,3.9714209417087067,0
289,3.9714834396518928,0
290,3.9716267281585096,0
291,3.9716852740348516,0
292,3.9713978420247997,0
293,3.971433152703936,0
294,3.9715213672074747,0
295,3.9716603475976653,0
296,3.971474866372268,0
297,3.971514663158441,0
298,3.9716520817464764,0
299,3.9714928528848477,-1
300,3.9714605311839075,-1
301,3.9714797722402784,-1
302,3.9714325705760762,-1
303,3.9714639693791858,-1
304,3.9715067579875902,-1
305,3.9714280659766317,-1
306,3.971335286610419,-1
307,3.9713387734012695,-1
308,3.971315764464625,-1
309,3.97130457331696,-1
310,3.971289006223929,-1
311,3.9712763586564663,-1
312,3.9712643244993378,-1
313,3.971256967133363,-1
314,3.9712483174560003,-1
315,3.971241698650308,-1
316,3.9712339157855534,-1
317,3.9712278433010315,-1
318,3.971222386859797,-1
319,3.9712169363198626,-1
320,3.9712108493472456,-1
321,3.971205370905162,-1
322,3.971199742034649,-1
323,3.9711940205077925,-1
324,3.9711903470501664,-1
325,3.9711861571207363,-1
326,3.971181927446795,-1
327,3.9711767698418843,-1
328,3.97117186621713,-1
329,3.9711675635543924,-1
330,3.9711622785140888,-1
331,3.971159025006123,-1
332,3.9711523604408514,-1
333,3.971148724925794,-1
334,3.9711437364428193,-1
335,3.971138697432543,-1
336,3.9711342717889266,-1
337,3.9711287431413584,-1
338,3.971125919323768,-1
339,3.971125317319464,-1
340,3.9711263974041864,-1
341,3.9711251470735776,-1
342,3.971127109352813,-1
343,3.971126450300841,-1
344,3.9711280678569,-1
345,3.971127653230755,-1
346,3.971130340563566,-1
347,3.9711311687281903,-1
348,3.971134648235229,-1
349,3.9711363439390914,-1
350,3.971140057779139,-1
351,3.9711400860615855,-1
352,3.971136614942387,-1
353,3.9711327493960953,-1
354,3.971133096716856,-1
355,3.971134371629135,-1
356,3.9711401125916637,-1
357,3.971138680863246,-1
358,3.9711380758241868,-1
359,3.9711374987632553,-1
360,3.971136888013915,-1
361,3.971135123476034,-1
362,3.9711363555683237,-1
363,3.9711416802083055,-1
364,3.9711426064973865,-1
365,3.9711409481712687,-1
366,3.971141538612788,-1
367,3.9711400844757545,-1
368,3.9711384239153835,-1
369,3.971137880497925,-1
370,3.971134802805986,-1
371,3.971136783117306,-1
372,3.97114323563681,-1
373,3.9711444890240433,-1
374,3.9711466941576123,-1
375,3.9711468487997026,-1
376,3.971144937213185,-1
377,3.971147019400398,-1
378,3.971146999857129,-1
379,3.971147086282796,-1
380,3.9711468405908454,-1
381,3.9711475099632962,-1
382,3.9711470423119337,-1
383,3.9711473997957594,-1
384,3.9711478613648,-1
385,3.971148222208686,-1
386,3.9711477081551965,-1
387,3.9711467883961706,-1
388,3.971148217369114,-1
389,3.9711472651855804,-1
390,3.971148202248007,-1
391,3.971147715360922,-1
392,3.9711492467904304,-1
393,3.9711512965778457,-1
394,3.9711481898767205,-1
395,3.9711516500482777,-1
396,3.971152295567551,-1
397,3.9711515060024256,-1
398,3.9711514157810424,-1
399,3.9711528532052887,-1
400,3.971153516778267,-1
401,3.971154942222595,-1
402,3.9711558813887873,-1
403,3.9711588802830438,-1
404,3.9711619172234847,-1
405,3.9711628846884013,-1
406,3.9711655702491773,-1
407,3.9711680055036673,-1
408,3.971171667026674,-1
409,3.971173678632601,-1
410,3.971176128889888,-1
411,3.9711784171767004,-1
412,3.9711812803514146,-1
413,3.97118301394803,-1
414,3.9711827569206206,-1
415,3.9711857366705847,-1
416,3.9711876559251684,-1
417,3.9711896659267794,-1
418,3.971192724834502,-1
419,3.971198459415144,-1
420,3.971205385301235,-1
421,3.9712137307030764,-1
422,3.9712319832051683,-1
423,3.971273134710467,-1
424,3.9713433804859557,-1
425,3.971323779170882,-1
426,3.9711510374706775,-1
427,3.971217759418912,-1
428,3.9712364678860235,-1
429,3.9712193072142785,-1
430,3.9711979293959763,-1
431,3.971174621490194,-1
432,3.9711845599863347,-1
433,3.9711962238649474,-1
434,3.971226205780167,-1
435,3.9712851561324167,-1
436,3.9713739949852256,-1
437,3.9713521053640934,-1
438,3.9711553916023563,-1
439,3.9712229910868633,-1
440,3.971172947778329,-1
441,3.9711885657881463,-1
442,3.971194074431694,-1
443,3.9712103571993107,-1
444,3.9712479721176797,-1
445,3.971332916440102,-1
446,3.9714388326827175,-1
447,3.971332649575804,-1
448,3.9711807446957166,-1
449,3.971197672574387,-1
450,3.9712199335045817,-1
451,3.9712373069374385,-1
452,3.971242088537817,-1
453,3.9712448321983205,-1
454,3.9712528925861963,-1
455,3.971252423831643,-1
456,3.9712371887524953,-1
457,3.9712529153778138,-1
458,3.971261653993683,-1
459,3.97125803464957,-1
460,3.9712537918117494,-1
461,3.9712606267330477,-1
462,3.9712609819453757,-1
463,3.971262795180447,-1
464,3.971269779872633,-1
465,3.9712727677997637,-1
466,3.971281692465649,-1
467,3.971288382598847,-1
468,3.971293208457331,-1
469,3.9713262671769516,-1
470,3.9714046848905977,-1
471,3.9714211694701125,-1
472,3.9713340650869666,-1
473,3.971277467613419,-1
474,3.971253706438305,-1
475,3.971263846514683,-1
476,3.971273107305165,-1
477,3.9712854193347775,-1
478,3.971285653749124,-1
479,3.97129962432389,-1
480,3.9713382423819406,-1
481,3.971374946683494,-1
482,3.9714030117550587,-1
483,3.9714187967603696,-1
484,3.971234499050186,-1
485,3.9712574352817973,-1
486,3.9712458586807156,-1
487,3.9712619556515096,-1
488,3.9712685705189332,-1
489,3.9712818846173583,-1
490,3.9713099388434183,-1
491,3.97137043236941,-1
492,3.9714705332967064,-1
493,3.9714124520106,-1
494,3.9712457474881857,-1
495,3.971295751950098,-1
496,3.971266077370146,-1
497,3.971295649083322,-1
498,3.971321879793863,-1
499,3.9713374010605893,-1
500,3.971351795779154,-1
501,3.971335457373357,-1
502,3.9713279022297723,-1
503,3.9713265278414553,-1
504,3.971363600751549,-1
505,3.971366831875197,-1
506,3.9713169313319434,-1
507,3.9713884011691705,-1
508,3.971492722440473,-1
509,3.971493237748628,-1
510,3.971300444128452,-1
511,3.9713783918853727,-1
512,3.9714816751821895,-1
513,3.9714869457937505,-1
514,3.97129041628212,-1
515,3.9714157135788053,-1
516,3.9715118037546264,-1
517,3.9713140844590242,-1
518,3.971275824685267,-1
519,3.971287157655299,-1
520,3.971342574477948,-1
521,3.9714941639713484,-1
522,3.971511709856627,-1
523,3.9712903381432536,-1
524,3.971427382889969,-1
525,3.9714450892013917,-1
526,3.97127740705643,-1
527,3.971331676912688,-1
528,3.971363768028607,-1
529,3.971308248003422,-1
530,3.97132304820869,-1
531,3.971332822045706,-1
532,3.9713772367306257,-1
533,3.9715033110995948,-1
534,3.9715200765896883,-1
535,3.971303575981743,-1
536,3.971431602004403,-1
537,3.9714472649092176,-1
538,3.971286658823079,-1
539,3.9713335042075695,-1
540,3.9713788184003964,-1
541,3.9713997849560503,-1
542,3.9714181044244,-1
543,3.971484222387749,-1
544,3.9714133315125837,-1
545,3.9712966360171347,-1
546,3.9713788709028,-1
547,3.971514396906379,-1
548,3.9715006051007107,-1
549,3.971299111365295,-1
550,3.9713787154613556,-1
551,3.9713756590609703,-1
552,3.971333827784183,-1
553,3.971399531068559,-1
554,3.9715631062830927,-1
555,3.971640887613326,-1
556,3.971320304530019,-1
557,3.9713313656348395,-1
558,3.9713436881797515,-1
559,3.9714053408268146,-1
560,3.971538900844641,-1
561,3.9715253305762896,-1
562,3.9713478254410033,-1
563,3.9715530681687143,-1
564,3.9716338037336545,-1
565,3.9713356515416107,-1
566,3.9713548731123978,-1
567,3.971398669652507,-1
568,3.971508891335555,-1
569,3.9715678199085427,-1
570,3.971314968382626,-1
571,3.9713437488096632,-1
572,3.971371107129827,-1
573,3.9714470347849655,-1
574,3.9714869770590364,-1
575,3.9713420996992572,-1
576,3.971329277571645,-1
577,3.9713595062787315,-1
578,3.9714220016879658,-1
579,3.9714839951279286,-1
580,3.9713278614767216,-1
581,3.9713258798991453,-1
582,3.9713551834760827,-1
583,3.9714330764295798,-1
584,3.971455565422768,-1
585,3.9713407586090796,-1
586,3.9713281237890072,-1
587,3.9714194374581706,-1
588,3.9714976341293053,-1
589,3.97133333943837,-1
590,3.97131933847927,-1
591,3.9713544936673655,-1
592,3.971431430638593,-1
593,3.971480061349394,-1
594,3.971322965773412,-1
595,3.9713121486005036,-1
596,3.9713796887051194,-1
597,3.971526262222955,-1
598,3.9715323643597964,-1
599,3.9712956518896414,-2
600,3.9714679799547383,-2
601,3.971560251805563,-2
602,3.971454588460602,-2
603,3.9716002966989725,-2
604,3.9717467900750094,-2
605,3.9716436691275807,-2
606,3.9717388022104902,-2
607,3.971857081540227,-2
608,3.9717779716712265,-2
609,3.9718390529610534,-2
610,3.9718710397441845,-2
611,3.9719306877731158,-2
612,3.9719721852109764,-2
613,3.972017513733622,-2
614,3.9720533708117074,-2
615,3.972088337001157,-2
616,3.9721195794301476,-2
617,3.9721504719337384,-2
618,3.9721806778271773,-2
619,3.9722108403592555,-2
620,3.972242463524226,-2
621,3.972272518482293,-2
622,3.972303035925445,-2
623,3.972335507084563,-2
624,3.972363994012228,-2
625,3.972388144566798,-2
626,3.9724163531252765,-2
627,3.9724449513172435,-2
628,3.9724726179603946,-2
629,3.9725009844697876,-2
630,3.9725283546108856,-2
631,3.9725550488271324,-2
632,3.9725807066851018,-2
633,3.9726053569812176,-2
634,3.9726291702259706,-2
635,3.972652448248383,-2
636,3.9726717905656734,-2
637,3.972691347385572,-2
638,3.9727092282211265,-2
639,3.972725963208133,-2
640,3.9727399622174557,-2
641,3.972752257234762,-2
642,3.9727654092742286,-2
643,3.972779138425272,-2
644,3.972792348958179,-2
645,3.972805920955489,-2
646,3.97281834666923,-2
647,3.972829534328329,-2
648,3.972842020688613,-2
649,3.9728568879114845,-2
650,3.972869053095096,-2
651,3.97288591399282,-2
652,3.9728984081054426,-2
653,3.9729183643530046,-2
654,3.972935323406479,-2
655,3.972949201744764,-2
656,3.972961849726545,-2
657,3.972980658893709,-2
658,3.9730008544593893,-2
659,3.9730175516766844,-2
660,3.9730339232477876,-2
661,3.973050289210419,-2
662,3.9730669666200895,-2
663,3.9730828917603316,-2
664,3.973098483941443,-2
665,3.973111663864321,-2
666,3.9731250479304663,-2
667,3.9731398571112098,-2
668,3.9731550172744523,-2
669,3.9731718088069043,-2
670,3.973194183227796,-2
671,3.9732122456236354,-2
672,3.973231016920855,-2
673,3.9732502436912505,-2
674,3.9732664735427843,-2
675,3.9732809247960086,-2
676,3.9732959769945886,-2
677,3.9733118859207104,-2
678,3.9733281887277654,-2
679,3.9733379487192684,-2
680,3.9733515261297065,-2
681,3.973366436835506,-2
682,3.9733837835974466,-2
683,3.9733992344622577,-2
684,3.97341928336279,-2
685,3.9734356316022916,-2
686,3.9734520864971814,-2
687,3.9734641958321584,-2
688,3.973480481809265,-2
689,3.9734939113002112,-2
690,3.9735062516804853,-2
691,3.97351647317908,-2
692,3.973522557811364,-2
693,3.973528837949007,-2
694,3.973535637390272,-2
695,3.973545260340675,-2
696,3.973552335096146,-2
697,3.973561694612058,-2
698,3.9735677616487495,-2
699,3.9735762773974654,-2
700,3.973587107520502,-2
701,3.9735968075349906,-2
702,3.973606058253085,-2
703,3.973621474757331,-2
704,3.973642855149338,-2
705,3.973664328741658,-2
706,3.9736826832965555,-2
707,3.9737041721792283,-2
708,3.97372780144111,-2
709,3.973747273108934,-2
710,3.9737647831078076,-2
711,3.97378449112536,-2
712,3.9738058242049927,-2
713,3.973835620930016,-2
714,3.973964450837885,-2
715,3.974368544094326,-2
716,3.9747559142035107,-2
717,3.9742121624883655,-2
718,3.9741518256687183,-2
719,3.9742401423804075,-2
720,3.974414681966186,-2
721,3.974811152578459,-2
722,3.975288532859288,-2
723,3.974807871469828,-2
724,3.9746209686402483,-2
725,3.9747323245440835,-2
726,3.9749515051065707,-2
727,3.9754476114307353,-2
728,3.9759930041721585,-2
729,3.9756845600017705,-2
730,3.9751156957039395,-2
731,3.975279460262358,-2
732,3.9754757730524015,-2
733,3.976017185475791,-2
734,3.9766414517409414,-2
735,3.9763875636689994,-2
736,3.9757696338495316,-2
737,3.9759687183564782,-2
738,3.9762634758800313,-2
739,3.9767949821096806,-2
740,3.977091477204941,-2
741,3.9765905148215537,-2
742,3.9765702037413506,-2
743,3.976689062452007,-2
744,3.9769193600218835,-2
745,3.977427085631689,-2
746,3.9779753101410895,-2
747,3.977543146096033,-2
748,3.9771742751958308,-2
749,3.977310430732798,-2
750,3.977380764361557,-2
751,3.97747035186827,-2
752,3.9775675383905678,-2
753,3.9776674402808334,-2
754,3.977771653173124,-2
755,3.977870917886184,-2
756,3.9779618526038654,-2
757,3.9780550372630055,-2
758,3.9781471811510363,-2
759,3.9782393948778685,-2
760,3.978335650645806,-2
761,3.9784399891513624,-2
762,3.97854329365566,-2
763,3.978652122944424,-2
764,3.978756980422313,-2
765,3.9788643627672817,-2
766,3.9790121113551495,-2
767,3.97935768924626,-2
768,3.9798056966887607,-2
769,3.979724347551997,-2
770,3.979376848862939,-2
771,3.979510774319771,-2
772,3.9796889236303383,-2
773,3.980101407986862,-2
774,3.9806072724500505,-2
775,3.9803556296531477,-2
776,3.9800464665393687,-2
777,3.9802005473204654,-2
778,3.980608998672402,-2
779,3.981100914122788,-2
780,3.980753371377161,-2
781,3.980698261401085,-2
782,3.9808600906404035,-2
783,3.9811207218604263,-2
784,3.9811610598647307,-2
785,3.9811257415593566,-2
786,3.98123699200255,-2
787,3.981346146502937,-2
788,3.9814600274791765,-2
789,3.98157346186836,-2
790,3.981684642111907,-2
791,3.9818003090673053,-2
792,3.9819079440277143,-2
793,3.982016689274996,-2
794,3.9821347470126893,-2
795,3.9822477185558602,-2
796,3.9823598219182808,-2
797,3.9824621388702055,-2
798,3.9825593908351835,-2
799,3.982658816000858,-2
800,3.982767483577505,-2
801,3.9828692300601443,-2
802,3.982974580508074,-2
803,3.9830852773555714,-2
804,3.983203959717894,-2
805,3.9833258974743746,-2
806,3.9834429452447333,-2
807,3.9835622418358403,-2
808,3.983692291715603,-2
809,3.9838209350662117,-2
810,3.9839560002975163,-2
811,3.9840932681002235,-2
812,3.9842313416881927,-2
813,3.984365168900341,-2
814,3.984507161987729,-2
815,3.9846939541314264,-2
816,3.98499132102903,-2
817,3.985158490591817,-2
818,3.985061419180478,-2
819,3.985198971176388,-2
820,3.9856246631682524,-2
821,3.985957427463903,-2
822,3.985920286647614,-2
823,3.9855407730908237,-2
824,3.985619997697871,-2
825,3.986070019340708,-2
826,3.986257190669169,-2
827,3.985863305829902,-2
828,3.98582271733268,-2
829,3.9863601290799133,-2
830,3.986679660309726,-2
831,3.9861759786715556,-2
832,3.985885862994144,-2
833,3.9863438549998786,-2
834,3.986735758678448,-2
835,3.986536246170579,-2
836,3.9859438284547175,-2
837,3.9862134167322045,-2
838,3.9867776949208356,-2
839,3.9869662533864654,-2
840,3.9864786349020154,-2
841,3.9859149615203098,-2
842,3.9863017359194557,-2
843,3.9868886091184046,-2
844,3.9870118442665428,-2
845,3.986461787178226,-2
846,3.985862396642305,-2
847,3.9862304763924987,-2
848,3.9867990817098953,-2
849,3.9869763396708207,-2
850,3.986627470759477,-2
851,3.985887866718139,-2
852,3.9859150094827265,-2
853,3.9864195241441625,-2
854,3.9868148224262647,-2
855,3.9867669813149056,-2
856,3.9863807053479055,-2
857,3.985814648006583,-2
858,3.9856142594658794,-2
859,3.986092164116603,-2
860,3.9866548216137616,-2
861,3.9867158124846704,-2
862,3.9862546409444697,-2
863,3.9855216782753713,-2
864,3.9857833793069735,-2
865,3.9863728000377856,-2
866,3.986644318230419,-2
867,3.9863718930467518,-2
868,3.985689253889587,-2
869,3.9855265002111278,-2
870,3.9860499104365763,-2
871,3.986425818974931,-2
872,3.986268143447035,-2
873,3.9857141651043992,-2
874,3.985470236716856,-2
875,3.9859309977618915,-2
876,3.9862754362748483,-2
877,3.986239063961336,-2
878,3.985946333826853,-2
879,3.9855417755402565,-2
880,3.9854658389381568,-2
881,3.9858747971904194,-2
882,3.9863207326922154,-2
883,3.9863003862697073,-2
884,3.9858942862657973,-2
885,3.9854366178956684,-2
886,3.98567563507861,-2
887,3.986233945188887,-2
888,3.9864613342872355,-2
889,3.985968881697195,-2
890,3.9853749120828716,-2
891,3.9857676748259827,-2
892,3.9863157074464723,-2
893,3.986504866213638,-2
894,3.9860320351169563,-2
895,3.9852772027570094,-2
896,3.9855523694022628,-2
897,3.9860553265327754,-2
898,3.986330995611012,-2
899,3.986107069487656,-3
900,3.985476272670649,-3
901,3.985742566999641,-3
902,3.986567275063615,-3
903,3.9869196935103233,-3
904,3.986571525373919,-3
905,3.9864707100462926,-3
906,3.9871491717879706,-3
907,3.987540724925375,-3
908,3.9872109262265347,-3
909,3.986929243619703,-3
910,3.9874555576937314,-3
911,3.9877191427154517,-3
912,3.9873966616104557,-3
913,3.987639242840607,-3
914,3.988049638639147,-3
915,3.9878472249742005,-3
916,3.987957015298011,-3
917,3.9882889429377806,-3
918,3.988034780276031,-3
919,3.9881555338994823,-3
920,3.988253321963265,-3
921,3.988317712867382,-3
922,3.9883704200274113,-3
923,3.988424147253438,-3
924,3.9884877210726914,-3
925,3.9885274467406537,-3
926,3.9885676053169727,-3
927,3.988620774474105,-3
928,3.9886834883926525,-3
929,3.9887465888327345,-3
930,3.9888124293549923,-3
931,3.9888670105213375,-3
932,3.988901400840021,-3
933,3.9889171991641392,-3
934,3.9889352363745285,-3
935,3.988952970457017,-3
936,3.9889733862425065,-3
937,3.98899813959569,-3
938,3.989014111965936,-3
939,3.989034855830567,-3
940,3.9890602228735617,-3
941,3.9890714937965535,-3
942,3.9890752457232312,-3
943,3.989083886732538,-3
944,3.989103926010635,-3
945,3.9891316713792135,-3
946,3.9891674542125815,-3
947,3.9892082263055273,-3
948,3.9892456023347345,-3
949,3.9892767496001973,-3
950,3.989307082585245,-3
951,3.989351355146484,-3
952,3.9893985837915693,-3
953,3.9894337846754038,-3
954,3.989459348927005,-3
955,3.989485653762212,-3
956,3.989505064279944,-3
957,3.9895203616382195,-3
958,3.9895365151153515,-3
959,3.9895508389605547,-3
960,3.9895663420726213,-3
961,3.989591826890483,-3
962,3.98961528118834,-3
963,3.9896340222708764,-3
964,3.989660692530661,-3
965,3.9896837429975793,-3
966,3.989699677288857,-3
967,3.989714840761347,-3
968,3.989714277355578,-3
969,3.989720080940968,-3
970,3.989722960059237,-3
971,3.989711788437715,-3
972,3.9897294011513336,-3
973,3.9897358202757567,-3
974,3.989728607769098,-3
975,3.9897294635995912,-3
976,3.989731809589629,-3
977,3.9897326068626153,-3
978,3.9897317653208675,-3
979,3.9897318703880287,-3
980,3.989732739297153,-3
981,3.989734950096029,-3
982,3.9897355643670602,-3
983,3.989738102454872,-3
984,3.989742401549673,-3
985,3.989743156252513,-3
986,3.9897442061068906,-3
987,3.989746078790346,-3
988,3.9897481363896277,-3
989,3.989750929121313,-3
990,3.989752212550679,-3
991,3.9897507556709906,-3
992,3.9897496851595924,-3
993,3.989749527781071,-3
994,3.989749578268367,-3
995,3.989749633283522,-3
996,3.9897494711671078,-3
997,3.9897489262564028,-3
998,3.989747476817806,-3
999,3.989746345748136,-3
1000,3.989744716733755,-3
1001,3.9897434583192624,-3
1002,3.989742406759241,-3
1003,3.9897405480710657,-3
1004,3.989738578007978,-3
1005,3.989737308567614,-3
1006,3.9897359018341865,-3
1007,3.989733321285497,-3
1008,3.989731451062884,-3
1009,3.9897284445327625,-3
1010,3.989725920045241,-3
1011,3.9897239853838027,-3
1012,3.98972187920686,-3
1013,3.9897198700064846,-3
1014,3.989718021384036,-3
1015,3.989717877034189,-3
1016,3.989718765063215,-3
1017,3.9897186633914,-3
1018,3.9897171754172285,-3
1019,3.989717075848098,-3
1020,3.9897179002886647,-3
1021,3.989718585768253,-3
1022,3.9897200760064973,-3
1023,3.9897237643865666,-3
1024,3.989727201869866,-3
1025,3.9897311472141657,-3
1026,3.9897344113296453,-3
1027,3.989739449489726,-3
1028,3.9897447436184166,-3
1029,3.989750259693939,-3
1030,3.9897574991574034,-3
1031,3.989769894072706,-3
1032,3.9897825949016448,-3
1033,3.9897949862802364,-3
1034,3.989802787835239,-3
1035,3.98981075514206,-3
1036,3.989824409093687,-3
1037,3.9898411709112853,-3
1038,3.989842990324052,-3
1039,3.9898441894727417,-3
1040,3.989846957978232,-3
1041,3.989855052366409,-3
1042,3.989857823026304,-3
1043,3.989854476179043,-3
1044,3.9898562989082,-3
1045,3.9898550087069657,-3
1046,3.989853000910151,-3
1047,3.989854807040942,-3
1048,3.989854418739026,-3
