,episode_0_reward,episode_0_color_easy
168,3.9890235716579534,1
169,3.989035062156444,1
170,3.989046524259039,1
171,3.989055858814833,1
172,3.9890650610295335,1
173,3.9890729831594194,1
174,3.9890809036496604,1
175,3.9890896910131426,1
176,3.989099054681123,1
177,3.9891086753122984,1
178,3.989119889519917,1
179,3.9891314534738482,1
180,3.9891428576219408,1
181,3.9891548962692833,1
182,3.9891656387601415,1
183,3.9891776433050428,1
184,3.9891892177802344,1
185,3.98920059345838,1
186,3.989211581812859,1
187,3.989219886799369,1
188,3.9892285279621644,1
189,3.9892380476785103,1
190,3.9892454958532033,1
191,3.989252841204857,1
192,3.9892595105544673,1
193,3.9892657671968745,1
194,3.9892717735163306,1
195,3.989277011132292,1
196,3.9892823408302434,1
197,3.989286802127641,1
198,3.9892899917833415,1
199,3.9892936968083674,1
200,3.9892966818162012,1
201,3.9893003800369646,1
202,3.9893041609080315,1
203,3.9893081008851135,1
204,3.989311938906323,1
205,3.989315813949824,1
206,3.9893188775144224,1
207,3.98932196171123,1
208,3.9893243988307736,1
209,3.9893266004180807,1
210,3.989329378324305,1
211,3.9893313425321093,1
212,3.9893337528327444,1
213,3.9893356022954034,1
214,3.9893371043364514,1
215,3.98933859186204,1
216,3.9893395080003597,1
217,3.98934007414586,1
218,3.989340415627116,1
219,3.9893404193978337,1
220,3.9893401648225764,1
221,3.9893397449711965,1
222,3.9893390167660865,1
223,3.989338188169915,1
224,3.989337072344815,1
225,3.9893356772778126,1
226,3.989334151084416,1
227,3.989332637884622,1
228,3.9893309952674216,1
229,3.989329587067945,1
230,3.9893280418443684,1
231,3.989326993312317,1
232,3.989325805364613,1
233,3.989324736325495,1
234,3.9893234003458655,1
235,3.989321987951505,1
236,3.9893208605252735,1
237,3.989319641495058,1
238,3.9893184968731803,1
239,3.9893176084793582,1
240,3.989316675614278,1
241,3.989316233018287,1
242,3.989315708925064,1
243,3.989315016992104,1
244,3.989314492264815,1
245,3.989314050126562,1
246,3.989314022464032,1
247,3.9893142006520694,1
248,3.989314205106462,1
249,3.989314123762589,1
