,episode_0_reward,episode_0_train
274,3.9690888024182547,0
275,3.969088936780831,0
276,3.9690891080546673,0
277,3.969089315451035,0
278,3.9690898531417225,0
279,3.969090446189173,0
280,3.969091270346547,0
281,3.9690921756088784,0
282,3.9690930734575076,0
283,3.9690939264575955,0
284,3.9690947295263848,0
285,3.969095518044205,0
286,3.9690962929381537,0
287,3.969097009028201,0
288,3.969098170844334,0
289,3.9690993316288616,0
290,3.969100397205002,0
291,3.9691012989948753,0
292,3.969102091755862,0
293,3.969102983155783,0
294,3.9691038154126956,0
295,3.969104115588824,0
296,3.969104213112556,0
297,3.969104400221826,0
298,3.9691045978401505,0
299,3.9691052520426884,-1
300,3.9690383127893876,-1
301,3.9689232282407136,-1
302,3.9688164344716252,-1
303,3.968776058395192,-1
304,3.968898315004028,-1
305,3.969224286510718,-1
306,3.9697826187132303,-1
307,3.970109360630233,-1
308,3.9699657936857164,-1
309,3.9698554177803604,-1
310,3.96975642082196,-1
311,3.9696699947493816,-1
312,3.9695893033475684,-1
313,3.9695112862789355,-1
314,3.9694335104827094,-1
315,3.9693575372528986,-1
316,3.969284616767602,-1
317,3.9692089482789603,-1
318,3.969125720482138,-1
319,3.9690397117461718,-1
320,3.9689532743202403,-1
321,3.968861944451334,-1
322,3.968769712525619,-1
323,3.9686734979608556,-1
324,3.9685745558120185,-1
325,3.968476116732108,-1
326,3.9683773767805834,-1
327,3.968281142832699,-1
328,3.9681829994885858,-1
329,3.968078862181354,-1
330,3.9679714596449265,-1
331,3.967865768884014,-1
332,3.967761875309768,-1
333,3.9676609121452873,-1
334,3.967565285478366,-1
335,3.9674783223187022,-1
336,3.967393336382385,-1
337,3.967307793526966,-1
338,3.9672287237487405,-1
339,3.967157454722563,-1
340,3.967092706273529,-1
341,3.967025725277349,-1
342,3.9669567725757418,-1
343,3.9668868074762615,-1
344,3.966817793421497,-1
345,3.966747372440293,-1
346,3.9666756802374374,-1
347,3.9666062397509165,-1
348,3.966539155812476,-1
349,3.966471663729126,-1
350,3.9664052644498713,-1
351,3.966339305777574,-1
352,3.966272660914873,-1
353,3.9662067559937535,-1
354,3.96614754340664,-1
355,3.9660957224124527,-1
356,3.966042564815898,-1
357,3.9659969892439255,-1
358,3.965956450163696,-1
359,3.965913636092056,-1
360,3.9658718012050866,-1
361,3.96583590188259,-1
362,3.9658033765672105,-1
363,3.9657726861974134,-1
364,3.965742700206235,-1
365,3.9657133612625595,-1
366,3.9656847536779125,-1
367,3.9656572542690323,-1
368,3.9656312615156053,-1
369,3.9656064373827338,-1
370,3.965581952692149,-1
371,3.965557166224984,-1
372,3.9655312134701135,-1
373,3.965504706495668,-1
374,3.9654789560507537,-1
375,3.9654534837286253,-1
376,3.965430261482294,-1
377,3.965407318672794,-1
378,3.965386262146814,-1
379,3.9653675181665107,-1
380,3.965348662615063,-1
381,3.9653331549815976,-1
382,3.9653201019909896,-1
383,3.9653034220672643,-1
384,3.9652856501422584,-1
385,3.965267922026241,-1
386,3.965250566589715,-1
387,3.965233057272197,-1
388,3.9652125062701593,-1
389,3.9651895046647776,-1
390,3.965165713928246,-1
391,3.965141516279968,-1
392,3.965117548623456,-1
393,3.9650939415554087,-1
394,3.9650707997270427,-1
395,3.965047633219352,-1
396,3.96502398715465,-1
397,3.9650022317281297,-1
398,3.9649811410333466,-1
399,3.9649599952646275,-1
400,3.9649392198245215,-1
401,3.96491963133667,-1
402,3.964899880149799,-1
403,3.964881358115118,-1
404,3.964863516607724,-1
405,3.9648454843508425,-1
406,3.964827488620432,-1
407,3.9648096458921414,-1
408,3.964790792926569,-1
409,3.9647723234363,-1
410,3.964754233250634,-1
411,3.9647346472003884,-1
412,3.9647154424556668,-1
413,3.964696109934367,-1
414,3.964668047065108,-1
415,3.9646373558957806,-1
416,3.9646057851405025,-1
417,3.9645764470371363,-1
418,3.964546469251787,-1
419,3.964516599422065,-1
420,3.9644880146497705,-1
421,3.964461571237571,-1
422,3.9644361064319784,-1
423,3.964408765383853,-1
424,3.9643805525752596,-1
425,3.9643537054215763,-1
426,3.964330089008269,-1
427,3.964310153073984,-1
428,3.964288400781918,-1
429,3.9642657712497282,-1
430,3.9642436536858594,-1
431,3.9642227554594625,-1
432,3.964203011518073,-1
433,3.9641854896204656,-1
434,3.9641672603989973,-1
435,3.964149142295251,-1
436,3.964131839505371,-1
437,3.9641139171225976,-1
438,3.9640944867272605,-1
439,3.9640763462005526,-1
440,3.9640596068122074,-1
441,3.96404203802716,-1
442,3.964026089186641,-1
443,3.964013337535084,-1
444,3.964003301416051,-1
445,3.9639930860216,-1
446,3.963982058428739,-1
447,3.9639712874751147,-1
448,3.963962780341331,-1
449,3.963956595055286,-1
450,3.9639517511313693,-1
451,3.9639471962813912,-1
452,3.963942893316757,-1
453,3.963938223092876,-1
454,3.963933441231176,-1
455,3.963929453616574,-1
456,3.963925209917583,-1
457,3.9639216559874195,-1
458,3.963918526961904,-1
459,3.9639148208802752,-1
460,3.9639112689566955,-1
461,3.9639086879070575,-1
462,3.963906667233533,-1
463,3.9639058918384227,-1
464,3.9639065460619136,-1
465,3.963907675820506,-1
466,3.963908795910016,-1
467,3.963910442251822,-1
468,3.963911882637107,-1
469,3.9639130750521727,-1
470,3.963913987329607,-1
471,3.9639145811482184,-1
472,3.9639152827490802,-1
473,3.9639160256239734,-1
474,3.9639167414363428,-1
475,3.963916874181314,-1
476,3.963916712784261,-1
477,3.9639172911834955,-1
478,3.963917618699094,-1
479,3.963918707583262,-1
480,3.9639203452531317,-1
481,3.963920361047865,-1
482,3.9639208282779417,-1
483,3.9639213388268693,-1
484,3.963923211211291,-1
485,3.9639267091940877,-1
486,3.9639302883084806,-1
487,3.963934063257385,-1
488,3.963937531825186,-1
489,3.9639401206629468,-1
490,3.9639427051635128,-1
491,3.9639465521407242,-1
492,3.9639513276861558,-1
493,3.963957406905256,-1
494,3.9639638105588837,-1
495,3.9639692337626253,-1
496,3.963972289345913,-1
497,3.9639731206354907,-1
498,3.9639760909796635,-1
499,3.9639817922838287,-1
500,3.9639842189382204,-1
501,3.9639833270398386,-1
502,3.963982142374654,-1
503,3.963981988750944,-1
504,3.9639827624927904,-1
505,3.9639841452922733,-1
506,3.963985114686208,-1
507,3.963985430752899,-1
508,3.9639863845390013,-1
509,3.963987161682399,-1
510,3.9639878214483764,-1
511,3.9639882068361816,-1
512,3.9639888061473396,-1
513,3.963989803299005,-1
514,3.9639914210187457,-1
515,3.96399328417065,-1
516,3.9639961777274775,-1
517,3.9639991222630444,-1
518,3.9640011288172445,-1
519,3.964003267737305,-1
520,3.9640052782621202,-1
521,3.964007066679071,-1
522,3.9640093471840205,-1
523,3.964011509788829,-1
524,3.9640138325600542,-1
525,3.9640173491280457,-1
526,3.964021239647867,-1
527,3.9640252038336934,-1
528,3.964029857956813,-1
529,3.9640358397269484,-1
530,3.964038167117282,-1
531,3.964038392672279,-1
532,3.9640387846089262,-1
533,3.964039084328095,-1
534,3.9640388634961745,-1
535,3.9640383439344316,-1
536,3.9640380963246025,-1
537,3.9640375157639856,-1
538,3.9640370078879252,-1
539,3.9640380414693004,-1
540,3.9640394512956347,-1
541,3.96404142662283,-1
542,3.9640440968419624,-1
543,3.9640476883088747,-1
544,3.9640506790558,-1
545,3.9640536473716796,-1
546,3.964055418373614,-1
547,3.964056104385623,-1
548,3.9640577737315934,-1
549,3.964059555591692,-1
550,3.9640615229746263,-1
551,3.9640648753911014,-1
552,3.964068343518038,-1
553,3.9640732142107966,-1
554,3.964078780134536,-1
555,3.964083983137047,-1
556,3.9640891640277873,-1
557,3.964094961101617,-1
558,3.96409960660368,-1
559,3.9641020028186786,-1
560,3.9641054492227323,-1
561,3.964107981314792,-1
562,3.964110963023874,-1
563,3.964113303969251,-1
564,3.9641148175481504,-1
565,3.9641179850984045,-1
566,3.964120058692435,-1
567,3.9641218887363605,-1
568,3.964123936644629,-1
569,3.964126694554091,-1
570,3.9641283749701683,-1
571,3.964129905229079,-1
572,3.9641309028710587,-1
573,3.9641325499789914,-1
574,3.964134001002727,-1
575,3.9641353637348744,-1
576,3.9641363151084077,-1
577,3.964138209405755,-1
578,3.964140724725103,-1
579,3.964143045986149,-1
580,3.9641454862821375,-1
581,3.964147963645899,-1
582,3.9641501703674837,-1
583,3.9641522620041623,-1
584,3.9641542869728283,-1
585,3.9641570427671082,-1
586,3.964160222266138,-1
587,3.9641636184884512,-1
588,3.964166950738528,-1
589,3.9641700061366514,-1
590,3.9641721326418593,-1
591,3.9641756415202427,-1
592,3.964178520776087,-1
593,3.964181491184954,-1
594,3.9641843846925284,-1
595,3.9641866788826547,-1
596,3.9641887178112043,-1
597,3.9641905994968845,-1
598,3.9641927171063136,-1
599,3.964194479287058,-2
600,3.964202249696674,-2
601,3.9642402144791538,-2
602,3.964304304974549,-2
603,3.964388659653478,-2
604,3.9644855119253393,-2
605,3.9645880884126434,-2
606,3.9646916851132143,-2
607,3.9647909316212813,-2
608,3.964889806835153,-2
609,3.964979176890984,-2
610,3.965058499887778,-2
611,3.9651193635563975,-2
612,3.9651699007292693,-2
613,3.965212744074952,-2
614,3.9652461251688598,-2
615,3.965272376214143,-2
616,3.9652924102036238,-2
617,3.9653098073085786,-2
618,3.9653227903695303,-2
619,3.9653311126605915,-2
620,3.9653405500260672,-2
621,3.9653527287201946,-2
622,3.965368963552215,-2
623,3.9653914824324397,-2
624,3.9654190400204934,-2
625,3.9654486355970624,-2
626,3.965483588530266,-2
627,3.965519761073246,-2
628,3.9655552858083696,-2
629,3.965590799188198,-2
630,3.9656262726493865,-2
631,3.965664063982105,-2
632,3.9657008496218458,-2
633,3.9657341131371773,-2
634,3.965761801935505,-2
635,3.965789137543207,-2
636,3.9658155173629925,-2
637,3.965836246050551,-2
638,3.965851245403212,-2
639,3.9658646182121475,-2
640,3.9658786217012922,-2
641,3.9658959650348673,-2
642,3.9659144661399504,-2
643,3.96592763044816,-2
644,3.9659388231942168,-2
645,3.965946198433912,-2
646,3.9659498918033926,-2
647,3.965956204223383,-2
648,3.965962796526036,-2
649,3.9659705892727635,-2
650,3.9659797055576913,-2
651,3.965988939377565,-2
652,3.96599778602395,-2
653,3.9660064734099505,-2
654,3.966015014077472,-2
655,3.966023317097946,-2
656,3.9660290433827816,-2
657,3.9660366011532284,-2
658,3.966043654318113,-2
659,3.966050215308473,-2
660,3.966057775194123,-2
661,3.9660676881732293,-2
662,3.9660802077988,-2
663,3.966097182171524,-2
664,3.966119082651207,-2
665,3.966143201260194,-2
666,3.9661612613044843,-2
667,3.9661798084031608,-2
668,3.9661974556465243,-2
669,3.9662116568407795,-2
670,3.966224243797523,-2
671,3.966238789526694,-2
672,3.966247760576717,-2
673,3.966255496141089,-2
674,3.9662632255157724,-2
675,3.966270348336046,-2
676,3.9662789286142783,-2
677,3.9662877713612286,-2
678,3.9662948117050307,-2
679,3.9663037205263274,-2
680,3.9663138953989323,-2
681,3.966325688161119,-2
682,3.966338473666649,-2
683,3.966353238348815,-2
684,3.9663681473105523,-2
685,3.966380785386982,-2
686,3.9663962933210892,-2
687,3.9664155562899523,-2
688,3.9664330137219017,-2
689,3.9664478778527106,-2
690,3.966463157412396,-2
691,3.966482206990807,-2
692,3.9665002811182166,-2
693,3.9665193015332987,-2
694,3.9665372026403176,-2
695,3.9665558157488685,-2
696,3.9665732347341565,-2
697,3.9665883210446484,-2
698,3.966603651757632,-2
699,3.9666219714905844,-2
700,3.96664236208631,-2
701,3.966660512487999,-2
702,3.9666775078536713,-2
703,3.966695670759803,-2
704,3.9667158643264577,-2
705,3.966735871231532,-2
706,3.9667582078401145,-2
707,3.9667829389364173,-2
708,3.966806561044402,-2
709,3.96683799231228,-2
710,3.96687451063728,-2
711,3.9669148503104834,-2
712,3.966958210477563,-2
713,3.9670007656685833,-2
714,3.967045375891624,-2
715,3.9670961186236173,-2
716,3.9671486515823218,-2
717,3.9672051934056034,-2
718,3.967263992997023,-2
719,3.9673324421659917,-2
720,3.9674067852052826,-2
721,3.9674745140937784,-2
722,3.967548951580851,-2
723,3.9676243334964685,-2
724,3.967698700203366,-2
725,3.967776005174185,-2
726,3.967849589197833,-2
727,3.967928012317926,-2
728,3.968010340054853,-2
729,3.968091654497692,-2
730,3.9681738780891775,-2
731,3.9682517827449875,-2
732,3.96832947139003,-2
733,3.9684027315100248,-2
734,3.968484037916741,-2
735,3.9685688763070233,-2
736,3.9686514635704855,-2
737,3.9687306444619,-2
738,3.9688085196685847,-2
739,3.968883005047253,-2
740,3.9689554969864456,-2
741,3.9690345729418666,-2
742,3.969114962467017,-2
743,3.969196293607721,-2
744,3.9692810563395713,-2
745,3.969371737379438,-2
746,3.9694721888387527,-2
747,3.9695742707273274,-2
748,3.9696765075450493,-2
749,3.969778286675459,-2
750,3.9698790682024847,-2
751,3.9699823738512037,-2
752,3.9700869683536384,-2
753,3.9701929100795637,-2
754,3.9702979535631195,-2
755,3.970401574370396,-2
756,3.9705068909895114,-2
757,3.9706105140261,-2
758,3.970712763920214,-2
759,3.9708133640441687,-2
760,3.970916522693937,-2
761,3.9710203730800635,-2
762,3.9711201024938454,-2
763,3.9712114523853295,-2
764,3.9712945672666624,-2
765,3.971371818855013,-2
766,3.9714423738731615,-2
767,3.971512194007879,-2
768,3.9715777050037206,-2
769,3.971640119602748,-2
770,3.9716955469421436,-2
771,3.9717576076081462,-2
772,3.9718108829355687,-2
773,3.9718595020740564,-2
774,3.9719088429121925,-2
775,3.971957677141245,-2
776,3.972012954164145,-2
777,3.972067305791283,-2
778,3.9721265721596875,-2
779,3.9721893369353003,-2
780,3.9722506784695852,-2
781,3.9723168927156873,-2
782,3.972385644214568,-2
783,3.9724568732416063,-2
784,3.972524942077288,-2
785,3.9725946108108996,-2
786,3.9726611272658583,-2
787,3.97272154348892,-2
788,3.9727757861266118,-2
789,3.9728256099436825,-2
790,3.972866210602258,-2
791,3.9729068356522603,-2
792,3.972946108497053,-2
793,3.972982364532047,-2
794,3.9730159939391387,-2
795,3.9730505583694904,-2
796,3.973089714379222,-2
797,3.973129745063912,-2
798,3.973169534195774,-2
799,3.9732028546482216,-2
800,3.973233785697977,-2
801,3.973263977179624,-2
802,3.9732893824290354,-2
803,3.973312549402996,-2
804,3.9733377336328064,-2
805,3.973360660917035,-2
806,3.9733834239850885,-2
807,3.973404640247633,-2
808,3.973425108339892,-2
809,3.973447602051756,-2
810,3.9734679687658336,-2
811,3.9734888718062438,-2
812,3.9735112193949558,-2
813,3.973537955326585,-2
814,3.973561943122892,-2
815,3.9735891210796335,-2
816,3.9736221189733536,-2
817,3.973652523587976,-2
818,3.973680656722104,-2
819,3.973711175119516,-2
820,3.9737525959431474,-2
821,3.973795628651467,-2
822,3.9738338497090595,-2
823,3.973871640775412,-2
824,3.9739146308461835,-2
825,3.9739510451827442,-2
826,3.973982600901288,-2
827,3.974019683535595,-2
828,3.9740591408694588,-2
829,3.974106499526873,-2
830,3.974165975391621,-2
831,3.974226695870445,-2
832,3.974291523334047,-2
833,3.974360173700445,-2
834,3.974432079850226,-2
835,3.974503971271572,-2
836,3.974579072614609,-2
837,3.9746525518662708,-2
838,3.9747253705975467,-2
839,3.974796980199201,-2
840,3.974869642076631,-2
841,3.9749411714039677,-2
842,3.9750121490749333,-2
843,3.9750805971005434,-2
844,3.9751442466296103,-2
845,3.9752040890646354,-2
846,3.975263642629826,-2
847,3.975320383730981,-2
848,3.9753746388361426,-2
849,3.975427852382712,-2
850,3.9754734911849736,-2
851,3.9755314413535103,-2
852,3.975593186017193,-2
853,3.9756520878230353,-2
854,3.975709382361669,-2
855,3.975765929944341,-2
856,3.975827198957744,-2
857,3.975889190906956,-2
858,3.9759506399917015,-2
859,3.976014246353779,-2
860,3.9760775683604805,-2
861,3.9761334912645436,-2
862,3.9761963764670147,-2
863,3.9762596619257495,-2
864,3.976319767234021,-2
865,3.976376884003429,-2
866,3.9764296600227707,-2
867,3.9764856424686834,-2
868,3.976543598623743,-2
869,3.976602325397675,-2
870,3.976657596809752,-2
871,3.976712077704663,-2
872,3.976765337468746,-2
873,3.976825637449823,-2
874,3.976882564174183,-2
875,3.9769374689639303,-2
876,3.9769948171865095,-2
877,3.977048986781376,-2
878,3.977104379884603,-2
879,3.9771574293120997,-2
880,3.9772053704022436,-2
881,3.9772464850817957,-2
882,3.977284887917045,-2
883,3.9773229945508106,-2
884,3.977361800297509,-2
885,3.977398753971305,-2
886,3.9774296105713596,-2
887,3.977460248471995,-2
888,3.977488340901182,-2
889,3.977513129216711,-2
890,3.977533411049893,-2
891,3.9775528564924567,-2
892,3.977573161116511,-2
893,3.9775913769464317,-2
894,3.9776106770098685,-2
895,3.9776271202343105,-2
896,3.977642080719936,-2
897,3.977656485759389,-2
898,3.9776715222995103,-2
899,3.9776868473929525,-3
900,3.977696459171247,-3
901,3.9778187129842553,-3
902,3.9780983126873295,-3
903,3.9785753322984445,-3
904,3.9791630490327976,-3
905,3.9796060116469554,-3
906,3.9797949890896724,-3
907,3.9797834352570627,-3
908,3.979380443727883,-3
909,3.978527694873599,-3
910,3.9784620679463134,-3
911,3.9785310717884497,-3
912,3.978504997182702,-3
913,3.9785110413800178,-3
914,3.9785070324343077,-3
915,3.9784954021100436,-3
916,3.9784774124572513,-3
917,3.97845987622995,-3
918,3.978438245449821,-3
919,3.9784164451173414,-3
920,3.9783974277880665,-3
921,3.978387346802798,-3
922,3.9783772337240317,-3
923,3.978368067734602,-3
924,3.9783644986899587,-3
925,3.978371764633093,-3
926,3.9783831453624368,-3
927,3.9784032089533508,-3
928,3.9784323200126095,-3
929,3.978468047746566,-3
930,3.978510372627418,-3
931,3.9785540999523206,-3
932,3.97859852780818,-3
933,3.9786381109414712,-3
934,3.9786685065913625,-3
935,3.9786960769068926,-3
936,3.9787197468280655,-3
937,3.978739964846499,-3
938,3.978742141464161,-3
939,3.978752918932343,-3
940,3.978756055820209,-3
941,3.978747282505073,-3
942,3.978742709166081,-3
943,3.9787454755752814,-3
944,3.9787379336215443,-3
945,3.9787330655531856,-3
946,3.978729687070372,-3
947,3.9787330439793718,-3
948,3.9787293041057916,-3
949,3.9787293995274555,-3
950,3.978728462302963,-3
951,3.978736230678495,-3
952,3.9787403681853006,-3
953,3.9787484346519135,-3
954,3.9787591416669854,-3
955,3.978760608363875,-3
956,3.9787725189431153,-3
957,3.9787887062887246,-3
958,3.9788048185528417,-3
959,3.978820666405642,-3
960,3.9788401700202902,-3
961,3.978859831178101,-3
962,3.9788788437399782,-3
963,3.978890981912405,-3
964,3.9789044418625217,-3
965,3.9789183995191006,-3
966,3.9789235171205544,-3
967,3.978921374613284,-3
968,3.978922128948365,-3
969,3.978924438033887,-3
970,3.9789279608821158,-3
971,3.9789301245331643,-3
972,3.9789361470118263,-3
973,3.9789446406992526,-3
974,3.978950392779329,-3
975,3.9789509712433233,-3
976,3.978954468212578,-3
977,3.9789578637209444,-3
978,3.978961867462509,-3
979,3.9789640660580674,-3
980,3.9789673795733553,-3
981,3.9789690880898583,-3
982,3.9789689934281824,-3
983,3.978968593110195,-3
984,3.978968762859829,-3
985,3.978970230969748,-3
986,3.9789703441014996,-3
987,3.9789727428391672,-3
988,3.978967057342971,-3
989,3.9789689225981117,-3
990,3.978968143555698,-3
991,3.9789730527407787,-3
992,3.9789739212280884,-3
993,3.978979172746363,-3
994,3.978983719426217,-3
995,3.978986890265851,-3
996,3.9790001998179414,-3
997,3.97901076811882,-3
998,3.9790208764909116,-3
999,3.9790323356893307,-3
1000,3.979042512578101,-3
1001,3.9790508323790132,-3
1002,3.979057164282088,-3
1003,3.9790621088847535,-3
1004,3.9790704680895903,-3
1005,3.97907759634186,-3
1006,3.97908424316946,-3
1007,3.9790899585625157,-3
1008,3.9790956067880527,-3
1009,3.979103765461122,-3
1010,3.979112887393691,-3
1011,3.9791205650356085,-3
1012,3.9791277334129966,-3
1013,3.979132416714807,-3
1014,3.979137842448489,-3
1015,3.9791479853285554,-3
1016,3.97916028996273,-3
1017,3.9791705948096308,-3
1018,3.9791846259278776,-3
1019,3.979199943585412,-3
1020,3.979213128872096,-3
1021,3.9792300570122308,-3
1022,3.9792521794115516,-3
1023,3.9792898889581623,-3
1024,3.9793353409072583,-3
1025,3.979381612112093,-3
1026,3.9794285781338536,-3
1027,3.9794723856568197,-3
1028,3.979517651055896,-3
1029,3.97955982488561,-3
1030,3.979600537819308,-3
1031,3.9796423504947898,-3
1032,3.9796870932268167,-3
1033,3.9797325103966674,-3
1034,3.9797812548252818,-3
1035,3.979834263980394,-3
1036,3.9798786524061054,-3
1037,3.979922191782542,-3
1038,3.9799733530376686,-3
1039,3.980016126125479,-3
1040,3.980053353411563,-3
1041,3.9800941423591825,-3
1042,3.980131423531429,-3
1043,3.980176626873247,-3
1044,3.980227393945525,-3
1045,3.980268458902867,-3
1046,3.9803064763743086,-3
1047,3.9803466193998744,-3
1048,3.980386481813349,-3
1049,3.9804214069651245,-3
